* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 17, 2026 11:13:40 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	100.654	-167.0056
20.299999	100.664	-167.8458
20.600000	100.676	-168.6735
20.900000	100.688	-169.4972
21.200001	100.699	-170.3202
21.400000	100.706	-170.8675
21.799999	100.716	-171.9518
22.000000	100.720	-172.4861
22.400000	100.727	-173.5370
22.700001	100.731	-174.3115
23.000000	100.734	-175.0767
23.299999	100.735	-175.8327
23.600000	100.735	-176.5767
24.000000	100.733	-177.5426
24.299999	100.732	-178.2457
24.700001	100.731	-179.1626
25.000000	100.731	-179.8452
25.400000	100.731	179.2410
25.799999	100.727	178.3286
26.200001	100.720	177.4394
26.500000	100.713	176.7992
26.900000	100.705	175.9771
27.200001	100.703	175.3698
27.600000	100.702	174.5452
28.000000	100.699	173.6912
28.500000	100.687	172.6082
29.000000	100.665	171.5695
29.500000	100.641	170.6002
30.000000	100.622	169.6647
30.400000	100.608	168.9123
30.700001	100.597	168.3431
31.100000	100.580	167.5873
31.500000	100.561	166.8470
32.000000	100.536	165.9469
32.500000	100.513	165.0650
33.000000	100.489	164.1987
33.500000	100.465	163.3540
34.000000	100.445	162.5204
34.500000	100.427	161.6705
35.000000	100.405	160.7950
35.500000	100.375	159.9259
36.000000	100.340	159.1092
36.500000	100.306	158.3543
37.000000	100.279	157.6227
37.500000	100.255	156.8719
38.200001	100.218	155.7916
38.700001	100.186	155.0373
39.500000	100.135	153.8791
40.000000	100.105	153.1584
40.599998	100.067	152.2910
41.200001	100.026	151.4428
41.799999	99.986	150.6169
42.500000	99.940	149.6598
43.099998	99.899	148.8486
43.700001	99.858	148.0586
44.400002	99.814	147.1435
45.000000	99.774	146.3481
45.500000	99.737	145.6939
46.200001	99.684	144.8196
46.799999	99.642	144.0909
47.500000	99.592	143.2245
48.200001	99.537	142.3673
48.700001	99.496	141.7873
49.400002	99.445	140.9968
50.000000	99.403	140.3005
50.799999	99.343	139.3622
51.500000	99.288	138.5702
52.200001	99.236	137.7887
53.000000	99.174	136.9014
53.799999	99.110	136.0494
54.500000	99.055	135.3253
55.200001	99.000	134.6097
56.000000	98.936	133.7984
57.000000	98.850	132.8242
58.000000	98.772	131.8600
59.000000	98.677	130.8102
60.000000	98.572	129.9978
60.799999	98.525	129.3745
61.500000	98.487	128.6635
62.200001	98.436	127.9309
63.000000	98.377	127.1324
64.000000	98.294	126.1095
65.000000	98.202	125.2895
66.000000	98.137	124.4919
67.000000	98.059	123.6035
68.000000	97.973	122.8329
69.000000	97.898	122.0797
70.000000	97.819	121.2381
71.000000	97.724	120.4726
72.000000	97.646	119.7679
73.000000	97.567	118.9815
74.000000	97.487	118.2651
75.000000	97.414	117.4814
76.199997	97.302	116.6426
77.500000	97.217	115.8217
78.800003	97.114	114.8325
80.000000	97.016	114.0652
81.199997	96.925	113.2682
82.500000	96.825	112.4310
83.800003	96.722	111.5977
85.000000	96.631	110.9059
86.199997	96.545	110.1816
87.500000	96.448	109.4174
88.500000	96.373	108.8344
90.000000	96.259	107.9863
91.199997	96.165	107.3205
92.500000	96.071	106.6492
93.800003	95.979	105.9296
95.000000	95.889	105.2836
96.199997	95.802	104.6807
97.500000	95.704	104.0065
98.800003	95.608	103.4372
100.000000	95.524	102.8659
101.500000	95.421	102.1932
103.000000	95.320	101.4784
104.400002	95.227	100.8560
106.000000	95.117	100.1534
107.500000	95.017	99.5663
109.000000	94.916	98.9275
110.599998	94.801	98.2933
112.000000	94.715	97.7581
113.800003	94.605	97.0300
115.000000	94.537	96.6761
117.199997	94.394	96.0110
118.000000	94.356	95.6371
120.599998	94.227	95.4628
122.000000	94.104	94.2866
124.099998	93.990	93.5450
125.000000	93.936	93.2470
126.500000	93.852	92.7211
128.000000	93.776	92.3342
131.500000	93.584	91.3871
132.000000	93.556	91.2547
134.000000	93.453	90.7263
136.000000	93.362	90.1938
138.000000	93.268	89.7292
140.000000	93.166	89.1993
143.000000	93.041	88.4326
145.000000	92.957	87.9351
147.500000	92.849	87.3216
150.000000	92.736	86.7671
152.500000	92.627	86.2268
155.000000	92.523	85.6287
157.500000	92.422	85.1117
160.000000	92.308	84.6358
162.500000	92.223	84.2071
165.000000	92.119	83.7795
167.500000	92.033	83.3747
170.000000	91.951	82.9914
172.500000	91.872	82.6478
175.000000	91.784	82.3692
177.500000	91.700	81.8919
