* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, no input selected, 0, volume: 0.343
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 28, 2025 6:50:36 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	107.268	-143.8567
20.299999	107.286	-144.4485
20.600000	107.324	-144.9698
20.900000	107.384	-145.5292
21.200001	107.459	-146.2303
21.400000	107.508	-146.8035
21.799999	107.578	-148.1337
22.000000	107.593	-148.8277
22.400000	107.584	-150.1098
22.700001	107.560	-150.8595
23.000000	107.540	-151.4126
23.299999	107.541	-151.8367
23.600000	107.568	-152.2462
24.000000	107.630	-152.9486
24.299999	107.678	-153.6305
24.700001	107.719	-154.6655
25.000000	107.729	-155.4298
25.400000	107.728	-156.3232
25.799999	107.730	-157.0644
26.200001	107.746	-157.7477
26.500000	107.765	-158.2824
26.900000	107.791	-159.0453
27.200001	107.805	-159.6357
27.600000	107.817	-160.4026
28.000000	107.826	-161.1278
28.500000	107.838	-162.0011
29.000000	107.847	-162.8707
29.500000	107.851	-163.7157
30.000000	107.852	-164.5071
30.400000	107.856	-165.1178
30.700001	107.860	-165.5806
31.100000	107.865	-166.2133
31.500000	107.864	-166.8502
32.000000	107.857	-167.6142
32.500000	107.850	-168.3289
33.000000	107.846	-169.0242
33.500000	107.843	-169.7298
34.000000	107.837	-170.4422
34.500000	107.828	-171.1449
35.000000	107.816	-171.8327
35.500000	107.803	-172.5070
36.000000	107.787	-173.1624
36.500000	107.771	-173.7924
37.000000	107.754	-174.4003
37.500000	107.738	-174.9955
38.200001	107.715	-175.8154
38.700001	107.699	-176.3918
39.500000	107.670	-177.3042
40.000000	107.649	-177.8662
40.599998	107.622	-178.5197
41.200001	107.593	-179.1428
41.799999	107.564	-179.7365
42.500000	107.534	179.5963
43.099998	107.511	179.0223
43.700001	107.488	178.4229
44.400002	107.455	177.7088
45.000000	107.421	177.1295
45.500000	107.392	176.6796
46.200001	107.355	176.0682
46.799999	107.324	175.5443
47.500000	107.288	174.9416
48.200001	107.254	174.3103
48.700001	107.222	173.8315
49.400002	107.163	173.2307
50.000000	107.117	172.8436
50.799999	107.086	172.2784
51.500000	107.047	171.5656
52.200001	106.968	170.9258
53.000000	106.881	170.5568
53.799999	106.844	170.2218
54.500000	106.818	169.7537
55.200001	106.780	169.2581
56.000000	106.735	168.7377
57.000000	106.681	168.0337
58.000000	106.604	167.3423
59.000000	106.527	166.8663
60.000000	106.477	166.3231
60.799999	106.419	165.7979
61.500000	106.359	165.4237
62.200001	106.306	165.0823
63.000000	106.245	164.6686
64.000000	106.168	164.2115
65.000000	106.098	163.7418
66.000000	106.022	163.2791
67.000000	105.952	162.8710
68.000000	105.882	162.4247
69.000000	105.802	162.0387
70.000000	105.733	161.6930
71.000000	105.660	161.2844
72.000000	105.578	160.9312
73.000000	105.502	160.5966
74.000000	105.423	160.2603
75.000000	105.347	159.9685
76.199997	105.259	159.5823
77.500000	105.159	159.2234
78.800003	105.065	158.8795
80.000000	104.974	158.5847
81.199997	104.889	158.2987
82.500000	104.786	157.9872
83.800003	104.690	157.7620
85.000000	104.601	157.5232
86.199997	104.514	157.3305
87.500000	104.421	157.0770
88.500000	104.342	156.9127
90.000000	104.232	156.6992
91.199997	104.141	156.5308
92.500000	104.045	156.3732
93.800003	103.947	156.2128
95.000000	103.856	156.1042
96.199997	103.769	156.0091
97.500000	103.671	155.8618
98.800003	103.569	155.7773
100.000000	103.477	155.6811
101.500000	103.359	155.6209
103.000000	103.240	155.5058
104.400002	103.123	155.4706
106.000000	102.985	155.3823
107.500000	102.840	155.3232
109.000000	102.680	155.2712
110.599998	102.470	155.2720
112.000000	102.250	155.4511
113.800003	101.865	156.1656
115.000000	101.545	157.6555
117.199997	101.309	164.3770
118.000000	101.590	166.7983
120.599998	102.590	166.6300
122.000000	102.751	164.9351
124.099998	102.775	163.2031
125.000000	102.760	162.7038
126.500000	102.716	162.0429
128.000000	102.667	161.5777
131.500000	102.533	160.6923
132.000000	102.511	160.5699
134.000000	102.407	160.1665
136.000000	102.293	159.9096
138.000000	102.162	159.8186
140.000000	102.040	159.8905
143.000000	101.882	160.2361
145.000000	101.790	160.5276
147.500000	101.693	160.9200
150.000000	101.611	161.2787
152.500000	101.537	161.6772
155.000000	101.483	161.9706
157.500000	101.425	162.2148
160.000000	101.361	162.5099
162.500000	101.290	162.6562
165.000000	101.214	162.8187
167.500000	101.129	163.1279
170.000000	101.044	163.5039
172.500000	100.969	163.9764
175.000000	100.923	164.5264
177.500000	100.912	164.9823
180.000000	100.874	165.1616
182.500000	100.723	165.5136
185.000000	100.694	165.7003
187.500000	100.617	166.2675
190.000000	100.560	166.9428
192.500000	100.529	167.5992
195.000000	100.518	168.1536
197.500000	100.506	168.6766
200.000000	100.502	169.1462
203.000000	100.490	169.6685
206.000000	100.483	170.1855
209.000000	100.481	170.6921
212.000000	100.490	171.1919
214.000000	100.499	171.4701
218.000000	100.523	171.9579
220.000000	100.532	172.1308
224.000000	100.546	172.4557
227.000000	100.550	172.6787
230.000000	100.546	172.8971
233.000000	100.543	173.1188
236.000000	100.541	173.3525
240.000000	100.532	173.7832
243.000000	100.530	173.8990
247.000000	100.524	174.1774
250.000000	100.521	174.4078
254.000000	100.514	174.7029
258.000000	100.509	174.9907
262.000000	100.506	175.2716
265.000000	100.506	175.4744
269.000000	100.504	175.7382
272.000000	100.500	175.9482
276.000000	100.496	176.2238
280.000000	100.493	176.4530
285.000000	100.494	176.7766
290.000000	100.496	177.1081
295.000000	100.490	177.4218
300.000000	100.499	177.6635
304.000000	100.507	178.0268
307.000000	100.518	178.1993
311.000000	100.528	178.3558
315.000000	100.540	178.5122
320.000000	100.548	178.6552
325.000000	100.548	178.7959
330.000000	100.551	178.9604
335.000000	100.546	179.1248
340.000000	100.542	179.2788
345.000000	100.536	179.4398
350.000000	100.530	179.6163
355.000000	100.529	179.7800
360.000000	100.524	179.9513
365.000000	100.518	-179.8880
370.000000	100.509	-179.7290
375.000000	100.505	-179.5488
382.000000	100.496	-179.3256
387.000000	100.489	-179.1660
395.000000	100.478	-178.8961
400.000000	100.470	-178.7553
406.000000	100.464	-178.5611
412.000000	100.454	-178.3905
418.000000	100.445	-178.1968
425.000000	100.432	-177.9978
431.000000	100.423	-177.8218
437.000000	100.411	-177.6475
444.000000	100.394	-177.4516
450.000000	100.383	-177.2850
455.000000	100.369	-177.1301
462.000000	100.354	-176.9250
468.000000	100.335	-176.7312
475.000000	100.317	-176.5134
482.000000	100.296	-176.2558
487.000000	100.284	-176.1006
494.000000	100.263	-175.8341
500.000000	100.248	-175.6229
508.000000	100.226	-175.3148
515.000000	100.214	-175.0636
522.000000	100.196	-174.8246
530.000000	100.175	-174.5201
538.000000	100.156	-174.2111
545.000000	100.138	-173.9594
552.000000	100.121	-173.6667
560.000000	100.102	-173.3482
570.000000	100.079	-172.9520
580.000000	100.056	-172.5547
590.000000	100.035	-172.1132
600.000000	100.013	-171.6602
608.000000	100.003	-171.3614
615.000000	99.988	-171.0538
622.000000	99.976	-170.7510
630.000000	99.958	-170.4199
640.000000	99.944	-169.9861
650.000000	99.926	-169.5642
660.000000	99.904	-169.1604
670.000000	99.891	-168.6997
680.000000	99.870	-168.2335
690.000000	99.851	-167.7892
700.000000	99.834	-167.3407
710.000000	99.819	-166.8593
720.000000	99.803	-166.3469
730.000000	99.787	-165.8520
740.000000	99.770	-165.3341
750.000000	99.760	-164.8375
762.000000	99.742	-164.1870
775.000000	99.730	-163.4802
788.000000	99.721	-162.7630
800.000000	99.715	-162.0798
812.000000	99.707	-161.3586
825.000000	99.711	-160.6242
838.000000	99.716	-159.8370
850.000000	99.723	-159.1081
862.000000	99.732	-158.3873
875.000000	99.752	-157.5769
885.000000	99.766	-156.9463
900.000000	99.804	-156.0428
912.000000	99.824	-155.2791
925.000000	99.867	-154.4926
938.000000	99.902	-153.6869
950.000000	99.946	-152.9408
962.000000	99.996	-152.2336
975.000000	100.051	-151.5184
988.000000	100.114	-150.7733
1000.000000	100.171	-150.1070
1015.000000	100.252	-149.3247
1030.000000	100.340	-148.5697
1044.000000	100.423	-147.8913
1060.000000	100.523	-147.1856
1075.000000	100.620	-146.5628
1090.000000	100.718	-145.9863
1106.000000	100.823	-145.4367
1120.000000	100.920	-144.9841
1138.000000	101.039	-144.4697
1150.000000	101.117	-144.1699
1172.000000	101.261	-143.6652
1180.000000	101.312	-143.4944
1206.000000	101.465	-143.0460
1220.000000	101.545	-142.8316
1241.000000	101.655	-142.5572
1250.000000	101.703	-142.4326
1265.000000	101.775	-142.2570
1280.000000	101.846	-142.0958
1315.000000	101.994	-141.7623
1320.000000	102.016	-141.7284
1340.000000	102.090	-141.5256
1360.000000	102.160	-141.3211
1380.000000	102.224	-141.1299
1400.000000	102.286	-140.8849
1430.000000	102.373	-140.5273
1450.000000	102.429	-140.2935
1475.000000	102.493	-139.9545
1500.000000	102.558	-139.6000
1525.000000	102.622	-139.1866
1550.000000	102.691	-138.7771
1575.000000	102.759	-138.3529
1600.000000	102.832	-137.9220
1625.000000	102.904	-137.5311
