* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, , 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 29, 2025 4:15:18 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
345.000000	97.588	-3.8009
350.000000	97.589	-3.5878
355.000000	97.591	-3.3888
360.000000	97.590	-3.2092
365.000000	97.587	-3.0230
370.000000	97.584	-2.8283
375.000000	97.583	-2.6513
382.000000	97.578	-2.3812
387.000000	97.577	-2.2088
395.000000	97.570	-1.9228
400.000000	97.566	-1.7461
406.000000	97.563	-1.5298
412.000000	97.560	-1.3241
418.000000	97.558	-1.1118
425.000000	97.553	-0.8562
431.000000	97.550	-0.6500
437.000000	97.548	-0.4446
444.000000	97.545	-0.2037
450.000000	97.547	-0.0033
455.000000	97.547	0.1559
462.000000	97.548	0.3637
468.000000	97.548	0.5329
475.000000	97.549	0.6997
482.000000	97.548	0.8906
487.000000	97.544	1.0061
494.000000	97.540	1.1809
500.000000	97.536	1.3535
508.000000	97.530	1.5595
515.000000	97.525	1.7413
522.000000	97.520	1.9329
530.000000	97.517	2.1463
538.000000	97.512	2.3569
545.000000	97.509	2.5504
552.000000	97.507	2.7265
560.000000	97.505	2.9359
570.000000	97.504	3.1670
580.000000	97.504	3.3982
590.000000	97.506	3.6108
600.000000	97.504	3.7900
608.000000	97.505	3.9106
615.000000	97.504	4.0249
622.000000	97.502	4.1131
630.000000	97.498	4.2026
640.000000	97.486	4.3057
650.000000	97.472	4.3911
660.000000	97.454	4.4768
670.000000	97.431	4.5607
680.000000	97.403	4.6565
690.000000	97.371	4.7507
700.000000	97.333	4.8610
710.000000	97.294	4.9978
720.000000	97.250	5.1549
730.000000	97.203	5.3355
740.000000	97.151	5.5393
750.000000	97.100	5.7622
762.000000	97.036	6.0807
775.000000	96.960	6.4919
788.000000	96.889	6.9362
800.000000	96.818	7.4192
812.000000	96.754	7.9439
825.000000	96.684	8.5729
838.000000	96.619	9.2598
850.000000	96.561	9.9315
862.000000	96.511	10.6522
875.000000	96.460	11.4684
885.000000	96.428	12.1439
900.000000	96.386	13.1546
912.000000	96.361	13.9881
925.000000	96.342	14.9356
938.000000	96.332	15.8837
950.000000	96.335	16.7747
962.000000	96.339	17.6471
975.000000	96.356	18.5961
988.000000	96.379	19.5400
1000.000000	96.409	20.4227
1015.000000	96.454	21.4624
1030.000000	96.510	22.4803
1044.000000	96.570	23.3963
1060.000000	96.647	24.3841
1075.000000	96.723	25.2832
1090.000000	96.809	26.1147
1106.000000	96.904	26.9430
1120.000000	96.991	27.6248
1138.000000	97.108	28.4201
1150.000000	97.187	28.9190
1172.000000	97.330	29.7359
1180.000000	97.383	29.9929
1206.000000	97.550	30.8088
1220.000000	97.637	31.1840
1241.000000	97.766	31.7129
1250.000000	97.821	31.9137
1265.000000	97.909	32.2243
1280.000000	97.991	32.5046
1315.000000	98.178	33.1339
1320.000000	98.203	33.2163
1340.000000	98.302	33.5282
1360.000000	98.398	33.8379
1380.000000	98.489	34.1119
1400.000000	98.577	34.3986
1430.000000	98.703	34.8020
1450.000000	98.785	35.0824
1475.000000	98.883	35.4131
1500.000000	98.980	35.7464
1525.000000	99.075	36.0702
1550.000000	99.171	36.4024
1575.000000	99.266	36.7326
1600.000000	99.361	37.0653
1625.000000	99.457	37.3902
1650.000000	99.553	37.6994
1675.000000	99.650	38.0219
1700.000000	99.749	38.3135
1725.000000	99.848	38.5961
1750.000000	99.950	38.8769
1775.000000	100.052	39.1385
1800.000000	100.156	39.3789
1825.000000	100.260	39.6027
1850.000000	100.366	39.8015
1875.000000	100.473	39.9940
1900.000000	100.581	40.1561
1925.000000	100.689	40.2941
1950.000000	100.799	40.4116
1975.000000	100.908	40.4892
2000.000000	101.017	40.5389
2030.000000	101.150	40.5840
