* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 16, 2025 8:57:39 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: reference R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
406.000000	93.310	178.3624
412.000000	93.301	178.7503
418.000000	93.301	179.1536
425.000000	93.287	179.6112
431.000000	93.282	179.9536
437.000000	93.275	-179.6714
444.000000	93.270	-179.2099
450.000000	93.262	-178.8663
455.000000	93.265	-178.5483
462.000000	93.261	-178.1539
468.000000	93.257	-177.7689
475.000000	93.256	-177.3918
482.000000	93.245	-176.9235
487.000000	93.247	-176.6783
494.000000	93.249	-176.2948
500.000000	93.245	-175.9425
508.000000	93.246	-175.4946
515.000000	93.247	-175.1334
522.000000	93.249	-174.7528
530.000000	93.249	-174.3326
538.000000	93.254	-173.9454
545.000000	93.258	-173.5442
552.000000	93.259	-173.1819
560.000000	93.262	-172.7852
570.000000	93.267	-172.2662
580.000000	93.273	-171.7726
590.000000	93.278	-171.2773
600.000000	93.296	-170.5820
608.000000	93.290	-170.4215
615.000000	93.295	-170.0799
622.000000	93.299	-169.7693
630.000000	93.306	-169.3777
640.000000	93.310	-168.9200
650.000000	93.317	-168.4158
660.000000	93.332	-167.9067
670.000000	93.337	-167.5019
680.000000	93.343	-167.0420
690.000000	93.354	-166.5860
700.000000	93.360	-166.1187
710.000000	93.372	-165.6710
720.000000	93.388	-165.2970
730.000000	93.393	-164.7496
740.000000	93.405	-164.2735
750.000000	93.421	-163.8093
762.000000	93.436	-163.2829
775.000000	93.458	-162.6850
788.000000	93.477	-162.1347
800.000000	93.496	-161.6280
812.000000	93.514	-161.1050
825.000000	93.534	-160.5585
838.000000	93.553	-160.0079
850.000000	93.572	-159.4878
862.000000	93.593	-158.9769
875.000000	93.611	-158.4329
885.000000	93.629	-158.0241
900.000000	93.636	-157.2957
912.000000	93.674	-156.8527
925.000000	93.701	-156.3105
938.000000	93.724	-155.7456
950.000000	93.747	-155.2338
962.000000	93.770	-154.6901
975.000000	93.799	-154.1550
988.000000	93.830	-153.6000
1000.000000	93.854	-153.0852
1015.000000	93.888	-152.4269
1030.000000	93.921	-151.8104
1044.000000	93.953	-151.2197
1060.000000	93.993	-150.5363
1075.000000	94.028	-149.8935
1090.000000	94.066	-149.2507
1106.000000	94.101	-148.5402
1120.000000	94.136	-147.9239
1138.000000	94.181	-147.0914
