* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, , 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Nov 11, 2025 8:26:48 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
345.000000	96.615	-11.1139
350.000000	96.594	-10.8293
355.000000	96.577	-10.5258
360.000000	96.559	-10.2462
365.000000	96.540	-9.9860
370.000000	96.525	-9.7121
375.000000	96.506	-9.4341
382.000000	96.483	-9.0791
387.000000	96.466	-8.8217
395.000000	96.437	-8.4259
400.000000	96.419	-8.1641
406.000000	96.399	-7.8910
412.000000	96.379	-7.5933
418.000000	96.359	-7.3199
425.000000	96.335	-6.9804
431.000000	96.314	-6.7139
437.000000	96.294	-6.4229
444.000000	96.269	-6.1167
450.000000	96.249	-5.8414
455.000000	96.230	-5.6150
462.000000	96.207	-5.2888
468.000000	96.186	-5.0242
475.000000	96.161	-4.6964
482.000000	96.137	-4.3943
487.000000	96.119	-4.1548
494.000000	96.096	-3.8336
500.000000	96.078	-3.5598
508.000000	96.051	-3.2089
515.000000	96.030	-2.8975
522.000000	96.008	-2.5950
530.000000	95.982	-2.2606
538.000000	95.953	-1.8948
545.000000	95.929	-1.5970
552.000000	95.905	-1.2903
560.000000	95.875	-0.9275
570.000000	95.843	-0.4748
580.000000	95.806	-0.0212
590.000000	95.772	0.4426
600.000000	95.738	0.9215
608.000000	95.709	1.2994
615.000000	95.686	1.6423
622.000000	95.662	1.9742
630.000000	95.636	2.3829
640.000000	95.600	2.8851
650.000000	95.566	3.4046
660.000000	95.536	3.9310
670.000000	95.503	4.4978
680.000000	95.474	5.0550
690.000000	95.447	5.6185
700.000000	95.420	6.2043
710.000000	95.398	6.7886
720.000000	95.377	7.3676
730.000000	95.354	7.9674
740.000000	95.336	8.5486
750.000000	95.318	9.1474
762.000000	95.298	9.8943
775.000000	95.281	10.7019
788.000000	95.266	11.5297
800.000000	95.255	12.2907
812.000000	95.248	13.0794
825.000000	95.243	13.9256
838.000000	95.243	14.7725
850.000000	95.246	15.6000
862.000000	95.254	16.3965
875.000000	95.266	17.2607
885.000000	95.277	17.9542
900.000000	95.303	18.9924
912.000000	95.327	19.7892
925.000000	95.358	20.6816
938.000000	95.392	21.5422
950.000000	95.429	22.3485
962.000000	95.474	23.1435
975.000000	95.526	23.9883
988.000000	95.583	24.8357
1000.000000	95.638	25.5692
1015.000000	95.713	26.4970
1030.000000	95.795	27.3927
1044.000000	95.876	28.1741
1060.000000	95.976	29.0346
1075.000000	96.072	29.8065
1090.000000	96.173	30.5234
1106.000000	96.280	31.2330
1120.000000	96.378	31.8209
1138.000000	96.504	32.5183
1150.000000	96.584	32.9324
1172.000000	96.738	33.6652
1180.000000	96.793	33.9005
1206.000000	96.968	34.6125
1220.000000	97.059	34.9777
1241.000000	97.191	35.4605
1250.000000	97.250	35.6537
1265.000000	97.338	35.9656
1280.000000	97.428	36.2672
1315.000000	97.624	36.8982
1320.000000	97.652	37.0017
1340.000000	97.756	37.3549
1360.000000	97.861	37.6950
1380.000000	97.961	38.0530
1400.000000	98.063	38.3992
1430.000000	98.212	38.9101
1450.000000	98.312	39.2502
1475.000000	98.434	39.6789
1500.000000	98.560	40.1119
1525.000000	98.688	40.5392
1550.000000	98.819	40.9449
1575.000000	98.953	41.3515
1600.000000	99.091	41.7306
1625.000000	99.233	42.0899
1650.000000	99.379	42.4116
1675.000000	99.527	42.7185
1700.000000	99.679	42.9692
1725.000000	99.835	43.1882
1750.000000	99.992	43.3468
1775.000000	100.153	43.4619
1800.000000	100.316	43.5213
1825.000000	100.478	43.5270
1850.000000	100.641	43.4794
1875.000000	100.802	43.3604
1900.000000	100.964	43.1866
1925.000000	101.120	42.9614
1950.000000	101.275	42.6688
1975.000000	101.425	42.3071
2000.000000	101.570	41.9062
