* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 17, 2025 1:31:01 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
350.000000	95.723	6.6953
355.000000	95.717	6.9718
360.000000	95.715	7.2580
365.000000	95.708	7.5288
370.000000	95.698	7.7877
375.000000	95.690	8.0579
382.000000	95.679	8.4228
387.000000	95.671	8.7027
395.000000	95.658	9.0810
400.000000	95.643	9.3571
406.000000	95.632	9.6454
412.000000	95.620	9.9830
418.000000	95.606	10.2935
425.000000	95.593	10.6342
431.000000	95.578	10.9395
437.000000	95.562	11.2517
444.000000	95.538	11.5862
450.000000	95.524	11.8905
455.000000	95.508	12.1399
462.000000	95.484	12.5127
468.000000	95.464	12.8083
475.000000	95.439	13.1777
482.000000	95.417	13.5552
487.000000	95.401	13.8417
494.000000	95.377	14.2206
500.000000	95.354	14.5548
508.000000	95.329	14.9827
515.000000	95.303	15.3727
522.000000	95.277	15.7644
530.000000	95.248	16.1964
538.000000	95.222	16.6509
545.000000	95.198	17.0734
552.000000	95.171	17.4522
560.000000	95.143	17.9194
570.000000	95.109	18.4848
580.000000	95.071	19.0425
590.000000	95.034	19.5953
600.000000	95.000	20.1349
608.000000	94.957	20.5825
615.000000	94.921	20.9868
622.000000	94.887	21.4059
630.000000	94.847	21.9284
640.000000	94.799	22.5949
650.000000	94.752	23.2550
660.000000	94.705	23.9816
670.000000	94.664	24.6540
680.000000	94.622	25.3737
690.000000	94.577	26.0846
700.000000	94.537	26.8314
710.000000	94.498	27.5556
720.000000	94.463	28.2853
730.000000	94.422	29.0518
740.000000	94.384	29.8238
750.000000	94.348	30.6211
762.000000	94.301	31.5538
775.000000	94.257	32.6029
788.000000	94.215	33.6914
800.000000	94.178	34.7110
812.000000	94.146	35.7077
825.000000	94.110	36.8543
838.000000	94.080	38.0077
850.000000	94.056	39.0878
862.000000	94.036	40.1754
875.000000	94.019	41.3777
885.000000	94.009	42.2995
900.000000	94.007	43.6750
912.000000	94.003	44.8175
925.000000	94.003	46.0223
938.000000	94.015	47.2197
950.000000	94.031	48.3119
962.000000	94.047	49.4090
975.000000	94.074	50.5892
988.000000	94.101	51.7234
1000.000000	94.133	52.7789
1015.000000	94.175	54.0567
1030.000000	94.221	55.3094
1044.000000	94.268	56.4583
1060.000000	94.328	57.7187
1075.000000	94.386	58.8821
1090.000000	94.447	59.9986
1106.000000	94.521	61.1375
1120.000000	94.580	62.0714
1138.000000	94.659	63.2553
1150.000000	94.713	63.9879
1172.000000	94.804	65.2964
1180.000000	94.838	65.7401
1206.000000	94.939	67.1671
1220.000000	94.991	67.9126
1241.000000	95.057	68.9569
1250.000000	95.082	69.3995
1265.000000	95.126	70.1225
1280.000000	95.158	70.8495
1315.000000	95.231	72.5336
1320.000000	95.231	72.8087
1340.000000	95.267	73.7770
1360.000000	95.296	74.7901
1380.000000	95.320	75.8276
1400.000000	95.344	76.8564
1430.000000	95.379	78.4367
1450.000000	95.395	79.5135
1475.000000	95.416	80.8781
1500.000000	95.435	82.2932
1525.000000	95.457	83.7413
1550.000000	95.483	85.2056
1575.000000	95.510	86.7132
1600.000000	95.539	88.2403
1625.000000	95.574	89.7898
1650.000000	95.610	91.3715
1675.000000	95.654	92.9745
1700.000000	95.700	94.5740
1725.000000	95.755	96.1727
1750.000000	95.813	97.7864
1775.000000	95.878	99.4189
1800.000000	95.947	101.0396
1825.000000	96.024	102.6610
1850.000000	96.107	104.2635
1875.000000	96.196	105.8712
1900.000000	96.293	107.4557
1925.000000	96.394	109.0427
1950.000000	96.506	110.5841
1975.000000	96.620	112.1168
2000.000000	96.744	113.6187
2030.000000	96.897	115.3886
2060.000000	97.064	117.1068
2090.000000	97.235	118.7710
2120.000000	97.418	120.3835
2140.000000	97.539	121.4114
2180.000000	97.803	123.3825
2200.000000	97.940	124.3098
2240.000000	98.218	126.0625
2270.000000	98.434	127.2865
2300.000000	98.661	128.3795
2330.000000	98.888	129.3573
2360.000000	99.118	130.2249
2400.000000	99.421	131.1911
2430.000000	99.649	131.7678
2470.000000	99.945	132.3147
2500.000000	100.159	132.5760
2540.000000	100.430	132.7084
2580.000000	100.676	132.6383
2620.000000	100.895	132.3468
2650.000000	101.037	131.9988
2690.000000	101.188	131.4212
2720.000000	101.277	130.9143
2760.000000	101.356	130.1794
2800.000000	101.386	129.4424
2850.000000	101.367	128.5866
2900.000000	101.284	127.8859
2950.000000	101.153	127.4138
3000.000000	100.983	127.2235
3040.000000	100.824	127.2988
3070.000000	100.702	127.4750
3110.000000	100.523	127.8779
3150.000000	100.348	128.4818
3200.000000	100.131	129.4742
3250.000000	99.923	130.7107
3300.000000	99.733	132.1531
3350.000000	99.560	133.7218
3400.000000	99.401	135.4131
3450.000000	99.264	137.2515
3500.000000	99.147	139.1951
3550.000000	99.063	141.2069
3600.000000	99.011	143.1936
3650.000000	98.984	145.1168
3700.000000	98.979	146.9551
3750.000000	98.990	148.7001
3820.000000	99.030	150.9454
3870.000000	99.069	152.4025
3950.000000	99.156	154.4220
4000.000000	99.205	155.4454
4060.000000	99.272	156.4728
4120.000000	99.322	157.1791
4180.000000	99.347	157.6204
4250.000000	99.318	157.7833
4310.000000	99.210	157.8360
4370.000000	99.050	158.1518
4440.000000	98.827	158.6156
4500.000000	98.588	159.2872
4550.000000	98.374	160.1892
4620.000000	98.100	161.9159
4680.000000	97.903	163.7110
4750.000000	97.754	165.8444
4820.000000	97.664	167.7971
4870.000000	97.620	168.9693
4940.000000	97.575	170.2421
5000.000000	97.514	171.0074
5080.000000	97.399	171.6762
5150.000000	97.239	172.0593
5220.000000	97.010	172.4173
5300.000000	96.681	173.0028
5380.000000	96.291	174.0054
5450.000000	95.926	175.2864
5520.000000	95.583	177.0381
5600.000000	95.213	179.3459
5700.000000	94.824	-177.4277
5800.000000	94.499	-174.0157
5900.000000	94.238	-170.4615
6000.000000	94.049	-166.7805
6080.000000	93.950	-163.8752
6150.000000	93.907	-161.3208
6220.000000	93.897	-158.8008
6300.000000	93.938	-155.9997
6400.000000	94.072	-152.6006
6500.000000	94.295	-149.5110
6600.000000	94.613	-146.6825
6700.000000	95.044	-144.4516
6800.000000	95.566	-142.8888
6900.000000	96.149	-142.2646
7000.000000	96.791	-142.3440
7100.000000	97.512	-143.5579
7200.000000	98.240	-146.3453
7300.000000	98.872	-150.8123
7400.000000	99.287	-156.6237
7500.000000	99.420	-163.0602
7620.000000	99.193	-170.3153
7750.000000	98.608	-176.2676
7880.000000	97.909	-179.7958
8000.000000	97.285	178.7915
8120.000000	96.764	178.6845
8250.000000	96.339	179.6481
8380.000000	96.081	-178.8586
8500.000000	95.965	-177.2909
8620.000000	95.973	-175.7982
8750.000000	96.066	-174.5025
8850.000000	96.175	-173.7395
9000.000000	96.389	-173.2965
9120.000000	96.545	-173.5413
9250.000000	96.654	-174.3650
9380.000000	96.669	-175.5368
9500.000000	96.554	-176.8114
9620.000000	96.327	-177.7973
9750.000000	95.973	-178.3026
9880.000000	95.553	-178.0234
10000.000000	95.129	-177.0673
10150.000000	94.615	-174.9035
10300.000000	94.151	-171.8660
10440.000000	93.795	-168.2534
10600.000000	93.513	-163.5366
10750.000000	93.398	-158.8445
10900.000000	93.438	-154.1191
11060.000000	93.638	-149.3112
11200.000000	94.050	-145.3578
11380.000000	94.740	-143.6245
11500.000000	95.067	-143.4992
11720.000000	95.484	-144.0565
11800.000000	95.602	-144.3194
12060.000000	95.982	-145.2147
12200.000000	96.266	-146.3775
12410.000000	96.636	-150.3199
12500.000000	96.691	-152.7143
12650.000000	96.601	-156.9659
12800.000000	96.298	-160.8731
13150.000000	95.178	-166.1490
13200.000000	95.022	-166.4973
13400.000000	94.499	-167.0652
13600.000000	94.161	-167.0693
13800.000000	94.058	-167.1178
14000.000000	94.198	-167.8525
14300.000000	94.880	-172.0580
14500.000000	95.595	-178.6261
14750.000000	96.405	166.1518
15000.000000	96.098	143.0357
15250.000000	94.154	121.2817
15500.000000	91.443	106.1000
15750.000000	88.821	96.2387
16000.000000	86.543	88.8888
16250.000000	84.674	82.2039
16500.000000	83.208	75.1675
16750.000000	82.109	66.3453
17000.000000	81.367	55.3618
17250.000000	80.826	41.3198
17500.000000	80.498	24.6773
17750.000000	80.409	4.9712
18000.000000	80.543	-18.1679
18250.000000	81.031	-44.7733
18500.000000	81.878	-76.2893
18750.000000	83.240	-115.7603
19000.000000	84.794	-165.8834
19250.000000	86.193	129.3784
19500.000000	86.529	46.4866
19750.000000	84.418	-52.2981
