* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jun 29, 2025 1:23:01 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: S2 L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
400.000000	93.644	170.1324
406.000000	93.617	170.4867
412.000000	93.589	170.8329
418.000000	93.559	171.1653
425.000000	93.532	171.6042
431.000000	93.503	171.9498
437.000000	93.481	172.2937
444.000000	93.451	172.7104
450.000000	93.433	173.0337
455.000000	93.414	173.3373
462.000000	93.389	173.7607
468.000000	93.369	174.0779
475.000000	93.346	174.5061
482.000000	93.327	174.8920
487.000000	93.308	175.1779
494.000000	93.292	175.5763
500.000000	93.276	175.9007
508.000000	93.255	176.3353
515.000000	93.237	176.7282
522.000000	93.223	177.1089
530.000000	93.206	177.5703
538.000000	93.190	177.9906
545.000000	93.177	178.3927
552.000000	93.163	178.7744
560.000000	93.150	179.1872
570.000000	93.135	179.7380
580.000000	93.124	-179.7103
590.000000	93.113	-179.2160
600.000000	93.102	-178.6509
608.000000	93.095	-178.2367
615.000000	93.091	-177.8736
622.000000	93.085	-177.4942
630.000000	93.078	-177.0778
640.000000	93.077	-176.5618
650.000000	93.069	-176.0406
660.000000	93.060	-175.5004
670.000000	93.069	-174.9975
680.000000	93.066	-174.5202
690.000000	93.079	-173.9747
700.000000	93.076	-173.4160
710.000000	93.085	-172.9208
720.000000	93.092	-172.4078
730.000000	93.103	-171.8779
740.000000	93.114	-171.3852
750.000000	93.126	-170.8388
762.000000	93.149	-170.2302
775.000000	93.172	-169.5867
788.000000	93.199	-168.9443
800.000000	93.230	-168.3539
812.000000	93.265	-167.8065
825.000000	93.297	-167.1911
838.000000	93.336	-166.6174
850.000000	93.373	-166.0748
862.000000	93.416	-165.6149
875.000000	93.457	-165.0842
885.000000	93.492	-164.7213
900.000000	93.524	-164.1031
912.000000	93.566	-163.6880
925.000000	93.603	-163.1461
938.000000	93.642	-162.5992
950.000000	93.686	-162.0466
962.000000	93.735	-161.5272
975.000000	93.797	-160.9496
988.000000	93.858	-160.4407
1000.000000	93.924	-159.9978
1015.000000	93.997	-159.3884
1030.000000	94.083	-158.7984
1044.000000	94.166	-158.2811
1060.000000	94.281	-157.7135
1075.000000	94.392	-157.2823
1090.000000	94.510	-156.9146
1106.000000	94.637	-156.6037
1120.000000	94.747	-156.3931
1138.000000	94.886	-156.2289
1150.000000	94.977	-156.1441
1172.000000	95.138	-156.0998
1180.000000	95.193	-156.1080
1206.000000	95.366	-156.2107
1220.000000	95.456	-156.3349
1241.000000	95.577	-156.5497
1250.000000	95.627	-156.6504
1265.000000	95.706	-156.8424
1280.000000	95.781	-157.0519
1315.000000	95.931	-157.6098
1320.000000	95.953	-157.7037
1340.000000	96.027	-158.0565
1360.000000	96.092	-158.4054
1380.000000	96.147	-158.8005
1400.000000	96.197	-159.1408
1430.000000	96.264	-159.6915
1450.000000	96.298	-160.0573
1475.000000	96.331	-160.5008
1500.000000	96.365	-160.8987
1525.000000	96.383	-161.3378
1550.000000	96.397	-161.7278
1575.000000	96.409	-162.1148
1600.000000	96.416	-162.5029
1625.000000	96.414	-162.8407
1650.000000	96.410	-163.1985
1675.000000	96.399	-163.5257
1700.000000	96.389	-163.8358
1725.000000	96.368	-164.1358
1750.000000	96.346	-164.4205
1775.000000	96.323	-164.6948
1800.000000	96.290	-164.9362
1825.000000	96.263	-165.1640
1850.000000	96.229	-165.3480
1875.000000	96.193	-165.5589
1900.000000	96.152	-165.7414
1925.000000	96.108	-165.9080
1950.000000	96.067	-166.0590
1975.000000	96.023	-166.1816
2000.000000	95.965	-166.3272
2030.000000	95.905	-166.4248
2060.000000	95.837	-166.5075
2090.000000	95.765	-166.5473
2120.000000	95.692	-166.5446
2140.000000	95.645	-166.5280
2180.000000	95.539	-166.4613
2200.000000	95.491	-166.3764
2240.000000	95.392	-166.2224
2270.000000	95.319	-166.0422
2300.000000	95.247	-165.8392
2330.000000	95.174	-165.6445
2360.000000	95.101	-165.4078
2400.000000	95.003	-165.1010
2430.000000	94.927	-164.8379
2470.000000	94.830	-164.4427
2500.000000	94.756	-164.1003
2540.000000	94.656	-163.6121
2580.000000	94.557	-163.0649
2620.000000	94.460	-162.4737
2650.000000	94.395	-162.0188
2690.000000	94.306	-161.3044
2720.000000	94.238	-160.7811
2760.000000	94.158	-160.0459
2800.000000	94.080	-159.2389
2850.000000	93.990	-158.1822
2900.000000	93.909	-157.0529
2950.000000	93.841	-155.8523
3000.000000	93.789	-154.6730
3040.000000	93.754	-153.6642
3070.000000	93.732	-152.8995
3110.000000	93.720	-151.8835
3150.000000	93.720	-150.9103
3200.000000	93.729	-149.7371
3250.000000	93.742	-148.6633
3300.000000	93.761	-147.6176
3350.000000	93.786	-146.6394
3400.000000	93.807	-145.7132
3450.000000	93.820	-144.7671
3500.000000	93.843	-143.8617
3550.000000	93.855	-142.9807
3600.000000	93.870	-142.0638
3650.000000	93.880	-141.1207
3700.000000	93.900	-140.1550
3750.000000	93.912	-139.2066
3820.000000	93.931	-137.7153
3870.000000	93.955	-136.6248
3950.000000	94.014	-134.6292
4000.000000	94.075	-133.3807
4060.000000	94.173	-131.9561
4120.000000	94.290	-130.5905
4180.000000	94.422	-129.3265
4250.000000	94.593	-127.9559
4310.000000	94.742	-126.8230
4370.000000	94.908	-125.8271
4440.000000	95.100	-124.7184
4500.000000	95.267	-123.9050
4550.000000	95.410	-123.2256
4620.000000	95.616	-122.3394
4680.000000	95.800	-121.6026
4750.000000	96.030	-120.8252
4820.000000	96.273	-120.1551
4870.000000	96.456	-119.6948
4940.000000	96.727	-119.2864
5000.000000	96.971	-119.0550
5080.000000	97.307	-118.9798
5150.000000	97.603	-119.2007
5220.000000	97.905	-119.6671
5300.000000	98.237	-120.5443
5380.000000	98.554	-121.8800
5450.000000	98.798	-123.4667
5520.000000	98.994	-125.4264
5600.000000	99.122	-128.0443
5700.000000	99.097	-131.5471
5800.000000	98.829	-134.6570
5900.000000	98.365	-136.5706
6000.000000	97.796	-136.5977
6080.000000	97.370	-135.1179
6150.000000	97.078	-132.8248
6220.000000	96.919	-129.7306
6300.000000	96.945	-125.7692
6400.000000	97.307	-120.8389
6500.000000	97.993	-117.0314
6600.000000	98.899	-115.1101
6700.000000	99.897	-115.3630
6800.000000	100.841	-117.8761
6900.000000	101.612	-122.2130
7000.000000	102.125	-127.6708
7100.000000	102.360	-133.3426
7200.000000	102.375	-138.5390
7300.000000	102.255	-142.9977
7400.000000	102.054	-146.5978
7500.000000	101.828	-149.3669
7620.000000	101.593	-151.8235
7750.000000	101.430	-153.7842
7880.000000	101.388	-155.4768
8000.000000	101.469	-157.0840
8120.000000	101.662	-159.2250
8250.000000	101.973	-162.5048
8380.000000	102.342	-167.3306
8500.000000	102.624	-173.6640
8620.000000	102.696	177.9613
8750.000000	102.289	167.7350
8850.000000	101.568	160.4550
9000.000000	100.035	152.6447
9120.000000	98.716	149.9189
9250.000000	97.475	149.7013
9380.000000	96.534	150.9611
9500.000000	95.940	152.2974
9620.000000	95.490	153.1576
9750.000000	95.047	153.6829
9880.000000	94.601	154.2381
