* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, no input selected, 0, volume: 0.343
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Nov 20, 2025 3:37:47 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
400.000000	104.946	177.0673
406.000000	104.932	177.3579
412.000000	104.918	177.6510
418.000000	104.903	177.9451
425.000000	104.886	178.2875
431.000000	104.876	178.5942
437.000000	104.862	178.8885
444.000000	104.849	179.2447
450.000000	104.837	179.5414
455.000000	104.828	179.7812
462.000000	104.816	-179.8700
468.000000	104.805	-179.5898
475.000000	104.795	-179.2357
482.000000	104.785	-178.8993
487.000000	104.778	-178.6459
494.000000	104.771	-178.3203
500.000000	104.765	-178.0272
508.000000	104.757	-177.6554
515.000000	104.752	-177.3401
522.000000	104.746	-177.0182
530.000000	104.740	-176.6770
538.000000	104.733	-176.3383
545.000000	104.724	-176.0411
552.000000	104.717	-175.7321
560.000000	104.707	-175.3991
570.000000	104.692	-174.9482
580.000000	104.680	-174.5037
590.000000	104.669	-174.0417
600.000000	104.656	-173.5954
608.000000	104.648	-173.1922
615.000000	104.641	-172.8565
622.000000	104.636	-172.5301
630.000000	104.630	-172.1392
640.000000	104.623	-171.6523
650.000000	104.617	-171.1567
660.000000	104.615	-170.6612
670.000000	104.611	-170.1530
680.000000	104.611	-169.6559
690.000000	104.610	-169.1341
700.000000	104.612	-168.6250
710.000000	104.615	-168.0999
720.000000	104.622	-167.5809
730.000000	104.628	-167.0701
740.000000	104.634	-166.5416
750.000000	104.645	-166.0113
762.000000	104.659	-165.3672
775.000000	104.676	-164.6828
788.000000	104.696	-163.9779
800.000000	104.719	-163.3417
812.000000	104.744	-162.6998
825.000000	104.775	-161.9853
838.000000	104.808	-161.2944
850.000000	104.845	-160.6361
862.000000	104.884	-160.0025
875.000000	104.929	-159.3044
885.000000	104.966	-158.7780
900.000000	105.027	-157.9985
912.000000	105.083	-157.3595
925.000000	105.147	-156.7000
938.000000	105.215	-156.0596
950.000000	105.281	-155.4871
962.000000	105.351	-154.9228
975.000000	105.432	-154.3484
988.000000	105.518	-153.7872
1000.000000	105.598	-153.3039
1015.000000	105.702	-152.7258
1030.000000	105.813	-152.2036
1044.000000	105.916	-151.7592
1060.000000	106.039	-151.2895
1075.000000	106.155	-150.9144
1090.000000	106.272	-150.5893
1106.000000	106.397	-150.3136
1120.000000	106.509	-150.1059
1138.000000	106.645	-149.9062
1150.000000	106.734	-149.8271
1172.000000	106.894	-149.7347
1180.000000	106.950	-149.7318
1206.000000	107.123	-149.7733
1220.000000	107.207	-149.8428
1241.000000	107.328	-149.9830
1250.000000	107.375	-150.0636
1265.000000	107.451	-150.1987
1280.000000	107.520	-150.3515
1315.000000	107.657	-150.7094
1320.000000	107.673	-150.7695
1340.000000	107.739	-150.9640
1360.000000	107.796	-151.1582
1380.000000	107.844	-151.3187
1400.000000	107.887	-151.4715
1430.000000	107.941	-151.6473
1450.000000	107.972	-151.7318
1475.000000	108.006	-151.7851
1500.000000	108.036	-151.7996
1525.000000	108.066	-151.7935
1550.000000	108.092	-151.7322
1575.000000	108.118	-151.6256
1600.000000	108.144	-151.4881
1625.000000	108.173	-151.3211
1650.000000	108.201	-151.1170
1675.000000	108.233	-150.8748
1700.000000	108.268	-150.5983
1725.000000	108.307	-150.2656
1750.000000	108.355	-149.9065
1775.000000	108.418	-149.5262
1800.000000	108.495	-149.1941
1825.000000	108.582	-148.9382
1850.000000	108.668	-148.7728
1875.000000	108.750	-148.6792
1900.000000	108.824	-148.6243
1925.000000	108.890	-148.5624
1950.000000	108.952	-148.4652
1975.000000	109.015	-148.3291
2000.000000	109.085	-148.1458
2030.000000	109.185	-147.8932
2060.000000	109.312	-147.7048
2090.000000	109.455	-147.7343
2120.000000	109.592	-148.0125
2140.000000	109.668	-148.2742
2180.000000	109.787	-148.9105
2200.000000	109.833	-149.2171
2240.000000	109.902	-149.7829
2270.000000	109.940	-150.1711
2300.000000	109.970	-150.5065
2330.000000	109.994	-150.8002
2360.000000	110.010	-151.0480
2400.000000	110.019	-151.2715
2430.000000	110.025	-151.2999
2470.000000	110.049	-151.1503
2500.000000	110.093	-150.9710
2540.000000	110.195	-150.7769
2580.000000	110.334	-150.9118
2620.000000	110.463	-151.4339
2650.000000	110.530	-151.9987
2690.000000	110.582	-152.7507
2720.000000	110.602	-153.2540
2760.000000	110.617	-153.8218
2800.000000	110.628	-154.3281
2850.000000	110.643	-154.8466
2900.000000	110.675	-155.3010
2950.000000	110.728	-155.8706
3000.000000	110.786	-156.6491
3040.000000	110.827	-157.4691
3070.000000	110.847	-158.1995
3110.000000	110.851	-159.3293
3150.000000	110.814	-160.6296
3200.000000	110.687	-162.3303
3250.000000	110.451	-163.8321
3300.000000	110.125	-164.7072
3350.000000	109.773	-164.6894
3400.000000	109.470	-163.8448
3450.000000	109.264	-162.5174
3500.000000	109.159	-161.0984
3550.000000	109.134	-159.8986
3600.000000	109.153	-159.0351
3650.000000	109.184	-158.5367
3700.000000	109.203	-158.3166
3750.000000	109.190	-158.2831
3820.000000	109.104	-158.2435
3870.000000	109.002	-157.9961
3950.000000	108.836	-156.9368
4000.000000	108.768	-155.9254
4060.000000	108.749	-154.6048
4120.000000	108.789	-153.3449
4180.000000	108.875	-152.2525
4250.000000	109.010	-151.2538
4310.000000	109.145	-150.6371
4370.000000	109.289	-150.2624
4440.000000	109.459	-150.0535
4500.000000	109.604	-150.0908
4550.000000	109.721	-150.2477
4620.000000	109.877	-150.6534
4680.000000	109.997	-151.1809
4750.000000	110.126	-151.9805
4820.000000	110.235	-152.9731
4870.000000	110.299	-153.7848
4940.000000	110.364	-155.0650
5000.000000	110.397	-156.2868
5080.000000	110.400	-158.0657
5150.000000	110.362	-159.7242
5220.000000	110.279	-161.4574
5300.000000	110.124	-163.4686
5380.000000	109.902	-165.3933
5450.000000	109.652	-166.9385
5520.000000	109.355	-168.2045
5600.000000	108.974	-169.2956
5700.000000	108.459	-169.9957
5800.000000	107.937	-169.9774
5900.000000	107.435	-169.3138
6000.000000	106.975	-168.1064
6080.000000	106.645	-166.7868
6150.000000	106.387	-165.4487
6220.000000	106.158	-163.9666
6300.000000	105.936	-162.1598
6400.000000	105.711	-159.6817
6500.000000	105.558	-157.0831
6600.000000	105.476	-154.4165
6700.000000	105.457	-151.7353
6800.000000	105.511	-149.0833
6900.000000	105.636	-146.5004
7000.000000	105.840	-144.0336
7100.000000	106.121	-141.7390
7200.000000	106.493	-139.7493
7300.000000	106.958	-138.2674
7400.000000	107.501	-137.3493
7500.000000	108.120	-137.1965
7620.000000	108.943	-138.3473
7750.000000	109.870	-141.7461
7880.000000	110.673	-147.8929
8000.000000	111.096	-155.7264
8120.000000	111.060	-164.4015
8250.000000	110.520	-172.8436
8380.000000	109.662	-179.0530
8500.000000	108.758	177.2465
8620.000000	107.843	175.2073
8750.000000	106.908	174.5792
8850.000000	106.255	175.0320
9000.000000	105.423	176.7540
9120.000000	104.895	178.7474
9250.000000	104.460	-178.6828
9380.000000	104.169	-175.9534
9500.000000	104.027	-173.4521
9620.000000	103.994	-171.1412
9750.000000	104.077	-168.9304
9880.000000	104.273	-167.2496
10000.000000	104.537	-166.2371
10150.000000	104.996	-165.6685
10300.000000	105.595	-166.7715
10440.000000	106.162	-170.0203
10600.000000	106.658	-175.6841
10750.000000	106.873	177.4055
10900.000000	106.773	169.8285
11060.000000	106.349	161.9626
11200.000000	105.781	155.8270
11380.000000	104.853	149.0561
11500.000000	104.151	145.4098
11720.000000	102.796	140.7318
11800.000000	102.317	139.6954
12060.000000	100.931	138.2319
12200.000000	100.321	138.2552
12410.000000	99.585	139.3535
12500.000000	99.347	140.3997
12650.000000	99.319	142.6930
12800.000000	99.518	142.2589
13150.000000	99.896	141.7088
13200.000000	100.024	141.6673
13400.000000	100.690	140.7444
13600.000000	101.655	138.5711
13800.000000	102.879	134.5532
14000.000000	104.300	128.0567
14300.000000	106.612	112.7231
14500.000000	108.030	98.1694
14750.000000	109.314	76.6322
15000.000000	110.120	54.1661
15250.000000	110.812	31.3496
15500.000000	111.663	5.8467
15750.000000	112.321	-25.7096
16000.000000	111.984	-61.8945
16250.000000	110.738	-96.0825
16500.000000	109.634	-129.0433
16750.000000	108.250	-165.6039
17000.000000	106.632	155.0826
17250.000000	104.023	112.8534
17500.000000	100.613	75.0799
17750.000000	97.463	42.5629
18000.000000	95.131	10.8922
18250.000000	93.503	-24.5198
18500.000000	92.133	-65.1788
18750.000000	90.712	-110.3486
19000.000000	89.343	-159.7148
19250.000000	88.020	144.4993
19500.000000	86.530	80.6648
19750.000000	84.652	6.1614
