* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 22, 2025 4:40:37 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	108.302	-163.2786
20.600000	108.300	-164.0839
20.900000	108.291	-164.8002
21.200001	108.282	-165.5037
21.400000	108.278	-165.9710
21.799999	108.274	-166.9084
22.000000	108.274	-167.3790
22.400000	108.275	-168.3186
22.700001	108.276	-169.0136
23.000000	108.274	-169.6930
23.299999	108.269	-170.3517
23.600000	108.260	-170.9877
24.000000	108.244	-171.8017
24.299999	108.230	-172.3911
24.700001	108.211	-173.1584
25.000000	108.198	-173.7272
25.400000	108.182	-174.4846
25.799999	108.167	-175.2429
26.200001	108.150	-175.9955
26.500000	108.136	-176.5492
26.900000	108.115	-177.2647
27.200001	108.097	-177.7823
27.600000	108.072	-178.4508
28.000000	108.046	-179.1034
28.500000	108.013	-179.9102
29.000000	107.980	179.2864
29.500000	107.948	178.4885
30.000000	107.917	177.7022
30.400000	107.890	177.0878
30.700001	107.870	176.6399
31.100000	107.841	176.0645
31.500000	107.811	175.5133
32.000000	107.775	174.8442
32.500000	107.739	174.1757
33.000000	107.701	173.5015
33.500000	107.661	172.8387
34.000000	107.620	172.2054
34.500000	107.581	171.5964
35.000000	107.543	170.9917
35.500000	107.503	170.3864
36.000000	107.458	169.7960
36.500000	107.412	169.2312
37.000000	107.368	168.6807
37.500000	107.325	168.1277
38.200001	107.264	167.3582
38.700001	107.219	166.8346
39.500000	107.148	166.0411
40.000000	107.103	165.5522
40.599998	107.048	164.9701
41.200001	106.991	164.4032
41.799999	106.934	163.8522
42.500000	106.868	163.2251
43.099998	106.812	162.6999
43.700001	106.756	162.1822
44.400002	106.689	161.6008
45.000000	106.631	161.1364
45.500000	106.585	160.7538
46.200001	106.519	160.1822
46.799999	106.456	159.6821
47.500000	106.379	159.1674
48.200001	106.310	158.7167
48.700001	106.265	158.3928
49.400002	106.199	157.9279
50.000000	106.141	157.5246
50.799999	106.060	156.9799
51.500000	105.988	156.5750
52.200001	105.930	156.2635
53.000000	105.873	155.8265
53.799999	105.789	155.2676
54.500000	105.697	154.8588
55.200001	105.619	154.5250
56.000000	105.543	154.1232
57.000000	105.445	153.6278
58.000000	105.341	153.1300
59.000000	105.240	152.6922
60.000000	105.154	152.2932
60.799999	105.074	151.9623
61.500000	104.998	151.7019
62.200001	104.926	151.4351
63.000000	104.849	151.1100
64.000000	104.754	150.7551
65.000000	104.656	150.4428
66.000000	104.558	150.1369
67.000000	104.464	149.8311
68.000000	104.368	149.5450
69.000000	104.271	149.2871
70.000000	104.176	149.0345
71.000000	104.082	148.7921
72.000000	103.988	148.5837
73.000000	103.896	148.3935
74.000000	103.805	148.1926
75.000000	103.711	147.9934
76.199997	103.601	147.7870
77.500000	103.489	147.5867
78.800003	103.372	147.4191
80.000000	103.264	147.2823
81.199997	103.160	147.1494
