* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 25, 2025 8:52:51 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: pop R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
387.000000	91.428	164.4272
395.000000	91.344	164.9671
400.000000	91.299	165.2827
406.000000	91.233	165.6936
412.000000	91.183	166.1085
418.000000	91.116	166.5188
425.000000	91.059	167.0293
431.000000	91.004	167.4505
437.000000	90.956	167.8376
444.000000	90.894	168.3316
450.000000	90.847	168.7313
455.000000	90.805	169.0765
462.000000	90.748	169.6013
468.000000	90.702	170.0418
475.000000	90.653	170.5150
482.000000	90.605	171.0408
487.000000	90.563	171.3788
494.000000	90.517	171.8575
500.000000	90.481	172.2896
508.000000	90.429	172.8211
515.000000	90.383	173.3613
522.000000	90.341	173.8974
530.000000	90.296	174.4603
538.000000	90.255	174.9885
545.000000	90.214	175.5292
552.000000	90.178	176.0247
560.000000	90.135	176.5525
570.000000	90.088	177.2908
580.000000	90.036	178.0125
590.000000	89.994	178.7427
600.000000	89.940	179.4495
608.000000	89.912	-179.9417
615.000000	89.887	-179.4111
622.000000	89.863	-178.8918
630.000000	89.829	-178.3470
640.000000	89.796	-177.5817
650.000000	89.763	-176.8403
660.000000	89.740	-176.0504
670.000000	89.702	-175.3267
680.000000	89.679	-174.6217
690.000000	89.650	-173.8844
700.000000	89.633	-173.0764
710.000000	89.609	-172.2986
720.000000	89.594	-171.5865
730.000000	89.573	-170.7847
740.000000	89.566	-170.0404
750.000000	89.553	-169.2184
762.000000	89.543	-168.3083
775.000000	89.535	-167.3129
788.000000	89.538	-166.2834
800.000000	89.531	-165.3805
812.000000	89.543	-164.4282
825.000000	89.554	-163.4158
838.000000	89.562	-162.3984
850.000000	89.582	-161.4598
862.000000	89.605	-160.5447
875.000000	89.632	-159.4739
885.000000	89.652	-158.7367
900.000000	89.698	-157.5695
912.000000	89.743	-156.7061
925.000000	89.792	-155.7305
938.000000	89.844	-154.7835
950.000000	89.899	-153.9091
962.000000	89.959	-153.0913
975.000000	90.019	-152.1765
988.000000	90.088	-151.2902
1000.000000	90.160	-150.5188
1015.000000	90.256	-149.5743
1030.000000	90.352	-148.6910
1044.000000	90.448	-147.8779
1060.000000	90.562	-147.0017
1075.000000	90.669	-146.2298
1090.000000	90.773	-145.5140
1106.000000	90.898	-144.8182
1120.000000	90.998	-144.2347
1138.000000	91.138	-143.5459
1150.000000	91.223	-143.1057
1172.000000	91.384	-142.4110
1180.000000	91.440	-142.1541
1206.000000	91.621	-141.4928
1220.000000	91.714	-141.1473
1241.000000	91.851	-140.6656
1250.000000	91.907	-140.4905
1265.000000	92.000	-140.1882
1280.000000	92.088	-139.8990
1315.000000	92.283	-139.3270
1320.000000	92.312	-139.2916
1340.000000	92.415	-138.9319
1360.000000	92.517	-138.6575
1380.000000	92.608	-138.3718
1400.000000	92.698	-138.0489
1430.000000	92.829	-137.6158
1450.000000	92.911	-137.3101
1475.000000	93.007	-136.9204
1500.000000	93.108	-136.5059
1525.000000	93.203	-136.1404
1550.000000	93.301	-135.7392
1575.000000	93.393	-135.3267
1600.000000	93.489	-134.9210
1625.000000	93.579	-134.4849
1650.000000	93.672	-134.0224
1675.000000	93.767	-133.5538
1700.000000	93.864	-133.0595
1725.000000	93.963	-132.4941
1750.000000	94.068	-131.9396
1775.000000	94.193	-131.3571
1800.000000	94.332	-130.8175
1825.000000	94.483	-130.3804
1850.000000	94.635	-130.0868
1875.000000	94.779	-129.8854
1900.000000	94.915	-129.6953
1925.000000	95.048	-129.5098
1950.000000	95.175	-129.3646
1975.000000	95.304	-129.1710
2000.000000	95.436	-129.0072
2030.000000	95.604	-128.8308
2060.000000	95.781	-128.7717
2090.000000	95.957	-128.8719
2120.000000	96.121	-129.0895
2140.000000	96.222	-129.2781
2180.000000	96.397	-129.6853
2200.000000	96.471	-129.8707
2240.000000	96.611	-130.2638
2270.000000	96.701	-130.5165
2300.000000	96.784	-130.6901
2330.000000	96.857	-130.8832
2360.000000	96.927	-130.9766
2400.000000	97.010	-130.9445
2430.000000	97.066	-130.7953
2470.000000	97.169	-130.2494
2500.000000	97.285	-129.6396
2540.000000	97.535	-128.8633
2580.000000	97.881	-128.6373
2620.000000	98.235	-129.2441
2650.000000	98.466	-130.1375
2690.000000	98.702	-131.5449
2720.000000	98.836	-132.6247
2760.000000	98.977	-134.1034
2800.000000	99.081	-135.4621
2850.000000	99.176	-137.0897
2900.000000	99.241	-138.6446
2950.000000	99.277	-140.0861
3000.000000	99.290	-141.3918
3040.000000	99.290	-142.4007
3070.000000	99.284	-143.0862
3110.000000	99.265	-143.9385
3150.000000	99.240	-144.7308
3200.000000	99.204	-145.6096
3250.000000	99.159	-146.3578
3300.000000	99.116	-146.9668
3350.000000	99.079	-147.4457
3400.000000	99.063	-147.8513
3450.000000	99.066	-148.2752
3500.000000	99.078	-148.7943
3550.000000	99.087	-149.3770
3600.000000	99.095	-150.0265
3650.000000	99.088	-150.6980
3700.000000	99.080	-151.3882
3750.000000	99.065	-152.1070
3820.000000	99.027	-153.1008
3870.000000	98.989	-153.8168
3950.000000	98.920	-154.9004
4000.000000	98.867	-155.5540
4060.000000	98.798	-156.3260
4120.000000	98.721	-157.0464
4180.000000	98.642	-157.7363
4250.000000	98.542	-158.5015
4310.000000	98.456	-159.1273
4370.000000	98.365	-159.7565
4440.000000	98.253	-160.4894
4500.000000	98.149	-161.0937
4550.000000	98.055	-161.6189
4620.000000	97.919	-162.2813
4680.000000	97.794	-162.8132
4750.000000	97.637	-163.3599
4820.000000	97.478	-163.9020
4870.000000	97.356	-164.2035
4940.000000	97.182	-164.6046
5000.000000	97.032	-164.8831
5080.000000	96.824	-165.1601
5150.000000	96.642	-165.3462
5220.000000	96.457	-165.4625
5300.000000	96.247	-165.4932
5380.000000	96.036	-165.4219
5450.000000	95.855	-165.2644
5520.000000	95.678	-165.0783
5600.000000	95.480	-164.7631
5700.000000	95.238	-164.2310
5800.000000	95.007	-163.5543
5900.000000	94.797	-162.7407
6000.000000	94.607	-161.8105
6080.000000	94.476	-160.9583
6150.000000	94.375	-160.1570
6220.000000	94.289	-159.3756
6300.000000	94.211	-158.4237
6400.000000	94.144	-157.1972
6500.000000	94.112	-155.9875
6600.000000	94.125	-154.7590
6700.000000	94.175	-153.6143
6800.000000	94.269	-152.5156
6900.000000	94.403	-151.5485
7000.000000	94.596	-150.7378
7100.000000	94.842	-150.1120
7200.000000	95.155	-149.8346
7300.000000	95.531	-149.9936
7400.000000	95.954	-150.7133
7500.000000	96.426	-152.1658
7620.000000	97.035	-155.0851
7750.000000	97.685	-160.0442
7880.000000	98.214	-167.1424
8000.000000	98.442	-175.4884
8120.000000	98.298	175.3754
8250.000000	97.718	165.8296
8380.000000	96.811	157.8489
8500.000000	95.817	152.0066
8620.000000	94.745	147.5605
8750.000000	93.538	144.2701
8850.000000	92.662	142.7278
9000.000000	91.376	141.4384
9120.000000	90.437	141.3197
9250.000000	89.497	141.6964
9380.000000	88.638	142.5474
9500.000000	87.914	143.5642
9620.000000	87.254	144.9957
9750.000000	86.595	146.4561
9880.000000	86.012	148.3289
10000.000000	85.521	150.1785
10150.000000	84.847	151.7380
10300.000000	84.567	154.9534
10440.000000	84.218	157.2556
10600.000000	83.972	159.7242
10750.000000	83.828	161.9850
10900.000000	83.771	163.9520
11060.000000	83.786	165.8431
11200.000000	83.921	166.8788
11380.000000	84.291	167.5793
11500.000000	84.710	167.1229
11720.000000	86.241	158.2054
11800.000000	87.022	142.5342
12060.000000	80.788	-179.3797
12200.000000	83.105	179.8074
12410.000000	84.847	176.5251
12500.000000	85.464	175.0218
12650.000000	86.460	171.9153
12800.000000	87.517	167.6633
13150.000000	90.103	152.1906
13200.000000	90.469	149.0952
13400.000000	91.832	133.9414
13600.000000	92.701	115.0700
13800.000000	92.847	94.6669
14000.000000	92.382	75.6277
14300.000000	91.348	51.9202
14500.000000	90.825	37.9019
14750.000000	90.523	20.4633
15000.000000	90.619	1.0681
15250.000000	90.969	-21.8356
15500.000000	91.320	-50.8605
