* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jul 2, 2025 3:45:22 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; flat cream
* Measurement: R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	101.529	-145.9717
20.600000	101.550	-146.6444
20.900000	101.564	-147.2526
21.200001	101.578	-147.8509
21.400000	101.590	-148.2472
21.799999	101.621	-149.0502
22.000000	101.639	-149.4633
22.400000	101.677	-150.3143
22.700001	101.699	-150.9583
23.000000	101.714	-151.5790
23.299999	101.721	-152.1489
23.600000	101.724	-152.6514
24.000000	101.733	-153.2289
24.299999	101.748	-153.6331
24.700001	101.779	-154.2030
25.000000	101.806	-154.6793
25.400000	101.835	-155.3640
25.799999	101.852	-156.0381
26.200001	101.858	-156.6405
26.500000	101.861	-157.0437
26.900000	101.870	-157.5652
27.200001	101.879	-157.9829
27.600000	101.889	-158.6036
28.000000	101.895	-159.2768
28.500000	101.894	-160.1083
29.000000	101.895	-160.8591
29.500000	101.905	-161.5385
30.000000	101.916	-162.1820
30.400000	101.922	-162.6741
30.700001	101.923	-163.0279
31.100000	101.924	-163.4865
31.500000	101.925	-163.9496
32.000000	101.926	-164.5515
32.500000	101.925	-165.1547
33.000000	101.924	-165.7150
33.500000	101.928	-166.2360
34.000000	101.934	-166.7662
34.500000	101.934	-167.3240
35.000000	101.923	-167.8675
35.500000	101.910	-168.3568
36.000000	101.903	-168.8128
36.500000	101.904	-169.2867
37.000000	101.903	-169.7885
37.500000	101.896	-170.2765
38.200001	101.881	-170.8786
38.700001	101.874	-171.2778
39.500000	101.870	-171.9562
40.000000	101.865	-172.4032
40.599998	101.856	-172.9234
41.200001	101.844	-173.4037
