* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, , 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Oct 16, 2025 2:44:36 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: S2 L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	106.574	6.7514
20.299999	106.580	5.7929
20.600000	106.585	4.8601
20.900000	106.590	3.9522
21.200001	106.596	3.0631
21.400000	106.601	2.4759
21.799999	106.611	1.3033
22.000000	106.615	0.7153
22.400000	106.621	-0.4603
22.700001	106.621	-1.3320
23.000000	106.617	-2.1847
23.299999	106.612	-3.0125
23.600000	106.606	-3.8154
24.000000	106.599	-4.8577
24.299999	106.594	-5.6294
24.700001	106.587	-6.6555
25.000000	106.580	-7.4227
25.400000	106.568	-8.4348
25.799999	106.554	-9.4254
26.200001	106.538	-10.3943
26.500000	106.527	-11.1118
26.900000	106.512	-12.0640
27.200001	106.500	-12.7763
27.600000	106.483	-13.7185
28.000000	106.463	-14.6443
28.500000	106.438	-15.7729
29.000000	106.414	-16.8808
29.500000	106.390	-17.9820
30.000000	106.363	-19.0730
30.400000	106.339	-19.9268
30.700001	106.321	-20.5518
31.100000	106.296	-21.3666
31.500000	106.273	-22.1686
32.000000	106.244	-23.1656
32.500000	106.213	-24.1567
33.000000	106.179	-25.1305
33.500000	106.144	-26.0824
34.000000	106.110	-27.0204
34.500000	106.074	-27.9513
35.000000	106.037	-28.8702
35.500000	105.998	-29.7705
36.000000	105.961	-30.6569
36.500000	105.923	-31.5400
37.000000	105.884	-32.4191
37.500000	105.843	-33.2817
38.200001	105.785	-34.4504
38.700001	105.745	-35.2698
39.500000	105.681	-36.5740
40.000000	105.639	-37.3772
40.599998	105.588	-38.3248
41.200001	105.536	-39.2550
41.799999	105.483	-40.1590
42.500000	105.427	-41.1955
43.099998	105.379	-42.1163
43.700001	105.323	-43.0592
44.400002	105.247	-44.0711
45.000000	105.188	-44.8405
45.500000	105.150	-45.4894
46.200001	105.096	-46.4763
46.799999	105.039	-47.3164
47.500000	104.972	-48.2144
48.200001	104.914	-49.1242
48.700001	104.867	-49.7999
49.400002	104.793	-50.6731
50.000000	104.737	-51.3491
50.799999	104.676	-52.3229
51.500000	104.611	-53.2352
52.200001	104.538	-54.0632
53.000000	104.466	-54.9625
53.799999	104.396	-55.9136
54.500000	104.329	-56.7297
55.200001	104.262	-57.5192
56.000000	104.184	-58.3893
57.000000	104.095	-59.4108
58.000000	104.010	-60.5337
59.000000	103.902	-61.5793
60.000000	103.812	-62.4881
60.799999	103.746	-63.3013
61.500000	103.680	-64.0135
62.200001	103.613	-64.6793
63.000000	103.542	-65.4368
64.000000	103.449	-66.3998
65.000000	103.353	-67.2991
66.000000	103.265	-68.1600
67.000000	103.177	-69.0674
68.000000	103.082	-69.9136
69.000000	102.997	-70.7279
70.000000	102.910	-71.6027
71.000000	102.815	-72.4193
72.000000	102.726	-73.2023
73.000000	102.637	-73.9782
74.000000	102.555	-74.7260
75.000000	102.474	-75.5078
76.199997	102.370	-76.4092
77.500000	102.265	-77.3302
78.800003	102.155	-78.2578
80.000000	102.057	-79.0593
81.199997	101.959	-79.8739
82.500000	101.854	-80.7184
83.800003	101.750	-81.5640
85.000000	101.657	-82.3126
86.199997	101.564	-83.0546
87.500000	101.467	-83.8184
88.500000	101.392	-84.4134
90.000000	101.279	-85.2774
91.199997	101.187	-85.9351
92.500000	101.095	-86.6666
93.800003	100.995	-87.3870
95.000000	100.910	-88.0042
96.199997	100.827	-88.6232
97.500000	100.738	-89.2909
98.800003	100.650	-89.9178
100.000000	100.571	-90.5088
101.500000	100.472	-91.2093
103.000000	100.371	-91.9016
104.400002	100.284	-92.5138
106.000000	100.183	-93.2289
107.500000	100.092	-93.8741
109.000000	100.003	-94.5137
110.599998	99.905	-95.1759
112.000000	99.825	-95.7270
113.800003	99.718	-96.4240
115.000000	99.656	-96.8666
117.199997	99.533	-97.6892
118.000000	99.491	-97.9830
120.599998	99.357	-98.9013
122.000000	99.283	-99.3811
124.099998	99.177	-100.0912
125.000000	99.133	-100.3712
126.500000	99.061	-100.8521
128.000000	98.989	-101.3223
131.500000	98.829	-102.3796
132.000000	98.808	-102.5276
134.000000	98.721	-103.1145
136.000000	98.636	-103.6745
138.000000	98.553	-104.2320
140.000000	98.473	-104.7799
143.000000	98.359	-105.5601
145.000000	98.286	-106.0695
147.500000	98.196	-106.6620
150.000000	98.109	-107.2629
152.500000	98.025	-107.8409
155.000000	97.943	-108.3941
157.500000	97.864	-108.9429
160.000000	97.790	-109.4695
162.500000	97.719	-110.0109
165.000000	97.651	-110.4951
167.500000	97.583	-110.9810
170.000000	97.518	-111.4716
172.500000	97.457	-111.9553
175.000000	97.396	-112.4091
177.500000	97.339	-112.8500
180.000000	97.283	-113.2837
182.500000	97.228	-113.7243
185.000000	97.178	-114.1559
187.500000	97.129	-114.5600
190.000000	97.079	-114.9564
192.500000	97.031	-115.3379
195.000000	96.986	-115.7167
197.500000	96.942	-116.0921
200.000000	96.900	-116.4418
203.000000	96.849	-116.8784
206.000000	96.805	-117.2894
209.000000	96.763	-117.6986
212.000000	96.720	-118.0881
214.000000	96.695	-118.3540
218.000000	96.647	-118.8799
220.000000	96.623	-119.1509
224.000000	96.576	-119.6786
227.000000	96.541	-120.0499
230.000000	96.506	-120.4369
233.000000	96.474	-120.8057
236.000000	96.440	-121.1573
240.000000	96.397	-121.6078
243.000000	96.367	-121.9431
247.000000	96.329	-122.3889
250.000000	96.301	-122.6974
254.000000	96.265	-123.1159
258.000000	96.231	-123.5318
262.000000	96.199	-123.9342
265.000000	96.175	-124.2236
269.000000	96.143	-124.6295
272.000000	96.122	-124.9055
276.000000	96.092	-125.2725
280.000000	96.062	-125.6431
285.000000	96.025	-126.0795
290.000000	95.990	-126.4997
295.000000	95.956	-126.9053
300.000000	95.920	-127.2809
304.000000	95.894	-127.6013
307.000000	95.874	-127.8220
311.000000	95.848	-128.1030
315.000000	95.820	-128.3910
320.000000	95.788	-128.7172
