* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 17, 2025 1:29:10 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
355.000000	95.338	8.1125
360.000000	95.341	8.3621
365.000000	95.335	8.5916
370.000000	95.331	8.8191
375.000000	95.327	9.0430
382.000000	95.321	9.3366
387.000000	95.312	9.5540
395.000000	95.299	9.9157
400.000000	95.292	10.1316
406.000000	95.279	10.4170
412.000000	95.270	10.6767
418.000000	95.262	10.9363
425.000000	95.253	11.2419
431.000000	95.242	11.4469
437.000000	95.228	11.6373
444.000000	95.202	11.8888
450.000000	95.178	12.1081
455.000000	95.155	12.3334
462.000000	95.124	12.6252
468.000000	95.099	12.9080
475.000000	95.068	13.2338
482.000000	95.039	13.5737
487.000000	95.015	13.8192
494.000000	94.983	14.1443
500.000000	94.956	14.4333
508.000000	94.917	14.8345
515.000000	94.882	15.2150
522.000000	94.845	15.5801
530.000000	94.804	16.0370
538.000000	94.765	16.5094
545.000000	94.726	16.9070
552.000000	94.692	17.3430
560.000000	94.654	17.8763
570.000000	94.608	18.4724
580.000000	94.565	19.1460
590.000000	94.520	19.7882
600.000000	94.472	20.4961
608.000000	94.446	21.0012
615.000000	94.418	21.4752
622.000000	94.391	21.9338
630.000000	94.361	22.4816
640.000000	94.324	23.1747
650.000000	94.285	23.8801
660.000000	94.255	24.5507
670.000000	94.210	25.2441
680.000000	94.172	25.9483
690.000000	94.139	26.6600
700.000000	94.102	27.3779
710.000000	94.064	28.1222
720.000000	94.028	28.8215
730.000000	93.995	29.5871
740.000000	93.960	30.3368
750.000000	93.925	31.1197
762.000000	93.882	32.0733
775.000000	93.846	33.1007
788.000000	93.806	34.1315
800.000000	93.772	35.1328
812.000000	93.742	36.1280
825.000000	93.713	37.2518
838.000000	93.687	38.3805
850.000000	93.662	39.4360
862.000000	93.644	40.5059
875.000000	93.632	41.6519
885.000000	93.621	42.5576
900.000000	93.607	43.9541
912.000000	93.610	44.9859
925.000000	93.617	46.1894
938.000000	93.622	47.3516
950.000000	93.638	48.4393
962.000000	93.653	49.5115
975.000000	93.672	50.6712
988.000000	93.700	51.8359
1000.000000	93.726	52.8665
1015.000000	93.773	54.1382
