* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138. Timing signal peak level -17.8 dBFS, measurement signal peak level -17.5 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Jan 29, 2024 8:37:34 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0912 ms (-31 mm, -1.23 in) using estimated IR delay relative to Acoustic reference on USB-C to 3.5mm Headphone Jack Adapter L with no timing offset
* Measurement: S L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
269.000000	92.923599	173.8612
272.000000	92.890915	173.8914
276.000000	92.827637	174.0226
280.000000	92.788963	174.0700
285.000000	92.725677	174.2385
290.000000	92.662483	174.4171
295.000000	92.593430	174.6433
300.000000	92.522011	174.8183
304.000000	92.479591	174.9755
307.000000	92.442841	175.1463
311.000000	92.388840	175.2825
315.000000	92.342651	175.4955
320.000000	92.285042	175.7366
325.000000	92.228325	175.9855
330.000000	92.173759	176.2481
335.000000	92.116058	176.5510
340.000000	92.057594	176.8210
345.000000	92.005821	177.1193
350.000000	91.947037	177.3937
355.000000	91.893143	177.7067
360.000000	91.843925	178.0173
365.000000	91.792336	178.3563
370.000000	91.752876	178.6710
375.000000	91.693649	178.9221
382.000000	91.630302	179.4142
387.000000	91.576660	179.6944
395.000000	91.510109	-179.7144
400.000000	91.468987	-179.3735
406.000000	91.418106	-178.9607
412.000000	91.365738	-178.5591
418.000000	91.310303	-178.1017
425.000000	91.259895	-177.6252
431.000000	91.207359	-177.1682
437.000000	91.165848	-176.7577
444.000000	91.114716	-176.2254
450.000000	91.068497	-175.7550
455.000000	91.029053	-175.4021
462.000000	90.984970	-174.8741
468.000000	90.940575	-174.4083
475.000000	90.900513	-173.8630
482.000000	90.847549	-173.3392
487.000000	90.818710	-172.9568
494.000000	90.771416	-172.3770
500.000000	90.746979	-171.9462
508.000000	90.696167	-171.3018
515.000000	90.654282	-170.7372
522.000000	90.618515	-170.1517
530.000000	90.579582	-169.4853
538.000000	90.532768	-168.8658
545.000000	90.497955	-168.2929
552.000000	90.465355	-167.7052
560.000000	90.433304	-167.0404
570.000000	90.381538	-166.2294
580.000000	90.345978	-165.3506
590.000000	90.298264	-164.5274
600.000000	90.262138	-163.6617
608.000000	90.231972	-162.9826
615.000000	90.207489	-162.3961
622.000000	90.185844	-161.7631
630.000000	90.163773	-161.0710
640.000000	90.131165	-160.1862
650.000000	90.103622	-159.3492
660.000000	90.072090	-158.4590
670.000000	90.053055	-157.5386
680.000000	90.026825	-156.6594
690.000000	90.008980	-155.7526
700.000000	89.995224	-154.8726
710.000000	89.973549	-153.9320
720.000000	89.955887	-153.0101
730.000000	89.945709	-152.1005
740.000000	89.938507	-151.1632
750.000000	89.930222	-150.2216
762.000000	89.923134	-149.1300
775.000000	89.924774	-147.8993
788.000000	89.925606	-146.6455
800.000000	89.931686	-145.5002
812.000000	89.935028	-144.3349
825.000000	89.950661	-143.0908
838.000000	89.971283	-141.8291
850.000000	89.988632	-140.6707
