* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Oct 14, 2024 6:01:23 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: standard L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
395.000000	95.787	158.0530
400.000000	95.838	157.7372
406.000000	95.782	157.3736
412.000000	95.803	157.0829
418.000000	95.825	156.4300
425.000000	95.837	156.3088
431.000000	95.815	155.8389
437.000000	95.785	155.8292
444.000000	95.780	155.7953
450.000000	95.739	155.5826
455.000000	95.660	155.1897
462.000000	95.748	155.5851
468.000000	95.740	155.6088
475.000000	95.713	155.7975
482.000000	95.753	155.7426
487.000000	95.668	155.5070
494.000000	95.697	155.4871
500.000000	95.718	155.8170
508.000000	95.704	156.1859
515.000000	95.684	156.4643
522.000000	95.709	156.7690
530.000000	95.692	156.6171
538.000000	95.719	156.4708
545.000000	95.655	156.9775
552.000000	95.657	157.2741
560.000000	95.663	157.4614
570.000000	95.628	157.6549
580.000000	95.628	157.6831
590.000000	95.665	157.7056
600.000000	95.631	158.0847
608.000000	95.578	158.1270
615.000000	95.588	158.6281
622.000000	95.568	158.8408
630.000000	95.569	158.4052
640.000000	95.545	158.7255
650.000000	95.531	158.9754
660.000000	95.463	159.1711
670.000000	95.437	159.4699
680.000000	95.407	159.7811
690.000000	95.363	160.1371
700.000000	95.328	160.3839
710.000000	95.238	161.2697
720.000000	95.198	161.3839
730.000000	95.191	162.1750
740.000000	95.099	162.1846
750.000000	95.058	163.0460
762.000000	94.958	163.3693
775.000000	94.877	164.1176
788.000000	94.855	164.9086
800.000000	94.797	165.7423
812.000000	94.744	167.2615
825.000000	94.634	168.0488
838.000000	94.607	168.9703
850.000000	94.497	169.9336
862.000000	94.475	171.3044
875.000000	94.449	172.4370
885.000000	94.402	173.6128
900.000000	94.353	175.0582
912.000000	94.374	176.4373
925.000000	94.376	177.6993
938.000000	94.410	179.1823
950.000000	94.367	-179.3462
962.000000	94.384	-178.1622
975.000000	94.443	-176.5140
988.000000	94.469	-174.8643
1000.000000	94.526	-173.7400
1015.000000	94.566	-171.7922
1030.000000	94.673	-170.3166
1044.000000	94.777	-169.0006
1060.000000	94.884	-166.7795
1075.000000	94.930	-165.3223
1090.000000	95.065	-163.7017
1106.000000	95.262	-161.9662
1120.000000	95.367	-160.7858
1138.000000	95.504	-158.9987
1150.000000	95.633	-158.1751
1172.000000	95.889	-156.0336
1180.000000	95.961	-155.4576
1206.000000	96.300	-154.0883
1220.000000	96.382	-153.7059
1241.000000	96.597	-153.5968
1250.000000	96.687	-153.4868
1265.000000	96.868	-153.4394
1280.000000	97.035	-153.2690
1315.000000	97.389	-154.0171
1320.000000	97.434	-154.1201
1340.000000	97.547	-154.0731
1360.000000	97.778	-154.8807
1380.000000	97.938	-155.0630
1400.000000	98.100	-155.5211
1430.000000	98.315	-156.2507
1450.000000	98.410	-156.9818
1475.000000	98.581	-157.9598
1500.000000	98.637	-158.4538
1525.000000	98.767	-159.8736
1550.000000	98.884	-159.8242
1575.000000	98.970	-160.9299
1600.000000	99.016	-161.6733
1625.000000	99.112	-162.6093
1650.000000	99.183	-163.0236
1675.000000	99.211	-163.4979
1700.000000	99.233	-164.3806
1725.000000	99.295	-164.9832
1750.000000	99.347	-166.0296
1775.000000	99.329	-166.2854
1800.000000	99.381	-166.8600
1825.000000	99.434	-167.2240
1850.000000	99.414	-167.5194
1875.000000	99.361	-167.4713
1900.000000	99.494	-168.0801
1925.000000	99.482	-168.5477
1950.000000	99.546	-168.7160
1975.000000	99.559	-168.9548
2000.000000	99.626	-169.3307
2030.000000	99.647	-169.0578
2060.000000	99.707	-169.8746
2090.000000	99.726	-170.1059
2120.000000	99.868	-170.7784
2140.000000	99.900	-170.6025
2180.000000	99.933	-171.4031
2200.000000	99.986	-171.8379
2240.000000	100.114	-172.5196
2270.000000	100.207	-172.7652
2300.000000	100.189	-173.3885
2330.000000	100.249	-173.6161
2360.000000	100.354	-174.2701
2400.000000	100.417	-175.3275
2430.000000	100.482	-175.5189
2470.000000	100.616	-176.8395
2500.000000	100.646	-177.4587
2540.000000	100.735	-178.5267
2580.000000	100.801	-179.4639
2620.000000	100.860	179.4625
2650.000000	100.892	178.8010
2690.000000	100.880	177.5285
2720.000000	100.925	176.6128
2760.000000	100.873	175.5135
2800.000000	100.825	174.4505
2850.000000	100.851	173.2820
2900.000000	100.768	171.7227
2950.000000	100.723	170.8344
3000.000000	100.626	170.2947
3040.000000	100.669	169.5680
3070.000000	100.632	169.5269
3110.000000	100.723	169.1007
3150.000000	100.787	168.0006
3200.000000	100.788	166.6498
3250.000000	100.738	165.4767
3300.000000	100.776	163.7873
3350.000000	100.679	162.4182
3400.000000	100.597	161.5966
3450.000000	100.488	160.7275
3500.000000	100.433	159.2585
3550.000000	100.325	158.3457
3600.000000	100.210	157.0511
3650.000000	100.166	156.5091
3700.000000	100.060	155.8644
3750.000000	99.930	154.9066
3820.000000	99.738	153.2710
3870.000000	99.610	152.8611
3950.000000	99.439	152.7017
4000.000000	99.309	152.1111
4060.000000	99.182	151.9092
4120.000000	99.119	151.8691
4180.000000	98.937	151.3068
4250.000000	98.930	151.0587
4310.000000	98.798	150.6521
4370.000000	98.775	150.5480
4440.000000	98.663	150.0878
4500.000000	98.595	150.0393
4550.000000	98.560	150.0946
4620.000000	98.472	150.2507
4680.000000	98.507	150.2469
4750.000000	98.466	149.8814
4820.000000	98.367	149.8689
4870.000000	98.428	149.9005
4940.000000	98.381	149.8571
5000.000000	98.400	149.9111
5080.000000	98.416	149.8138
5150.000000	98.547	149.9795
5220.000000	98.638	150.0703
5300.000000	98.783	149.6220
5380.000000	98.924	150.9657
5450.000000	99.206	154.3635
5520.000000	99.376	158.0284
5600.000000	99.508	161.5766
5700.000000	99.756	165.2131
5800.000000	99.894	168.8953
5900.000000	99.966	171.7411
6000.000000	99.885	175.7299
6080.000000	99.760	178.7349
6150.000000	99.596	-178.2087
6220.000000	99.461	-175.5162
6300.000000	99.251	-171.1126
6400.000000	98.976	-165.4786
6500.000000	98.782	-158.8972
6600.000000	98.556	-152.4906
6700.000000	98.496	-145.6290
6800.000000	98.383	-138.2643
6900.000000	98.337	-131.1881
7000.000000	98.435	-123.6559
7100.000000	98.551	-116.2523
7200.000000	98.747	-108.9377
7300.000000	99.068	-101.9782
7400.000000	99.450	-95.8611
7500.000000	99.865	-90.0736
7620.000000	100.396	-84.8577
7750.000000	100.991	-81.1773
7880.000000	101.378	-79.9132
8000.000000	101.300	-80.2060
8120.000000	100.657	-80.5479
8250.000000	99.634	-78.4285
8380.000000	98.357	-73.9984
8500.000000	97.199	-68.2643
8620.000000	96.057	-61.0884
8750.000000	94.830	-51.5829
8850.000000	93.898	-43.5593
9000.000000	92.586	-30.7398
9120.000000	91.679	-19.5921
9250.000000	90.768	-7.1482
9380.000000	89.948	6.1271
9500.000000	89.193	18.4266
9620.000000	88.629	30.9716
9750.000000	87.812	44.3916
9880.000000	87.264	58.2374
10000.000000	86.726	71.7871
10150.000000	86.130	88.0295
10300.000000	85.558	105.2065
10440.000000	85.125	121.0010
10600.000000	84.665	138.7888
10750.000000	84.293	156.2080
10900.000000	83.895	173.4837
11060.000000	83.597	-167.9639
11200.000000	83.347	-152.0790
11380.000000	83.061	-130.5706
11500.000000	83.008	-116.3792
11720.000000	82.831	-90.0005
11800.000000	82.788	-80.2505
12060.000000	82.912	-49.8187
12200.000000	83.030	-33.4362
12410.000000	83.177	-8.4046
12500.000000	83.279	2.1418
12650.000000	83.569	19.6154
12800.000000	83.950	37.3734
13150.000000	85.093	78.2865
13200.000000	85.228	83.9113
13400.000000	86.185	106.4419
13600.000000	87.524	128.5267
13800.000000	89.207	149.0480
14000.000000	91.419	166.7414
14300.000000	96.181	174.8398
14500.000000	98.620	144.3091
14750.000000	94.863	108.9523
15000.000000	90.273	104.9486
15250.000000	86.945	110.8732
