* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 12, 2024 3:56:31 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	87.783951	96.2988
20.299999	87.961952	96.2321
20.600000	88.152023	95.8635
20.900000	88.320969	95.2040
21.200001	88.444359	94.4082
21.400000	88.498123	93.9194
21.799999	88.567635	93.2878
22.000000	88.604004	93.1883
22.400000	88.721748	93.2890
22.700001	88.866745	93.3569
23.000000	89.044403	93.1907
23.299999	89.223022	92.7077
23.600000	89.370987	91.9813
24.000000	89.495117	90.9701
24.299999	89.546936	90.4295
24.700001	89.610695	90.1642
25.000000	89.689575	90.2040
25.400000	89.853241	90.2617
25.799999	90.052803	90.0168
26.200001	90.235558	89.4462
26.500000	90.342552	88.9409
26.900000	90.450813	88.3742
27.200001	90.521469	88.1012
27.600000	90.625557	87.8964
28.000000	90.749847	87.7412
28.500000	90.919724	87.4502
29.000000	91.081329	87.0563
29.500000	91.229691	86.6533
30.000000	91.372353	86.2665
30.400000	91.483223	85.9496
30.700001	91.562943	85.7080
31.100000	91.664215	85.3984
31.500000	91.762909	85.1202
32.000000	91.889717	84.8028
32.500000	92.022873	84.4656
33.000000	92.156189	84.0665
33.500000	92.281586	83.6169
34.000000	92.395348	83.1675
34.500000	92.499939	82.7720
35.000000	92.603569	82.4615
35.500000	92.716248	82.2169
36.000000	92.842194	81.9659
36.500000	92.974655	81.6368
37.000000	93.100494	81.2266
37.500000	93.211945	80.8019
38.200001	93.353401	80.3017
38.700001	93.455811	80.0023
39.500000	93.621483	79.5034
40.000000	93.718178	79.1889
40.599998	93.831451	78.8612
41.200001	93.951248	78.5410
41.799999	94.070236	78.1502
42.500000	94.190674	77.6900
43.099998	94.293823	77.4160
43.700001	94.421051	77.1387
44.400002	94.574135	76.5570
45.000000	94.669342	75.9714
45.500000	94.732384	75.6336
46.200001	94.845306	75.3446
46.799999	94.962799	74.9631
47.500000	95.062553	74.3991
48.200001	95.137268	74.2018
48.700001	95.228897	74.2428
49.400002	95.406654	73.9640
50.000000	95.522865	73.3543
50.799999	95.598267	72.8232
51.500000	95.699829	72.7545
52.200001	95.841385	72.3783
53.000000	95.935425	71.7211
53.799999	96.015083	71.5505
54.500000	96.148254	71.3438
55.200001	96.264755	70.7408
56.000000	96.332634	70.1963
57.000000	96.455009	69.9821
58.000000	96.622353	69.5294
59.000000	96.765114	68.9119
60.000000	96.881851	68.3897
60.799999	96.984116	68.0533
61.500000	97.072556	67.6578
62.200001	97.138489	67.2748
63.000000	97.215622	67.0084
64.000000	97.339493	66.5696
65.000000	97.435883	66.0327
66.000000	97.541016	65.6375
67.000000	97.654045	65.1077
68.000000	97.751137	64.6185
69.000000	97.855614	64.1762
70.000000	97.956261	63.7510
71.000000	98.066246	63.3643
72.000000	98.172340	62.8836
73.000000	98.263901	62.4572
74.000000	98.360573	62.0606
75.000000	98.453369	61.6561
76.199997	98.571960	61.1845
77.500000	98.688850	60.5596
78.800003	98.793045	60.0900
80.000000	98.904602	59.6049
81.199997	98.997116	59.1310
82.500000	99.111771	58.6280
83.800003	99.207726	58.0935
85.000000	99.307991	57.6209
86.199997	99.389656	57.1563
87.500000	99.508667	56.7388
88.500000	99.588661	56.2399
90.000000	99.691635	55.6865
91.199997	99.776054	55.2163
92.500000	99.865761	54.7636
93.800003	99.952545	54.2799
95.000000	100.038147	53.8644
96.199997	100.117958	53.3798
97.500000	100.202728	52.9246
98.800003	100.284950	52.4348
100.000000	100.361763	52.0362
101.500000	100.455292	51.4675
103.000000	100.544495	50.9552
104.400002	100.628326	50.4450
106.000000	100.721649	49.9095
107.500000	100.812439	49.3860
109.000000	100.897690	48.8586
110.599998	100.981140	48.3316
112.000000	101.060173	47.8685
113.800003	101.151909	47.2589
115.000000	101.216049	46.8541
117.199997	101.328888	46.1244
118.000000	101.367950	45.8517
120.599998	101.498825	45.0151
122.000000	101.562424	44.5579
124.099998	101.657814	43.8932
125.000000	101.701561	43.5975
126.500000	101.767059	43.1020
128.000000	101.834305	42.6262
131.500000	101.985405	41.5347
132.000000	102.006470	41.3824
134.000000	102.091339	40.7604
136.000000	102.168198	40.1136
138.000000	102.257027	39.4948
140.000000	102.326851	38.9041
143.000000	102.440117	37.9934
145.000000	102.518234	37.3950
147.500000	102.606064	36.6656
150.000000	102.693367	35.9193
152.500000	102.779663	35.1874
155.000000	102.865479	34.4513
157.500000	102.944725	33.7113
160.000000	103.024063	32.9874
162.500000	103.105003	32.2873
165.000000	103.177490	31.5762
167.500000	103.251732	30.8563
170.000000	103.323288	30.1437
172.500000	103.392059	29.4347
175.000000	103.460907	28.7194
177.500000	103.529037	28.0426
180.000000	103.595558	27.3396
182.500000	103.654037	26.6234
185.000000	103.717041	25.9237
187.500000	103.780960	25.2367
190.000000	103.835770	24.5465
192.500000	103.895493	23.8499
195.000000	103.947800	23.1691
197.500000	104.003357	22.4849
200.000000	104.058609	21.7938
203.000000	104.117157	20.9686
206.000000	104.177711	20.1501
209.000000	104.236557	19.3307
212.000000	104.292297	18.5161
214.000000	104.328598	17.9724
218.000000	104.396347	16.8835
220.000000	104.431854	16.3321
224.000000	104.497208	15.2385
227.000000	104.544449	14.4239
230.000000	104.585556	13.6167
233.000000	104.630722	12.8068
236.000000	104.672630	11.9930
240.000000	104.727577	10.9120
243.000000	104.763824	10.1153
247.000000	104.809113	9.0119
250.000000	104.841095	8.2016
254.000000	104.881805	7.1248
258.000000	104.919205	6.0234
262.000000	104.953346	4.9398
265.000000	104.979721	4.1477
269.000000	105.007263	3.0583
272.000000	105.026718	2.2418
276.000000	105.049515	1.1625
280.000000	105.072670	0.0834
285.000000	105.088470	-1.2696
290.000000	105.105202	-2.6258
295.000000	105.116745	-3.9572
300.000000	105.124649	-5.3050
304.000000	105.121613	-6.3593
307.000000	105.119980	-7.1693
311.000000	105.114372	-8.2210
315.000000	105.105286	-9.2788
320.000000	105.090324	-10.6084
325.000000	105.070526	-11.9099
330.000000	105.043549	-13.1978
335.000000	105.013412	-14.5077
340.000000	104.978523	-15.7921
345.000000	104.936707	-17.0648
350.000000	104.891769	-18.3120
355.000000	104.842285	-19.5614
360.000000	104.785500	-20.7750
365.000000	104.725891	-21.9964
370.000000	104.662506	-23.1848
375.000000	104.593811	-24.3575
382.000000	104.494598	-25.9611
387.000000	104.420479	-27.0913
395.000000	104.289642	-28.8721
400.000000	104.204605	-29.9550
406.000000	104.097763	-31.2390
412.000000	103.987221	-32.5091
418.000000	103.868073	-33.7283
425.000000	103.727020	-35.1318
431.000000	103.600441	-36.3106
437.000000	103.468445	-37.4360
444.000000	103.306633	-38.7361
450.000000	103.165375	-39.8112
455.000000	103.042473	-40.6418
462.000000	102.871246	-41.8118
468.000000	102.719208	-42.7420
475.000000	102.539444	-43.7979
482.000000	102.361481	-44.7949
487.000000	102.229431	-45.4943
494.000000	102.045868	-46.4378
500.000000	101.883293	-47.2197
508.000000	101.664558	-48.1509
515.000000	101.477539	-48.9010
