* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 25, 2024 5:41:05 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: on R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
300.000000	101.748192	-90.3582
304.000000	101.675163	-90.8315
307.000000	101.625595	-91.2137
311.000000	101.563187	-91.7029
315.000000	101.504410	-92.1865
320.000000	101.427261	-92.7735
325.000000	101.355339	-93.3410
330.000000	101.285263	-93.9015
335.000000	101.219376	-94.4518
340.000000	101.153801	-95.0191
345.000000	101.084457	-95.5825
350.000000	101.016602	-96.1163
355.000000	100.948303	-96.6465
360.000000	100.879707	-97.1699
365.000000	100.814384	-97.6407
370.000000	100.747620	-98.1044
375.000000	100.685997	-98.5599
382.000000	100.598503	-99.1708
387.000000	100.538101	-99.5962
395.000000	100.442451	-100.2453
400.000000	100.383736	-100.6424
406.000000	100.316498	-101.1005
412.000000	100.250656	-101.5354
418.000000	100.186035	-101.9817
425.000000	100.111549	-102.4394
431.000000	100.050629	-102.8305
437.000000	99.991173	-103.2168
444.000000	99.921356	-103.6427
450.000000	99.862274	-103.9960
455.000000	99.815926	-104.2730
462.000000	99.752129	-104.6542
468.000000	99.698776	-104.9661
475.000000	99.638763	-105.3171
482.000000	99.579041	-105.6645
487.000000	99.536751	-105.8840
494.000000	99.480988	-106.1869
500.000000	99.433403	-106.4458
508.000000	99.370544	-106.7622
515.000000	99.315460	-107.0206
522.000000	99.264313	-107.2596
530.000000	99.207611	-107.5320
538.000000	99.152504	-107.7778
545.000000	99.103317	-107.9677
552.000000	99.058350	-108.1545
560.000000	99.008514	-108.3406
570.000000	98.948555	-108.5597
580.000000	98.892921	-108.7548
590.000000	98.837570	-108.9480
600.000000	98.788132	-109.1542
608.000000	98.745201	-109.2499
615.000000	98.709709	-109.3379
622.000000	98.672295	-109.4236
630.000000	98.634338	-109.4951
640.000000	98.586006	-109.5755
650.000000	98.543137	-109.6322
660.000000	98.489700	-109.5911
670.000000	98.461014	-109.6690
680.000000	98.420105	-109.6661
690.000000	98.385033	-109.6377
700.000000	98.350143	-109.5888
710.000000	98.319084	-109.5109
720.000000	98.295052	-109.4614
730.000000	98.260628	-109.3310
740.000000	98.237366	-109.2116
750.000000	98.215324	-109.0711
762.000000	98.190941	-108.9008
775.000000	98.167694	-108.6694
788.000000	98.151688	-108.4226
800.000000	98.138031	-108.1761
812.000000	98.130318	-107.9054
825.000000	98.125931	-107.5975
838.000000	98.124695	-107.2854
850.000000	98.129410	-106.9698
862.000000	98.135635	-106.6356
875.000000	98.148117	-106.2737
885.000000	98.162445	-105.9897
900.000000	98.194122	-105.5085
912.000000	98.214462	-105.2072
925.000000	98.246422	-104.8027
938.000000	98.283035	-104.4087
950.000000	98.323647	-104.0662
962.000000	98.365707	-103.7199
975.000000	98.419579	-103.3289
988.000000	98.475494	-102.9553
1000.000000	98.531746	-102.6451
1015.000000	98.607971	-102.2675
1030.000000	98.688446	-101.8990
1044.000000	98.767883	-101.6064
1060.000000	98.862839	-101.2913
1075.000000	98.955399	-101.0371
1090.000000	99.050400	-100.8247
1106.000000	99.154785	-100.6155
1120.000000	99.245377	-100.4755
1138.000000	99.362930	-100.3543
1150.000000	99.442986	-100.2824
1172.000000	99.584061	-100.2448
1180.000000	99.635597	-100.2427
1206.000000	99.800171	-100.3162
1220.000000	99.884575	-100.3797
1241.000000	100.003304	-100.5271
1250.000000	100.054558	-100.6035
1265.000000	100.135208	-100.7411
1280.000000	100.212868	-100.8940
1315.000000	100.382660	-101.2783
1320.000000	100.407616	-101.3455
1340.000000	100.492294	-101.6018
1360.000000	100.573433	-101.8501
1380.000000	100.654411	-102.1123
1400.000000	100.723404	-102.3442
1430.000000	100.824699	-102.7204
1450.000000	100.889404	-102.9739
1475.000000	100.966064	-103.2760
1500.000000	101.042961	-103.5705
1525.000000	101.108002	-103.8748
1550.000000	101.175346	-104.1672
1575.000000	101.238846	-104.4607
1600.000000	101.299721	-104.7437
1625.000000	101.360176	-105.0303
1650.000000	101.417465	-105.3260
1675.000000	101.473877	-105.6294
1700.000000	101.527725	-105.9240
1725.000000	101.580452	-106.2258
1750.000000	101.631485	-106.5299
1775.000000	101.681152	-106.8535
1800.000000	101.728722	-107.1644
1825.000000	101.773483	-107.4963
1850.000000	101.817993	-107.8287
1875.000000	101.859528	-108.1592
1900.000000	101.899536	-108.5060
1925.000000	101.938393	-108.8382
1950.000000	101.976318	-109.1764
1975.000000	102.011620	-109.5210
2000.000000	102.046997	-109.8571
2030.000000	102.088562	-110.2614
2060.000000	102.130737	-110.6603
2090.000000	102.175133	-111.0398
2120.000000	102.223976	-111.4257
2140.000000	102.257141	-111.6798
2180.000000	102.333389	-112.1960
2200.000000	102.376137	-112.4654
2240.000000	102.472282	-113.0310
2270.000000	102.555305	-113.5113
2300.000000	102.648903	-114.0557
2330.000000	102.749756	-114.6694
2360.000000	102.859520	-115.3859
2400.000000	103.016701	-116.5366
2430.000000	103.134216	-117.5545
2470.000000	103.287514	-119.1270
2500.000000	103.392593	-120.4635
2540.000000	103.515564	-122.4113
2580.000000	103.617737	-124.5023
2620.000000	103.697372	-126.6639
2650.000000	103.744156	-128.3154
2690.000000	103.800224	-130.5427
2720.000000	103.837936	-132.2221
2760.000000	103.887115	-134.4780
2800.000000	103.939362	-136.7626
2850.000000	104.015114	-139.7428
2900.000000	104.103210	-142.9004
2950.000000	104.201180	-146.2979
3000.000000	104.303528	-149.9949
3040.000000	104.380508	-153.2076
3070.000000	104.431595	-155.7502
3110.000000	104.485077	-159.3619
3150.000000	104.515022	-163.1900
3200.000000	104.505142	-168.2335
3250.000000	104.434280	-173.4910
3300.000000	104.286560	-178.8177
3350.000000	104.061516	175.9537
3400.000000	103.761711	170.9639
3450.000000	103.402390	166.3701
3500.000000	103.000473	162.2236
3550.000000	102.565331	158.6062
3600.000000	102.108231	155.5176
3650.000000	101.644623	153.0472
3700.000000	101.189873	151.2389
3750.000000	100.765228	150.1097
3820.000000	100.267242	149.6255
3870.000000	100.014389	149.9436
3950.000000	99.839813	151.0392
4000.000000	99.864944	151.7421
4060.000000	100.006752	152.3461
4120.000000	100.228958	152.5468
4180.000000	100.489838	152.3762
4250.000000	100.808853	151.8245
4310.000000	101.076698	151.1591
4370.000000	101.343857	150.4324
4440.000000	101.644203	149.5405
4500.000000	101.892059	148.7768
4550.000000	102.093269	148.2010
4620.000000	102.381340	147.4683
4680.000000	102.641693	146.9125
4750.000000	102.967461	146.2360
4820.000000	103.313118	145.4284
4870.000000	103.571205	144.7180
4940.000000	103.936295	143.4980
5000.000000	104.242935	142.1691
5080.000000	104.624298	139.9453
5150.000000	104.898651	137.5619
5220.000000	105.093781	134.8404
5300.000000	105.186134	131.5096
5380.000000	105.132889	128.2463
