* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 11, 2025 5:15:33 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	93.942	-171.4234
20.600000	93.930	-172.0407
20.900000	93.916	-172.6072
21.200001	93.900	-173.2215
21.400000	93.888	-173.6671
21.799999	93.853	-174.6104
22.000000	93.832	-175.0838
22.400000	93.788	-175.9849
22.700001	93.761	-176.6002
23.000000	93.743	-177.1779
23.299999	93.733	-177.7437
23.600000	93.726	-178.3160
24.000000	93.710	-179.0771
24.299999	93.688	-179.6094
24.700001	93.648	179.7766
25.000000	93.619	179.3748
25.400000	93.588	178.8403
25.799999	93.564	178.2050
26.200001	93.535	177.4524
26.500000	93.503	176.8705
26.900000	93.455	176.1819
27.200001	93.423	175.7679
27.600000	93.398	175.3018
28.000000	93.389	174.8167
28.500000	93.363	174.0812
29.000000	93.289	173.3676
29.500000	93.188	172.9142
30.000000	93.126	172.6173
30.400000	93.117	172.2197
30.700001	93.118	171.7318
31.100000	93.104	170.8885
31.500000	93.054	170.0645
32.000000	92.967	169.4157
32.500000	92.912	169.1843
33.000000	92.908	168.9102
33.500000	92.901	168.2726
34.000000	92.839	167.4579
34.500000	92.735	166.8444
35.000000	92.651	166.5194
35.500000	92.615	166.2271
36.000000	92.601	165.7525
36.500000	92.570	165.1733
37.000000	92.520	164.6758
37.500000	92.471	164.2851
38.200001	92.414	163.7050
38.700001	92.366	163.2420
39.500000	92.279	162.6017
40.000000	92.227	162.2309
40.599998	92.157	161.7635
41.200001	92.086	161.3915
41.799999	92.051	161.1135
42.500000	92.061	160.5415
43.099998	92.036	159.7644
43.700001	91.933	159.1369
44.400002	91.776	158.9746
45.000000	91.691	158.9951
45.500000	91.663	158.7648
46.200001	91.634	158.0233
46.799999	91.581	157.4229
47.500000	91.505	157.2599
48.200001	91.461	157.4300
48.700001	91.443	157.3175
49.400002	91.382	156.6653
50.000000	91.302	156.0789
50.799999	91.264	155.6667
51.500000	91.279	155.2737
52.200001	91.211	154.8475
53.000000	91.046	154.7808
53.799999	90.934	154.6676
54.500000	90.878	154.1423
55.200001	90.821	153.6740
56.000000	90.757	153.5504
57.000000	90.672	153.4980
58.000000	90.581	153.0847
59.000000	90.499	152.5515
60.000000	90.432	152.2864
60.799999	90.368	152.0696
61.500000	90.300	151.8741
62.200001	90.240	151.6791
63.000000	90.176	151.3939
64.000000	90.074	151.0941
65.000000	89.977	150.8913
66.000000	89.913	150.6935
67.000000	89.867	150.4277
68.000000	89.781	150.1549
69.000000	89.677	149.9943
70.000000	89.598	149.8350
71.000000	89.545	149.6212
72.000000	89.469	149.4649
73.000000	89.387	149.4962
74.000000	89.328	149.2055
75.000000	89.228	148.7684
76.199997	89.137	148.7771
77.500000	89.069	148.6674
78.800003	88.991	148.5202
80.000000	88.894	148.3202
81.199997	88.799	148.3019
82.500000	88.696	148.1657
83.800003	88.627	148.0686
85.000000	88.538	147.9054
86.199997	88.452	147.7763
87.500000	88.369	147.5757
88.500000	88.324	147.5827
90.000000	88.232	147.4953
91.199997	88.150	147.4330
92.500000	88.071	147.3693
93.800003	87.983	147.3322
95.000000	87.908	147.2351
96.199997	87.854	147.2053
97.500000	87.776	147.2350
98.800003	87.689	147.2264
100.000000	87.622	147.1939
