* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, no input selected, 0, volume: 0.343
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 28, 2025 7:00:08 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	104.427	-135.4559
20.299999	104.471	-136.1735
20.600000	104.525	-136.8465
20.900000	104.590	-137.5330
21.200001	104.662	-138.2834
21.400000	104.709	-138.8311
21.799999	104.791	-140.0070
22.000000	104.822	-140.6071
22.400000	104.867	-141.7610
22.700001	104.891	-142.5358
23.000000	104.914	-143.2248
23.299999	104.943	-143.8514
23.600000	104.981	-144.4570
24.000000	105.041	-145.3009
24.299999	105.086	-145.9828
24.700001	105.136	-146.9399
25.000000	105.165	-147.6576
25.400000	105.192	-148.5658
25.799999	105.214	-149.3947
26.200001	105.238	-150.1628
26.500000	105.260	-150.7241
26.900000	105.290	-151.4807
27.200001	105.313	-152.0618
27.600000	105.338	-152.8465
28.000000	105.358	-153.6237
28.500000	105.378	-154.5593
29.000000	105.397	-155.4550
29.500000	105.418	-156.3356
30.000000	105.438	-157.2235
30.400000	105.451	-157.9354
30.700001	105.458	-158.4604
31.100000	105.466	-159.1367
31.500000	105.474	-159.7813
32.000000	105.488	-160.5575
32.500000	105.505	-161.3301
33.000000	105.523	-162.1160
33.500000	105.537	-162.9066
34.000000	105.547	-163.6852
34.500000	105.554	-164.4447
35.000000	105.557	-165.1806
35.500000	105.557	-165.8827
36.000000	105.557	-166.5488
36.500000	105.560	-167.2005
37.000000	105.564	-167.8658
37.500000	105.564	-168.5420
38.200001	105.558	-169.4489
38.700001	105.557	-170.0705
39.500000	105.559	-171.1458
40.000000	105.547	-171.8631
40.599998	105.518	-172.6394
41.200001	105.492	-173.2706
41.799999	105.484	-173.8683
42.500000	105.483	-174.6646
43.099998	105.473	-175.3895
43.700001	105.456	-176.0893
44.400002	105.430	-176.8612
45.000000	105.405	-177.4466
45.500000	105.392	-177.8793
46.200001	105.392	-178.5395
46.799999	105.386	-179.2480
