* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 7, 2025 5:41:52 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
387.000000	95.677	171.5757
395.000000	95.616	171.9646
400.000000	95.576	172.1876
406.000000	95.532	172.4855
412.000000	95.490	172.7766
418.000000	95.449	173.0586
425.000000	95.405	173.3776
431.000000	95.362	173.6729
437.000000	95.329	173.9551
444.000000	95.281	174.3018
450.000000	95.246	174.5661
455.000000	95.216	174.8023
462.000000	95.174	175.1206
468.000000	95.138	175.4196
475.000000	95.096	175.7615
482.000000	95.054	176.0843
487.000000	95.026	176.2985
494.000000	94.986	176.6663
500.000000	94.951	176.9461
508.000000	94.905	177.3434
515.000000	94.867	177.7012
522.000000	94.825	178.0626
530.000000	94.781	178.4551
538.000000	94.742	178.8821
545.000000	94.703	179.2603
552.000000	94.669	179.6185
560.000000	94.626	-179.9441
570.000000	94.575	-179.3978
580.000000	94.525	-178.8556
590.000000	94.481	-178.2644
600.000000	94.436	-177.6823
608.000000	94.408	-177.2221
615.000000	94.378	-176.8263
622.000000	94.351	-176.4331
630.000000	94.320	-175.9640
640.000000	94.281	-175.4085
650.000000	94.240	-174.8351
660.000000	94.201	-174.2693
670.000000	94.164	-173.6516
680.000000	94.129	-173.0424
690.000000	94.092	-172.3934
700.000000	94.063	-171.7805
710.000000	94.030	-171.1455
720.000000	94.002	-170.4948
730.000000	93.975	-169.8709
740.000000	93.949	-169.1974
750.000000	93.923	-168.5271
762.000000	93.896	-167.7196
775.000000	93.873	-166.8323
788.000000	93.853	-165.9288
800.000000	93.837	-165.0753
812.000000	93.822	-164.2134
825.000000	93.815	-163.3024
838.000000	93.807	-162.3403
850.000000	93.810	-161.4860
862.000000	93.814	-160.5852
875.000000	93.818	-159.6269
