* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 12, 2024 3:58:23 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
307.000000	93.566910	166.2545
311.000000	93.479759	166.4856
315.000000	93.426109	166.4550
320.000000	93.363754	167.0636
325.000000	93.287971	167.3366
330.000000	93.219154	167.6668
335.000000	93.156906	167.8770
340.000000	93.067154	168.1989
345.000000	93.013008	168.5847
350.000000	92.933037	168.8622
355.000000	92.872002	169.3484
360.000000	92.826683	169.6550
365.000000	92.746819	169.9398
370.000000	92.676842	170.3263
375.000000	92.631546	170.7380
382.000000	92.551231	171.2434
387.000000	92.499306	171.6918
395.000000	92.393341	172.2460
400.000000	92.337944	172.5255
406.000000	92.268852	173.1053
412.000000	92.213196	173.5533
418.000000	92.156998	174.0345
425.000000	92.085915	174.5411
431.000000	92.027557	174.9939
437.000000	91.972885	175.5178
444.000000	91.921997	176.0820
450.000000	91.873505	176.4716
455.000000	91.811409	176.8735
462.000000	91.760910	177.3864
468.000000	91.689056	177.9295
475.000000	91.625763	178.3644
482.000000	91.619415	179.0918
487.000000	91.574905	179.4088
494.000000	91.489227	179.9111
500.000000	91.411331	-179.5534
508.000000	91.402649	-178.7459
515.000000	91.309998	-178.1564
522.000000	91.269089	-177.6901
530.000000	91.226959	-177.1396
538.000000	91.149666	-176.4083
545.000000	91.111244	-175.7461
552.000000	91.065041	-175.1590
560.000000	91.023529	-174.6944
570.000000	90.907585	-173.5644
580.000000	90.886482	-172.7423
590.000000	90.858017	-171.9746
600.000000	90.768570	-171.2495
608.000000	90.653656	-170.2365
615.000000	90.661591	-169.5671
622.000000	90.672821	-169.1246
630.000000	90.592255	-168.1015
640.000000	90.514885	-167.2206
650.000000	90.505150	-166.5898
660.000000	90.438828	-165.3026
670.000000	90.404068	-164.8241
680.000000	90.316605	-163.8386
690.000000	90.291306	-162.8235
700.000000	90.247963	-161.7610
710.000000	90.200256	-160.7130
720.000000	90.154961	-159.6666
730.000000	90.115326	-158.6508
740.000000	90.063530	-157.6117
750.000000	90.032791	-156.1962
762.000000	89.992981	-154.7432
775.000000	89.989639	-152.9681
788.000000	89.951859	-150.9736
800.000000	90.007370	-149.2808
812.000000	90.103546	-147.4791
825.000000	90.270058	-145.8626
838.000000	90.493088	-145.0167
850.000000	90.593506	-144.8193
862.000000	90.534729	-144.4033
875.000000	90.560791	-142.9984
885.000000	90.637100	-142.1016
900.000000	90.702309	-141.1888
912.000000	90.753227	-140.4468
925.000000	90.790710	-139.6293
938.000000	90.818481	-138.6552
950.000000	90.866714	-137.9568
962.000000	90.901855	-137.1396
975.000000	90.942932	-136.3070
988.000000	90.982254	-135.4649
1000.000000	91.002899	-134.7364
1015.000000	90.970474	-133.6133
1030.000000	91.050819	-131.6546
1044.000000	91.186752	-130.6097
1060.000000	91.311584	-129.6481
1075.000000	91.408127	-128.7688
1090.000000	91.509018	-127.9032
1106.000000	91.599213	-127.0182
1120.000000	91.691566	-126.2898
1138.000000	91.794746	-125.3692
1150.000000	91.867622	-124.8085
1172.000000	91.998512	-123.8552
1180.000000	92.043167	-123.5033
1206.000000	92.185547	-122.4578
1220.000000	92.258835	-121.9133
1241.000000	92.357796	-121.1340
1250.000000	92.403793	-120.8276
1265.000000	92.469986	-120.3354
1280.000000	92.537300	-119.8553
1315.000000	92.666275	-118.7859
1320.000000	92.684837	-118.6060
1340.000000	92.748695	-117.9939
1360.000000	92.809189	-117.3884
1380.000000	92.855301	-116.7633
1400.000000	92.904556	-116.1218
1430.000000	92.963821	-115.0940
1450.000000	93.006409	-114.3752
1475.000000	93.057205	-113.3979
1500.000000	93.119125	-112.3645
1525.000000	93.204720	-111.3985
1550.000000	93.294846	-110.5971
1575.000000	93.368034	-109.9151
1600.000000	93.421677	-109.2811
1625.000000	93.461975	-108.5713
1650.000000	93.491821	-107.8306
1675.000000	93.520363	-107.0366
1700.000000	93.548347	-106.1926
1725.000000	93.575317	-105.3588
1750.000000	93.601173	-104.4692
1775.000000	93.624672	-103.5607
1800.000000	93.652824	-102.6323
1825.000000	93.684586	-101.7012
1850.000000	93.717529	-100.7455
1875.000000	93.755226	-99.7932
1900.000000	93.785851	-98.8736
