* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 28, 2024 10:57:43 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
300.000000	89.565826	169.4451
304.000000	89.544739	169.0065
307.000000	89.497437	168.9993
311.000000	89.438713	169.1629
315.000000	89.385460	169.2674
320.000000	89.327538	169.5958
325.000000	89.298965	169.8091
330.000000	89.276978	169.9382
335.000000	89.291107	170.0739
340.000000	89.261093	169.9451
345.000000	89.229843	169.7700
350.000000	89.194466	169.7408
355.000000	89.151711	169.6710
360.000000	89.108940	169.3869
365.000000	89.060066	169.5942
370.000000	89.010277	169.6680
375.000000	88.965759	169.5937
382.000000	88.894958	169.6908
387.000000	88.863419	169.7114
395.000000	88.788177	169.7845
400.000000	88.742668	169.7705
406.000000	88.686317	169.8823
412.000000	88.623886	169.9380
418.000000	88.575089	170.1152
425.000000	88.512115	170.1188
431.000000	88.460670	170.2893
437.000000	88.411613	170.3614
444.000000	88.350960	170.5408
450.000000	88.305038	170.6531
455.000000	88.263664	170.7643
462.000000	88.206078	170.9712
468.000000	88.158470	171.0753
475.000000	88.093155	171.2906
482.000000	88.031509	171.3909
487.000000	88.010803	171.5728
494.000000	87.956062	171.7722
500.000000	87.911980	171.9978
508.000000	87.852982	172.2588
515.000000	87.802254	172.4329
522.000000	87.748138	172.6647
530.000000	87.700233	172.9251
538.000000	87.629837	173.3017
545.000000	87.590607	173.4067
552.000000	87.541519	173.6846
560.000000	87.498238	174.0156
570.000000	87.427086	174.3881
580.000000	87.366348	174.8207
590.000000	87.306625	175.2395
600.000000	87.292305	175.4988
608.000000	87.217773	175.9573
615.000000	87.174622	176.3325
622.000000	87.131905	176.6444
630.000000	87.102608	176.9974
640.000000	87.053307	177.4389
650.000000	87.008690	177.9688
660.000000	87.060585	178.1746
670.000000	86.935959	178.9170
680.000000	86.901344	179.3397
690.000000	86.872566	179.8484
700.000000	86.852066	-179.6527
710.000000	86.833145	-179.2363
720.000000	86.857765	-178.8327
730.000000	86.814476	-178.3642
740.000000	86.809769	-178.0026
750.000000	86.820679	-177.7532
762.000000	86.814453	-177.4206
775.000000	86.800598	-177.2902
788.000000	86.775421	-177.0988
800.000000	86.789650	-176.9737
812.000000	86.854294	-177.1179
825.000000	86.915855	-178.5589
838.000000	86.713501	177.9618
850.000000	85.745468	175.7348
862.000000	84.803436	-179.5036
875.000000	84.715302	-173.0953
885.000000	84.884048	-170.1203
900.000000	85.156219	-167.3946
912.000000	85.286514	-165.9307
925.000000	85.430977	-164.5724
938.000000	85.547569	-163.5026
950.000000	85.644135	-162.5334
962.000000	85.711845	-161.5148
975.000000	85.822357	-160.6412
988.000000	85.925529	-159.8150
1000.000000	86.004883	-159.1162
1015.000000	86.098396	-158.2103
1030.000000	86.199829	-157.3925
1044.000000	86.278740	-156.6595
1060.000000	86.376038	-155.7234
