* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 29, 2024 7:06:06 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: club L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
335.000000	88.924431	137.4807
340.000000	88.924850	137.2559
345.000000	88.891937	137.1383
350.000000	88.887817	136.7356
355.000000	88.889282	136.3717
360.000000	88.888275	136.1551
365.000000	88.870674	136.1469
370.000000	88.858299	136.0934
375.000000	88.879883	135.7903
382.000000	88.887390	135.5207
387.000000	88.878235	135.3070
395.000000	88.882957	134.9790
400.000000	88.878914	134.6999
406.000000	88.857254	134.6613
412.000000	88.933716	134.2182
418.000000	88.975967	133.8263
425.000000	88.956635	133.6558
431.000000	88.986122	133.1504
437.000000	89.000076	132.9266
444.000000	89.042145	132.6155
450.000000	89.081833	132.2574
455.000000	89.088623	131.8436
462.000000	89.105438	131.4300
468.000000	89.143539	131.0865
475.000000	89.152702	130.9894
482.000000	89.181274	131.1759
487.000000	89.219376	131.0681
494.000000	89.300545	131.4164
500.000000	89.348915	131.7907
508.000000	89.386124	132.2760
515.000000	89.411667	132.6444
522.000000	89.444496	133.0329
530.000000	89.504837	133.5139
538.000000	89.567604	133.7987
545.000000	89.599205	134.3293
552.000000	89.643303	134.6999
560.000000	89.690628	135.1710
570.000000	89.766327	135.7748
580.000000	89.826263	136.3104
590.000000	89.902710	136.7974
600.000000	89.900024	137.2301
608.000000	90.024689	137.6914
615.000000	90.080406	138.0892
622.000000	90.132874	138.3111
630.000000	90.190147	138.8039
640.000000	90.264862	139.1567
650.000000	90.322037	139.6280
660.000000	90.370178	140.4092
670.000000	90.451828	140.3276
680.000000	90.516617	140.8009
690.000000	90.570236	141.1268
700.000000	90.626434	141.5034
710.000000	90.675919	141.7418
720.000000	90.662926	142.0892
730.000000	90.739441	142.4546
740.000000	90.775406	142.8347
750.000000	90.791138	143.0816
762.000000	90.810631	143.4916
775.000000	90.825317	144.1255
788.000000	90.825996	144.6269
800.000000	90.804245	145.1723
812.000000	90.794594	145.7390
825.000000	90.778557	146.4282
838.000000	90.765709	147.3397
850.000000	90.726974	148.0271
862.000000	90.692978	148.8236
875.000000	90.650627	149.8495
885.000000	90.620224	150.6146
900.000000	90.629738	151.8247
912.000000	90.535202	152.9603
925.000000	90.493317	154.1587
938.000000	90.445511	155.5390
950.000000	90.415771	156.7602
962.000000	90.388702	158.0281
975.000000	90.338600	159.5486
988.000000	90.326492	160.9791
1000.000000	90.298836	162.4392
1015.000000	90.271393	164.2769
1030.000000	90.253304	166.1975
1044.000000	90.252754	167.9490
1060.000000	90.235847	170.1013
1075.000000	90.223816	172.1673
1090.000000	90.231445	174.1412
1106.000000	90.235298	176.2507
1120.000000	90.253891	178.2462
1138.000000	90.298622	-179.1790
1150.000000	90.288712	-177.4575
1172.000000	90.339775	-174.3548
1180.000000	90.356720	-173.3555
1206.000000	90.420532	-169.5576
1220.000000	90.412811	-167.6412
1241.000000	90.506409	-164.2873
1250.000000	90.567535	-163.0978
1265.000000	90.640335	-161.5903
1280.000000	90.656082	-160.6328
1315.000000	90.671272	-159.9707
1320.000000	90.708893	-159.8346
1340.000000	90.750031	-159.2690
1360.000000	90.806572	-158.8881
1380.000000	90.844162	-158.4296
1400.000000	90.939537	-158.1914
1430.000000	91.021957	-157.5975
1450.000000	91.104233	-157.2315
1475.000000	91.192337	-156.8123
1500.000000	91.260841	-156.5452
1525.000000	91.379700	-156.0623
1550.000000	91.483772	-155.7939
1575.000000	91.595352	-155.5414
1600.000000	91.694000	-155.3356
1625.000000	91.800362	-155.1872
1650.000000	91.907600	-155.1439
1675.000000	92.024551	-155.0591
1700.000000	92.124153	-155.0793
1725.000000	92.229004	-155.2310
1750.000000	92.312584	-155.3668
1775.000000	92.390335	-155.5703
1800.000000	92.454445	-155.8082
1825.000000	92.528046	-155.9736
1850.000000	92.578659	-156.1536
1875.000000	92.622711	-156.3693
1900.000000	92.654144	-156.5232
1925.000000	92.676315	-156.6645
1950.000000	92.702568	-156.6919
1975.000000	92.714760	-156.7240
2000.000000	92.733177	-156.6566
2030.000000	92.754791	-156.4876
2060.000000	92.783386	-156.1836
2090.000000	92.819817	-155.9296
2120.000000	92.883011	-155.5032
2140.000000	92.923141	-155.2047
2180.000000	93.032959	-154.7137
2200.000000	93.086662	-154.5031
2240.000000	93.221970	-154.0346
2270.000000	93.327614	-153.6271
2300.000000	93.457588	-153.3537
2330.000000	93.606476	-153.0240
2360.000000	93.745514	-152.9432
2400.000000	93.936119	-152.6715
2430.000000	94.105202	-152.8578
2470.000000	94.329430	-152.9865
2500.000000	94.499153	-153.1636
2540.000000	94.728607	-153.6312
2580.000000	94.947250	-154.1943
2620.000000	95.164093	-155.0410
2650.000000	95.318481	-155.7186
2690.000000	95.506035	-156.7820
2720.000000	95.639572	-157.6390
2760.000000	95.794762	-158.9386
2800.000000	95.946167	-160.1317
2850.000000	96.089767	-161.9015
2900.000000	96.200226	-163.6831
2950.000000	96.294617	-165.5759
3000.000000	96.355469	-167.3689
