* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 7, 2024 1:46:45 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: S2 R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
335.000000	93.672798	67.7478
340.000000	93.672180	67.1287
345.000000	93.664459	66.5442
350.000000	93.659653	65.9765
355.000000	93.657578	65.4187
360.000000	93.647179	64.8726
365.000000	93.643433	64.3446
370.000000	93.637169	63.8065
375.000000	93.636063	63.3028
382.000000	93.624451	62.6122
387.000000	93.623169	62.1235
395.000000	93.617340	61.3500
400.000000	93.608658	60.9049
406.000000	93.600899	60.3533
412.000000	93.589951	59.8421
418.000000	93.584190	59.3476
425.000000	93.576782	58.7467
431.000000	93.571709	58.2286
437.000000	93.565666	57.7460
444.000000	93.556496	57.1689
450.000000	93.543022	56.6188
455.000000	93.526077	56.2481
462.000000	93.501045	55.7865
468.000000	93.486397	55.3926
475.000000	93.468208	54.9702
482.000000	93.452293	54.5433
487.000000	93.443756	54.2422
494.000000	93.425781	53.8700
500.000000	93.412918	53.5240
508.000000	93.396240	53.0917
515.000000	93.381042	52.7377
522.000000	93.364807	52.3852
530.000000	93.351631	51.9766
538.000000	93.330750	51.6050
545.000000	93.313423	51.2751
552.000000	93.285995	50.9428
560.000000	93.251358	50.6649
570.000000	93.221764	50.4016
580.000000	93.202942	50.1331
590.000000	93.178955	49.8993
600.000000	93.160439	49.6126
608.000000	93.149559	49.4711
615.000000	93.133034	49.3125
622.000000	93.117889	49.1725
630.000000	93.101608	49.0425
640.000000	93.077522	48.8605
650.000000	93.061974	48.7120
660.000000	93.059540	48.6583
670.000000	93.020554	48.5055
680.000000	93.002960	48.4345
690.000000	92.985588	48.3679
700.000000	92.968369	48.3639
710.000000	92.953194	48.3456
720.000000	92.939285	48.3399
730.000000	92.928146	48.3876
740.000000	92.914383	48.4393
750.000000	92.906258	48.5090
762.000000	92.891090	48.6154
775.000000	92.878090	48.7632
788.000000	92.875359	48.9364
800.000000	92.865570	49.1408
812.000000	92.866806	49.3612
825.000000	92.869431	49.6519
838.000000	92.876427	49.9305
850.000000	92.887100	50.2177
862.000000	92.899673	50.5256
875.000000	92.924042	50.8891
885.000000	92.940689	51.1699
900.000000	92.972153	51.7477
912.000000	93.005356	51.9669
925.000000	93.043922	52.3672
938.000000	93.088303	52.7647
950.000000	93.138290	53.1452
962.000000	93.189262	53.5117
975.000000	93.252060	53.9246
988.000000	93.321991	54.3015
1000.000000	93.388641	54.6258
1015.000000	93.479752	55.0533
1030.000000	93.572647	55.4415
1044.000000	93.672264	55.7677
1060.000000	93.786224	56.1133
1075.000000	93.903671	56.4092
1090.000000	94.018738	56.6133
1106.000000	94.153015	56.8186
1120.000000	94.264488	56.9261
1138.000000	94.422554	57.0471
1150.000000	94.523102	57.0374
1172.000000	94.705170	57.0098
1180.000000	94.771683	56.9525
1206.000000	94.983017	56.7622
1220.000000	95.091415	56.6257
1241.000000	95.260178	56.3672
1250.000000	95.330070	56.2261
1265.000000	95.456650	55.9480
1280.000000	95.577942	55.5502
1315.000000	95.812881	54.4530
1320.000000	95.837830	54.2910
1340.000000	95.946182	53.6034
1360.000000	96.041168	52.9567
1380.000000	96.120544	52.3057
1400.000000	96.188156	51.6413
1430.000000	96.270515	50.7162
1450.000000	96.312103	50.1604
1475.000000	96.359360	49.4753
1500.000000	96.396484	48.8806
1525.000000	96.419815	48.4014
1550.000000	96.440361	48.0060
1575.000000	96.461411	47.7667
1600.000000	96.496841	47.6662
1625.000000	96.564316	47.6730
1650.000000	96.678474	47.6239
1675.000000	96.815895	47.1765
1700.000000	96.928955	46.3831
1725.000000	96.988785	45.5446
1750.000000	97.026978	44.8000
1775.000000	97.045349	44.1412
1800.000000	97.061180	43.5748
1825.000000	97.078705	43.0730
1850.000000	97.096069	42.6052
1875.000000	97.119522	42.1893
1900.000000	97.138191	41.7744
1925.000000	97.160889	41.3664
1950.000000	97.183121	40.9413
1975.000000	97.209518	40.5478
2000.000000	97.236061	40.1152
2030.000000	97.262817	39.5956
2060.000000	97.282867	39.0204
2090.000000	97.301895	38.4547
2120.000000	97.305984	37.8945
2140.000000	97.308968	37.5062
2180.000000	97.287720	36.8595
2200.000000	97.266479	36.6187
2240.000000	97.252419	36.4652
2270.000000	97.297279	36.4250
2300.000000	97.373001	36.1110
2330.000000	97.437248	35.5564
2360.000000	97.480804	34.8869
2400.000000	97.514954	33.9762
2430.000000	97.527382	33.2684
