* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 28, 2025 12:34:53 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	104.114	30.1136
20.600000	104.137	29.4313
20.900000	104.156	28.8148
21.200001	104.176	28.1961
21.400000	104.190	27.7777
21.799999	104.218	26.9241
22.000000	104.231	26.4915
22.400000	104.252	25.6283
22.700001	104.263	25.0006
23.000000	104.269	24.4029
23.299999	104.273	23.8407
23.600000	104.276	23.3101
24.000000	104.282	22.6306
24.299999	104.290	22.1234
24.700001	104.303	21.4339
25.000000	104.312	20.9083
25.400000	104.324	20.2104
25.799999	104.335	19.5326
26.200001	104.346	18.8789
26.500000	104.354	18.3987
26.900000	104.364	17.7638
27.200001	104.369	17.2906
27.600000	104.373	16.6718
28.000000	104.374	16.0791
28.500000	104.372	15.3861
29.000000	104.371	14.7350
29.500000	104.372	14.0956
30.000000	104.372	13.4349
30.400000	104.370	12.8833
30.700001	104.365	12.4622
31.100000	104.356	11.9068
31.500000	104.346	11.3766
32.000000	104.337	10.7580
32.500000	104.334	10.1658
33.000000	104.335	9.5673
33.500000	104.332	8.9629
34.000000	104.324	8.3818
34.500000	104.312	7.8379
35.000000	104.303	7.3108
35.500000	104.293	6.7767
36.000000	104.282	6.2383
36.500000	104.267	5.7143
37.000000	104.252	5.2097
37.500000	104.238	4.7146
38.200001	104.218	4.0303
38.700001	104.203	3.5561
39.500000	104.179	2.8200
40.000000	104.163	2.3651
40.599998	104.141	1.8302
41.200001	104.117	1.3131
41.799999	104.095	0.8092
42.500000	104.069	0.2358
43.099998	104.047	-0.2442
43.700001	104.024	-0.7234
44.400002	103.996	-1.2797
45.000000	103.973	-1.7443
45.500000	103.955	-2.1277
46.200001	103.928	-2.6539
46.799999	103.900	-3.0618
47.500000	103.869	-3.4952
48.200001	103.838	-3.9604
48.700001	103.809	-4.3005
49.400002	103.768	-4.7097
50.000000	103.745	-5.0505
50.799999	103.719	-5.6490
51.500000	103.676	-6.1806
52.200001	103.635	-6.5561
53.000000	103.614	-6.9920
53.799999	103.579	-7.5580
54.500000	103.528	-7.9699
55.200001	103.487	-8.2900
56.000000	103.455	-8.7186
57.000000	103.401	-9.2978
58.000000	103.340	-9.7311
59.000000	103.294	-10.1651
60.000000	103.244	-10.6951
60.799999	103.199	-11.0738
61.500000	103.163	-11.3739
62.200001	103.126	-11.6821
63.000000	103.080	-12.0287
64.000000	103.023	-12.4467
65.000000	102.967	-12.8547
66.000000	102.912	-13.2373
67.000000	102.856	-13.6041
68.000000	102.798	-13.9656
69.000000	102.740	-14.3302
70.000000	102.685	-14.6789
71.000000	102.630	-14.9946
72.000000	102.575	-15.2959
73.000000	102.516	-15.6118
74.000000	102.453	-15.9014
75.000000	102.393	-16.1684
76.199997	102.326	-16.5087
77.500000	102.251	-16.8733
