* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 28, 2024 12:08:09 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	106.139	4.7548
20.600000	106.129	4.2162
20.900000	106.116	3.7381
21.200001	106.105	3.2532
21.400000	106.099	2.9193
21.799999	106.089	2.2322
22.000000	106.084	1.8869
22.400000	106.075	1.2137
22.700001	106.068	0.7377
23.000000	106.061	0.2854
23.299999	106.055	-0.1533
23.600000	106.049	-0.5917
24.000000	106.037	-1.1893
24.299999	106.025	-1.6441
24.700001	106.004	-2.2412
25.000000	105.987	-2.6703
25.400000	105.966	-3.2137
25.799999	105.951	-3.7384
26.200001	105.939	-4.2617
26.500000	105.930	-4.6558
26.900000	105.915	-5.1744
27.200001	105.902	-5.5527
27.600000	105.883	-6.0472
28.000000	105.865	-6.5498
28.500000	105.842	-7.2191
29.000000	105.812	-7.9125
29.500000	105.775	-8.5536
30.000000	105.740	-9.0845
30.400000	105.721	-9.4501
30.700001	105.712	-9.7201
31.100000	105.702	-10.1054
31.500000	105.689	-10.5259
32.000000	105.663	-11.0672
32.500000	105.632	-11.5853
33.000000	105.602	-12.0837
33.500000	105.576	-12.5939
34.000000	105.549	-13.1199
34.500000	105.518	-13.6301
35.000000	105.485	-14.1013
35.500000	105.454	-14.5467
36.000000	105.425	-14.9952
36.500000	105.396	-15.4590
37.000000	105.366	-15.9316
37.500000	105.334	-16.4021
38.200001	105.287	-17.0346
38.700001	105.252	-17.4514
39.500000	105.200	-18.0759
40.000000	105.169	-18.4747
40.599998	105.130	-18.9691
41.200001	105.090	-19.4562
41.799999	105.051	-19.9347
42.500000	105.005	-20.4971
43.099998	104.961	-20.9537
43.700001	104.919	-21.3691
44.400002	104.878	-21.8685
45.000000	104.840	-22.3417
45.500000	104.803	-22.7253
46.200001	104.748	-23.1920
46.799999	104.707	-23.5667
47.500000	104.661	-24.0437
48.200001	104.612	-24.5447
48.700001	104.578	-24.8992
49.400002	104.528	-25.3871
50.000000	104.482	-25.7710
50.799999	104.419	-26.2113
51.500000	104.368	-26.6070
52.200001	104.315	-27.0570
53.000000	104.255	-27.5709
53.799999	104.201	-28.0624
54.500000	104.151	-28.4779
55.200001	104.094	-28.8511
56.000000	104.031	-29.2605
57.000000	103.956	-29.8226
58.000000	103.882	-30.3908
59.000000	103.801	-30.9161
60.000000	103.723	-31.3667
60.799999	103.669	-31.7770
61.500000	103.616	-32.1525
62.200001	103.558	-32.4615
63.000000	103.496	-32.7810
64.000000	103.415	-33.2478
65.000000	103.331	-33.7316
66.000000	103.249	-34.1705
67.000000	103.177	-34.5443
68.000000	103.107	-34.9742
69.000000	103.022	-35.3422
70.000000	102.943	-35.6969
71.000000	102.854	-36.0931
72.000000	102.782	-36.4030
73.000000	102.713	-36.8224
74.000000	102.617	-37.1100
75.000000	102.543	-37.4495
76.199997	102.438	-37.9912
77.500000	102.355	-38.2608
78.800003	102.251	-38.7791
80.000000	102.143	-39.1129
81.199997	102.068	-39.4277
82.500000	101.951	-39.7351
83.800003	101.848	-40.0947
85.000000	101.757	-40.5468
86.199997	101.660	-40.7130
87.500000	101.560	-41.0584
88.500000	101.471	-41.3190
90.000000	101.356	-41.5768
91.199997	101.256	-41.8444
92.500000	101.165	-42.2324
93.800003	101.052	-42.4061
95.000000	100.974	-42.5527
96.199997	100.881	-42.7558
97.500000	100.779	-42.9023
98.800003	100.675	-43.1558
100.000000	100.579	-43.3562
101.500000	100.468	-43.4355
103.000000	100.337	-43.7400
104.400002	100.307	-44.4174
106.000000	100.131	-44.0416
107.500000	100.009	-44.2693
109.000000	99.890	-44.3412
110.599998	99.768	-44.5567
112.000000	99.672	-44.5382
113.800003	99.507	-44.6968
115.000000	99.424	-44.9085
117.199997	99.278	-45.0555
118.000000	99.179	-45.0408
120.599998	99.145	-45.9884
122.000000	98.961	-44.7673
124.099998	98.769	-45.1623
125.000000	98.733	-45.0472
126.500000	98.638	-45.0080
128.000000	98.558	-45.0626
131.500000	98.237	-44.7747
132.000000	98.211	-44.6090
134.000000	98.050	-44.9242
136.000000	98.044	-44.9736
138.000000	97.834	-44.3685
140.000000	97.632	-44.3956
143.000000	97.441	-44.1183
145.000000	97.409	-44.0288
147.500000	97.169	-43.2750
150.000000	96.991	-42.9277
152.500000	96.919	-42.7926
155.000000	96.727	-42.4802
157.500000	96.597	-41.7744
160.000000	96.433	-41.2206
162.500000	96.325	-40.5107
165.000000	96.151	-39.8316
167.500000	96.095	-39.0761
170.000000	96.066	-38.5439
172.500000	96.006	-37.5986
175.000000	95.938	-37.8301
177.500000	95.759	-37.0168
180.000000	95.829	-36.9566
182.500000	95.691	-37.5133
185.000000	95.706	-36.2580
187.500000	95.508	-36.1426
190.000000	95.419	-35.2430
192.500000	95.298	-34.9928
195.000000	95.252	-34.3786
197.500000	95.155	-33.9065
200.000000	95.100	-33.4349
203.000000	95.021	-32.7960
206.000000	94.956	-32.1304
209.000000	94.901	-31.4562
212.000000	94.842	-30.8941
214.000000	94.799	-30.4579
218.000000	94.752	-29.7926
220.000000	94.723	-29.3887
224.000000	94.657	-28.6395
227.000000	94.616	-28.1049
230.000000	94.593	-27.6166
233.000000	94.554	-27.0441
236.000000	94.539	-26.5759
240.000000	94.527	-25.8749
243.000000	94.533	-25.5060
247.000000	94.528	-25.2793
250.000000	94.497	-25.1360
254.000000	94.458	-24.8299
258.000000	94.416	-24.7347
262.000000	94.325	-24.4846
265.000000	94.250	-24.2839
269.000000	94.166	-23.6856
272.000000	94.113	-23.2076
276.000000	94.052	-22.6454
280.000000	94.013	-22.0212
285.000000	93.961	-21.2273
290.000000	93.928	-20.5634
295.000000	93.897	-19.9305
300.000000	93.864	-19.3631
304.000000	93.830	-18.9949
307.000000	93.808	-18.7340
311.000000	93.744	-18.3822
315.000000	93.648	-17.8291
320.000000	93.566	-16.4131
325.000000	93.668	-15.0675
330.000000	93.748	-14.7596
335.000000	93.770	-14.4637
340.000000	93.772	-14.1343
345.000000	93.768	-13.7429
350.000000	93.764	-13.3540
355.000000	93.769	-12.9416
360.000000	93.774	-12.5343
365.000000	93.770	-12.1605
370.000000	93.777	-11.8650
375.000000	93.783	-11.5470
382.000000	93.780	-11.1342
387.000000	93.783	-10.8599
395.000000	93.772	-10.4216
400.000000	93.772	-10.0948
406.000000	93.767	-9.8520
412.000000	93.755	-9.5688
418.000000	93.750	-9.2092
425.000000	93.735	-8.8608
431.000000	93.728	-8.5749
437.000000	93.721	-8.2637
444.000000	93.707	-7.9394
450.000000	93.703	-7.6378
455.000000	93.693	-7.4194
462.000000	93.685	-7.0988
468.000000	93.678	-6.8297
475.000000	93.661	-6.4741
482.000000	93.655	-6.1634
487.000000	93.649	-5.9543
494.000000	93.637	-5.6637
500.000000	93.632	-5.3652
508.000000	93.615	-5.0312
515.000000	93.607	-4.7520
522.000000	93.596	-4.4597
530.000000	93.584	-4.1422
538.000000	93.573	-3.8152
545.000000	93.562	-3.4924
552.000000	93.551	-3.2598
560.000000	93.536	-2.9094
570.000000	93.519	-2.5357
580.000000	93.504	-2.1457
590.000000	93.487	-1.7722
600.000000	93.466	-1.3152
608.000000	93.453	-1.0641
615.000000	93.437	-0.8050
622.000000	93.424	-0.5522
630.000000	93.411	-0.2221
640.000000	93.390	0.1558
650.000000	93.376	0.5805
660.000000	93.357	0.9829
670.000000	93.335	1.3594
680.000000	93.313	1.7725
690.000000	93.299	2.1933
700.000000	93.276	2.6124
710.000000	93.263	3.0422
720.000000	93.239	3.4267
730.000000	93.229	3.8618
740.000000	93.206	4.3072
750.000000	93.196	4.7411
762.000000	93.171	5.2969
775.000000	93.152	5.8871
788.000000	93.132	6.4957
800.000000	93.120	7.1402
812.000000	93.105	7.6582
825.000000	93.095	8.3247
838.000000	93.090	8.9874
850.000000	93.083	9.6382
862.000000	93.081	10.2589
875.000000	93.085	10.9372
885.000000	93.090	11.4573
900.000000	93.097	12.2481
