* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 7, 2025 5:10:39 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
345.000000	90.861	-5.2335
350.000000	90.851	-4.9816
355.000000	90.847	-4.7635
360.000000	90.840	-4.5095
365.000000	90.831	-4.2354
370.000000	90.826	-4.0330
375.000000	90.815	-3.8031
382.000000	90.803	-3.5010
387.000000	90.797	-3.3026
395.000000	90.782	-2.9777
400.000000	90.773	-2.7604
406.000000	90.758	-2.5043
412.000000	90.744	-2.2577
418.000000	90.734	-2.0648
425.000000	90.720	-1.7718
431.000000	90.707	-1.5461
437.000000	90.688	-1.2966
444.000000	90.671	-1.0472
450.000000	90.656	-0.8349
455.000000	90.646	-0.6253
462.000000	90.626	-0.3500
468.000000	90.608	-0.1292
475.000000	90.589	0.1331
482.000000	90.576	0.4176
487.000000	90.552	0.6047
494.000000	90.538	0.8718
500.000000	90.519	1.0811
508.000000	90.495	1.4095
515.000000	90.478	1.7128
522.000000	90.458	1.9534
530.000000	90.433	2.2793
538.000000	90.405	2.5929
545.000000	90.393	2.8922
552.000000	90.367	3.1605
560.000000	90.339	3.5290
570.000000	90.311	3.9271
580.000000	90.284	4.3636
590.000000	90.254	4.8029
600.000000	90.225	5.2686
608.000000	90.199	5.6218
615.000000	90.182	5.9295
622.000000	90.161	6.2782
630.000000	90.138	6.6644
640.000000	90.112	7.1525
650.000000	90.087	7.6370
660.000000	90.062	8.1431
670.000000	90.042	8.6644
680.000000	90.019	9.1587
690.000000	90.000	9.6825
700.000000	89.980	10.1598
710.000000	89.961	10.6878
720.000000	89.935	11.1713
730.000000	89.918	11.7131
740.000000	89.896	12.2359
750.000000	89.880	12.8007
762.000000	89.859	13.4817
775.000000	89.842	14.2358
788.000000	89.830	15.0062
800.000000	89.812	15.7279
812.000000	89.809	16.4379
825.000000	89.808	17.2494
838.000000	89.802	18.0161
850.000000	89.804	18.7812
862.000000	89.814	19.5715
875.000000	89.821	20.3573
885.000000	89.835	21.0024
900.000000	89.861	21.9472
912.000000	89.884	22.7087
925.000000	89.909	23.5102
938.000000	89.949	24.3111
950.000000	89.990	25.0400
962.000000	90.022	25.7470
975.000000	90.074	26.5246
988.000000	90.127	27.2502
1000.000000	90.177	27.9555
1015.000000	90.250	28.7781
1030.000000	90.318	29.5172
1044.000000	90.398	30.1863
1060.000000	90.484	30.9562
1075.000000	90.566	31.5836
1090.000000	90.654	32.1966
1106.000000	90.747	32.8199
1120.000000	90.830	33.3055
1138.000000	90.934	33.8863
1150.000000	91.007	34.2449
1172.000000	91.130	34.8405
1180.000000	91.171	35.0842
1206.000000	91.312	35.6743
1220.000000	91.384	35.9581
1241.000000	91.489	36.3573
1250.000000	91.531	36.5311
1265.000000	91.600	36.8082
1280.000000	91.670	37.0270
1315.000000	91.812	37.6047
1320.000000	91.830	37.6879
1340.000000	91.901	38.0098
1360.000000	91.973	38.3094
1380.000000	92.039	38.6700
1400.000000	92.109	38.9653
1430.000000	92.203	39.4836
1450.000000	92.264	39.8206
1475.000000	92.341	40.2762
1500.000000	92.417	40.7618
1525.000000	92.496	41.2292
1550.000000	92.575	41.7304
1575.000000	92.656	42.2053
1600.000000	92.740	42.7262
1625.000000	92.826	43.2549
1650.000000	92.916	43.7563
1675.000000	93.012	44.2967
1700.000000	93.109	44.8063
1725.000000	93.216	45.3301
1750.000000	93.324	45.8266
1775.000000	93.448	46.2957
1800.000000	93.566	46.7229
1825.000000	93.690	47.0902
1850.000000	93.813	47.4592
1875.000000	93.935	47.7677
1900.000000	94.066	48.0900
1925.000000	94.197	48.3782
1950.000000	94.333	48.6289
1975.000000	94.467	48.8279
2000.000000	94.603	49.0267
2030.000000	94.773	49.1784
2060.000000	94.942	49.2524
2090.000000	95.114	49.2821
2120.000000	95.282	49.2295
2140.000000	95.395	49.1584
2180.000000	95.618	48.9160
2200.000000	95.725	48.7545
2240.000000	95.935	48.3202
2270.000000	96.085	47.9323
2300.000000	96.232	47.4449
2330.000000	96.366	46.8955
2360.000000	96.491	46.3112
2400.000000	96.633	45.4324
2430.000000	96.722	44.7306
2470.000000	96.816	43.8166
2500.000000	96.865	43.0948
2540.000000	96.901	42.2798
2580.000000	96.906	41.6269
2620.000000	96.899	41.3319
2650.000000	96.910	41.3794
2690.000000	96.986	41.6273
2720.000000	97.104	41.6743
2760.000000	97.289	41.1498
2800.000000	97.417	40.0809
2850.000000	97.454	38.7767
2900.000000	97.430	37.9756
2950.000000	97.426	37.6592
3000.000000	97.470	37.5164
3040.000000	97.532	37.3468
3070.000000	97.583	37.1475
3110.000000	97.652	36.7391
3150.000000	97.710	36.2543
3200.000000	97.756	35.5671
3250.000000	97.784	34.9087
3300.000000	97.802	34.2640
3350.000000	97.809	33.6362
3400.000000	97.795	32.9989
3450.000000	97.759	32.4493
3500.000000	97.712	32.1209
3550.000000	97.681	32.0446
3600.000000	97.688	32.0340
3650.000000	97.727	31.8927
3700.000000	97.785	31.5572
3750.000000	97.833	30.9768
3820.000000	97.873	29.9611
3870.000000	97.874	29.0737
3950.000000	97.823	27.5522
4000.000000	97.757	26.5540
4060.000000	97.638	25.4191
4120.000000	97.476	24.3305
4180.000000	97.264	23.3844
4250.000000	96.960	22.5899
4310.000000	96.657	22.3248
4370.000000	96.340	22.5475
4440.000000	95.985	23.4537
4500.000000	95.729	24.7263
4550.000000	95.560	26.0049
4620.000000	95.412	27.9337
4680.000000	95.358	29.4708
4750.000000	95.362	31.0583
4820.000000	95.405	32.2356
4870.000000	95.449	32.8396
4940.000000	95.507	33.3966
5000.000000	95.548	33.6224
5080.000000	95.580	33.5874
5150.000000	95.584	33.3725
5220.000000	95.550	32.9873
5300.000000	95.465	32.4745
5380.000000	95.341	31.9981
5450.000000	95.198	31.5982
5520.000000	95.030	31.2470
5600.000000	94.816	31.0264
5700.000000	94.515	30.9993
5800.000000	94.203	31.2151
5900.000000	93.895	31.8574
6000.000000	93.605	32.6858
6080.000000	93.393	33.5726
6150.000000	93.242	34.3956
6220.000000	93.094	35.3256
6300.000000	92.966	36.3376
6400.000000	92.844	37.7897
6500.000000	92.779	39.1037
6600.000000	92.759	40.4183
6700.000000	92.796	41.5771
6800.000000	92.894	42.5723
6900.000000	93.039	43.4091
7000.000000	93.235	44.0039
7100.000000	93.478	44.3627
7200.000000	93.784	44.4667
7300.000000	94.157	44.0139
7400.000000	94.542	42.9414
7500.000000	94.927	41.2081
7620.000000	95.329	38.5273
7750.000000	95.714	35.3216
7880.000000	96.064	31.6079
8000.000000	96.363	27.7317
8120.000000	96.616	22.9273
8250.000000	96.674	16.6330
8380.000000	96.401	10.3509
8500.000000	95.895	5.5351
8620.000000	95.246	2.1127
8750.000000	94.492	0.0965
8850.000000	93.939	-0.4506
9000.000000	93.187	-0.1218
9120.000000	92.687	0.8312
9250.000000	92.217	2.2440
9380.000000	91.824	3.9035
9500.000000	91.519	5.5366
9620.000000	91.277	7.3170
9750.000000	91.072	9.1162
9880.000000	90.922	10.8358
10000.000000	90.853	12.4470
10150.000000	90.813	13.6732
10300.000000	90.846	14.5563
10440.000000	90.915	14.6774
10600.000000	91.020	14.0248
10750.000000	91.077	12.4140
10900.000000	91.085	10.3085
11060.000000	91.010	7.5094
11200.000000	90.890	5.0353
11380.000000	90.668	1.8827
11500.000000	90.510	0.0972
11720.000000	90.277	-2.9907
11800.000000	90.229	-3.9085
12060.000000	90.134	-7.0125
12200.000000	90.168	-8.7888
12410.000000	90.321	-11.8208
12500.000000	90.398	-13.3221
12650.000000	90.521	-16.2364
12800.000000	90.600	-19.4518
13150.000000	90.405	-26.5109
13200.000000	90.344	-27.1861
13400.000000	90.155	-29.3155
13600.000000	90.128	-30.8149
13800.000000	90.230	-32.6981
14000.000000	90.328	-35.5002
14300.000000	90.296	-40.0573
14500.000000	90.252	-42.6921
14750.000000	90.343	-45.5341
15000.000000	90.712	-48.7730
15250.000000	91.465	-53.2682
15500.000000	92.686	-60.8865
15750.000000	94.406	-73.7695
16000.000000	96.492	-95.6754
16250.000000	98.075	-130.5481
16500.000000	97.454	-171.9434
16750.000000	96.494	149.1478
17000.000000	94.637	105.2908
17250.000000	91.084	63.6406
17500.000000	87.411	33.1091
17750.000000	84.627	7.2644
18000.000000	82.828	-18.1345
18250.000000	81.664	-46.5350
18500.000000	80.867	-79.1526
18750.000000	80.064	-116.8409
19000.000000	79.236	-159.7217
19250.000000	78.215	151.8080
19500.000000	76.990	94.8023
19750.000000	75.259	27.2073
