* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, no input selected, 0, volume: 0.343
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 1, 2026 7:54:02 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
387.000000	97.654	163.9501
395.000000	97.563	164.5316
400.000000	97.517	164.8375
406.000000	97.450	165.3238
412.000000	97.386	165.7371
418.000000	97.328	166.1622
425.000000	97.263	166.6996
431.000000	97.214	167.0896
437.000000	97.165	167.4779
444.000000	97.109	167.9467
450.000000	97.061	168.3697
455.000000	97.015	168.6796
462.000000	96.967	169.1350
468.000000	96.912	169.5570
475.000000	96.862	170.0635
482.000000	96.803	170.5478
487.000000	96.761	170.8959
494.000000	96.714	171.4004
500.000000	96.665	171.7682
508.000000	96.610	172.3969
515.000000	96.563	172.8810
522.000000	96.528	173.4338
530.000000	96.465	173.9836
538.000000	96.420	174.5534
545.000000	96.374	175.0850
552.000000	96.333	175.6282
560.000000	96.287	176.2345
570.000000	96.235	176.9566
580.000000	96.185	177.7234
590.000000	96.141	178.4990
600.000000	96.107	179.2908
608.000000	96.061	179.8354
615.000000	96.030	-179.5936
622.000000	96.004	-179.0725
630.000000	95.971	-178.4476
640.000000	95.935	-177.7039
650.000000	95.900	-176.9197
660.000000	95.871	-176.2163
670.000000	95.842	-175.3677
680.000000	95.812	-174.6475
690.000000	95.786	-173.7978
700.000000	95.765	-173.0343
710.000000	95.744	-172.2439
720.000000	95.715	-171.4441
730.000000	95.706	-170.6454
740.000000	95.693	-169.7962
750.000000	95.688	-168.9932
762.000000	95.673	-168.0263
775.000000	95.671	-166.9529
788.000000	95.670	-165.8835
800.000000	95.672	-164.9099
812.000000	95.684	-163.9459
825.000000	95.695	-162.8717
838.000000	95.712	-161.7839
850.000000	95.738	-160.8462
862.000000	95.766	-159.8226
875.000000	95.792	-158.7858
885.000000	95.824	-157.9623
900.000000	95.868	-156.8018
912.000000	95.916	-155.8062
925.000000	95.978	-154.8161
938.000000	96.036	-153.8238
950.000000	96.101	-152.8911
962.000000	96.161	-152.0282
975.000000	96.236	-151.0676
988.000000	96.324	-150.1703
1000.000000	96.398	-149.3549
1015.000000	96.511	-148.3590
1030.000000	96.620	-147.4503
1044.000000	96.721	-146.6392
1060.000000	96.846	-145.7360
1075.000000	96.966	-144.9225
1090.000000	97.089	-144.2262
1106.000000	97.223	-143.4826
1120.000000	97.340	-142.9218
1138.000000	97.489	-142.2399
1150.000000	97.586	-141.8278
1172.000000	97.767	-141.1210
1180.000000	97.833	-140.9430
1206.000000	98.033	-140.2440
1220.000000	98.136	-139.9729
1241.000000	98.287	-139.4888
1250.000000	98.351	-139.3174
1265.000000	98.455	-139.0783
1280.000000	98.554	-138.8457
1315.000000	98.769	-138.3208
1320.000000	98.806	-138.2189
1340.000000	98.919	-137.9841
1360.000000	99.026	-137.7294
1380.000000	99.127	-137.4902
1400.000000	99.232	-137.2383
1430.000000	99.379	-136.8321
1450.000000	99.474	-136.6104
1475.000000	99.595	-136.2733
1500.000000	99.705	-135.9363
1525.000000	99.819	-135.6065
1550.000000	99.933	-135.2875
1575.000000	100.046	-134.9621
1600.000000	100.159	-134.6500
1625.000000	100.271	-134.3187
1650.000000	100.382	-133.9782
1675.000000	100.500	-133.6765
1700.000000	100.618	-133.3718
1725.000000	100.736	-133.0921
1750.000000	100.851	-132.7965
1775.000000	100.974	-132.5491
1800.000000	101.092	-132.2794
1825.000000	101.219	-132.0472
1850.000000	101.342	-131.8442
1875.000000	101.470	-131.6397
1900.000000	101.594	-131.4911
1925.000000	101.720	-131.3244
1950.000000	101.849	-131.2036
1975.000000	101.978	-131.1157
2000.000000	102.106	-131.0354
2030.000000	102.267	-130.9815
2060.000000	102.422	-131.0067
2090.000000	102.576	-131.0286
2120.000000	102.732	-131.1273
2140.000000	102.835	-131.2141
2180.000000	103.040	-131.4406
2200.000000	103.138	-131.5809
2240.000000	103.333	-131.9396
2270.000000	103.479	-132.2479
2300.000000	103.617	-132.6145
2330.000000	103.752	-132.9996
2360.000000	103.881	-133.4392
2400.000000	104.049	-134.0625
2430.000000	104.166	-134.5797
2470.000000	104.315	-135.3062
2500.000000	104.422	-135.8959
2540.000000	104.549	-136.6937
2580.000000	104.672	-137.5560
2620.000000	104.782	-138.4205
2650.000000	104.857	-139.1174
2690.000000	104.946	-140.0339
2720.000000	105.005	-140.7418
2760.000000	105.076	-141.7001
2800.000000	105.134	-142.7007
2850.000000	105.189	-143.9572
2900.000000	105.220	-145.2384
2950.000000	105.222	-146.4629
3000.000000	105.200	-147.5894
3040.000000	105.177	-148.3805
3070.000000	105.152	-148.9427
3110.000000	105.121	-149.6305
3150.000000	105.084	-150.2699
3200.000000	105.041	-150.9942
3250.000000	105.000	-151.6671
3300.000000	104.957	-152.3100
3350.000000	104.908	-152.9360
3400.000000	104.862	-153.5302
3450.000000	104.813	-154.0950
3500.000000	104.762	-154.6474
3550.000000	104.706	-155.2004
3600.000000	104.649	-155.7303
3650.000000	104.589	-156.2291
3700.000000	104.525	-156.7125
3750.000000	104.455	-157.1848
3820.000000	104.356	-157.8264
3870.000000	104.278	-158.2598
3950.000000	104.149	-158.8928
4000.000000	104.058	-159.2899
4060.000000	103.954	-159.6973
4120.000000	103.837	-160.0549
4180.000000	103.719	-160.3606
4250.000000	103.577	-160.6513
4310.000000	103.454	-160.8200
4370.000000	103.325	-160.9358
4440.000000	103.183	-160.9512
4500.000000	103.066	-160.9251
4550.000000	102.978	-160.8768
