* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 28, 2025 12:34:06 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: sm orange
* Measurement: L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
355.000000	98.263	-2.4947
360.000000	98.258	-2.3384
365.000000	98.254	-2.1677
370.000000	98.250	-2.0175
375.000000	98.246	-1.8576
382.000000	98.238	-1.6368
387.000000	98.235	-1.4849
395.000000	98.225	-1.2646
400.000000	98.222	-1.1225
406.000000	98.215	-0.9459
412.000000	98.207	-0.7871
418.000000	98.204	-0.6098
425.000000	98.194	-0.4146
431.000000	98.188	-0.2669
437.000000	98.180	-0.0959
444.000000	98.171	0.0853
450.000000	98.166	0.2480
455.000000	98.157	0.3832
462.000000	98.150	0.5748
468.000000	98.145	0.7475
475.000000	98.140	0.9160
482.000000	98.132	1.1011
487.000000	98.127	1.2266
494.000000	98.119	1.3869
500.000000	98.112	1.5256
508.000000	98.102	1.7260
515.000000	98.095	1.8900
522.000000	98.086	2.0674
530.000000	98.077	2.2801
538.000000	98.068	2.4726
545.000000	98.059	2.6328
552.000000	98.048	2.8199
560.000000	98.042	3.0288
570.000000	98.029	3.2565
580.000000	98.019	3.4952
590.000000	98.005	3.7408
600.000000	97.993	3.9862
608.000000	97.986	4.1606
615.000000	97.976	4.3142
622.000000	97.966	4.4743
630.000000	97.954	4.6582
640.000000	97.937	4.8886
650.000000	97.921	5.1411
660.000000	97.904	5.4232
670.000000	97.885	5.6925
680.000000	97.875	5.9984
690.000000	97.869	6.2994
700.000000	97.861	6.5627
710.000000	97.856	6.8145
720.000000	97.847	7.0448
730.000000	97.837	7.2619
740.000000	97.826	7.4779
750.000000	97.813	7.7161
762.000000	97.795	8.0001
775.000000	97.774	8.3210
788.000000	97.751	8.6306
800.000000	97.729	8.9392
812.000000	97.703	9.2680
825.000000	97.675	9.6482
838.000000	97.647	10.0618
850.000000	97.622	10.4369
862.000000	97.598	10.8636
875.000000	97.575	11.3364
885.000000	97.555	11.7127
900.000000	97.532	12.3045
912.000000	97.516	12.8033
925.000000	97.502	13.3474
938.000000	97.493	13.9470
950.000000	97.489	14.4752
962.000000	97.486	15.0180
975.000000	97.491	15.6220
988.000000	97.500	16.2097
1000.000000	97.509	16.7701
1015.000000	97.529	17.4498
1030.000000	97.555	18.1263
1044.000000	97.585	18.7418
