* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 28, 2024 4:30:01 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: standard R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	100.750954	-154.3502
20.600000	100.758690	-155.0549
20.900000	100.764999	-155.6841
21.200001	100.774986	-156.3170
21.400000	100.784142	-156.7494
21.799999	100.805618	-157.6403
22.000000	100.816208	-158.0930
22.400000	100.833725	-158.9889
22.700001	100.841980	-159.6276
23.000000	100.846344	-160.2236
23.299999	100.848106	-160.7751
23.600000	100.848862	-161.2909
24.000000	100.850006	-161.9511
24.299999	100.851173	-162.4468
24.700001	100.852188	-163.1280
25.000000	100.851608	-163.6564
25.400000	100.848282	-164.3748
25.799999	100.842140	-165.0874
26.200001	100.834831	-165.7703
26.500000	100.830223	-166.2546
26.900000	100.827240	-166.8678
27.200001	100.827713	-167.3151
27.600000	100.829361	-167.9159
28.000000	100.827110	-168.5286
28.500000	100.812225	-169.2759
29.000000	100.789055	-169.9353
29.500000	100.774345	-170.5111
30.000000	100.778137	-171.1234
30.400000	100.787010	-171.7090
30.700001	100.789574	-172.1943
31.100000	100.782501	-172.8403
31.500000	100.767494	-173.4060
32.000000	100.753769	-173.9761
32.500000	100.753250	-174.5103
33.000000	100.746117	-175.1277
33.500000	100.708275	-175.7618
34.000000	100.646347	-176.2380
34.500000	100.594391	-176.5296
35.000000	100.574928	-176.8381
35.500000	100.572990	-177.3567
36.000000	100.558151	-178.0458
36.500000	100.522049	-178.7102
37.000000	100.482521	-179.2332
37.500000	100.455414	-179.6669
38.200001	100.426468	179.7051
38.700001	100.396851	179.2540
39.500000	100.344833	178.6436
40.000000	100.323723	178.2784
40.599998	100.306450	177.7694
41.200001	100.283417	177.2140
41.799999	100.248650	176.7093
42.500000	100.203812	176.2419
43.099998	100.172943	175.8647
43.700001	100.145271	175.4081
44.400002	100.101395	174.8286
45.000000	100.059174	174.4289
45.500000	100.032593	174.1570
46.200001	100.003601	173.7205
46.799999	99.966141	173.2776
47.500000	99.912308	172.8348
48.200001	99.877655	172.4579
48.700001	99.861511	172.1445
49.400002	99.827560	171.6825
50.000000	99.788940	171.3415
50.799999	99.737946	170.9013
51.500000	99.691826	170.5165
52.200001	99.654434	170.2072
53.000000	99.625000	169.8333
53.799999	99.578056	169.4246
54.500000	99.533615	169.1391
55.200001	99.500137	168.7996
56.000000	99.446625	168.3638
57.000000	99.378693	168.0463
58.000000	99.333130	167.6016
59.000000	99.274696	167.2175
60.000000	99.245987	166.8937
60.799999	99.196846	166.5074
61.500000	99.135002	166.2379
62.200001	99.083084	165.9700
63.000000	99.031754	165.6124
64.000000	98.980713	165.2508
65.000000	98.936775	164.8809
66.000000	98.874908	164.6166
67.000000	98.826973	164.4356
68.000000	98.773529	164.1309
69.000000	98.708916	163.8112
70.000000	98.648979	163.5007
71.000000	98.596817	163.2965
72.000000	98.559036	163.0574
73.000000	98.494438	162.7285
74.000000	98.432236	162.5886
75.000000	98.397980	162.3550
76.199997	98.325897	162.0659
77.500000	98.255608	161.8684
78.800003	98.180290	161.5926
80.000000	98.122299	161.3306
81.199997	98.062592	161.1141
82.500000	97.999069	160.9410
83.800003	97.930000	160.7126
85.000000	97.877487	160.5093
86.199997	97.824989	160.3641
87.500000	97.757004	160.2312
88.500000	97.706390	160.0971
90.000000	97.637299	159.8901
91.199997	97.586662	159.7274
92.500000	97.524475	159.5557
93.800003	97.465683	159.4716
95.000000	97.409805	159.3465
96.199997	97.355713	159.2288
97.500000	97.298065	159.0668
98.800003	97.236732	158.9813
100.000000	97.185616	158.8900
101.500000	97.122574	158.8133
103.000000	97.058205	158.6960
104.400002	97.006851	158.6101
106.000000	96.932350	158.5347
107.500000	96.867569	158.4431
109.000000	96.812744	158.3829
110.599998	96.745773	158.3460
112.000000	96.684875	158.2755
113.800003	96.623871	158.2228
115.000000	96.575806	158.1455
117.199997	96.488510	158.1520
118.000000	96.455437	158.1318
120.599998	96.359207	157.9855
122.000000	96.319824	158.0775
124.099998	96.235069	158.0921
125.000000	96.205811	158.0714
126.500000	96.150574	158.0801
128.000000	96.104401	158.0758
131.500000	95.982948	158.1365
132.000000	95.965149	158.1472
134.000000	95.900146	158.1407
136.000000	95.835182	158.1728
138.000000	95.773262	158.2122
140.000000	95.713181	158.2025
143.000000	95.620705	158.2991
145.000000	95.566963	158.3790
147.500000	95.490021	158.4746
150.000000	95.419952	158.5668
152.500000	95.350212	158.6495
155.000000	95.283897	158.7542
157.500000	95.216255	158.8675
160.000000	95.148819	158.9615
162.500000	95.092552	159.0797
165.000000	95.025970	159.2297
167.500000	94.961441	159.3244
170.000000	94.910515	159.4325
172.500000	94.845184	159.5678
175.000000	94.789421	159.7008
177.500000	94.729477	159.8710
180.000000	94.666565	160.0192
182.500000	94.625519	160.1546
185.000000	94.573013	160.3060
187.500000	94.519638	160.4383
190.000000	94.472969	160.6144
192.500000	94.417152	160.7458
195.000000	94.369835	160.8853
197.500000	94.328491	161.0416
200.000000	94.271927	161.2308
203.000000	94.211792	161.4656
206.000000	94.166458	161.6891
209.000000	94.118195	161.8969
212.000000	94.064384	162.0679
214.000000	94.027191	162.2529
218.000000	93.968109	162.4549
220.000000	93.936447	162.6406
224.000000	93.870926	162.8954
227.000000	93.829163	163.1043
230.000000	93.782669	163.2814
233.000000	93.739075	163.5154
236.000000	93.700844	163.7294
240.000000	93.606644	164.0284
243.000000	93.601212	164.2833
247.000000	93.552025	164.5421
250.000000	93.512505	164.7646
254.000000	93.457642	165.0828
258.000000	93.411407	165.3679
262.000000	93.362473	165.6377
265.000000	93.330917	165.8373
