* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jun 14, 2025 2:41:52 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	108.961	-171.9433
20.600000	108.962	-172.4417
20.900000	108.959	-172.8868
21.200001	108.957	-173.3351
21.400000	108.957	-173.6414
21.799999	108.958	-174.2704
22.000000	108.960	-174.5883
22.400000	108.962	-175.2141
22.700001	108.962	-175.6604
23.000000	108.961	-176.0825
23.299999	108.960	-176.4840
23.600000	108.959	-176.8744
24.000000	108.958	-177.3963
24.299999	108.956	-177.7970
24.700001	108.953	-178.3439
25.000000	108.949	-178.7563
25.400000	108.943	-179.2955
25.799999	108.936	-179.8097
26.200001	108.931	179.7064
26.500000	108.928	179.3613
26.900000	108.924	178.9163
27.200001	108.921	178.5866
27.600000	108.916	178.1418
28.000000	108.910	177.6844
28.500000	108.899	177.0975
29.000000	108.885	176.5110
29.500000	108.870	175.9435
30.000000	108.856	175.4010
30.400000	108.846	174.9807
30.700001	108.839	174.6702
31.100000	108.829	174.2592
31.500000	108.818	173.8505
32.000000	108.804	173.3454
32.500000	108.788	172.8517
33.000000	108.771	172.3709
33.500000	108.755	171.8954
34.000000	108.739	171.4153
34.500000	108.722	170.9340
35.000000	108.703	170.4695
35.500000	108.687	170.0313
36.000000	108.675	169.6029
36.500000	108.665	169.1601
37.000000	108.650	168.7057
37.500000	108.627	168.2706
38.200001	108.591	167.7237
38.700001	108.571	167.3423
39.500000	108.543	166.6656
40.000000	108.523	166.2227
40.599998	108.497	165.7267
41.200001	108.473	165.2798
41.799999	108.452	164.8542
42.500000	108.427	164.3482
43.099998	108.400	163.9012
43.700001	108.370	163.4572
44.400002	108.333	162.9631
45.000000	108.306	162.5529
45.500000	108.286	162.2058
46.200001	108.261	161.7021
46.799999	108.238	161.2574
47.500000	108.205	160.7452
48.200001	108.165	160.2908
48.700001	108.137	160.0153
49.400002	108.109	159.6420
50.000000	108.088	159.2750
50.799999	108.053	158.7410
51.500000	108.019	158.3043
52.200001	107.990	157.8797
53.000000	107.955	157.3539
53.799999	107.906	156.8594
54.500000	107.861	156.5198
55.200001	107.829	156.1978
56.000000	107.798	155.7613
57.000000	107.752	155.2469
58.000000	107.714	154.7506
