* Measurement data measured by REW V5.40 beta 125
* Source: USB-C to 3.5mm Headphone Jack Adapter, no input selected, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 29, 2026, 6:34:17 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: anc off L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	104.630	-166.1996
20.299999	104.619	-166.6486
20.600000	104.608	-167.0639
20.900000	104.601	-167.4513
21.200001	104.598	-167.8340
21.400000	104.600	-168.1023
21.799999	104.603	-168.6917
22.000000	104.602	-169.0097
22.400000	104.590	-169.6542
22.700001	104.572	-170.0974
23.000000	104.554	-170.4781
23.299999	104.540	-170.7986
23.600000	104.535	-171.0889
24.000000	104.544	-171.5085
24.299999	104.556	-171.8877
24.700001	104.566	-172.4768
25.000000	104.564	-172.9361
25.400000	104.548	-173.4959
25.799999	104.529	-173.9490
26.200001	104.518	-174.3214
26.500000	104.518	-174.5902
26.900000	104.523	-174.9785
27.200001	104.526	-175.2970
27.600000	104.525	-175.7281
28.000000	104.517	-176.1272
28.500000	104.508	-176.5549
29.000000	104.506	-176.9418
29.500000	104.510	-177.3449
30.000000	104.513	-177.7857
30.400000	104.512	-178.1547
30.700001	104.508	-178.4309
31.100000	104.500	-178.7862
31.500000	104.489	-179.1157
32.000000	104.478	-179.4875
32.500000	104.473	-179.8395
33.000000	104.475	179.7759
33.500000	104.479	179.3230
34.000000	104.474	178.8208
34.500000	104.457	178.3293
35.000000	104.434	177.9018
35.500000	104.413	177.5430
36.000000	104.402	177.2096
36.500000	104.396	176.8511
37.000000	104.390	176.4504
37.500000	104.378	176.0332
38.200001	104.352	175.5015
38.700001	104.334	175.1787
39.500000	104.317	174.6805
40.000000	104.309	174.3340
40.599998	104.294	173.8966
41.200001	104.274	173.4803
41.799999	104.255	173.0928
42.500000	104.235	172.6352
43.099998	104.217	172.2261
43.700001	104.194	171.8298
44.400002	104.168	171.4040
45.000000	104.151	171.0397
45.500000	104.137	170.7130
46.200001	104.113	170.2358
46.799999	104.089	169.8491
47.500000	104.064	169.4194
48.200001	104.041	168.9448
48.700001	104.018	168.5828
49.400002	103.973	168.1448
50.000000	103.938	167.8694
50.799999	103.909	167.5174
51.500000	103.885	167.1504
52.200001	103.858	166.8083
53.000000	103.838	166.4238
53.799999	103.816	165.9186
54.500000	103.778	165.4865
55.200001	103.742	165.1521
56.000000	103.713	164.7418
57.000000	103.663	164.1742
58.000000	103.619	163.7205
59.000000	103.581	163.0822
60.000000	103.498	162.5221
60.799999	103.445	162.3345
61.500000	103.427	162.0930
62.200001	103.400	161.6791
63.000000	103.339	161.2756
64.000000	103.286	160.9728
65.000000	103.241	160.4260
66.000000	103.157	160.0269
67.000000	103.114	159.8307
68.000000	103.082	159.3760
69.000000	103.024	158.9762
70.000000	102.976	158.6304
71.000000	102.916	158.1929
72.000000	102.836	157.8584
73.000000	102.768	157.6220
74.000000	102.709	157.2809
75.000000	102.636	156.9391
76.199997	102.570	156.6119
77.500000	102.500	156.1192
78.800003	102.433	155.7369
80.000000	102.358	155.2889
81.199997	102.266	155.1511
82.500000	102.210	154.9522
83.800003	102.134	154.5571
85.000000	102.039	154.1482
86.199997	101.944	153.9731
87.500000	101.867	153.6628
88.500000	101.810	153.5428
90.000000	101.748	153.0831
91.199997	101.658	152.8245
92.500000	101.566	152.6805
93.800003	101.476	152.6916
95.000000	101.448	152.6758
96.199997	101.381	152.0356
97.500000	101.243	151.8962
98.800003	101.141	151.7546
100.000000	101.076	151.8469
101.500000	100.991	151.4797
103.000000	100.896	151.3781
104.400002	100.805	151.3851
106.000000	100.712	151.3104
107.500000	100.635	151.3661
109.000000	100.525	151.2609
110.599998	100.425	151.1615
112.000000	100.304	151.0900
113.800003	100.191	151.0507
115.000000	100.129	151.0156
117.199997	100.025	150.9816
118.000000	99.980	150.9804
120.599998	99.875	150.9286
122.000000	99.758	151.1532
124.099998	99.631	151.2409
125.000000	99.577	151.2664
126.500000	99.474	151.3299
128.000000	99.395	151.4850
131.500000	99.237	151.8073
132.000000	99.215	151.8535
134.000000	99.110	152.1530
136.000000	99.005	152.4383
138.000000	98.901	152.7291
140.000000	98.805	152.9291
143.000000	98.688	153.3260
145.000000	98.601	153.6467
147.500000	98.509	154.0194
150.000000	98.403	154.3115
152.500000	98.297	154.7845
155.000000	98.211	155.1725
157.500000	98.133	155.6357
160.000000	98.047	156.0942
162.500000	97.974	156.6075
165.000000	97.903	156.9924
167.500000	97.832	157.5278
170.000000	97.776	157.9865
172.500000	97.704	158.4195
175.000000	97.643	158.9637
177.500000	97.597	159.4141
180.000000	97.563	159.9328
182.500000	97.500	160.3081
185.000000	97.451	160.7236
187.500000	97.407	161.2755
190.000000	97.381	161.7946
192.500000	97.341	162.1347
195.000000	97.304	162.5042
197.500000	97.294	163.1161
200.000000	97.280	163.6069
203.000000	97.257	164.0269
206.000000	97.242	164.6110
209.000000	97.236	165.1626
212.000000	97.219	165.6212
214.000000	97.217	165.8174
218.000000	97.214	166.3213
220.000000	97.215	166.6146
224.000000	97.198	167.1303
227.000000	97.186	167.4670
230.000000	97.183	167.8767
233.000000	97.174	168.2646
236.000000	97.168	168.6831
240.000000	97.196	169.2551
243.000000	97.186	169.6491
247.000000	97.225	170.1627
250.000000	97.255	170.4314
254.000000	97.291	170.6561
258.000000	97.316	170.8399
262.000000	97.326	170.9701
265.000000	97.341	171.0909
269.000000	97.343	171.2988
272.000000	97.356	171.4902
276.000000	97.357	171.5866
280.000000	97.373	171.7754
285.000000	97.384	171.9736
290.000000	97.382	172.1754
295.000000	97.398	172.2980
300.000000	97.399	172.5538
304.000000	97.408	172.6647
307.000000	97.404	172.6746
311.000000	97.411	172.7602
315.000000	97.419	172.9175
