* Measurement data measured by REW V5.40 beta 124
* Source: USB-C to 3.5mm Headphone Jack Adapter, , 0, volume: 0.310
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 31, 2026, 12:10:35 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
400.000000	93.610	161.9292
406.000000	93.571	162.7984
412.000000	93.527	163.7847
418.000000	93.495	164.6449
425.000000	93.466	165.5431
431.000000	93.454	166.5338
437.000000	93.426	167.3479
444.000000	93.403	168.3178
450.000000	93.409	168.9911
455.000000	93.394	169.7754
462.000000	93.392	170.5143
468.000000	93.392	171.3164
475.000000	93.411	172.1013
482.000000	93.415	172.8730
487.000000	93.432	173.4137
494.000000	93.441	174.1341
500.000000	93.442	174.6733
508.000000	93.462	175.4870
515.000000	93.492	176.1193
522.000000	93.504	176.6830
530.000000	93.529	177.3596
538.000000	93.554	177.9850
545.000000	93.578	178.4839
552.000000	93.592	179.0104
560.000000	93.621	179.5706
570.000000	93.643	-179.8405
580.000000	93.672	-179.1735
590.000000	93.700	-178.6639
600.000000	93.712	-178.1324
608.000000	93.731	-177.6738
615.000000	93.740	-177.3889
622.000000	93.755	-177.0228
630.000000	93.757	-176.5853
640.000000	93.762	-176.1834
650.000000	93.767	-175.7272
660.000000	93.780	-175.3074
670.000000	93.770	-174.8654
680.000000	93.765	-174.3745
690.000000	93.756	-173.9494
700.000000	93.746	-173.4013
710.000000	93.735	-172.8484
720.000000	93.727	-172.3279
730.000000	93.722	-171.8041
740.000000	93.708	-171.2045
750.000000	93.699	-170.6295
762.000000	93.707	-169.9376
775.000000	93.710	-169.2222
788.000000	93.717	-168.4474
800.000000	93.721	-167.7551
812.000000	93.724	-167.0476
825.000000	93.742	-166.2782
838.000000	93.755	-165.5268
850.000000	93.770	-164.8273
862.000000	93.787	-164.0706
875.000000	93.807	-163.2953
885.000000	93.834	-162.7235
900.000000	93.862	-161.8197
912.000000	93.899	-161.1288
925.000000	93.939	-160.3609
938.000000	93.976	-159.6174
950.000000	94.025	-158.9523
962.000000	94.074	-158.2582
975.000000	94.121	-157.5387
988.000000	94.182	-156.8544
1000.000000	94.236	-156.2309
1015.000000	94.313	-155.4600
1030.000000	94.388	-154.7684
1044.000000	94.468	-154.1221
1060.000000	94.551	-153.4259
1075.000000	94.643	-152.8045
1090.000000	94.731	-152.2169
1106.000000	94.830	-151.6945
1120.000000	94.915	-151.1969
1138.000000	95.022	-150.6768
1150.000000	95.095	-150.3772
1172.000000	95.227	-149.7921
1180.000000	95.272	-149.6214
1206.000000	95.415	-149.0973
1220.000000	95.489	-148.8529
1241.000000	95.597	-148.4852
1250.000000	95.646	-148.3419
1265.000000	95.714	-148.1314
1280.000000	95.785	-147.8967
1315.000000	95.933	-147.5051
1320.000000	95.956	-147.4443
1340.000000	96.038	-147.2071
1360.000000	96.117	-146.9820
1380.000000	96.187	-146.7827
1400.000000	96.257	-146.5665
1430.000000	96.357	-146.2225
1450.000000	96.419	-146.0014
1475.000000	96.501	-145.7383
1500.000000	96.575	-145.4388
1525.000000	96.647	-145.1781
1550.000000	96.720	-144.8806
1575.000000	96.792	-144.5936
1600.000000	96.865	-144.3147
1625.000000	96.936	-143.9685
1650.000000	97.012	-143.7149
1675.000000	97.079	-143.4431
1700.000000	97.152	-143.1586
1725.000000	97.224	-142.8922
1750.000000	97.302	-142.6643
1775.000000	97.374	-142.4008
1800.000000	97.445	-142.1163
1825.000000	97.524	-141.8819
1850.000000	97.595	-141.6697
1875.000000	97.676	-141.4374
1900.000000	97.754	-141.2462
1925.000000	97.830	-141.0628
1950.000000	97.907	-140.8919
1975.000000	97.985	-140.7299
2000.000000	98.056	-140.6198
2030.000000	98.147	-140.4597
2060.000000	98.238	-140.3329
2090.000000	98.324	-140.2378
2120.000000	98.410	-140.1418
2140.000000	98.469	-140.0807
2180.000000	98.584	-140.0051
2200.000000	98.639	-139.9543
2240.000000	98.753	-139.9463
2270.000000	98.833	-139.9748
2300.000000	98.921	-140.0237
2330.000000	99.000	-140.0722
2360.000000	99.084	-140.2007
2400.000000	99.180	-140.4115
2430.000000	99.247	-140.5985
2470.000000	99.324	-140.8974
2500.000000	99.378	-141.1052
2540.000000	99.429	-141.3727
2580.000000	99.472	-141.6756
2620.000000	99.516	-141.9111
2650.000000	99.537	-142.0658
2690.000000	99.566	-142.2553
2720.000000	99.588	-142.3604
2760.000000	99.605	-142.5031
2800.000000	99.624	-142.6248
2850.000000	99.645	-142.6664
2900.000000	99.664	-142.7263
2950.000000	99.680	-142.7766
3000.000000	99.696	-142.7609
3040.000000	99.703	-142.6727
3070.000000	99.715	-142.6496
3110.000000	99.728	-142.5217
3150.000000	99.744	-142.3941
3200.000000	99.773	-142.2292
3250.000000	99.806	-142.0433
3300.000000	99.848	-141.8851
3350.000000	99.898	-141.7382
3400.000000	99.942	-141.6668
3450.000000	99.987	-141.5662
3500.000000	100.026	-141.5055
3550.000000	100.077	-141.4353
3600.000000	100.124	-141.3679
3650.000000	100.169	-141.3365
3700.000000	100.215	-141.2963
3750.000000	100.269	-141.2427
3820.000000	100.343	-141.2818
3870.000000	100.399	-141.2763
