* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, no input selected, 0, volume: 0.343
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 2, 2026 7:30:50 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: S2 L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	106.986	-139.4880
20.299999	107.015	-140.1427
20.600000	107.045	-140.7627
20.900000	107.078	-141.3626
21.200001	107.114	-141.9575
21.400000	107.138	-142.3565
21.799999	107.188	-143.1642
22.000000	107.211	-143.5720
22.400000	107.257	-144.3891
22.700001	107.287	-144.9965
23.000000	107.316	-145.5942
23.299999	107.343	-146.1790
23.600000	107.368	-146.7494
24.000000	107.401	-147.4891
24.299999	107.425	-148.0315
24.700001	107.455	-148.7434
25.000000	107.476	-149.2696
25.400000	107.501	-149.9567
25.799999	107.522	-150.6171
26.200001	107.542	-151.2441
26.500000	107.557	-151.6947
26.900000	107.578	-152.2809
27.200001	107.594	-152.7177
27.600000	107.615	-153.3021
28.000000	107.634	-153.8837
28.500000	107.652	-154.5891
29.000000	107.670	-155.2627
29.500000	107.690	-155.9214
30.000000	107.709	-156.5872
30.400000	107.721	-157.1240
30.700001	107.729	-157.5213
31.100000	107.737	-158.0348
31.500000	107.745	-158.5269
32.000000	107.756	-159.1231
32.500000	107.769	-159.7155
33.000000	107.781	-160.3094
33.500000	107.790	-160.8950
34.000000	107.797	-161.4608
34.500000	107.804	-162.0045
35.000000	107.810	-162.5315
35.500000	107.817	-163.0480
36.000000	107.823	-163.5573
36.500000	107.827	-164.0588
37.000000	107.830	-164.5496
37.500000	107.831	-165.0277
38.200001	107.833	-165.6803
38.700001	107.834	-166.1423
39.500000	107.834	-166.8841
40.000000	107.831	-167.3413
40.599998	107.827	-167.8632
41.200001	107.825	-168.3544
41.799999	107.828	-168.8497
42.500000	107.832	-169.4695
43.099998	107.827	-169.9906
43.700001	107.821	-170.4509
44.400002	107.822	-170.9758
45.000000	107.820	-171.4744
45.500000	107.807	-171.8677
46.200001	107.786	-172.2868
46.799999	107.784	-172.6024
47.500000	107.786	-173.0748
48.200001	107.775	-173.5856
48.700001	107.766	-173.9293
49.400002	107.751	-174.4622
50.000000	107.722	-174.9180
50.799999	107.684	-175.2993
51.500000	107.693	-175.6565
52.200001	107.695	-176.3208
53.000000	107.636	-176.9671
53.799999	107.603	-177.1860
54.500000	107.620	-177.4985
55.200001	107.624	-178.0082
56.000000	107.608	-178.5275
57.000000	107.583	-179.1479
58.000000	107.539	-179.6022
59.000000	107.527	-179.9861
60.000000	107.506	179.4591
60.799999	107.481	179.0696
61.500000	107.463	178.7055
62.200001	107.436	178.3341
63.000000	107.405	177.9887
64.000000	107.379	177.5564
65.000000	107.348	177.0943
66.000000	107.320	176.6891
67.000000	107.292	176.2284
68.000000	107.253	175.8260
69.000000	107.226	175.4721
70.000000	107.196	175.0427
71.000000	107.161	174.6875
72.000000	107.137	174.2784
73.000000	107.094	173.8394
74.000000	107.051	173.5341
75.000000	107.017	173.2101
76.199997	106.969	172.8289
77.500000	106.926	172.4366
78.800003	106.877	172.0044
80.000000	106.830	171.6389
81.199997	106.783	171.2879
82.500000	106.732	170.9358
83.800003	106.682	170.5803
85.000000	106.633	170.2737
86.199997	106.584	169.9766
87.500000	106.534	169.6624
88.500000	106.494	169.4117
90.000000	106.433	169.0784
91.199997	106.388	168.8218
92.500000	106.334	168.5554
93.800003	106.280	168.3104
95.000000	106.231	168.1021
96.199997	106.181	167.8763
97.500000	106.126	167.6703
98.800003	106.077	167.4514
100.000000	106.028	167.2480
101.500000	105.965	167.0297
103.000000	105.904	166.8279
104.400002	105.847	166.6550
106.000000	105.782	166.4297
107.500000	105.720	166.2786
109.000000	105.663	166.1410
110.599998	105.600	165.9757
112.000000	105.543	165.8803
113.800003	105.469	165.7402
115.000000	105.421	165.6400
117.199997	105.347	165.4534
118.000000	105.304	165.4297
120.599998	105.219	165.2231
122.000000	105.157	165.3324
124.099998	105.078	165.3009
125.000000	105.047	165.2552
126.500000	104.987	165.2240
128.000000	104.935	165.2005
131.500000	104.812	165.2170
132.000000	104.795	165.2199
134.000000	104.726	165.2869
136.000000	104.658	165.2924
138.000000	104.592	165.3545
140.000000	104.526	165.4102
143.000000	104.431	165.5052
145.000000	104.359	165.5871
147.500000	104.302	165.7464
150.000000	104.230	165.9156
152.500000	104.161	166.0622
155.000000	104.093	166.2480
157.500000	104.030	166.4604
160.000000	103.978	166.6357
162.500000	103.917	166.8638
165.000000	103.860	167.1348
167.500000	103.802	167.3500
170.000000	103.751	167.5735
172.500000	103.705	167.8374
175.000000	103.656	168.0466
177.500000	103.615	168.3152
180.000000	103.580	168.5167
182.500000	103.538	168.8318
185.000000	103.497	169.1124
187.500000	103.455	169.3700
190.000000	103.417	169.6456
192.500000	103.400	169.9396
195.000000	103.363	170.1834
197.500000	103.337	170.4820
200.000000	103.314	170.7767
203.000000	103.287	171.1200
206.000000	103.265	171.4784
209.000000	103.248	171.8119
212.000000	103.231	172.1857
214.000000	103.224	172.4106
218.000000	103.216	172.8766
220.000000	103.220	173.0378
224.000000	103.223	173.3765
227.000000	103.226	173.6020
230.000000	103.227	173.7883
233.000000	103.224	174.0001
236.000000	103.215	174.2310
240.000000	103.200	174.3001
243.000000	103.211	174.5842
247.000000	103.211	174.8689
