* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 29, 2024 6:48:16 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
290.000000	98.975624	-20.1096
295.000000	98.919289	-19.5170
300.000000	98.861916	-18.8266
304.000000	98.828529	-18.5122
307.000000	98.796730	-18.1588
311.000000	98.761559	-17.7256
315.000000	98.724365	-17.2928
320.000000	98.681244	-16.7477
325.000000	98.639153	-16.2200
330.000000	98.600563	-15.7055
335.000000	98.561852	-15.1943
340.000000	98.525085	-14.6824
345.000000	98.490959	-14.1811
350.000000	98.454819	-13.6916
355.000000	98.422310	-13.1983
360.000000	98.385345	-12.6367
365.000000	98.358292	-12.2318
370.000000	98.328140	-11.7607
375.000000	98.298920	-11.2736
382.000000	98.258942	-10.6232
387.000000	98.232689	-10.1631
395.000000	98.191086	-9.4064
400.000000	98.166359	-8.9254
406.000000	98.139015	-8.3804
412.000000	98.120850	-7.8172
418.000000	98.098694	-7.3290
425.000000	98.073822	-6.6511
431.000000	98.057335	-6.1392
437.000000	98.041595	-5.6527
444.000000	98.023125	-5.1048
450.000000	98.005722	-4.6359
455.000000	97.991219	-4.2456
462.000000	97.970825	-3.6937
468.000000	97.952850	-3.2510
475.000000	97.936920	-2.7047
482.000000	97.907547	-2.1734
487.000000	97.899864	-1.7955
494.000000	97.884438	-1.2704
500.000000	97.866638	-0.8173
508.000000	97.845474	-0.2181
515.000000	97.828995	0.2998
522.000000	97.812103	0.8202
530.000000	97.793312	1.4217
538.000000	97.772682	2.0396
545.000000	97.763771	2.5380
552.000000	97.747765	3.0720
560.000000	97.732513	3.6838
570.000000	97.713531	4.4507
580.000000	97.697746	5.2710
590.000000	97.707138	6.1367
600.000000	97.699989	6.7007
608.000000	97.694740	7.1735
615.000000	97.680328	7.7264
622.000000	97.677963	8.3338
630.000000	97.689789	8.9964
640.000000	97.717072	9.6520
650.000000	97.727493	10.1654
660.000000	97.683411	10.6677
670.000000	97.697075	11.3539
680.000000	97.687149	12.0506
690.000000	97.678963	12.7459
700.000000	97.675674	13.4709
710.000000	97.670845	14.1945
720.000000	97.694298	15.0623
730.000000	97.675507	15.6498
740.000000	97.683289	16.3766
750.000000	97.690056	17.1115
762.000000	97.704338	17.9911
775.000000	97.717804	18.9398
788.000000	97.740547	19.8853
800.000000	97.763931	20.7720
812.000000	97.788940	21.6609
825.000000	97.822449	22.5937
838.000000	97.852257	23.5485
850.000000	97.894463	24.4219
862.000000	97.937653	25.3006
875.000000	97.984192	26.2117
885.000000	98.026398	26.9355
900.000000	98.077606	27.8373
912.000000	98.147385	28.8189
925.000000	98.213181	29.7095
938.000000	98.285423	30.5831
950.000000	98.357849	31.3687
962.000000	98.433395	32.1636
975.000000	98.513184	32.9569
988.000000	98.603210	33.7351
1000.000000	98.687119	34.4450
1015.000000	98.797134	35.2731
1030.000000	98.913467	36.0719
1044.000000	99.023834	36.7647
1060.000000	99.152451	37.5128
1075.000000	99.278679	38.1508
1090.000000	99.401489	38.7672
1106.000000	99.535873	39.3516
1120.000000	99.653801	39.8028
1138.000000	99.806053	40.3626
1150.000000	99.901070	40.6558
1172.000000	100.077560	41.1750
1180.000000	100.141205	41.3340
1206.000000	100.338989	41.8133
1220.000000	100.442902	42.0308
1241.000000	100.591278	42.3094
1250.000000	100.653717	42.4093
1265.000000	100.748863	42.5782
1280.000000	100.847267	42.7219
1315.000000	101.057648	43.0050
1320.000000	101.075211	43.0612
1340.000000	101.196236	43.1897
1360.000000	101.300331	43.3136
1380.000000	101.416023	43.5155
1400.000000	101.496391	43.5695
1430.000000	101.633156	43.7536
1450.000000	101.717361	43.8828
1475.000000	101.824944	44.0499
1500.000000	101.940689	44.2441
1525.000000	102.026337	44.4029
1550.000000	102.124512	44.5908
1575.000000	102.219597	44.7964
1600.000000	102.315948	45.0295
1625.000000	102.409309	45.2715
1650.000000	102.510040	45.5616
1675.000000	102.617416	45.8749
1700.000000	102.745499	46.1462
1725.000000	102.882553	46.3146
1750.000000	103.018173	46.3436
1775.000000	103.142197	46.2716
1800.000000	103.257484	46.1949
1825.000000	103.357193	46.0583
1850.000000	103.454712	45.9558
1875.000000	103.548615	45.8626
1900.000000	103.641495	45.7694
1925.000000	103.730171	45.6561
1950.000000	103.819992	45.5409
1975.000000	103.906631	45.4072
2000.000000	103.991051	45.2670
2030.000000	104.089279	45.0660
2060.000000	104.182770	44.8578
2090.000000	104.274231	44.6343
2120.000000	104.360962	44.3850
2140.000000	104.419373	44.2185
2180.000000	104.528168	43.8380
2200.000000	104.579880	43.6355
2240.000000	104.674538	43.1968
2270.000000	104.739021	42.8640
2300.000000	104.796791	42.5135
2330.000000	104.851105	42.1866
2360.000000	104.899185	41.8595
2400.000000	104.954575	41.4476
2430.000000	104.997185	41.1283
2470.000000	105.049408	40.7412
2500.000000	105.088852	40.4853
2540.000000	105.152016	40.1277
2580.000000	105.224915	39.6489
2620.000000	105.294029	38.9741
2650.000000	105.328041	38.3241
2690.000000	105.329002	37.3754
2720.000000	105.297691	36.7211
2760.000000	105.225288	36.0095
2800.000000	105.115623	35.5466
2850.000000	104.978516	35.4052
2900.000000	104.860741	35.6629
2950.000000	104.784729	36.1554
3000.000000	104.743195	36.6454
3040.000000	104.722870	37.0816
3070.000000	104.709824	37.3883
3110.000000	104.695610	37.8300
3150.000000	104.684647	38.3402
3200.000000	104.684288	39.0760
3250.000000	104.703674	39.9451
3300.000000	104.763168	40.9058
3350.000000	104.855026	41.8577
3400.000000	104.980713	42.7070
3450.000000	105.136078	43.4511
3500.000000	105.315475	44.0608
3550.000000	105.519218	44.4788
3600.000000	105.732559	44.6318
3650.000000	105.952675	44.6223
3700.000000	106.167236	44.4178
3750.000000	106.380058	44.0553
3820.000000	106.672745	43.2700
3870.000000	106.873199	42.5005
3950.000000	107.163132	40.9332
4000.000000	107.321709	39.7614
4060.000000	107.479675	38.1891
4120.000000	107.597847	36.4594
4180.000000	107.661026	34.7534
4250.000000	107.740112	32.9206
4310.000000	107.759247	31.1431
4370.000000	107.748962	29.4559
4440.000000	107.706985	27.5308
4500.000000	107.655853	25.9502
4550.000000	107.587616	24.6315
4620.000000	107.474480	22.8720
4680.000000	107.339874	21.3993
4750.000000	107.165573	19.7969
4820.000000	106.953430	18.3456
4870.000000	106.779984	17.4224
4940.000000	106.510025	16.3608
5000.000000	106.262733	15.6899
5080.000000	105.923683	15.1968
5150.000000	105.631035	15.1120
5220.000000	105.356735	15.3325
5300.000000	105.064377	15.8372
5380.000000	104.805397	16.6168
5450.000000	104.608917	17.4641
5520.000000	104.443268	18.4637
5600.000000	104.297424	19.6954
5700.000000	104.183853	21.2805
5800.000000	104.141769	22.7710
5900.000000	104.163803	24.0747
6000.000000	104.235367	25.0556
6080.000000	104.327477	25.5534
6150.000000	104.413750	25.7502
6220.000000	104.507568	25.7216
6300.000000	104.612343	25.3579
6400.000000	104.711067	24.5247
6500.000000	104.756325	23.2553
6600.000000	104.717636	21.7083
6700.000000	104.600159	20.3100
6800.000000	104.409180	19.1852
6900.000000	104.185860	18.4642
7000.000000	103.968994	18.2674
7100.000000	103.788857	18.4635
7200.000000	103.674820	18.8554
7300.000000	103.650253	19.2165
7400.000000	103.677002	19.2355
7500.000000	103.739922	18.8825
7620.000000	103.838470	17.9679
7750.000000	103.945534	16.0491
7880.000000	103.979279	13.2781
8000.000000	103.899208	10.2000
8120.000000	103.686676	6.9784
8250.000000	103.317703	3.7811
8380.000000	102.846451	1.1762
8500.000000	102.354919	-0.6161
8620.000000	101.837883	-1.8130
8750.000000	101.268265	-2.3512
8850.000000	100.845779	-2.2095
9000.000000	100.282791	-1.2024
9120.000000	99.917068	0.2773
