* Measurement data measured by REW V5.40 beta 124
* Source: USB-C to 3.5mm Headphone Jack Adapter, no input selected, 0, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jun 12, 2026, 6:33:47 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
395.000000	98.919	156.9911
400.000000	98.850	157.1968
406.000000	98.764	157.4815
412.000000	98.680	157.7739
418.000000	98.598	158.0615
425.000000	98.508	158.4001
431.000000	98.430	158.7217
437.000000	98.352	159.0381
444.000000	98.264	159.4345
450.000000	98.191	159.7650
455.000000	98.127	160.0628
462.000000	98.046	160.4767
468.000000	97.975	160.8369
475.000000	97.895	161.2402
482.000000	97.820	161.7055
487.000000	97.762	162.0494
494.000000	97.687	162.4568
500.000000	97.623	162.8661
508.000000	97.544	163.3906
515.000000	97.476	163.8570
522.000000	97.405	164.3900
530.000000	97.329	164.8987
538.000000	97.255	165.4608
545.000000	97.192	165.9766
552.000000	97.133	166.4839
560.000000	97.069	167.0545
570.000000	96.988	167.7998
580.000000	96.912	168.5607
590.000000	96.837	169.3282
600.000000	96.765	170.0156
608.000000	96.712	170.7250
615.000000	96.669	171.2752
622.000000	96.630	171.8148
630.000000	96.584	172.4542
640.000000	96.528	173.2686
650.000000	96.475	174.0784
660.000000	96.425	174.9246
670.000000	96.380	175.7001
680.000000	96.345	176.5501
690.000000	96.305	177.3680
700.000000	96.272	178.2101
710.000000	96.239	179.0252
720.000000	96.217	179.8430
730.000000	96.194	-179.2907
740.000000	96.175	-178.4357
750.000000	96.158	-177.6096
762.000000	96.147	-176.5790
775.000000	96.137	-175.4604
788.000000	96.136	-174.3834
800.000000	96.142	-173.3660
812.000000	96.154	-172.3419
825.000000	96.168	-171.2692
838.000000	96.196	-170.1882
850.000000	96.220	-169.2265
862.000000	96.253	-168.2169
875.000000	96.302	-167.2097
885.000000	96.340	-166.4350
900.000000	96.399	-165.3431
912.000000	96.462	-164.3930
925.000000	96.533	-163.4471
938.000000	96.609	-162.5102
950.000000	96.686	-161.6956
962.000000	96.763	-160.9251
975.000000	96.857	-160.0984
988.000000	96.954	-159.3335
1000.000000	97.049	-158.6423
1015.000000	97.175	-157.8522
1030.000000	97.303	-157.0965
1044.000000	97.428	-156.4795
1060.000000	97.577	-155.8227
1075.000000	97.709	-155.2942
1090.000000	97.851	-154.8208
1106.000000	98.001	-154.3993
1120.000000	98.128	-154.1247
1138.000000	98.295	-153.7818
1150.000000	98.402	-153.6285
1172.000000	98.602	-153.4120
1180.000000	98.665	-153.3818
1206.000000	98.884	-153.3163
1220.000000	98.994	-153.2915
1241.000000	99.151	-153.3542
1250.000000	99.221	-153.3931
1265.000000	99.326	-153.4664
1280.000000	99.428	-153.5855
1315.000000	99.654	-153.8527
1320.000000	99.686	-153.8935
1340.000000	99.809	-154.0966
1360.000000	99.936	-154.3049
1380.000000	100.053	-154.5177
1400.000000	100.185	-154.7901
1430.000000	100.374	-155.2573
1450.000000	100.502	-155.6376
1475.000000	100.669	-156.2112
1500.000000	100.831	-156.8956
1525.000000	100.980	-157.7140
1550.000000	101.122	-158.6782
1575.000000	101.252	-159.7357
1600.000000	101.364	-160.8983
1625.000000	101.457	-162.1637
1650.000000	101.530	-163.4801
1675.000000	101.579	-164.8574
1700.000000	101.607	-166.2487
1725.000000	101.616	-167.5988
1750.000000	101.599	-168.9618
1775.000000	101.564	-170.2725
1800.000000	101.511	-171.5414
1825.000000	101.442	-172.7401
1850.000000	101.365	-173.8422
1875.000000	101.275	-174.8636
1900.000000	101.172	-175.7929
1925.000000	101.066	-176.6568
1950.000000	100.952	-177.3937
1975.000000	100.841	-178.0439
2000.000000	100.723	-178.6190
2030.000000	100.592	-179.1884
2060.000000	100.458	-179.6449
2090.000000	100.331	-179.9621
2120.000000	100.212	179.8181
2140.000000	100.140	179.7146
2180.000000	100.009	179.6389
2200.000000	99.951	179.6245
2240.000000	99.855	179.7082
2270.000000	99.795	179.8109
2300.000000	99.753	179.9722
2330.000000	99.732	-179.8576
2360.000000	99.720	-179.6508
2400.000000	99.730	-179.3695
2430.000000	99.761	-179.1605
2470.000000	99.828	-178.9439
2500.000000	99.898	-178.7880
2540.000000	100.016	-178.6998
2580.000000	100.159	-178.6876
2620.000000	100.339	-178.8562
2650.000000	100.484	-179.0686
2690.000000	100.703	-179.5484
2720.000000	100.877	179.9438
2760.000000	101.125	179.0337
2800.000000	101.381	177.8218
2850.000000	101.699	175.8759
2900.000000	101.995	173.3668
2950.000000	102.238	170.3913
3000.000000	102.410	167.0194
3040.000000	102.480	164.0929
3070.000000	102.486	161.8680
3110.000000	102.441	158.9152
3150.000000	102.322	156.1014
3200.000000	102.094	152.9651
3250.000000	101.796	150.3672
3300.000000	101.462	148.4146
3350.000000	101.114	147.0497
3400.000000	100.775	146.3104
3450.000000	100.462	146.0113
3500.000000	100.167	146.2562
3550.000000	99.928	146.9161
3600.000000	99.740	147.9200
3650.000000	99.605	149.1758
3700.000000	99.528	150.6163
3750.000000	99.509	152.1723
3820.000000	99.584	154.4217
3870.000000	99.696	156.0245
3950.000000	99.974	158.3570
4000.000000	100.205	159.6480
4060.000000	100.524	160.9982
4120.000000	100.885	162.0539
4180.000000	101.281	162.8122
4250.000000	101.778	163.2441
4310.000000	102.207	163.2280
4370.000000	102.643	162.7727
4440.000000	103.135	161.7333
4500.000000	103.521	160.4167
4550.000000	103.815	159.0291
4620.000000	104.156	156.7367
4680.000000	104.370	154.5612
4750.000000	104.521	151.8788
4820.000000	104.562	149.2836
4870.000000	104.531	147.5384
4940.000000	104.412	145.4321
5000.000000	104.244	143.9880
5080.000000	103.968	142.6167
5150.000000	103.695	141.9911
5220.000000	103.416	141.8230
5300.000000	103.095	142.2332
5380.000000	102.793	143.1413
5450.000000	102.559	144.3190
5520.000000	102.356	145.7404
5600.000000	102.168	147.6630
5700.000000	102.001	150.2021
5800.000000	101.887	152.6593
5900.000000	101.762	154.9591
6000.000000	101.588	157.4562
6080.000000	101.425	159.9056
6150.000000	101.303	162.3932
6220.000000	101.210	165.2365
6300.000000	101.163	168.6559
6400.000000	101.180	173.1393
6500.000000	101.286	177.6581
6600.000000	101.472	-177.8236
6700.000000	101.736	-173.4720
6800.000000	102.070	-169.2735
6900.000000	102.479	-165.3162
7000.000000	102.952	-161.6404
7100.000000	103.494	-158.3969
7200.000000	104.109	-155.5832
7300.000000	104.786	-153.5028
7400.000000	105.510	-152.2390
7500.000000	106.254	-151.9501
7620.000000	107.121	-153.1293
7750.000000	107.910	-156.3266
7880.000000	108.403	-161.0406
8000.000000	108.521	-165.7073
