* Measurement data measured by REW V5.40 beta 124
* Source: USB-C to 3.5mm Headphone Jack Adapter, , 0, volume: 0.310
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 8, 2026, 2:01:14 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
406.000000	99.524	172.5041
412.000000	99.490	173.1484
418.000000	99.462	173.8240
425.000000	99.438	174.6147
431.000000	99.428	175.3087
437.000000	99.423	176.0214
444.000000	99.434	176.7783
450.000000	99.445	177.3597
455.000000	99.459	177.8158
462.000000	99.477	178.3778
468.000000	99.484	178.8421
475.000000	99.495	179.3388
482.000000	99.497	179.8142
487.000000	99.503	-179.8558
494.000000	99.510	-179.3890
500.000000	99.508	-178.9782
508.000000	99.508	-178.4412
515.000000	99.509	-177.9771
522.000000	99.506	-177.5258
530.000000	99.509	-176.9841
538.000000	99.510	-176.4597
545.000000	99.508	-175.9978
552.000000	99.508	-175.5491
560.000000	99.507	-175.0213
570.000000	99.511	-174.3820
580.000000	99.513	-173.7372
590.000000	99.518	-173.0961
600.000000	99.548	-172.4400
608.000000	99.526	-171.9748
615.000000	99.531	-171.5406
622.000000	99.535	-171.0933
630.000000	99.541	-170.5828
640.000000	99.549	-169.9715
650.000000	99.560	-169.3535
660.000000	99.577	-168.8121
670.000000	99.584	-168.1100
680.000000	99.596	-167.4816
690.000000	99.612	-166.8838
700.000000	99.625	-166.2832
710.000000	99.642	-165.6524
720.000000	99.673	-164.9354
730.000000	99.678	-164.4386
740.000000	99.697	-163.8266
750.000000	99.717	-163.2166
762.000000	99.745	-162.4960
775.000000	99.779	-161.7116
788.000000	99.811	-160.9319
800.000000	99.843	-160.1864
812.000000	99.882	-159.4722
825.000000	99.927	-158.6870
838.000000	99.970	-157.9177
850.000000	100.015	-157.1960
862.000000	100.064	-156.4855
875.000000	100.117	-155.7365
885.000000	100.161	-155.1439
900.000000	100.235	-154.3811
912.000000	100.296	-153.5920
925.000000	100.363	-152.8412
938.000000	100.436	-152.1294
950.000000	100.506	-151.4739
962.000000	100.586	-150.8583
975.000000	100.668	-150.1486
988.000000	100.756	-149.5143
1000.000000	100.843	-148.9128
1015.000000	100.953	-148.2222
1030.000000	101.072	-147.5555
1044.000000	101.185	-146.9953
1060.000000	101.316	-146.4028
1075.000000	101.445	-145.8959
1090.000000	101.572	-145.4422
1106.000000	101.709	-145.0301
1120.000000	101.829	-144.6924
1138.000000	101.981	-144.3529
1150.000000	102.079	-144.1671
1172.000000	102.259	-143.8812
1180.000000	102.321	-143.8015
1206.000000	102.521	-143.6116
1220.000000	102.619	-143.5565
1241.000000	102.764	-143.5192
1250.000000	102.821	-143.5027
1265.000000	102.917	-143.5105
1280.000000	103.007	-143.5166
1315.000000	103.199	-143.6089
1320.000000	103.214	-143.5990
1340.000000	103.321	-143.7122
1360.000000	103.412	-143.7694
1380.000000	103.497	-143.8965
1400.000000	103.574	-143.8859
1430.000000	103.683	-143.9357
1450.000000	103.750	-143.9839
1475.000000	103.828	-143.9932
1500.000000	103.908	-143.9630
1525.000000	103.973	-143.9456
1550.000000	104.037	-143.8484
1575.000000	104.099	-143.6992
1600.000000	104.168	-143.4759
1625.000000	104.252	-143.1657
1650.000000	104.361	-142.8752
1675.000000	104.487	-142.7947
1700.000000	104.605	-142.8930
1725.000000	104.696	-143.0809
1750.000000	104.774	-143.2176
1775.000000	104.840	-143.3319
1800.000000	104.905	-143.4413
1825.000000	104.971	-143.4430
1850.000000	105.032	-143.4822
1875.000000	105.096	-143.5031
1900.000000	105.160	-143.5322
1925.000000	105.221	-143.5467
1950.000000	105.285	-143.5694
1975.000000	105.348	-143.6106
2000.000000	105.408	-143.6337
2030.000000	105.480	-143.6855
2060.000000	105.553	-143.7603
2090.000000	105.622	-143.8291
2120.000000	105.691	-143.9045
2140.000000	105.734	-143.9663
2180.000000	105.819	-144.0856
2200.000000	105.865	-144.1546
2240.000000	105.948	-144.3251
2270.000000	106.005	-144.4664
2300.000000	106.059	-144.6268
2330.000000	106.108	-144.7850
2360.000000	106.154	-144.9367
2400.000000	106.206	-145.1422
2430.000000	106.242	-145.2628
2470.000000	106.284	-145.3909
2500.000000	106.316	-145.4454
2540.000000	106.355	-145.4763
2580.000000	106.403	-145.4028
2620.000000	106.476	-145.3792
2650.000000	106.537	-145.4538
2690.000000	106.612	-145.7090
2720.000000	106.655	-145.9525
2760.000000	106.691	-146.2756
2800.000000	106.710	-146.5535
2850.000000	106.717	-146.7920
2900.000000	106.710	-146.8776
2950.000000	106.705	-146.7402
3000.000000	106.717	-146.3824
3040.000000	106.756	-145.9764
3070.000000	106.809	-145.6979
3110.000000	106.902	-145.4272
3150.000000	107.006	-145.3514
3200.000000	107.129	-145.4730
3250.000000	107.238	-145.7338
3300.000000	107.332	-146.0274
3350.000000	107.417	-146.3708
3400.000000	107.496	-146.7506
3450.000000	107.569	-147.1418
3500.000000	107.638	-147.5665
3550.000000	107.700	-147.9894
3600.000000	107.756	-148.4396
3650.000000	107.814	-148.9040
3700.000000	107.867	-149.3763
3750.000000	107.922	-149.8814
3820.000000	108.001	-150.6628
3870.000000	108.056	-151.3195
3950.000000	108.130	-152.5646
4000.000000	108.162	-153.4630
4060.000000	108.179	-154.6268
4120.000000	108.173	-155.8560
4180.000000	108.138	-157.1341
4250.000000	108.059	-158.6460
4310.000000	107.958	-159.8993
4370.000000	107.828	-161.0777
4440.000000	107.648	-162.3259
4500.000000	107.470	-163.2709
4550.000000	107.309	-163.9597
4620.000000	107.064	-164.7822
4680.000000	106.837	-165.3214
4750.000000	106.554	-165.7336
4820.000000	106.261	-165.8856
4870.000000	106.053	-165.8304
4940.000000	105.756	-165.5146
5000.000000	105.508	-165.0155
5080.000000	105.193	-164.0385
5150.000000	104.939	-162.9118
5220.000000	104.713	-161.5450
5300.000000	104.504	-159.6759
5380.000000	104.350	-157.6111
5450.000000	104.275	-155.6744
5520.000000	104.254	-153.7024
5600.000000	104.305	-151.4988
5700.000000	104.485	-149.0228
5800.000000	104.778	-147.1726
5900.000000	105.143	-146.2067
6000.000000	105.527	-146.3595
6080.000000	105.794	-147.2522
6150.000000	105.966	-148.4946
6220.000000	106.065	-149.9644
6300.000000	106.092	-151.7683
6400.000000	105.983	-153.8925
6500.000000	105.764	-155.4004
6600.000000	105.500	-156.1063
6700.000000	105.246	-156.0822
6800.000000	105.039	-155.5049
6900.000000	104.901	-154.4772
7000.000000	104.845	-153.2079
7100.000000	104.881	-151.8050
7200.000000	105.022	-150.5045
7300.000000	105.257	-149.5274
7400.000000	105.571	-148.9558
7500.000000	105.959	-148.9345
7620.000000	106.534	-149.9057
7750.000000	107.214	-153.0137
7880.000000	107.786	-158.3799
8000.000000	108.075	-165.2242
8120.000000	107.985	-173.0225
8250.000000	107.429	179.0480
8380.000000	106.530	173.0408
8500.000000	105.569	169.5970
8620.000000	104.623	168.0959
8750.000000	103.747	168.1528
8850.000000	103.238	168.6870
9000.000000	102.670	168.8456
9120.000000	102.193	168.1941
9250.000000	101.541	167.6770
9380.000000	100.837	168.1113
9500.000000	100.232	169.4269
9620.000000	99.710	171.3552
9750.000000	99.255	173.7877
9880.000000	98.929	176.3942
10000.000000	98.723	178.8458
10150.000000	98.585	-178.4643
10300.000000	98.554	-176.1040
10440.000000	98.624	-174.2283
10600.000000	98.791	-172.5240
10750.000000	99.096	-171.7186
10900.000000	99.380	-171.3161
11060.000000	99.809	-171.9890
11200.000000	100.218	-173.4532
11380.000000	100.741	-176.6738
11500.000000	101.051	-179.6590
11720.000000	101.465	173.8326
11800.000000	101.568	171.3186
12060.000000	101.823	163.0717
12200.000000	101.971	158.4739
12410.000000	102.214	150.9190
12500.000000	102.314	147.2737
12650.000000	102.452	140.7653
12800.000000	102.508	133.7188
13150.000000	102.296	116.9343
13200.000000	102.242	114.6765
13400.000000	102.057	106.0016
13600.000000	101.987	97.4301
13800.000000	102.072	88.2137
14000.000000	102.272	77.4424
14300.000000	102.552	56.7522
14500.000000	102.383	39.5058
14750.000000	101.365	16.8702
15000.000000	99.622	-3.3036
15250.000000	97.711	-19.4828
15500.000000	95.914	-33.0358
15750.000000	94.387	-45.1546
16000.000000	93.238	-56.7421
16250.000000	92.518	-69.6379
16500.000000	92.153	-84.3373
16750.000000	92.078	-101.2001
17000.000000	92.469	-120.8119
17250.000000	93.340	-145.5050
17500.000000	94.650	-177.4248
17750.000000	95.710	140.3644
18000.000000	95.558	91.3123
18250.000000	94.404	42.7112
18500.000000	92.779	-4.7145
18750.000000	90.673	-46.1871
19000.000000	92.489	-87.4235
19250.000000	93.234	-155.6245
19500.000000	92.582	121.4349
19750.000000	90.420	34.4972
