* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Feb 23, 2025 12:54:57 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: proto R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	100.584	173.6841
20.600000	100.575	173.1176
20.900000	100.564	172.6211
21.200001	100.556	172.1132
21.400000	100.555	171.7515
21.799999	100.557	170.9531
22.000000	100.558	170.5188
22.400000	100.552	169.6131
22.700001	100.539	168.9465
23.000000	100.518	168.3263
23.299999	100.493	167.7700
23.600000	100.467	167.2746
24.000000	100.440	166.6677
24.299999	100.426	166.2096
24.700001	100.418	165.5434
25.000000	100.414	164.9918
25.400000	100.405	164.2123
25.799999	100.388	163.4532
26.200001	100.360	162.7942
26.500000	100.338	162.3902
26.900000	100.313	161.9448
27.200001	100.302	161.6309
27.600000	100.297	161.1398
28.000000	100.295	160.4938
28.500000	100.277	159.4811
29.000000	100.233	158.4355
29.500000	100.175	157.5754
30.000000	100.126	156.9646
30.400000	100.101	156.5795
30.700001	100.087	156.2931
31.100000	100.069	155.8681
31.500000	100.045	155.3799
32.000000	100.009	154.7042
32.500000	99.977	153.9987
33.000000	99.959	153.3083
33.500000	99.958	152.6581
34.000000	99.968	152.0320
34.500000	99.973	151.3871
35.000000	99.954	150.7174
35.500000	99.904	150.0826
36.000000	99.842	149.5418
36.500000	99.791	149.0584
37.000000	99.764	148.5125
37.500000	99.750	147.8290
38.200001	99.714	146.7677
38.700001	99.673	146.1000
39.500000	99.612	145.2796
40.000000	99.586	144.8065
40.599998	99.561	144.1539
41.200001	99.523	143.4339
41.799999	99.474	142.7681
42.500000	99.427	142.1123
43.099998	99.403	141.5275
43.700001	99.373	140.8611
44.400002	99.317	140.1332
45.000000	99.271	139.5974
45.500000	99.243	139.1115
46.200001	99.203	138.3060
46.799999	99.157	137.6369
47.500000	99.110	136.9877
48.200001	99.073	136.3490
48.700001	99.039	135.8706
49.400002	98.988	135.2315
50.000000	98.954	134.6702
50.799999	98.909	133.8512
51.500000	98.859	133.2310
52.200001	98.815	132.6937
53.000000	98.762	131.9478
53.799999	98.699	131.2293
54.500000	98.682	130.6592
55.200001	98.679	129.8674
56.000000	98.596	128.9922
57.000000	98.465	128.6668
58.000000	98.431	127.9488
59.000000	98.359	126.7416
60.000000	98.300	125.9269
60.799999	98.265	125.3297
61.500000	98.227	124.8391
62.200001	98.189	124.3218
63.000000	98.136	123.6722
64.000000	98.067	122.9423
65.000000	98.012	122.1224
66.000000	97.949	121.2965
67.000000	97.894	120.5250
68.000000	97.822	119.8578
69.000000	97.761	119.2691
70.000000	97.698	118.5020
71.000000	97.634	117.7957
72.000000	97.587	117.1264
73.000000	97.531	116.4236
74.000000	97.467	115.7274
75.000000	97.406	115.0496
76.199997	97.333	114.2589
77.500000	97.255	113.3912
78.800003	97.181	112.4848
80.000000	97.109	111.8329
81.199997	97.044	111.1033
82.500000	96.973	110.1670
83.800003	96.886	109.4049
85.000000	96.821	108.7096
86.199997	96.748	107.8752
87.500000	96.681	107.2403
88.500000	96.634	106.7139
90.000000	96.545	105.7500
91.199997	96.471	105.0904
92.500000	96.413	104.4036
93.800003	96.335	103.6365
95.000000	96.268	103.0708
96.199997	96.205	102.3718
97.500000	96.119	101.6968
98.800003	96.061	100.9964
100.000000	96.005	100.4394
101.500000	95.919	99.7389
103.000000	95.842	98.8921
104.400002	95.769	98.2656
106.000000	95.696	97.4353
107.500000	95.617	96.7222
109.000000	95.529	96.0378
110.599998	95.460	95.3415
112.000000	95.391	94.5986
113.800003	95.309	93.7917
115.000000	95.268	93.1496
117.199997	95.148	92.4147
118.000000	95.112	92.0204
120.599998	95.037	90.9063
122.000000	94.937	90.2850
124.099998	94.832	89.3776
125.000000	94.778	89.0294
126.500000	94.683	88.5742
128.000000	94.644	87.7924
131.500000	94.461	86.6474
132.000000	94.453	86.5786
134.000000	94.396	85.5352
136.000000	94.289	84.9547
138.000000	94.218	84.3336
140.000000	94.159	82.9352
143.000000	93.983	82.3022
145.000000	93.995	81.6642
147.500000	93.786	80.9662
150.000000	93.700	79.7743
152.500000	93.595	78.5786
155.000000	93.590	78.3038
157.500000	93.390	77.6762
160.000000	93.315	76.7657
162.500000	93.195	76.4121
165.000000	93.168	75.3536
167.500000	93.116	75.1258
170.000000	92.947	74.7101
172.500000	92.936	74.3973
175.000000	92.943	74.4307
177.500000	92.776	72.6038
180.000000	92.709	73.0389
182.500000	92.671	71.7840
185.000000	92.714	71.6635
187.500000	92.577	70.3033
190.000000	92.565	70.3890
192.500000	92.352	68.1666
195.000000	92.511	67.3735
197.500000	92.308	67.0447
200.000000	92.247	66.9398
203.000000	92.183	66.9312
206.000000	92.142	65.4651
209.000000	91.997	64.9955
212.000000	91.937	64.6565
214.000000	91.868	63.9255
218.000000	91.854	62.9657
220.000000	91.726	63.1344
224.000000	91.669	61.9753
227.000000	91.624	61.2570
230.000000	91.506	60.7848
233.000000	91.557	60.3978
236.000000	91.413	59.6552
240.000000	91.368	59.1341
243.000000	91.253	58.8023
247.000000	91.184	58.3313
250.000000	91.134	57.9153
254.000000	91.057	57.0939
258.000000	90.975	56.7641
262.000000	90.916	56.0567
265.000000	90.833	56.1372
269.000000	90.813	54.9079
272.000000	90.652	54.9628
276.000000	90.674	54.4034
280.000000	90.486	54.1873
285.000000	90.660	53.4401
290.000000	90.643	54.3543
295.000000	90.369	52.6138
300.000000	90.167	51.0793
304.000000	90.317	51.1417
307.000000	90.225	50.4265
311.000000	90.120	50.1330
315.000000	90.196	50.1345
320.000000	90.018	49.5193
325.000000	89.946	48.7802
330.000000	90.020	48.8359
335.000000	89.879	48.3847
340.000000	89.872	47.9245
345.000000	89.752	47.7990
350.000000	89.744	47.4357
355.000000	89.616	47.2275
360.000000	89.550	46.8154
365.000000	89.690	46.5377
370.000000	89.560	46.3539
375.000000	89.516	45.6405
382.000000	89.389	44.7946
387.000000	89.169	43.9936
395.000000	89.455	45.3774
400.000000	89.277	43.4115
406.000000	89.334	44.4449
412.000000	89.254	44.4051
418.000000	88.975	42.1852
425.000000	89.295	42.1988
431.000000	89.124	42.7491
437.000000	89.041	42.9157
444.000000	88.932	42.1505
450.000000	89.116	41.1880
455.000000	88.934	41.4563
462.000000	88.939	41.8881
468.000000	88.923	41.4518
475.000000	89.120	40.6666
482.000000	88.837	41.9050
487.000000	88.844	41.2588
494.000000	88.833	41.2946
500.000000	88.777	40.7911
508.000000	88.771	41.0892
515.000000	88.726	41.6048
522.000000	88.682	40.7273
530.000000	88.674	41.4285
538.000000	88.588	40.6600
545.000000	88.643	40.5673
552.000000	88.630	40.8048
560.000000	88.484	40.3384
570.000000	88.582	40.0268
580.000000	88.513	40.4479
590.000000	88.558	40.8337
600.000000	88.423	39.9837
608.000000	88.368	40.0247
615.000000	88.341	39.7677
622.000000	88.324	40.1094
630.000000	88.260	39.0941
640.000000	88.430	40.1487
650.000000	88.289	39.8224
660.000000	88.366	40.2491
670.000000	88.334	41.1106
680.000000	88.378	40.3507
690.000000	88.286	40.6437
700.000000	88.292	40.8769
710.000000	88.272	40.6121
720.000000	88.306	41.1332
730.000000	88.325	41.2181
740.000000	88.221	41.1937
750.000000	88.305	41.3193
762.000000	88.276	41.6324
775.000000	88.326	41.9842
788.000000	88.349	42.4616
800.000000	88.331	42.2534
812.000000	88.367	42.6457
825.000000	88.290	42.8921
838.000000	88.309	43.3008
850.000000	88.339	43.6167
862.000000	88.378	44.1860
875.000000	88.382	44.3675
885.000000	88.425	44.6944
900.000000	88.457	45.2470
912.000000	88.484	45.4204
925.000000	88.522	46.1182
938.000000	88.583	46.2856
950.000000	88.612	46.8922
962.000000	88.644	47.0468
975.000000	88.756	47.4960
988.000000	88.780	47.5714
1000.000000	88.916	47.9450
1015.000000	88.940	48.5247
1030.000000	89.047	48.9754
1044.000000	89.110	49.2188
1060.000000	89.203	49.6217
1075.000000	89.311	49.7350
1090.000000	89.404	49.9646
1106.000000	89.544	50.0694
