* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, , 0, volume: 0.343
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 8, 2025 5:21:17 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
387.000000	103.704	-161.5753
395.000000	103.727	-160.5235
400.000000	103.741	-159.8927
406.000000	103.760	-159.1488
412.000000	103.778	-158.4130
418.000000	103.796	-157.6861
425.000000	103.818	-156.8524
431.000000	103.834	-156.1700
437.000000	103.851	-155.4744
444.000000	103.874	-154.7118
450.000000	103.890	-154.0359
455.000000	103.904	-153.4985
462.000000	103.924	-152.7414
468.000000	103.941	-152.1122
475.000000	103.961	-151.3737
482.000000	103.982	-150.6583
487.000000	103.993	-150.1383
494.000000	104.010	-149.4412
500.000000	104.028	-148.8335
508.000000	104.048	-148.0352
515.000000	104.064	-147.3520
522.000000	104.081	-146.6617
530.000000	104.101	-145.8957
538.000000	104.118	-145.1360
545.000000	104.132	-144.4604
552.000000	104.150	-143.7967
560.000000	104.167	-143.0412
570.000000	104.186	-142.1029
580.000000	104.207	-141.1812
590.000000	104.228	-140.2389
600.000000	104.252	-139.3190
608.000000	104.262	-138.5774
615.000000	104.276	-137.9308
622.000000	104.289	-137.3002
630.000000	104.304	-136.5619
640.000000	104.323	-135.6351
650.000000	104.342	-134.7084
660.000000	104.359	-133.8048
670.000000	104.377	-132.8579
680.000000	104.397	-131.9332
690.000000	104.416	-130.9976
700.000000	104.435	-130.0703
710.000000	104.455	-129.1386
720.000000	104.473	-128.1985
730.000000	104.497	-127.2514
740.000000	104.519	-126.3108
750.000000	104.543	-125.3665
762.000000	104.570	-124.2213
775.000000	104.604	-122.9840
788.000000	104.640	-121.7453
800.000000	104.673	-120.5921
812.000000	104.710	-119.4275
825.000000	104.752	-118.1724
838.000000	104.799	-116.9163
850.000000	104.844	-115.7503
862.000000	104.891	-114.5884
875.000000	104.947	-113.3442
885.000000	104.991	-112.3701
900.000000	105.061	-110.9348
912.000000	105.125	-109.7997
925.000000	105.194	-108.5625
938.000000	105.268	-107.3421
950.000000	105.341	-106.2449
962.000000	105.416	-105.1609
975.000000	105.501	-104.0013
988.000000	105.587	-102.8578
1000.000000	105.674	-101.8367
1015.000000	105.782	-100.5876
1030.000000	105.893	-99.3836
1044.000000	106.000	-98.2997
1060.000000	106.125	-97.1032
1075.000000	106.244	-96.0295
1090.000000	106.361	-94.9991
1106.000000	106.487	-93.9558
1120.000000	106.596	-93.0851
1138.000000	106.734	-92.0161
1150.000000	106.823	-91.3420
1172.000000	106.984	-90.1468
1180.000000	107.041	-89.7333
1206.000000	107.213	-88.4523
1220.000000	107.304	-87.7792
1241.000000	107.431	-86.8084
1250.000000	107.483	-86.4116
1265.000000	107.565	-85.7381
1280.000000	107.645	-85.0849
1315.000000	107.815	-83.5585
1320.000000	107.840	-83.3514
1340.000000	107.926	-82.4907
