* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 19, 2025 1:21:14 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: 50 R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
382.000000	75.932	171.1954
387.000000	75.994	171.0207
395.000000	76.063	171.0641
400.000000	76.107	170.7717
406.000000	76.194	170.6606
412.000000	76.245	170.4253
418.000000	76.296	170.2755
425.000000	76.372	170.0125
431.000000	76.435	169.8693
437.000000	76.498	169.5343
444.000000	76.595	169.2788
450.000000	76.631	168.9998
455.000000	76.657	169.2256
462.000000	76.733	168.6800
468.000000	76.781	168.5117
475.000000	76.888	168.2544
482.000000	76.922	167.7567
487.000000	76.981	167.7272
494.000000	77.049	167.3556
500.000000	77.117	166.8756
508.000000	77.145	166.6301
515.000000	77.236	166.2206
522.000000	77.287	165.8422
530.000000	77.346	165.3174
538.000000	77.427	165.0022
545.000000	77.423	164.6228
552.000000	77.518	163.8390
560.000000	77.589	163.3553
570.000000	77.615	162.8150
580.000000	77.677	161.9540
590.000000	77.754	161.3046
600.000000	77.758	160.3498
608.000000	77.848	160.0701
615.000000	77.903	159.3441
622.000000	77.905	158.8346
630.000000	77.929	158.0982
640.000000	77.941	157.5227
650.000000	77.982	156.8058
660.000000	77.951	156.2144
670.000000	77.990	155.1439
680.000000	77.976	154.4928
690.000000	78.020	153.5822
700.000000	77.971	152.9057
710.000000	77.960	152.1057
720.000000	77.999	151.8415
730.000000	77.951	151.0704
740.000000	77.883	150.4300
750.000000	77.874	149.7982
762.000000	77.798	149.1827
775.000000	77.787	148.6631
788.000000	77.724	147.9268
800.000000	77.647	147.4697
812.000000	77.594	146.9476
825.000000	77.565	146.6715
838.000000	77.490	146.2616
850.000000	77.474	145.8762
862.000000	77.420	145.6155
875.000000	77.344	145.2796
885.000000	77.292	145.0007
900.000000	77.214	145.2546
912.000000	77.264	144.6303
925.000000	77.205	144.5061
938.000000	77.135	144.6258
950.000000	77.094	144.4458
962.000000	77.120	144.2930
975.000000	77.048	144.1888
988.000000	77.035	144.2757
1000.000000	77.033	144.4515
1015.000000	77.017	144.5759
1030.000000	77.015	144.6623
1044.000000	77.020	144.6364
1060.000000	77.008	144.6027
1075.000000	77.026	144.8701
1090.000000	77.101	144.3907
1106.000000	77.126	144.8131
1120.000000	77.133	144.3817
1138.000000	77.183	144.4262
1150.000000	77.257	144.3536
1172.000000	77.337	143.9127
1180.000000	77.378	143.8373
1206.000000	77.440	143.1860
1220.000000	77.434	142.7877
1241.000000	77.479	142.2397
1250.000000	77.496	141.9339
1265.000000	77.518	141.5831
1280.000000	77.505	140.7529
1315.000000	77.482	139.7549
1320.000000	77.487	139.9562
1340.000000	77.523	139.2411
1360.000000	77.400	138.8275
1380.000000	77.368	138.0473
1400.000000	77.356	137.7370
1430.000000	77.288	137.0148
1450.000000	77.170	136.6629
1475.000000	77.098	136.2337
1500.000000	76.956	135.8851
1525.000000	76.838	136.0566
1550.000000	76.756	135.9716
1575.000000	76.635	136.0267
1600.000000	76.555	136.3609
1625.000000	76.464	136.8727
1650.000000	76.375	137.1859
1675.000000	76.291	137.8572
1700.000000	76.258	138.5412
1725.000000	76.240	139.2251
1750.000000	76.169	140.0979
1775.000000	76.164	140.5189
1800.000000	76.118	141.7150
1825.000000	76.098	142.4022
1850.000000	76.084	143.4379
1875.000000	76.091	144.0989
1900.000000	76.132	145.3428
1925.000000	76.106	146.5823
1950.000000	76.199	147.8195
1975.000000	76.266	149.3688
2000.000000	76.414	150.8183
2030.000000	76.652	152.2040
2060.000000	76.888	153.3967
2090.000000	77.164	154.3259
2120.000000	77.479	154.9186
2140.000000	77.704	155.0884
2180.000000	78.118	155.3421
2200.000000	78.277	155.0887
2240.000000	78.531	154.7386
2270.000000	78.738	154.4389
2300.000000	78.978	154.3514
2330.000000	79.238	154.4361
2360.000000	79.549	153.8534
2400.000000	79.870	152.8762
2430.000000	80.106	151.8655
2470.000000	80.371	150.1666
2500.000000	80.553	148.8622
2540.000000	80.721	147.4827
2580.000000	80.830	145.4413
2620.000000	80.948	144.0950
2650.000000	81.017	143.3085
2690.000000	81.086	141.8186
2720.000000	81.141	140.6162
2760.000000	81.223	139.1094
2800.000000	81.219	137.6664
2850.000000	81.197	136.5804
2900.000000	81.229	134.8420
2950.000000	81.148	133.6699
3000.000000	81.156	132.4519
3040.000000	81.134	131.2581
3070.000000	81.058	130.3886
3110.000000	81.000	129.2710
3150.000000	80.913	128.4890
3200.000000	80.824	127.5215
3250.000000	80.729	126.9040
3300.000000	80.578	125.9921
3350.000000	80.468	125.6929
3400.000000	80.337	125.4118
3450.000000	80.273	125.2229
3500.000000	80.179	125.0959
3550.000000	80.121	124.6213
3600.000000	80.034	124.5161
3650.000000	79.912	123.9818
3700.000000	79.820	123.5208
3750.000000	79.724	123.2379
3820.000000	79.485	123.0047
3870.000000	79.362	122.8864
3950.000000	79.081	122.9247
4000.000000	78.905	123.1220
4060.000000	78.731	123.4330
4120.000000	78.505	124.0088
4180.000000	78.304	124.9203
4250.000000	78.085	125.8982
4310.000000	77.864	127.0318
4370.000000	77.742	128.3101
4440.000000	77.512	130.2631
4500.000000	77.396	131.5569
4550.000000	77.321	132.9462
4620.000000	77.225	134.6434
4680.000000	77.216	136.8437
4750.000000	77.138	138.3057
4820.000000	77.105	140.4583
4870.000000	77.095	141.8564
4940.000000	77.069	143.9985
5000.000000	77.176	146.1391
5080.000000	77.359	147.8870
5150.000000	77.415	149.2361
5220.000000	77.500	151.0037
5300.000000	77.559	152.6923
5380.000000	77.647	154.7489
5450.000000	77.811	156.4643
5520.000000	78.006	157.9812
5600.000000	78.215	159.7769
5700.000000	78.457	161.5136
5800.000000	78.846	163.0969
5900.000000	79.303	164.2599
6000.000000	79.770	164.9271
6080.000000	80.176	164.2252
6150.000000	80.420	163.2115
6220.000000	80.673	161.5420
6300.000000	80.846	159.6613
6400.000000	80.935	157.1233
6500.000000	80.868	154.4692
6600.000000	80.724	151.8237
6700.000000	80.411	149.7834
6800.000000	79.961	148.2283
6900.000000	79.428	147.3635
7000.000000	78.918	147.7736
7100.000000	78.436	148.9090
7200.000000	78.064	151.0102
7300.000000	77.712	152.8212
7400.000000	77.489	154.8885
7500.000000	77.353	157.9326
7620.000000	77.227	160.2582
7750.000000	77.298	163.0996
7880.000000	77.441	164.7130
8000.000000	77.613	165.4050
8120.000000	77.780	165.1801
8250.000000	77.963	163.3551
8380.000000	77.855	159.4853
8500.000000	77.576	155.8284
8620.000000	77.006	151.9238
8750.000000	76.073	148.6231
8850.000000	75.094	147.0861
9000.000000	73.459	147.7304
9120.000000	72.326	149.5858
9250.000000	71.202	153.4952
9380.000000	70.104	159.0102
9500.000000	69.335	164.1474
9620.000000	68.558	169.2105
9750.000000	67.964	176.0552
9880.000000	67.401	-178.6405
10000.000000	66.997	-172.1540
10150.000000	66.521	-165.8436
10300.000000	66.032	-158.9714
10440.000000	65.956	-159.6679
10600.000000	65.537	-145.7189
10750.000000	65.479	-138.8593
10900.000000	65.181	-132.3767
11060.000000	64.989	-126.3746
11200.000000	64.948	-120.4091
11380.000000	65.074	-113.6242
11500.000000	64.925	-106.8831
11720.000000	65.265	-100.0066
11800.000000	65.395	-97.9047
12060.000000	65.815	-88.3025
12200.000000	66.148	-83.5600
12410.000000	66.517	-77.9028
12500.000000	66.774	-74.8150
