* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jun 14, 2025 3:06:36 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: S2 R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	103.445	-165.8495
20.600000	103.466	-166.8011
20.900000	103.478	-167.6933
21.200001	103.486	-168.5956
21.400000	103.491	-169.1974
21.799999	103.503	-170.3828
22.000000	103.511	-170.9598
22.400000	103.530	-172.0772
22.700001	103.548	-172.8868
23.000000	103.567	-173.6798
23.299999	103.584	-174.4620
23.600000	103.598	-175.2355
24.000000	103.610	-176.2483
24.299999	103.615	-176.9898
24.700001	103.619	-177.9553
25.000000	103.623	-178.6711
25.400000	103.630	-179.6305
25.799999	103.638	179.3954
26.200001	103.644	178.4188
26.500000	103.645	177.7007
26.900000	103.644	176.7802
27.200001	103.643	176.1192
27.600000	103.643	175.2613
28.000000	103.645	174.4058
28.500000	103.647	173.3161
29.000000	103.645	172.2169
29.500000	103.640	171.1398
30.000000	103.636	170.0959
30.400000	103.634	169.2768
30.700001	103.631	168.6684
31.100000	103.625	167.8679
31.500000	103.617	167.0865
32.000000	103.606	166.1386
32.500000	103.597	165.2051
33.000000	103.589	164.2607
33.500000	103.579	163.3005
34.000000	103.567	162.3430
34.500000	103.554	161.4056
35.000000	103.541	160.4903
35.500000	103.528	159.5918
36.000000	103.515	158.7113
36.500000	103.499	157.8544
37.000000	103.483	157.0180
37.500000	103.464	156.1893
38.200001	103.434	155.0275
38.700001	103.411	154.2041
39.500000	103.377	152.9060
40.000000	103.361	152.0906
40.599998	103.340	151.1083
41.200001	103.314	150.1568
41.799999	103.289	149.2456
42.500000	103.261	148.1761
43.099998	103.234	147.2395
43.700001	103.202	146.3411
44.400002	103.172	145.3491
45.000000	103.149	144.4660
45.500000	103.124	143.7014
46.200001	103.080	142.6888
46.799999	103.053	141.8903
47.500000	103.037	140.8969
48.200001	103.005	139.8419
48.700001	102.967	139.1725
49.400002	102.920	138.3676
50.000000	102.891	137.6311
50.799999	102.843	136.5243
51.500000	102.794	135.6461
52.200001	102.768	134.8201
53.000000	102.744	133.7122
53.799999	102.686	132.6000
54.500000	102.632	131.7914
55.200001	102.597	131.0095
56.000000	102.559	130.0345
57.000000	102.498	128.8269
58.000000	102.443	127.6719
59.000000	102.396	126.4762
60.000000	102.333	125.3023
60.799999	102.278	124.4796
61.500000	102.239	123.7487
62.200001	102.197	122.9543
63.000000	102.142	122.0781
64.000000	102.084	121.0394
65.000000	102.027	119.9521
66.000000	101.966	118.9301
67.000000	101.908	117.9205
68.000000	101.845	116.9233
69.000000	101.785	115.9169
70.000000	101.725	114.9169
71.000000	101.669	113.9381
72.000000	101.602	112.9612
73.000000	101.538	112.0731
74.000000	101.487	111.1214
75.000000	101.425	110.1599
76.199997	101.349	109.1028
77.500000	101.272	107.9816
78.800003	101.197	106.8200
80.000000	101.119	105.8095
81.199997	101.050	104.7757
82.500000	100.970	103.6684
83.800003	100.893	102.5987
85.000000	100.819	101.6361
86.199997	100.749	100.6785
87.500000	100.671	99.6453
88.500000	100.612	98.8747
90.000000	100.522	97.7088
91.199997	100.452	96.7943
92.500000	100.378	95.8492
93.800003	100.301	94.8931
95.000000	100.230	94.0077
96.199997	100.167	93.1469
97.500000	100.087	92.2562
98.800003	100.013	91.3751
100.000000	99.943	90.5449
101.500000	99.857	89.5302
103.000000	99.776	88.5494
104.400002	99.694	87.6951
106.000000	99.606	86.5939
107.500000	99.531	85.6511
109.000000	99.455	84.7130
110.599998	99.365	83.7498
112.000000	99.285	82.9335
113.800003	99.176	81.8894
115.000000	99.119	81.2257
117.199997	98.999	80.0098
118.000000	98.964	79.5883
120.599998	98.817	78.1960
122.000000	98.745	77.4106
124.099998	98.639	76.2659
125.000000	98.591	75.8073
126.500000	98.518	75.1060
128.000000	98.446	74.3388
131.500000	98.278	72.6628
132.000000	98.254	72.3963
134.000000	98.147	71.4659
136.000000	98.050	70.6045
138.000000	97.953	69.6680
140.000000	97.867	68.8039
