* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Nov 25, 2024 1:13:28 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; re-measured against re-tune
* Measurement: re-S2 R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
387.000000	89.623	74.7684
395.000000	89.632	74.1912
400.000000	89.637	73.8838
406.000000	89.638	73.5307
412.000000	89.642	73.1297
418.000000	89.637	72.7759
425.000000	89.645	72.3680
431.000000	89.645	72.0141
437.000000	89.646	71.6540
444.000000	89.652	71.2818
450.000000	89.653	70.9593
455.000000	89.651	70.7048
462.000000	89.653	70.3812
468.000000	89.663	70.0417
475.000000	89.653	69.6955
482.000000	89.650	69.4268
487.000000	89.648	69.1915
494.000000	89.643	68.8856
500.000000	89.641	68.6874
508.000000	89.633	68.3616
515.000000	89.627	68.1029
522.000000	89.623	67.8832
530.000000	89.609	67.5802
538.000000	89.606	67.3766
545.000000	89.596	67.1590
552.000000	89.583	67.0264
560.000000	89.574	66.8489
570.000000	89.563	66.6351
580.000000	89.553	66.5210
590.000000	89.540	66.3046
600.000000	89.523	66.1903
608.000000	89.512	66.0812
615.000000	89.496	65.9685
622.000000	89.492	65.8979
630.000000	89.478	65.8608
640.000000	89.466	65.8268
650.000000	89.451	65.7876
660.000000	89.439	65.6932
670.000000	89.419	65.8033
680.000000	89.402	65.8018
690.000000	89.387	65.8493
700.000000	89.365	65.9452
710.000000	89.354	65.9904
720.000000	89.325	66.0861
730.000000	89.312	66.3048
740.000000	89.291	66.4880
750.000000	89.281	66.6053
762.000000	89.260	66.9133
775.000000	89.236	67.1058
788.000000	89.229	67.5596
800.000000	89.212	67.8349
812.000000	89.207	68.0998
825.000000	89.177	68.5887
838.000000	89.170	69.0878
850.000000	89.155	69.5331
862.000000	89.146	69.9990
875.000000	89.142	70.6324
885.000000	89.149	71.2343
900.000000	89.137	71.9189
912.000000	89.167	72.6262
925.000000	89.189	73.2983
938.000000	89.227	74.0716
950.000000	89.268	74.6379
962.000000	89.333	75.3096
975.000000	89.386	75.9806
988.000000	89.448	76.5768
1000.000000	89.518	77.1064
1015.000000	89.598	77.6563
1030.000000	89.677	78.1681
1044.000000	89.757	78.6906
1060.000000	89.843	79.1937
1075.000000	89.922	79.6675
1090.000000	90.006	80.1266
1106.000000	90.081	80.5325
1120.000000	90.162	80.9215
1138.000000	90.260	81.2990
1150.000000	90.316	81.5668
1172.000000	90.424	82.0058
1180.000000	90.461	82.1558
1206.000000	90.576	82.5957
1220.000000	90.631	82.8134
1241.000000	90.712	83.1322
1250.000000	90.743	83.2436
1265.000000	90.792	83.4753
1280.000000	90.843	83.6840
1315.000000	90.938	84.1702
1320.000000	90.953	84.2707
1340.000000	90.990	84.5698
1360.000000	91.028	84.8961
1380.000000	91.061	85.2527
1400.000000	91.092	85.6045
1430.000000	91.130	86.1904
1450.000000	91.155	86.6245
1475.000000	91.181	87.2081
1500.000000	91.206	87.8412
1525.000000	91.224	88.4909
1550.000000	91.244	89.1877
1575.000000	91.270	89.9276
1600.000000	91.293	90.6803
1625.000000	91.316	91.5197
1650.000000	91.338	92.3412
1675.000000	91.369	93.1877
1700.000000	91.401	94.1006
1725.000000	91.436	94.9967
1750.000000	91.470	95.9241
1775.000000	91.510	96.8558
1800.000000	91.559	97.8310
1825.000000	91.606	98.7988
1850.000000	91.660	99.7561
1875.000000	91.706	100.7631
1900.000000	91.771	101.7148
1925.000000	91.834	102.7303
1950.000000	91.902	103.7072
1975.000000	91.973	104.7100
2000.000000	92.048	105.6853
2030.000000	92.139	106.8669
2060.000000	92.242	108.0199
2090.000000	92.348	109.1538
2120.000000	92.457	110.2892
2140.000000	92.530	111.0297
2180.000000	92.694	112.4667
2200.000000	92.775	113.2103
2240.000000	92.950	114.5782
2270.000000	93.083	115.5793
2300.000000	93.223	116.5098
2330.000000	93.368	117.4798
2360.000000	93.520	118.3293
2400.000000	93.726	119.4299
2430.000000	93.882	120.1677
2470.000000	94.098	121.1061
2500.000000	94.255	121.7443
2540.000000	94.471	122.4800
2580.000000	94.694	123.1268
2620.000000	94.909	123.6563
2650.000000	95.066	123.9486
2690.000000	95.279	124.2407
2720.000000	95.433	124.3939
2760.000000	95.627	124.4858
2800.000000	95.811	124.4454
2850.000000	96.022	124.2675
2900.000000	96.207	123.9357
2950.000000	96.368	123.5024
3000.000000	96.496	122.9609
3040.000000	96.575	122.4836
3070.000000	96.625	122.1268
3110.000000	96.670	121.6467
3150.000000	96.697	121.1500
3200.000000	96.703	120.5833
3250.000000	96.681	120.0746
3300.000000	96.639	119.6584
3350.000000	96.579	119.3337
3400.000000	96.507	119.1135
3450.000000	96.416	118.9952
3500.000000	96.318	118.9599
3550.000000	96.216	119.0250
3600.000000	96.110	119.1812
3650.000000	96.001	119.4249
3700.000000	95.887	119.7390
3750.000000	95.778	120.1379
3820.000000	95.618	120.7365
3870.000000	95.513	121.2402
3950.000000	95.336	122.1114
4000.000000	95.227	122.6844
4060.000000	95.095	123.3982
4120.000000	94.958	124.1557
4180.000000	94.818	124.9241
4250.000000	94.648	125.8497
4310.000000	94.485	126.7351
4370.000000	94.319	127.6656
4440.000000	94.115	128.9283
4500.000000	93.937	130.1431
4550.000000	93.787	131.2706
4620.000000	93.587	133.0383
4680.000000	93.426	134.6848
4750.000000	93.259	136.8410
4820.000000	93.127	139.0105
4870.000000	93.049	140.6895
4940.000000	92.966	142.9561
5000.000000	92.916	144.9343
5080.000000	92.882	147.5200
5150.000000	92.872	149.7405
5220.000000	92.887	151.9031
5300.000000	92.935	154.1860
5380.000000	92.995	156.3463
5450.000000	93.058	158.0249
5520.000000	93.128	159.5662
5600.000000	93.199	161.1479
5700.000000	93.266	162.9006
5800.000000	93.313	164.4379
5900.000000	93.326	165.8779
6000.000000	93.297	167.3116
6080.000000	93.247	168.5124
6150.000000	93.200	169.6268
6220.000000	93.144	170.8668
6300.000000	93.077	172.3721
6400.000000	93.004	174.3519
6500.000000	92.945	176.4761
6600.000000	92.906	178.5923
6700.000000	92.871	-179.2344
6800.000000	92.863	-177.0647
6900.000000	92.872	-174.8578
7000.000000	92.911	-172.5609
7100.000000	93.007	-170.3328
7200.000000	93.161	-168.2286
7300.000000	93.378	-166.4080
7400.000000	93.659	-165.1292
7500.000000	93.949	-164.5382
7620.000000	94.317	-164.7395
7750.000000	94.665	-166.1811
7880.000000	94.856	-168.8074
8000.000000	94.865	-171.8017
8120.000000	94.682	-174.7778
8250.000000	94.298	-177.4798
8380.000000	93.812	-179.2760
8500.000000	93.332	179.9347
8620.000000	92.843	179.8232
8750.000000	92.338	-179.4889
8850.000000	91.986	-178.5517
9000.000000	91.566	-176.5402
9120.000000	91.318	-174.6051
9250.000000	91.126	-172.4928
9380.000000	91.001	-170.3562
9500.000000	90.948	-168.5385
9620.000000	90.952	-166.8754
9750.000000	90.997	-165.6134
9880.000000	91.040	-164.3358
10000.000000	91.074	-163.9001
10150.000000	91.037	-163.7598
10300.000000	90.868	-163.8778
10440.000000	90.610	-163.7336
10600.000000	90.236	-163.0661
10750.000000	89.837	-162.0663
10900.000000	89.379	-160.8143
11060.000000	88.866	-158.8577
11200.000000	88.384	-156.9093
11380.000000	87.786	-153.9938
11500.000000	87.377	-151.9222
11720.000000	86.631	-147.8079
11800.000000	86.342	-146.3850
12060.000000	85.350	-141.0961
12200.000000	84.822	-137.8693
12410.000000	84.051	-132.4576
12500.000000	83.745	-130.0743
12650.000000	83.285	-125.8975
12800.000000	82.872	-121.8321
13150.000000	82.258	-112.5179
13200.000000	82.211	-111.1874
13400.000000	82.100	-106.6090
13600.000000	82.178	-102.7554
13800.000000	82.451	-99.8078
14000.000000	82.936	-97.9716
14300.000000	84.132	-97.4365
14500.000000	85.302	-99.5422
14750.000000	87.217	-106.0047
15000.000000	89.421	-119.5492
15250.000000	91.263	-142.9242
15500.000000	91.282	-171.3795
15750.000000	89.845	166.3501
16000.000000	88.229	151.6595
16250.000000	86.954	141.3368
16500.000000	86.240	132.6331
16750.000000	86.215	121.2922
17000.000000	86.103	103.7934
17250.000000	85.115	83.7775
17500.000000	83.758	66.9014
17750.000000	82.813	50.9400
18000.000000	82.267	31.8595
18250.000000	81.974	8.9683
18500.000000	82.092	-22.2854
18750.000000	81.710	-65.4330
19000.000000	79.917	-116.5531
19250.000000	77.073	-170.6371
19500.000000	73.613	126.4788
19750.000000	68.925	53.7753
