* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 22, 2025 3:13:11 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	103.173	-176.3960
20.600000	103.181	-176.9542
20.900000	103.184	-177.4590
21.200001	103.186	-177.9644
21.400000	103.187	-178.3018
21.799999	103.187	-178.9683
22.000000	103.188	-179.2944
22.400000	103.189	-179.9332
22.700001	103.190	179.5900
23.000000	103.190	179.1046
23.299999	103.188	178.6059
23.600000	103.182	178.0982
24.000000	103.168	177.4298
24.299999	103.155	176.9522
24.700001	103.142	176.3568
25.000000	103.136	175.9321
25.400000	103.136	175.3719
25.799999	103.140	174.8014
26.200001	103.139	174.2277
26.500000	103.135	173.8087
26.900000	103.124	173.2756
27.200001	103.114	172.8914
27.600000	103.101	172.3815
28.000000	103.086	171.8576
28.500000	103.067	171.1824
29.000000	103.048	170.5110
29.500000	103.031	169.8574
30.000000	103.018	169.2112
30.400000	103.006	168.6972
30.700001	102.996	168.3197
31.100000	102.980	167.8354
31.500000	102.964	167.3718
32.000000	102.946	166.7999
32.500000	102.928	166.2145
33.000000	102.906	165.6261
33.500000	102.880	165.0608
34.000000	102.856	164.5203
34.500000	102.833	163.9800
35.000000	102.811	163.4274
35.500000	102.786	162.8796
36.000000	102.760	162.3585
36.500000	102.736	161.8621
37.000000	102.713	161.3716
37.500000	102.689	160.8765
38.200001	102.652	160.1855
38.700001	102.625	159.7001
39.500000	102.583	158.9370
40.000000	102.558	158.4690
40.599998	102.527	157.9160
41.200001	102.495	157.3708
41.799999	102.460	156.8375
42.500000	102.420	156.2306
43.099998	102.387	155.7121
43.700001	102.354	155.1918
44.400002	102.314	154.5966
45.000000	102.280	154.0995
45.500000	102.252	153.6900
46.200001	102.211	153.1262
46.799999	102.175	152.6562
47.500000	102.135	152.1149
48.200001	102.095	151.5751
48.700001	102.065	151.1965
49.400002	102.024	150.6803
50.000000	101.990	150.2455
50.799999	101.942	149.6722
51.500000	101.900	149.1715
52.200001	101.858	148.6661
53.000000	101.809	148.1017
53.799999	101.761	147.5627
54.500000	101.720	147.0936
55.200001	101.677	146.6284
56.000000	101.628	146.1131
57.000000	101.569	145.4636
58.000000	101.507	144.8477
59.000000	101.448	144.2917
60.000000	101.390	143.6974
60.799999	101.339	143.2127
61.500000	101.296	142.8053
62.200001	101.256	142.4000
63.000000	101.209	141.9355
64.000000	101.148	141.3744
65.000000	101.088	140.8329
66.000000	101.030	140.3048
67.000000	100.971	139.7722
68.000000	100.909	139.2694
69.000000	100.855	138.7902
70.000000	100.798	138.2726
71.000000	100.734	137.8055
72.000000	100.678	137.3539
73.000000	100.622	136.8650
74.000000	100.566	136.4047
75.000000	100.510	135.9413
76.199997	100.438	135.4279
77.500000	100.367	134.8650
78.800003	100.289	134.2721
80.000000	100.229	133.7936
81.199997	100.160	133.3314
82.500000	100.085	132.8090
83.800003	100.021	132.2176
85.000000	99.968	131.7990
86.199997	99.889	131.3896
87.500000	99.807	130.8761
88.500000	99.768	130.4948
90.000000	99.696	130.0703
91.199997	99.626	129.6593
92.500000	99.560	129.1440
93.800003	99.503	128.7611
95.000000	99.444	128.3596
96.199997	99.384	127.9276
97.500000	99.324	127.5206
98.800003	99.258	127.1211
100.000000	99.201	126.7570
101.500000	99.132	126.3115
103.000000	99.068	125.8770
104.400002	98.993	125.4824
106.000000	98.925	125.0393
107.500000	98.856	124.6215
109.000000	98.789	124.2027
110.599998	98.725	123.7843
112.000000	98.661	123.4259
113.800003	98.585	122.9882
115.000000	98.537	122.6503
117.199997	98.445	122.1033
118.000000	98.411	121.8908
120.599998	98.327	121.2925
122.000000	98.254	121.0169
124.099998	98.178	120.5210
125.000000	98.148	120.3175
126.500000	98.091	120.0056
128.000000	98.026	119.7004
131.500000	97.897	118.9825
132.000000	97.881	118.8602
134.000000	97.834	118.4094
136.000000	97.755	118.1677
138.000000	97.675	117.6374
140.000000	97.620	117.3426
143.000000	97.529	116.6985
145.000000	97.461	116.6553
147.500000	97.413	115.9206
150.000000	97.325	115.6628
152.500000	97.257	115.0193
155.000000	97.190	114.7092
157.500000	97.112	114.2541
160.000000	97.065	113.8351
162.500000	96.987	113.5068
165.000000	96.931	113.1303
167.500000	96.866	112.5898
170.000000	96.821	112.2881
172.500000	96.747	111.8712
175.000000	96.686	111.5631
177.500000	96.637	111.1694
180.000000	96.581	110.8747
182.500000	96.532	110.5298
185.000000	96.479	110.2314
187.500000	96.434	109.9367
190.000000	96.384	109.6761
192.500000	96.342	109.4162
195.000000	96.304	109.1862
197.500000	96.263	108.9248
200.000000	96.243	108.6494
203.000000	96.207	108.3679
206.000000	96.189	107.9925
209.000000	96.161	107.6196
212.000000	96.134	107.1719
214.000000	96.116	106.8995
218.000000	96.084	106.3442
220.000000	96.063	106.0389
224.000000	96.024	105.4647
227.000000	95.990	105.0551
230.000000	95.959	104.6360
233.000000	95.932	104.2477
236.000000	95.899	103.8998
240.000000	95.864	103.3864
243.000000	95.835	103.0174
247.000000	95.803	102.5361
250.000000	95.779	102.1647
254.000000	95.749	101.7266
258.000000	95.723	101.2825
