* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 25, 2025 8:43:34 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: ref R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
387.000000	90.056	173.7651
395.000000	89.998	174.3608
400.000000	89.967	174.6396
406.000000	89.930	174.9931
412.000000	89.881	175.4503
418.000000	89.849	175.8463
425.000000	89.806	176.3442
431.000000	89.770	176.7184
437.000000	89.738	177.1235
444.000000	89.687	177.5655
450.000000	89.655	177.9892
455.000000	89.634	178.2899
462.000000	89.600	178.7755
468.000000	89.571	179.1460
475.000000	89.533	179.6536
482.000000	89.499	-179.9157
487.000000	89.482	-179.5587
494.000000	89.446	-179.0923
500.000000	89.423	-178.6461
508.000000	89.391	-178.1331
515.000000	89.366	-177.6405
522.000000	89.340	-177.1781
530.000000	89.318	-176.5799
538.000000	89.286	-176.0446
545.000000	89.267	-175.5482
552.000000	89.252	-175.0518
560.000000	89.227	-174.4988
570.000000	89.201	-173.8192
580.000000	89.182	-173.1418
590.000000	89.169	-172.4770
600.000000	89.147	-171.8108
608.000000	89.140	-171.2737
615.000000	89.125	-170.7993
622.000000	89.115	-170.3708
630.000000	89.100	-169.8526
640.000000	89.093	-169.2249
650.000000	89.078	-168.5675
660.000000	89.060	-167.8210
670.000000	89.054	-167.2619
680.000000	89.040	-166.6248
690.000000	89.030	-165.8986
700.000000	89.022	-165.2476
710.000000	89.012	-164.5730
720.000000	89.007	-163.8363
730.000000	89.005	-163.2186
740.000000	89.005	-162.5021
750.000000	89.007	-161.7652
762.000000	89.008	-160.9348
775.000000	89.018	-160.0110
788.000000	89.025	-159.0795
800.000000	89.039	-158.2581
812.000000	89.055	-157.3448
825.000000	89.076	-156.4310
838.000000	89.108	-155.5070
850.000000	89.139	-154.5993
862.000000	89.165	-153.7582
875.000000	89.212	-152.7945
885.000000	89.244	-152.0823
900.000000	89.295	-151.0530
912.000000	89.350	-150.1701
925.000000	89.404	-149.2479
938.000000	89.467	-148.3627
950.000000	89.536	-147.5882
962.000000	89.598	-146.7859
975.000000	89.682	-145.9379
988.000000	89.769	-145.1015
1000.000000	89.842	-144.3675
1015.000000	89.942	-143.5223
1030.000000	90.050	-142.6989
1044.000000	90.162	-141.9593
1060.000000	90.280	-141.1712
1075.000000	90.396	-140.4645
1090.000000	90.519	-139.8108
1106.000000	90.652	-139.1729
1120.000000	90.762	-138.6803
1138.000000	90.910	-138.0556
1150.000000	91.006	-137.7209
1172.000000	91.183	-137.1057
1180.000000	91.241	-136.8971
1206.000000	91.439	-136.2892
1220.000000	91.541	-136.0692
1241.000000	91.688	-135.6633
1250.000000	91.750	-135.5229
1265.000000	91.852	-135.3052
1280.000000	91.947	-135.0832
1315.000000	92.164	-134.6465
1320.000000	92.192	-134.6015
1340.000000	92.305	-134.3696
1360.000000	92.415	-134.1483
1380.000000	92.511	-133.9349
1400.000000	92.615	-133.7209
1430.000000	92.756	-133.3867
1450.000000	92.851	-133.1960
1475.000000	92.965	-132.9025
1500.000000	93.068	-132.5956
1525.000000	93.180	-132.3275
1550.000000	93.287	-132.0314
1575.000000	93.396	-131.7197
1600.000000	93.499	-131.3868
1625.000000	93.608	-131.0785
1650.000000	93.714	-130.7420
1675.000000	93.821	-130.4113
1700.000000	93.935	-130.0971
1725.000000	94.044	-129.7730
1750.000000	94.160	-129.4767
1775.000000	94.275	-129.1576
1800.000000	94.398	-128.8744
1825.000000	94.521	-128.5808
1850.000000	94.646	-128.3153
1875.000000	94.772	-128.0685
1900.000000	94.905	-127.8657
1925.000000	95.041	-127.6633
1950.000000	95.176	-127.5499
1975.000000	95.313	-127.4434
2000.000000	95.451	-127.3791
2030.000000	95.618	-127.3770
2060.000000	95.780	-127.4573
2090.000000	95.934	-127.5928
2120.000000	96.077	-127.7691
2140.000000	96.170	-127.9092
2180.000000	96.346	-128.2124
2200.000000	96.428	-128.3455
2240.000000	96.585	-128.6691
2270.000000	96.696	-128.8807
2300.000000	96.801	-129.0978
2330.000000	96.901	-129.2958
2360.000000	96.992	-129.4863
2400.000000	97.112	-129.5697
2430.000000	97.204	-129.5799
2470.000000	97.340	-129.4106
2500.000000	97.469	-129.1931
2540.000000	97.695	-128.8953
2580.000000	97.980	-128.8937
2620.000000	98.296	-129.4384
2650.000000	98.518	-130.2352
2690.000000	98.772	-131.6365
2720.000000	98.922	-132.8130
2760.000000	99.071	-134.4370
2800.000000	99.179	-136.0181
2850.000000	99.266	-137.8896
2900.000000	99.318	-139.6053
2950.000000	99.345	-141.2080
3000.000000	99.352	-142.6999
3040.000000	99.344	-143.8188
3070.000000	99.332	-144.6313
3110.000000	99.304	-145.6375
3150.000000	99.270	-146.5714
3200.000000	99.214	-147.6196
3250.000000	99.147	-148.5101
3300.000000	99.087	-149.2423
3350.000000	99.041	-149.8457
3400.000000	99.012	-150.4040
3450.000000	99.001	-150.9935
3500.000000	98.994	-151.7050
3550.000000	98.980	-152.4854
3600.000000	98.957	-153.3337
3650.000000	98.919	-154.1732
3700.000000	98.875	-155.0114
3750.000000	98.817	-155.8419
3820.000000	98.725	-156.9615
3870.000000	98.651	-157.7241
3950.000000	98.523	-158.9096
4000.000000	98.431	-159.6247
4060.000000	98.311	-160.4182
4120.000000	98.186	-161.1785
4180.000000	98.048	-161.9086
4250.000000	97.885	-162.6754
4310.000000	97.730	-163.2839
4370.000000	97.569	-163.8122
4440.000000	97.370	-164.3520
4500.000000	97.201	-164.7119
4550.000000	97.052	-164.9589
4620.000000	96.848	-165.2296
4680.000000	96.669	-165.3853
4750.000000	96.461	-165.4415
4820.000000	96.255	-165.4351
4870.000000	96.108	-165.4106
4940.000000	95.902	-165.2498
5000.000000	95.729	-165.0537
5080.000000	95.496	-164.7184
5150.000000	95.300	-164.3020
5220.000000	95.110	-163.8405
5300.000000	94.897	-163.1389
5380.000000	94.699	-162.3722
5450.000000	94.534	-161.6384
5520.000000	94.382	-160.8207
5600.000000	94.218	-159.7928
5700.000000	94.041	-158.4302
5800.000000	93.901	-156.9615
5900.000000	93.785	-155.4539
6000.000000	93.700	-153.8936
6080.000000	93.654	-152.6637
6150.000000	93.638	-151.5340
6220.000000	93.641	-150.4356
6300.000000	93.657	-149.1820
