* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 12, 2024 4:27:35 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	98.515182	-148.8983
20.299999	98.532593	-149.5753
20.600000	98.537560	-150.1947
20.900000	98.538521	-150.7230
21.200001	98.545021	-151.1732
21.400000	98.555573	-151.4555
21.799999	98.588943	-152.0553
22.000000	98.608177	-152.3951
22.400000	98.642143	-153.1537
22.700001	98.657364	-153.7550
23.000000	98.663589	-154.3403
23.299999	98.664490	-154.8817
23.600000	98.665146	-155.3745
24.000000	98.671921	-155.9878
24.299999	98.681602	-156.4484
24.700001	98.695847	-157.0916
25.000000	98.703331	-157.5888
25.400000	98.706245	-158.2375
25.799999	98.703537	-158.8264
26.200001	98.701920	-159.3371
26.500000	98.705383	-159.6792
26.900000	98.718399	-160.1148
27.200001	98.733521	-160.4496
27.600000	98.756187	-160.9275
28.000000	98.775818	-161.4379
28.500000	98.789673	-162.0745
29.000000	98.793945	-162.6366
29.500000	98.799324	-163.0971
30.000000	98.815903	-163.5117
30.400000	98.836533	-163.8705
30.700001	98.852280	-164.1756
31.100000	98.867683	-164.6253
31.500000	98.872452	-165.0866
32.000000	98.865997	-165.6068
32.500000	98.857605	-166.0284
33.000000	98.859077	-166.4019
33.500000	98.869942	-166.8102
34.000000	98.879539	-167.2828
34.500000	98.880386	-167.7754
35.000000	98.875420	-168.2304
35.500000	98.872101	-168.6425
36.000000	98.872551	-169.0476
36.500000	98.872513	-169.4611
37.000000	98.869171	-169.8558
37.500000	98.866241	-170.2047
38.200001	98.872162	-170.6593
38.700001	98.880600	-171.0158
39.500000	98.883484	-171.6236
40.000000	98.878899	-171.9615
40.599998	98.877441	-172.3162
41.200001	98.883102	-172.6818
41.799999	98.888023	-173.0925
42.500000	98.885704	-173.5817
43.099998	98.880325	-173.9751
43.700001	98.874496	-174.3505
44.400002	98.867195	-174.7591
45.000000	98.864616	-175.0794
45.500000	98.866867	-175.3525
46.200001	98.870056	-175.7775
46.799999	98.866264	-176.1495
47.500000	98.858391	-176.5382
48.200001	98.853989	-176.9024
48.700001	98.851593	-177.1692
49.400002	98.846756	-177.5418
50.000000	98.842888	-177.8564
50.799999	98.837158	-178.2890
51.500000	98.828384	-178.6615
52.200001	98.819786	-179.0049
53.000000	98.813400	-179.3942
53.799999	98.805313	-179.7863
54.500000	98.798271	179.8937
55.200001	98.794006	179.5704
56.000000	98.785591	179.1804
57.000000	98.770279	178.7408
58.000000	98.760941	178.2971
59.000000	98.743568	177.8359
60.000000	98.728821	177.4341
60.799999	98.720413	177.0872
61.500000	98.709564	176.7914
62.200001	98.701530	176.5222
63.000000	98.696426	176.1845
64.000000	98.679703	175.7413
65.000000	98.662193	175.3671
66.000000	98.646904	174.9576
67.000000	98.622345	174.5826
68.000000	98.608017	174.2667
69.000000	98.602730	173.8627
70.000000	98.577904	173.4281
71.000000	98.560440	173.1895
72.000000	98.568710	172.7748
73.000000	98.533684	172.3525
74.000000	98.528343	172.1208
75.000000	98.503479	171.5676
76.199997	98.442131	171.4548
77.500000	98.459099	171.0266
78.800003	98.422661	170.6024
80.000000	98.409500	170.1209
81.199997	98.376053	169.8016
82.500000	98.370277	169.3221
83.800003	98.334648	168.9014
85.000000	98.314278	168.4963
86.199997	98.277832	168.1174
87.500000	98.242439	167.7632
88.500000	98.220184	167.5034
90.000000	98.182678	167.1162
91.199997	98.177971	166.8073
92.500000	98.140694	166.2737
93.800003	98.096146	166.0026
95.000000	98.064079	165.7763
96.199997	98.049568	165.5349
97.500000	98.016617	165.1619
98.800003	97.995377	164.8621
100.000000	97.965515	164.4256
101.500000	97.922607	164.1241
103.000000	97.901337	163.6541
104.400002	97.859001	163.3703
106.000000	97.827812	163.0149
107.500000	97.787735	162.6597
109.000000	97.734657	162.3234
110.599998	97.690933	161.9139
112.000000	97.651199	161.5779
113.800003	97.605316	161.0817
115.000000	97.584496	160.8635
117.199997	97.531036	160.4003
118.000000	97.516975	160.2031
120.599998	97.432175	159.7642
122.000000	97.390793	159.4008
124.099998	97.322578	158.9023
125.000000	97.293350	158.7426
126.500000	97.250534	158.4659
128.000000	97.211716	158.2134
131.500000	97.106483	157.5098
132.000000	97.088684	157.4118
134.000000	97.023376	157.0849
136.000000	96.964043	156.7809
138.000000	96.903259	156.4143
140.000000	96.836266	156.0598
143.000000	96.741196	155.5817
145.000000	96.671669	155.3066
147.500000	96.591682	154.9374
150.000000	96.505966	154.6061
152.500000	96.422333	154.2590
155.000000	96.342636	153.9507
157.500000	96.255348	153.6548
160.000000	96.169937	153.3630
162.500000	96.078384	153.1530
165.000000	95.972885	153.1058
167.500000	95.892960	152.6744
170.000000	95.809074	152.4739
172.500000	95.739357	152.2204
175.000000	95.662415	151.9551
177.500000	95.576210	151.7578
180.000000	95.494865	151.5299
182.500000	95.400658	151.3263
185.000000	95.299561	151.2066
187.500000	95.210190	151.1246
190.000000	95.121521	150.9934
192.500000	95.031982	150.9249
195.000000	94.919937	150.8731
197.500000	94.823112	150.6694
200.000000	94.737968	150.5593
203.000000	94.616821	150.5082
206.000000	94.516243	150.6122
209.000000	94.414398	150.6821
212.000000	94.323975	150.6389
214.000000	94.219910	150.8065
218.000000	94.114845	150.8394
220.000000	94.011711	150.9005
224.000000	93.871498	151.0528
227.000000	93.766281	151.3577
230.000000	93.700844	151.5841
233.000000	93.602585	151.5110
236.000000	93.458527	151.7233
240.000000	93.315918	152.6023
243.000000	93.232773	152.8023
247.000000	93.093056	153.3781
250.000000	92.999428	153.9432
254.000000	92.904968	154.5858
258.000000	92.798042	155.3699
262.000000	92.713951	156.2217
265.000000	92.651543	157.1675
269.000000	92.589905	158.2810
272.000000	92.539856	159.1850
276.000000	92.522530	160.4877
280.000000	92.560242	161.9879
285.000000	92.688293	164.0136
290.000000	92.947998	165.9562
295.000000	93.350937	167.4259
300.000000	93.903976	167.8038
304.000000	94.393951	166.8654
307.000000	94.749313	165.2261
311.000000	95.106400	161.9290
315.000000	95.260963	157.9348
320.000000	95.159195	152.8637
325.000000	94.786041	148.7644
330.000000	94.295731	146.3225
335.000000	93.787338	145.2673
340.000000	93.285294	144.5649
345.000000	92.953247	144.6397
350.000000	92.564888	144.6104
355.000000	92.225143	145.3680
360.000000	91.982208	146.0936
365.000000	91.731628	146.9706
370.000000	91.558853	147.5821
375.000000	91.379791	148.3818
382.000000	91.174530	149.2298
387.000000	91.046394	149.7766
395.000000	90.837021	150.5755
400.000000	90.710976	151.0948
406.000000	90.497948	151.9519
412.000000	90.418190	152.3937
418.000000	90.179634	153.3548
425.000000	90.166824	153.8995
431.000000	90.422363	155.4566
437.000000	89.709770	155.8431
444.000000	89.674438	156.9000
450.000000	89.562485	157.8148
455.000000	89.483238	157.7573
462.000000	89.518616	159.0997
468.000000	89.286858	159.8900
475.000000	89.260963	161.0555
482.000000	89.164368	161.7579
487.000000	89.096359	162.5181
494.000000	89.012093	163.5421
500.000000	88.969940	163.9254
508.000000	88.834671	165.3305
515.000000	88.789261	165.7410
522.000000	88.797943	167.3696
530.000000	88.725204	168.3638
538.000000	88.687225	168.3189
545.000000	88.606377	170.0155
552.000000	88.504883	170.7178
560.000000	88.473434	172.2201
570.000000	88.457886	173.2158
580.000000	88.447296	174.3388
590.000000	88.417160	175.6257
600.000000	88.384933	176.5620
608.000000	88.392410	177.6205
615.000000	88.388069	178.3023
622.000000	88.374725	179.0335
630.000000	88.355202	179.8049
640.000000	88.359657	-179.3822
650.000000	88.357674	-178.3352
660.000000	88.341164	-177.3759
670.000000	88.342621	-176.4000
680.000000	88.346687	-175.5075
690.000000	88.331802	-174.5049
700.000000	88.335892	-173.5956
710.000000	88.343063	-172.7018
720.000000	88.341133	-171.7968
730.000000	88.339195	-170.9222
740.000000	88.355515	-170.0425
750.000000	88.339706	-169.2886
762.000000	88.376778	-168.0575
775.000000	88.407364	-166.9989
788.000000	88.420143	-165.8504
800.000000	88.456848	-164.8362
812.000000	88.486397	-163.7633
