* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, , 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Nov 6, 2025 10:31:16 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	102.658	6.3011
20.299999	102.636	5.6146
20.600000	102.610	5.0160
20.900000	102.586	4.5003
21.200001	102.568	4.0365
21.400000	102.561	3.7356
21.799999	102.553	3.1207
22.000000	102.550	2.8019
22.400000	102.541	2.1529
22.700001	102.533	1.6721
23.000000	102.525	1.2017
23.299999	102.516	0.7370
23.600000	102.507	0.2695
24.000000	102.492	-0.3601
24.299999	102.477	-0.8200
24.700001	102.452	-1.3818
25.000000	102.436	-1.7556
25.400000	102.423	-2.2204
25.799999	102.422	-2.7226
26.200001	102.422	-3.3208
26.500000	102.414	-3.8209
26.900000	102.386	-4.4749
27.200001	102.355	-4.8951
27.600000	102.314	-5.3229
28.000000	102.290	-5.6551
28.500000	102.288	-6.1352
29.000000	102.285	-6.8274
29.500000	102.248	-7.5984
30.000000	102.183	-8.1738
30.400000	102.140	-8.4494
30.700001	102.124	-8.6261
31.100000	102.121	-8.9563
31.500000	102.117	-9.4695
32.000000	102.075	-10.2384
32.500000	101.991	-10.8398
33.000000	101.911	-11.1149
33.500000	101.877	-11.2648
34.000000	101.877	-11.6100
34.500000	101.871	-12.2210
35.000000	101.834	-12.9101
35.500000	101.777	-13.4989
36.000000	101.719	-13.9599
36.500000	101.670	-14.3435
37.000000	101.634	-14.6967
37.500000	101.611	-15.0835
38.200001	101.581	-15.7975
38.700001	101.537	-16.3551
39.500000	101.448	-16.9808
40.000000	101.414	-17.2861
40.599998	101.379	-17.8346
41.200001	101.307	-18.4549
41.799999	101.210	-18.7891
42.500000	101.147	-18.8996
43.099998	101.135	-19.2115
43.700001	101.103	-19.7530
44.400002	101.039	-20.3130
45.000000	100.990	-20.7342
45.500000	100.948	-21.1295
46.200001	100.870	-21.6168
46.799999	100.811	-21.8705
47.500000	100.770	-22.2098
48.200001	100.717	-22.7098
48.700001	100.660	-23.0028
49.400002	100.591	-23.2404
50.000000	100.553	-23.4755
50.799999	100.494	-23.9600
51.500000	100.423	-24.3460
52.200001	100.359	-24.6597
53.000000	100.293	-25.1214
53.799999	100.201	-25.5900
54.500000	100.121	-25.7908
55.200001	100.077	-25.9613
56.000000	100.031	-26.4081
57.000000	99.930	-26.8813
58.000000	99.861	-27.2234
59.000000	99.760	-27.7722
60.000000	99.651	-27.9518
60.799999	99.595	-28.2086
61.500000	99.525	-28.5188
62.200001	99.451	-28.7078
63.000000	99.384	-28.9421
64.000000	99.288	-29.3084
65.000000	99.195	-29.5536
66.000000	99.109	-29.8268
67.000000	99.024	-30.0543
68.000000	98.938	-30.3142
69.000000	98.843	-30.5060
70.000000	98.758	-30.6707
71.000000	98.671	-30.8671
72.000000	98.585	-31.0377
73.000000	98.499	-31.2467
74.000000	98.408	-31.3961
75.000000	98.329	-31.5481
76.199997	98.218	-31.7714
77.500000	98.107	-31.8525
78.800003	97.994	-31.9927
80.000000	97.900	-32.0734
81.199997	97.793	-32.2232
82.500000	97.685	-32.2431
83.800003	97.578	-32.3227
85.000000	97.483	-32.3204
86.199997	97.387	-32.3688
87.500000	97.282	-32.3379
88.500000	97.207	-32.3373
90.000000	97.087	-32.3556
91.199997	96.994	-32.3013
92.500000	96.899	-32.3071
93.800003	96.799	-32.2552
95.000000	96.707	-32.2113
96.199997	96.625	-32.0908
97.500000	96.523	-32.0533
98.800003	96.437	-31.8209
100.000000	96.353	-31.7228
101.500000	96.260	-31.5449
103.000000	96.146	-31.3455
104.400002	96.051	-31.2329
106.000000	95.945	-30.9843
107.500000	95.846	-30.7026
109.000000	95.794	-30.6014
110.599998	95.695	-30.3916
112.000000	95.633	-30.2928
113.800003	95.510	-29.6451
115.000000	95.490	-29.6085
117.199997	95.339	-29.1277
118.000000	95.297	-28.9987
120.599998	95.155	-28.5422
122.000000	95.103	-28.2075
124.099998	95.018	-27.7391
125.000000	94.979	-27.6190
126.500000	94.909	-27.2300
128.000000	94.847	-26.8886
131.500000	94.711	-26.1417
132.000000	94.698	-26.0223
134.000000	94.637	-25.5444
136.000000	94.559	-25.1223
138.000000	94.516	-24.6820
140.000000	94.435	-24.2003
143.000000	94.362	-23.6773
145.000000	94.303	-23.1497
147.500000	94.255	-22.6492
150.000000	94.197	-22.0819
152.500000	94.144	-21.5727
155.000000	94.106	-21.0289
157.500000	94.063	-20.5083
160.000000	94.022	-19.9805
162.500000	93.986	-19.5100
165.000000	93.957	-18.9748
167.500000	93.923	-18.5457
170.000000	93.899	-18.0567
172.500000	93.862	-17.6904
175.000000	93.860	-17.2857
177.500000	93.842	-16.7503
180.000000	93.826	-16.4068
182.500000	93.817	-15.9198
185.000000	93.798	-15.6815
187.500000	93.792	-15.2163
190.000000	93.779	-14.8761
192.500000	93.778	-14.5633
195.000000	93.753	-14.2597
197.500000	93.766	-13.8843
200.000000	93.761	-13.4744
203.000000	93.749	-13.1727
206.000000	93.739	-12.8212
209.000000	93.731	-12.4534
212.000000	93.735	-12.0430
214.000000	93.732	-11.9256
218.000000	93.732	-11.4414
220.000000	93.742	-11.1898
224.000000	93.733	-10.8082
227.000000	93.748	-10.4818
230.000000	93.756	-10.1178
233.000000	93.779	-9.8708
236.000000	93.797	-9.6924
240.000000	93.806	-9.4475
243.000000	93.823	-9.2658
247.000000	93.833	-9.1533
250.000000	93.832	-9.0371
254.000000	93.834	-8.8399
258.000000	93.832	-8.7039
262.000000	93.842	-8.5254
265.000000	93.836	-8.4422
269.000000	93.840	-8.2551
272.000000	93.839	-8.1488
276.000000	93.838	-8.0231
280.000000	93.833	-7.8585
285.000000	93.832	-7.6642
290.000000	93.827	-7.5251
295.000000	93.823	-7.3471
300.000000	93.810	-7.2093
304.000000	93.813	-7.0955
307.000000	93.805	-6.9667
311.000000	93.805	-6.8836
315.000000	93.797	-6.7355
320.000000	93.790	-6.6336
325.000000	93.780	-6.4785
330.000000	93.771	-6.3594
335.000000	93.763	-6.2278
340.000000	93.756	-6.1284
345.000000	93.741	-5.9822
350.000000	93.731	-5.8989
355.000000	93.719	-5.7564
360.000000	93.710	-5.6585
365.000000	93.696	-5.5421
370.000000	93.681	-5.4299
375.000000	93.668	-5.3100
382.000000	93.650	-5.1731
387.000000	93.636	-5.0469
395.000000	93.612	-4.8749
400.000000	93.595	-4.7842
406.000000	93.576	-4.6623
412.000000	93.554	-4.5248
418.000000	93.532	-4.4074
425.000000	93.509	-4.2363
431.000000	93.484	-4.0686
437.000000	93.459	-3.9452
444.000000	93.435	-3.7427
450.000000	93.411	-3.5685
455.000000	93.393	-3.4357
462.000000	93.370	-3.2385
468.000000	93.355	-3.0762
475.000000	93.328	-2.9037
482.000000	93.303	-2.7400
487.000000	93.287	-2.6262
494.000000	93.257	-2.4434
500.000000	93.230	-2.2641
508.000000	93.197	-2.0396
515.000000	93.165	-1.8553
522.000000	93.139	-1.6171
530.000000	93.110	-1.3676
538.000000	93.076	-1.1129
545.000000	93.050	-0.8624
552.000000	93.022	-0.6255
560.000000	92.995	-0.3813
570.000000	92.955	-0.0493
580.000000	92.917	0.3079
590.000000	92.878	0.6489
600.000000	92.837	0.9788
608.000000	92.803	1.2777
615.000000	92.775	1.5531
622.000000	92.747	1.8344
630.000000	92.713	2.1641
640.000000	92.669	2.5804
650.000000	92.630	3.0193
660.000000	92.591	3.4769
670.000000	92.552	3.9412
680.000000	92.516	4.4566
690.000000	92.480	4.9608
700.000000	92.448	5.4955
710.000000	92.413	6.0284
720.000000	92.392	6.6047
730.000000	92.361	7.1563
740.000000	92.336	7.7858
750.000000	92.313	8.3887
762.000000	92.293	9.1595
775.000000	92.279	9.9576
788.000000	92.273	10.8604
800.000000	92.269	11.6984
812.000000	92.276	12.5109
825.000000	92.294	13.4118
838.000000	92.329	14.2934
850.000000	92.364	15.0010
862.000000	92.418	15.7989
875.000000	92.473	16.5406
885.000000	92.517	16.9641
900.000000	92.584	17.5973
912.000000	92.639	18.0517
925.000000	92.685	18.5011
938.000000	92.722	18.9991
950.000000	92.754	19.4286
962.000000	92.780	19.9066
975.000000	92.821	20.4156
988.000000	92.847	20.9654
1000.000000	92.888	21.4823
1015.000000	92.935	22.1465
1030.000000	92.995	22.8013
1044.000000	93.049	23.3939
1060.000000	93.125	24.0139
1075.000000	93.197	24.5842
1090.000000	93.275	25.1238
1106.000000	93.357	25.6533
1120.000000	93.430	26.0855
1138.000000	93.528	26.5728
1150.000000	93.594	26.8996
1172.000000	93.713	27.3778
1180.000000	93.753	27.5353
1206.000000	93.888	28.0284
1220.000000	93.958	28.2467
1241.000000	94.056	28.5384
1250.000000	94.101	28.6359
1265.000000	94.166	28.8238
1280.000000	94.231	28.9863
1315.000000	94.366	29.3066
1320.000000	94.389	29.3372
1340.000000	94.461	29.5287
1360.000000	94.525	29.6877
1380.000000	94.584	29.8439
1400.000000	94.648	30.0003
1430.000000	94.727	30.2655
1450.000000	94.776	30.4346
1475.000000	94.837	30.6843
1500.000000	94.897	30.9363
1525.000000	94.951	31.1998
1550.000000	95.007	31.5036
1575.000000	95.059	31.7942
1600.000000	95.115	32.1044
1625.000000	95.168	32.4331
1650.000000	95.224	32.7833
1675.000000	95.278	33.1500
1700.000000	95.336	33.5117
1725.000000	95.398	33.8955
1750.000000	95.457	34.3116
1775.000000	95.517	34.6955
1800.000000	95.585	35.1191
1825.000000	95.655	35.5161
1850.000000	95.726	35.9520
1875.000000	95.802	36.3531
1900.000000	95.883	36.8001
1925.000000	95.961	37.2104
1950.000000	96.050	37.6221
1975.000000	96.141	38.0643
2000.000000	96.236	38.4547
2030.000000	96.356	38.9301
2060.000000	96.482	39.3859
2090.000000	96.620	39.8481
2120.000000	96.760	40.2490
2140.000000	96.859	40.5077
2180.000000	97.068	40.9795
2200.000000	97.177	41.1740
2240.000000	97.408	41.5042
2270.000000	97.590	41.6688
2300.000000	97.776	41.7662
2330.000000	97.970	41.7831
2360.000000	98.171	41.7043
2400.000000	98.447	41.4394
2430.000000	98.654	41.1136
2470.000000	98.935	40.4549
2500.000000	99.141	39.7938
2540.000000	99.409	38.7016
2580.000000	99.654	37.3370
2620.000000	99.868	35.6994
2650.000000	100.003	34.3534
2690.000000	100.136	32.4375
2720.000000	100.200	30.9500
2760.000000	100.245	29.0147
2800.000000	100.242	27.1754
2850.000000	100.192	25.1097
2900.000000	100.106	23.3207
2950.000000	99.996	21.7783
3000.000000	99.874	20.4479
3040.000000	99.769	19.5253
3070.000000	99.687	18.9083
3110.000000	99.574	18.1638
3150.000000	99.462	17.5282
3200.000000	99.315	16.8403
3250.000000	99.169	16.2870
3300.000000	99.026	15.8715
3350.000000	98.882	15.5495
3400.000000	98.741	15.3306
3450.000000	98.601	15.2086
3500.000000	98.463	15.2126
3550.000000	98.333	15.3238
3600.000000	98.210	15.5237
3650.000000	98.102	15.8333
3700.000000	98.012	16.1923
3750.000000	97.937	16.6198
3820.000000	97.860	17.1877
3870.000000	97.819	17.5809
3950.000000	97.778	18.1679
4000.000000	97.765	18.4895
4060.000000	97.768	18.8229
4120.000000	97.775	19.0477
4180.000000	97.791	19.1372
4250.000000	97.805	19.1159
4310.000000	97.804	18.9513
4370.000000	97.787	18.7288
4440.000000	97.746	18.4296
4500.000000	97.691	18.2132
4550.000000	97.628	18.0723
4620.000000	97.529	18.0494
4680.000000	97.442	18.1730
4750.000000	97.355	18.4825
4820.000000	97.287	18.8757
4870.000000	97.257	19.1553
4940.000000	97.220	19.4788
5000.000000	97.195	19.6940
5080.000000	97.158	19.8942
5150.000000	97.117	20.0282
5220.000000	97.063	20.1549
5300.000000	96.995	20.3257
5380.000000	96.918	20.6221
5450.000000	96.844	20.9490
5520.000000	96.777	21.3706
5600.000000	96.710	21.9598
5700.000000	96.647	22.8337
5800.000000	96.621	23.7426
5900.000000	96.623	24.5937
6000.000000	96.623	25.6718
6080.000000	96.728	26.7089
6150.000000	96.878	27.1884
6220.000000	97.044	27.2222
6300.000000	97.235	26.7309
6400.000000	97.392	25.4170
6500.000000	97.595	23.6752
6600.000000	97.538	19.9617
6700.000000	97.055	16.8616
6800.000000	96.335	16.5251
6900.000000	95.791	19.1121
7000.000000	95.624	22.6089
7100.000000	95.731	25.4236
7200.000000	95.980	27.1885
7300.000000	96.282	27.8946
7400.000000	96.591	27.7560
