* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, , 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Nov 6, 2025 10:36:04 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
345.000000	93.946	-5.2091
350.000000	93.930	-5.0867
355.000000	93.921	-4.9791
360.000000	93.907	-4.8568
365.000000	93.894	-4.7531
370.000000	93.881	-4.6154
375.000000	93.873	-4.4942
382.000000	93.860	-4.3312
387.000000	93.851	-4.2227
395.000000	93.840	-4.0678
400.000000	93.828	-4.0004
406.000000	93.816	-3.9137
412.000000	93.796	-3.8601
418.000000	93.777	-3.7653
425.000000	93.748	-3.6929
431.000000	93.725	-3.5485
437.000000	93.701	-3.4523
444.000000	93.672	-3.3278
450.000000	93.644	-3.2084
455.000000	93.624	-3.0792
462.000000	93.595	-2.9038
468.000000	93.569	-2.7677
475.000000	93.541	-2.6015
482.000000	93.512	-2.4260
487.000000	93.486	-2.2859
494.000000	93.462	-2.1048
500.000000	93.437	-1.9669
508.000000	93.401	-1.7300
515.000000	93.371	-1.5391
522.000000	93.340	-1.3199
530.000000	93.306	-1.0754
538.000000	93.273	-0.8447
545.000000	93.239	-0.6199
552.000000	93.212	-0.3844
560.000000	93.176	-0.1005
570.000000	93.134	0.2525
580.000000	93.090	0.6041
590.000000	93.048	0.9719
600.000000	93.006	1.3447
608.000000	92.973	1.6589
615.000000	92.944	1.9789
622.000000	92.915	2.2662
630.000000	92.882	2.6295
640.000000	92.844	3.0606
650.000000	92.806	3.5046
660.000000	92.769	3.9838
670.000000	92.735	4.4594
680.000000	92.703	4.9968
690.000000	92.671	5.5215
700.000000	92.642	6.0078
710.000000	92.614	6.5839
720.000000	92.591	7.1731
730.000000	92.564	7.7164
740.000000	92.546	8.3146
750.000000	92.529	8.9109
762.000000	92.509	9.6402
775.000000	92.497	10.5048
788.000000	92.493	11.3672
800.000000	92.495	12.1331
812.000000	92.512	12.9399
825.000000	92.539	13.7671
838.000000	92.575	14.5867
850.000000	92.618	15.3433
862.000000	92.663	15.9585
875.000000	92.717	16.5647
885.000000	92.762	16.9968
900.000000	92.818	17.5531
912.000000	92.851	17.9730
925.000000	92.885	18.4677
938.000000	92.913	18.9294
950.000000	92.935	19.4190
962.000000	92.961	19.9280
975.000000	92.994	20.4821
988.000000	93.028	21.0401
1000.000000	93.062	21.5805
1015.000000	93.115	22.2469
1030.000000	93.169	22.8987
1044.000000	93.226	23.4561
1060.000000	93.298	24.1131
1075.000000	93.371	24.6886
1090.000000	93.442	25.2059
1106.000000	93.526	25.7617
1120.000000	93.600	26.1681
1138.000000	93.694	26.6508
1150.000000	93.758	26.9557
1172.000000	93.876	27.4728
1180.000000	93.918	27.6323
1206.000000	94.046	28.0993
1220.000000	94.114	28.3174
1241.000000	94.213	28.5908
1250.000000	94.255	28.7058
1265.000000	94.318	28.8856
1280.000000	94.384	29.0453
1315.000000	94.513	29.3885
1320.000000	94.532	29.4326
1340.000000	94.597	29.5981
1360.000000	94.660	29.7658
1380.000000	94.721	29.9303
1400.000000	94.779	30.1045
1430.000000	94.855	30.3611
1450.000000	94.903	30.5488
1475.000000	94.959	30.7866
1500.000000	95.014	31.0482
1525.000000	95.065	31.3232
1550.000000	95.118	31.5995
1575.000000	95.165	31.9044
1600.000000	95.215	32.2433
1625.000000	95.265	32.5793
1650.000000	95.315	32.9633
1675.000000	95.368	33.3115
1700.000000	95.418	33.7138
1725.000000	95.476	34.0815
1750.000000	95.528	34.5090
1775.000000	95.588	34.9043
1800.000000	95.647	35.3192
1825.000000	95.711	35.7486
1850.000000	95.778	36.1732
1875.000000	95.847	36.6115
1900.000000	95.918	37.0503
1925.000000	95.996	37.4869
1950.000000	96.075	37.9151
1975.000000	96.157	38.3512
2000.000000	96.245	38.7952
2030.000000	96.354	39.2728
2060.000000	96.469	39.7551
2090.000000	96.594	40.2236
2120.000000	96.720	40.6680
2140.000000	96.809	40.9451
2180.000000	96.996	41.4793
2200.000000	97.094	41.7254
2240.000000	97.296	42.1361
2270.000000	97.459	42.3904
2300.000000	97.621	42.5973
2330.000000	97.794	42.7295
2360.000000	97.969	42.7940
2400.000000	98.208	42.7835
2430.000000	98.390	42.6790
2470.000000	98.638	42.4008
2500.000000	98.822	42.0927
2540.000000	99.067	41.5451
2580.000000	99.304	40.8418
2620.000000	99.535	39.9524
2650.000000	99.699	39.1670
2690.000000	99.906	37.9912
2720.000000	100.051	37.0058
2760.000000	100.222	35.5338
2800.000000	100.367	33.9461
2850.000000	100.506	31.7823
2900.000000	100.581	29.4984
2950.000000	100.593	27.1957
3000.000000	100.542	25.0224
3040.000000	100.461	23.4363
3070.000000	100.381	22.3736
3110.000000	100.258	21.1296
3150.000000	100.122	20.0751
3200.000000	99.942	19.0170
3250.000000	99.762	18.2049
3300.000000	99.583	17.6089
3350.000000	99.414	17.2059
3400.000000	99.247	16.9552
3450.000000	99.092	16.8531
3500.000000	98.948	16.8897
3550.000000	98.823	17.0466
3600.000000	98.714	17.2893
