* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 8, 2024 4:53:30 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	101.668808	-154.6990
20.299999	101.648102	-155.4649
20.600000	101.629486	-156.0810
20.900000	101.624626	-156.5800
21.200001	101.640350	-157.0367
21.400000	101.662025	-157.3632
21.799999	101.719681	-158.1488
22.000000	101.748611	-158.6208
22.400000	101.793259	-159.6892
22.700001	101.807724	-160.5310
23.000000	101.806259	-161.3416
23.299999	101.793808	-162.0765
23.600000	101.777542	-162.7167
24.000000	101.761971	-163.4406
24.299999	101.760384	-163.9270
24.700001	101.773499	-164.5708
25.000000	101.791443	-165.0934
25.400000	101.817680	-165.8773
25.799999	101.834549	-166.7533
26.200001	101.832443	-167.6613
26.500000	101.817299	-168.3101
26.900000	101.785179	-169.0733
27.200001	101.758812	-169.5547
27.600000	101.729515	-170.1040
28.000000	101.709641	-170.6047
28.500000	101.691254	-171.2214
29.000000	101.673225	-171.7972
29.500000	101.665108	-172.2962
30.000000	101.680046	-172.8302
30.400000	101.700424	-173.4039
30.700001	101.707733	-173.9376
31.100000	101.692368	-174.7166
31.500000	101.646500	-175.4214
32.000000	101.575180	-176.0275
32.500000	101.532013	-176.4092
33.000000	101.524467	-176.8832
33.500000	101.513939	-177.5973
34.000000	101.468857	-178.3613
34.500000	101.404327	-178.9383
35.000000	101.356094	-179.3515
35.500000	101.330261	-179.7918
36.000000	101.306244	179.6899
36.500000	101.280396	179.1922
37.000000	101.269173	178.6871
37.500000	101.263557	177.9962
38.200001	101.185638	176.8634
38.700001	101.083771	176.4732
39.500000	101.049347	176.6396
40.000000	101.128944	176.2805
40.599998	101.159103	175.0380
41.200001	101.044006	173.9971
41.799999	100.923912	173.9002
42.500000	100.937416	173.9215
43.099998	100.959488	173.2005
43.700001	100.885696	172.4380
44.400002	100.795235	172.1805
45.000000	100.780861	171.8994
45.500000	100.753815	171.3941
46.200001	100.657364	170.8792
46.799999	100.612267	170.8224
47.500000	100.640442	170.3713
48.200001	100.611740	169.2970
48.700001	100.527122	168.6788
49.400002	100.414871	168.3409
50.000000	100.359512	168.1417
50.799999	100.274277	167.8900
51.500000	100.224556	168.1128
52.200001	100.278358	168.2081
53.000000	100.321930	167.3474
53.799999	100.199814	166.5859
54.500000	100.098717	166.8006
55.200001	100.112366	167.0279
56.000000	100.147873	166.5129
57.000000	100.085342	165.6107
58.000000	100.005356	165.0154
59.000000	99.938492	164.3898
60.000000	99.858810	163.8311
60.799999	99.804008	163.5132
61.500000	99.763809	163.2432
62.200001	99.721901	163.0041
63.000000	99.682426	162.7769
64.000000	99.632668	162.3781
65.000000	99.560143	162.0213
66.000000	99.495117	161.6582
67.000000	99.409523	161.2527
68.000000	99.330956	161.0275
69.000000	99.287285	160.7436
70.000000	99.240280	160.2258
71.000000	99.152519	159.7798
72.000000	99.077614	159.6237
73.000000	99.027115	159.4219
74.000000	98.975548	159.1787
75.000000	98.916527	158.8707
76.199997	98.831772	158.6363
77.500000	98.758514	158.3546
78.800003	98.681824	158.1415
80.000000	98.613060	157.8359
81.199997	98.539108	157.7239
82.500000	98.474472	157.4116
83.800003	98.392143	157.2388
85.000000	98.319923	156.9903
86.199997	98.251595	156.9116
87.500000	98.185562	156.6321
88.500000	98.123123	156.5466
90.000000	98.044281	156.3382
91.199997	97.976624	156.2724
92.500000	97.912605	156.1102
93.800003	97.837906	155.9771
95.000000	97.771362	155.9164
96.199997	97.722809	155.8154
97.500000	97.648376	155.6496
98.800003	97.590508	155.6166
100.000000	97.530678	155.4897
101.500000	97.466827	155.4404
103.000000	97.383583	155.3074
104.400002	97.323288	155.2539
106.000000	97.229980	155.2319
107.500000	97.178635	155.1365
109.000000	97.106628	155.0451
110.599998	97.030746	154.9589
112.000000	96.971382	154.9395
113.800003	96.890205	154.9381
115.000000	96.834579	154.8995
117.199997	96.733673	154.8980
118.000000	96.701462	154.9276
120.599998	96.576149	154.9008
122.000000	96.541435	154.9897
124.099998	96.469879	155.0826
125.000000	96.433807	155.0893
126.500000	96.382408	155.1929
128.000000	96.330521	155.2523
131.500000	96.231262	155.2535
132.000000	96.213066	155.2353
134.000000	96.149994	155.2746
136.000000	96.088066	155.2616
138.000000	96.024117	155.2521
140.000000	95.958916	155.2886
143.000000	95.857582	155.3070
145.000000	95.790306	155.3727
147.500000	95.706314	155.4371
150.000000	95.630142	155.5241
152.500000	95.550659	155.6042
155.000000	95.475319	155.7336
157.500000	95.406776	155.8440
160.000000	95.335098	155.9602
162.500000	95.268143	156.0818
165.000000	95.200211	156.2213
167.500000	95.130585	156.3309
170.000000	95.066254	156.4715
172.500000	95.003601	156.6192
175.000000	94.941246	156.7514
177.500000	94.880219	156.9063
180.000000	94.819664	157.0742
182.500000	94.762589	157.2009
185.000000	94.701157	157.3555
187.500000	94.645233	157.5073
190.000000	94.590317	157.6793
192.500000	94.535965	157.8746
195.000000	94.484253	158.0231
197.500000	94.429718	158.1880
200.000000	94.380516	158.3833
203.000000	94.323143	158.5723
206.000000	94.262451	158.7823
209.000000	94.204842	158.9890
212.000000	94.148422	159.2170
214.000000	94.112640	159.3491
218.000000	94.041458	159.6266
220.000000	94.005333	159.7724
224.000000	93.937599	160.0729
227.000000	93.885429	160.2845
230.000000	93.835205	160.5327
233.000000	93.788925	160.7421
236.000000	93.742508	160.9962
240.000000	93.684814	161.2719
243.000000	93.637955	161.5430
247.000000	93.583824	161.8871
250.000000	93.547447	162.1375
254.000000	93.497643	162.4329
258.000000	93.449165	162.6833
262.000000	93.400963	162.9698
265.000000	93.357689	163.1932
269.000000	93.313644	163.4599
272.000000	93.276733	163.6859
276.000000	93.231895	163.9554
280.000000	93.183372	164.2707
285.000000	93.127762	164.6276
290.000000	93.071373	165.0005
295.000000	93.024460	165.3841
300.000000	92.971802	165.7528
304.000000	92.933014	166.0236
307.000000	92.905167	166.2482
311.000000	92.863487	166.5715
315.000000	92.832176	166.8614
320.000000	92.789757	167.2247
325.000000	92.751587	167.5934
330.000000	92.704773	167.9423
335.000000	92.668533	168.2564
340.000000	92.629776	168.6009
345.000000	92.593796	168.9352
350.000000	92.552849	169.3075
355.000000	92.518715	169.6460
360.000000	92.484421	169.9891
365.000000	92.446571	170.3671
370.000000	92.413795	170.7029
375.000000	92.380707	171.0655
382.000000	92.338722	171.5758
387.000000	92.312370	171.9371
395.000000	92.271149	172.4845
400.000000	92.247894	172.7995
406.000000	92.219963	173.1769
412.000000	92.189034	173.5513
418.000000	92.156548	173.9290
425.000000	92.120766	174.3748
431.000000	92.092850	174.7686
437.000000	92.062965	175.1447
444.000000	92.032173	175.5969
450.000000	92.001938	175.9984
455.000000	91.983414	176.3016
462.000000	91.950584	176.7563
468.000000	91.927422	177.1397
475.000000	91.900818	177.5931
