* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 22, 2025 4:21:26 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
355.000000	94.526	-15.9393
360.000000	94.470	-15.5671
365.000000	94.417	-15.2079
370.000000	94.370	-14.8167
375.000000	94.322	-14.4823
382.000000	94.259	-13.9639
387.000000	94.213	-13.5917
395.000000	94.148	-13.0059
400.000000	94.106	-12.6652
406.000000	94.055	-12.2366
412.000000	94.009	-11.8063
418.000000	93.962	-11.4025
425.000000	93.912	-10.9020
431.000000	93.868	-10.4425
437.000000	93.823	-10.0370
444.000000	93.776	-9.5217
450.000000	93.736	-9.1107
455.000000	93.705	-8.7317
462.000000	93.664	-8.2285
468.000000	93.627	-7.7750
475.000000	93.591	-7.3014
482.000000	93.552	-6.8015
487.000000	93.526	-6.4484
494.000000	93.490	-5.9546
500.000000	93.461	-5.5401
508.000000	93.421	-4.9876
515.000000	93.385	-4.4958
522.000000	93.358	-3.9830
530.000000	93.324	-3.4315
538.000000	93.287	-2.8634
545.000000	93.262	-2.3647
552.000000	93.237	-1.8463
560.000000	93.208	-1.3031
570.000000	93.172	-0.6017
580.000000	93.143	0.0877
590.000000	93.115	0.8007
600.000000	93.095	1.4943
608.000000	93.072	2.0622
615.000000	93.057	2.5369
622.000000	93.041	3.0180
630.000000	93.029	3.5860
640.000000	93.012	4.2183
650.000000	92.999	4.8677
660.000000	92.977	5.4794
670.000000	92.956	6.0706
680.000000	92.925	6.6709
690.000000	92.883	7.3692
700.000000	92.852	8.1875
710.000000	92.837	9.0141
720.000000	92.832	9.8494
730.000000	92.827	10.6436
740.000000	92.828	11.4271
750.000000	92.831	12.2332
762.000000	92.839	13.1573
775.000000	92.856	14.2345
788.000000	92.891	15.2233
800.000000	92.917	16.0612
