* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 12, 2024 4:03:18 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	98.850525	-132.9596
20.299999	98.923630	-133.8464
20.600000	98.982262	-134.7611
20.900000	99.026489	-135.6534
21.200001	99.060349	-136.4855
21.400000	99.080154	-136.9982
21.799999	99.119896	-137.9376
22.000000	99.141708	-138.3765
22.400000	99.190033	-139.2209
22.700001	99.229370	-139.8447
23.000000	99.269974	-140.4684
23.299999	99.310814	-141.0954
23.600000	99.350945	-141.7292
24.000000	99.400963	-142.5901
24.299999	99.433327	-143.2441
24.700001	99.466499	-144.1058
25.000000	99.483803	-144.7192
25.400000	99.500450	-145.4629
25.799999	99.517357	-146.1168
26.200001	99.541077	-146.7163
26.500000	99.563942	-147.1629
26.900000	99.597343	-147.7863
27.200001	99.621017	-148.2794
27.600000	99.646950	-148.9523
28.000000	99.666077	-149.6149
28.500000	99.684875	-150.4010
29.000000	99.704010	-151.1517
29.500000	99.724426	-151.8989
30.000000	99.742340	-152.6537
30.400000	99.753006	-153.2484
30.700001	99.759399	-153.6776
31.100000	99.767960	-154.2205
31.500000	99.779297	-154.7368
32.000000	99.798668	-155.3751
32.500000	99.820061	-156.0322
33.000000	99.837830	-156.6970
33.500000	99.851349	-157.3361
34.000000	99.864670	-157.9407
34.500000	99.879128	-158.5353
35.000000	99.890602	-159.1319
35.500000	99.896233	-159.7024
36.000000	99.900642	-160.2195
36.500000	99.910385	-160.7083
37.000000	99.923904	-161.2241
37.500000	99.932693	-161.7777
38.200001	99.932037	-162.5198
38.700001	99.931992	-162.9923
39.500000	99.942833	-163.7685
40.000000	99.946167	-164.2989
40.599998	99.941505	-164.9072
41.200001	99.938507	-165.4540
41.799999	99.941910	-166.0039
42.500000	99.940422	-166.6776
43.099998	99.931541	-167.1964
43.700001	99.928917	-167.6406
44.400002	99.938110	-168.1859
45.000000	99.941589	-168.7154
45.500000	99.935898	-169.1445
46.200001	99.924904	-169.6696
46.799999	99.921249	-170.0955
47.500000	99.917290	-170.6292
48.200001	99.905891	-171.1589
48.700001	99.897278	-171.5085
49.400002	99.889717	-171.9989
50.000000	99.881706	-172.4458
50.799999	99.863922	-173.0108
51.500000	99.853249	-173.4561
52.200001	99.847633	-173.9384
53.000000	99.830353	-174.5049
53.799999	99.812088	-174.9709
54.500000	99.807289	-175.3850
55.200001	99.797470	-175.8568
56.000000	99.775871	-176.3369
57.000000	99.760559	-176.8881
58.000000	99.738167	-177.5040
59.000000	99.710197	-178.0232
60.000000	99.693283	-178.5370
60.799999	99.678734	-178.9856
61.500000	99.660431	-179.3762
62.200001	99.640434	-179.7240
63.000000	99.624237	179.8930
64.000000	99.599442	179.3686
65.000000	99.569702	178.9244
66.000000	99.546288	178.4726
67.000000	99.520088	178.0448
68.000000	99.495262	177.5605
69.000000	99.451759	177.1686
70.000000	99.439217	176.8306
71.000000	99.410675	176.2856
72.000000	99.374428	175.9565
73.000000	99.367126	175.4868
74.000000	99.325302	174.9689
75.000000	99.294327	174.6429
76.199997	99.266205	174.1472
77.500000	99.227509	173.7071
78.800003	99.188782	173.2339
80.000000	99.144806	172.8976
81.199997	99.111534	172.4991
82.500000	99.057114	172.0753
83.800003	99.023895	171.7140
85.000000	98.997040	171.2494
86.199997	98.957291	170.8362
87.500000	98.921143	170.4654
88.500000	98.889297	170.1893
90.000000	98.836151	169.8238
91.199997	98.792603	169.5265
92.500000	98.736275	169.1650
93.800003	98.686165	168.8912
95.000000	98.651421	168.6454
96.199997	98.633987	168.3967
97.500000	98.597076	168.0082
98.800003	98.535767	167.7940
100.000000	98.495155	167.6203
101.500000	98.425949	167.1187
103.000000	98.346085	166.6427
104.400002	98.279312	166.3250
106.000000	98.288414	166.0353
107.500000	98.297775	165.5044
109.000000	98.235855	165.0987
110.599998	98.161476	165.0294
112.000000	98.085701	165.0739
113.800003	98.047150	164.8002
115.000000	97.998344	164.4988
117.199997	97.922531	164.0485
118.000000	97.898514	163.9868
120.599998	97.852798	163.5359
122.000000	97.752609	163.2996
124.099998	97.716934	163.2674
125.000000	97.691650	162.9818
126.500000	97.626328	162.7393
128.000000	97.595634	162.5933
131.500000	97.469887	162.2872
132.000000	97.461212	162.2435
134.000000	97.396835	161.9282
136.000000	97.333672	161.7996
138.000000	97.265617	161.5080
140.000000	97.197975	161.3403
143.000000	97.099709	161.0347
145.000000	97.036766	160.9028
147.500000	96.964867	160.6709
150.000000	96.877762	160.5363
152.500000	96.812729	160.3682
155.000000	96.729675	160.2213
157.500000	96.653130	160.1103
160.000000	96.575165	159.9220
162.500000	96.498840	159.8131
165.000000	96.433197	159.5724
167.500000	96.355415	159.5782
170.000000	96.280617	159.5151
172.500000	96.206253	159.4348
175.000000	96.129669	159.3269
177.500000	96.063477	159.2667
180.000000	95.994690	159.1999
182.500000	95.920242	159.1719
185.000000	95.849144	159.1343
187.500000	95.781647	159.1136
190.000000	95.701660	159.1254
192.500000	95.626343	159.0820
195.000000	95.551025	159.0608
197.500000	95.480896	159.0552
200.000000	95.412460	159.1001
203.000000	95.321304	159.1838
206.000000	95.226883	159.2440
209.000000	95.131424	159.3009
212.000000	95.041237	159.4579
214.000000	94.980713	159.6150
218.000000	94.859398	160.0469
220.000000	94.805634	160.2913
224.000000	94.721336	160.9352
227.000000	94.700226	161.3470
230.000000	94.700943	161.7727
233.000000	94.697784	161.7886
236.000000	94.687889	161.6960
240.000000	94.653549	161.5692
243.000000	94.599800	161.4588
247.000000	94.517288	161.2961
250.000000	94.461952	161.3112
254.000000	94.374702	161.3400
258.000000	94.291245	161.4032
262.000000	94.209290	161.5242
265.000000	94.145760	161.6015
269.000000	94.060791	161.7744
272.000000	93.998817	161.8754
276.000000	93.924583	162.0475
280.000000	93.842377	162.2023
285.000000	93.759613	162.4320
290.000000	93.663223	162.6656
295.000000	93.568840	162.9709
300.000000	93.487183	163.2635
304.000000	93.418610	163.4710
307.000000	93.360229	163.6432
311.000000	93.297256	163.9321
315.000000	93.230881	164.1305
320.000000	93.149559	164.4573
325.000000	93.068695	164.7655
330.000000	92.996696	165.0200
335.000000	92.921013	165.3985
340.000000	92.847244	165.8083
345.000000	92.766586	166.1197
350.000000	92.702095	166.5046
355.000000	92.627670	166.8250
360.000000	92.563965	167.2031
365.000000	92.493240	167.5455
370.000000	92.428123	167.9415
375.000000	92.365051	168.3563
382.000000	92.275795	168.8308
387.000000	92.211990	169.1890
395.000000	92.117165	169.8269
400.000000	92.055817	170.2302
406.000000	91.989105	170.6866
412.000000	91.924271	171.1756
418.000000	91.860458	171.6350
425.000000	91.779343	172.2025
431.000000	91.718445	172.7194
437.000000	91.659058	173.1698
444.000000	91.592690	173.7334
450.000000	91.528839	174.2635
455.000000	91.484146	174.6609
462.000000	91.413673	175.2524
468.000000	91.359474	175.7339
475.000000	91.297424	176.3213
482.000000	91.235260	176.9185
487.000000	91.191956	177.3436
494.000000	91.134132	177.9258
500.000000	91.085556	178.4267
508.000000	91.021866	179.1060
515.000000	90.967545	179.7419
522.000000	90.911575	-179.6747
530.000000	90.852791	-178.9731
538.000000	90.797516	-178.2909
545.000000	90.747108	-177.6754
552.000000	90.699928	-177.0961
560.000000	90.643784	-176.3719
570.000000	90.577003	-175.5117
580.000000	90.511337	-174.6114
590.000000	90.448601	-173.7029
600.000000	90.390068	-172.8212
608.000000	90.349030	-172.0948
615.000000	90.305351	-171.4540
622.000000	90.264961	-170.8235
630.000000	90.220963	-170.1030
640.000000	90.171829	-169.1785
650.000000	90.121071	-168.2737
660.000000	90.068077	-167.3084
670.000000	90.019592	-166.3860
680.000000	89.974152	-165.4466
690.000000	89.928574	-164.4734
700.000000	89.883667	-163.4958
710.000000	89.839493	-162.5365
720.000000	89.790390	-161.5033
730.000000	89.745697	-160.4501
740.000000	89.705963	-159.3778
750.000000	89.665344	-158.2503
762.000000	89.621490	-156.8273
775.000000	89.579010	-155.2182
788.000000	89.556877	-153.4571
800.000000	89.552795	-151.6843
812.000000	89.583244	-149.8358
825.000000	89.674942	-147.8297
838.000000	89.839806	-146.0187
850.000000	90.035706	-144.7696
862.000000	90.229019	-144.2373
875.000000	90.297516	-144.0926
885.000000	90.285446	-143.4225
900.000000	90.346764	-142.2700
912.000000	90.409653	-141.5980
925.000000	90.469398	-140.8817
938.000000	90.521126	-140.0689
950.000000	90.580933	-139.3351
962.000000	90.644119	-138.6341
975.000000	90.720490	-137.8531
988.000000	90.808502	-137.1963
1000.000000	90.906563	-136.6788
1015.000000	91.055733	-136.4671
1030.000000	91.149918	-137.3448
1044.000000	90.795212	-138.6823
1060.000000	90.432739	-134.7743
1075.000000	90.588890	-132.0298
1090.000000	90.750465	-130.5410
1106.000000	90.897293	-129.3948
1120.000000	91.007042	-128.5411
1138.000000	91.142311	-127.5493
1150.000000	91.226669	-126.8912
1172.000000	91.369514	-125.9138
1180.000000	91.420967	-125.5669
1206.000000	91.570862	-124.4988
1220.000000	91.644028	-123.9819
1241.000000	91.750992	-123.2467
1250.000000	91.794968	-122.9369
1265.000000	91.859955	-122.4748
1280.000000	91.921829	-121.9765
1315.000000	92.054062	-120.8746
1320.000000	92.069939	-120.7444
1340.000000	92.132782	-120.1620
1360.000000	92.186943	-119.5721
1380.000000	92.238998	-118.9906
1400.000000	92.283020	-118.3827
1430.000000	92.343712	-117.4754
1450.000000	92.377380	-116.8380
1475.000000	92.410789	-116.0776
1500.000000	92.445595	-115.2647
1525.000000	92.477524	-114.4096
1550.000000	92.505203	-113.5464
1575.000000	92.532448	-112.6768
1600.000000	92.554504	-111.7743
1625.000000	92.578697	-110.8875
1650.000000	92.607101	-109.9420
1675.000000	92.631287	-108.9824
1700.000000	92.660416	-108.0837
1725.000000	92.681419	-107.1900
1750.000000	92.704567	-106.2535
1775.000000	92.720673	-105.3139
1800.000000	92.735825	-104.3542
1825.000000	92.755676	-103.3553
1850.000000	92.772270	-102.3774
1875.000000	92.788422	-101.3551
1900.000000	92.805298	-100.3473
1925.000000	92.825211	-99.3244
1950.000000	92.843643	-98.2776
1975.000000	92.864555	-97.2295
2000.000000	92.883476	-96.1815
2030.000000	92.911606	-94.8716
2060.000000	92.937836	-93.5958
2090.000000	92.965805	-92.2937
2120.000000	92.991997	-90.9843
2140.000000	93.012207	-90.1080
2180.000000	93.057991	-88.3356
2200.000000	93.079353	-87.4375
2240.000000	93.117706	-85.5982
2270.000000	93.150764	-84.2174
2300.000000	93.184807	-82.8251
2330.000000	93.216911	-81.3765
2360.000000	93.250191	-79.8967
2400.000000	93.300285	-77.7980
2430.000000	93.353813	-76.1606
2470.000000	93.451942	-73.9184
2500.000000	93.555687	-72.2274
2540.000000	93.713921	-70.2290
2580.000000	93.879150	-68.4563
2620.000000	94.028885	-66.8318
2650.000000	94.126740	-65.6257
2690.000000	94.255852	-63.9834
2720.000000	94.349777	-62.7589
2760.000000	94.481529	-61.0965
2800.000000	94.619705	-59.4420
2850.000000	94.796745	-57.3666
2900.000000	94.986870	-55.3622
2950.000000	95.187073	-53.4013
3000.000000	95.403946	-51.5009
3040.000000	95.575676	-50.0544
3070.000000	95.708313	-49.0046
3110.000000	95.883957	-47.7102
3150.000000	96.061462	-46.4264
3200.000000	96.285858	-44.9248
3250.000000	96.507111	-43.4827
3300.000000	96.732620	-42.1377
3350.000000	96.951035	-40.8779
3400.000000	97.163506	-39.6844
3450.000000	97.378769	-38.5251
3500.000000	97.593460	-37.4242
3550.000000	97.819038	-36.3939
3600.000000	98.044624	-35.5223
3650.000000	98.265594	-34.8289
3700.000000	98.471497	-34.2838
3750.000000	98.651375	-33.8676
3820.000000	98.859055	-33.3092
3870.000000	98.980690	-32.8420
3950.000000	99.162987	-31.8816
4000.000000	99.293823	-31.1970
4060.000000	99.463638	-30.4133
4120.000000	99.652313	-29.8188
4180.000000	99.836761	-29.4593
4250.000000	100.037125	-29.3461
4310.000000	100.174973	-29.4364
4370.000000	100.277451	-29.6537
4440.000000	100.348709	-30.0067
4500.000000	100.372444	-30.2899
4550.000000	100.362732	-30.4895
4620.000000	100.315453	-30.6715
4680.000000	100.249542	-30.7073
4750.000000	100.145897	-30.6145
4820.000000	100.020912	-30.3670
4870.000000	99.920700	-30.1036
4940.000000	99.763313	-29.5834
