* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 21, 2023 6:29:35 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
325.000000	92.730034	176.3143
330.000000	92.696350	176.5310
335.000000	92.658089	176.9126
340.000000	92.639740	177.1570
345.000000	92.611008	177.5335
350.000000	92.604652	177.8508
355.000000	92.566902	178.1807
360.000000	92.532616	178.4601
365.000000	92.543961	178.8968
370.000000	92.498978	179.1235
375.000000	92.479836	179.4538
382.000000	92.452675	179.9642
387.000000	92.438713	-179.7591
395.000000	92.419098	-179.2309
400.000000	92.402573	-178.9436
406.000000	92.379662	-178.5573
412.000000	92.361237	-178.2035
418.000000	92.335594	-177.8764
425.000000	92.315575	-177.3707
431.000000	92.292542	-176.9915
437.000000	92.268295	-176.5978
444.000000	92.252060	-176.1715
450.000000	92.231895	-175.7730
455.000000	92.218719	-175.4441
462.000000	92.199142	-174.9818
468.000000	92.185181	-174.5743
475.000000	92.168159	-174.1276
482.000000	92.153351	-173.6433
487.000000	92.142960	-173.3381
494.000000	92.127068	-172.8511
500.000000	92.112694	-172.4783
508.000000	92.103683	-171.9464
515.000000	92.088699	-171.4946
522.000000	92.076660	-171.0301
530.000000	92.065918	-170.5363
538.000000	92.054901	-169.9932
545.000000	92.046867	-169.5293
552.000000	92.047577	-169.0587
560.000000	92.032349	-168.5256
570.000000	92.028244	-167.8940
580.000000	92.022247	-167.2562
590.000000	92.014236	-166.5938
600.000000	92.014160	-165.9441
608.000000	92.007629	-165.4308
615.000000	92.006149	-164.9674
622.000000	92.009338	-164.5202
630.000000	92.005760	-164.0034
640.000000	92.008537	-163.3281
650.000000	92.011566	-162.6629
660.000000	91.999062	-162.0000
670.000000	92.021378	-161.3873
680.000000	92.029137	-160.7113
690.000000	92.038055	-160.0576
700.000000	92.046967	-159.3982
710.000000	92.060455	-158.7501
720.000000	92.072121	-158.0924
730.000000	92.086273	-157.4218
740.000000	92.098038	-156.7505
750.000000	92.119194	-156.0986
762.000000	92.143524	-155.2768
775.000000	92.169922	-154.4345
788.000000	92.202492	-153.5522
800.000000	92.238220	-152.7557
812.000000	92.272263	-151.9370
825.000000	92.311623	-151.0814
838.000000	92.354988	-150.2065
850.000000	92.403847	-149.4054
862.000000	92.454514	-148.6065
875.000000	92.507126	-147.7608
885.000000	92.551071	-147.1006
900.000000	92.593529	-146.1509
912.000000	92.689163	-145.3767
925.000000	92.760963	-144.5468
938.000000	92.840004	-143.7366
950.000000	92.913681	-143.0079
962.000000	92.992340	-142.2988
975.000000	93.079529	-141.5628
988.000000	93.172897	-140.8155
1000.000000	93.257957	-140.1694
1015.000000	93.372986	-139.3660
1030.000000	93.494102	-138.6561
1044.000000	93.605965	-137.9717
1060.000000	93.740517	-137.2682
1075.000000	93.865906	-136.6540
1090.000000	93.993950	-136.0785
1106.000000	94.135559	-135.5347
1120.000000	94.255112	-135.0449
1138.000000	94.420959	-134.5245
1150.000000	94.524391	-134.2101
1172.000000	94.715248	-133.6837
1180.000000	94.785858	-133.5203
1206.000000	95.013504	-133.0787
1220.000000	95.131920	-132.8850
1241.000000	95.309143	-132.6696
1250.000000	95.381989	-132.6142
1265.000000	95.509583	-132.5415
1280.000000	95.627319	-132.5185
1315.000000	95.879196	-132.7344
1320.000000	95.911133	-132.8039
1340.000000	96.018188	-133.0776
1360.000000	96.084999	-133.2672
1380.000000	96.131943	-133.2810
1400.000000	96.210701	-133.0195
1430.000000	96.373291	-132.8113
1450.000000	96.487686	-132.9728
1475.000000	96.591537	-133.4703
1500.000000	96.591431	-134.1069
1525.000000	96.508072	-134.3499
1550.000000	96.385681	-133.6152
1575.000000	96.359604	-132.1575
1600.000000	96.440720	-130.6684
1625.000000	96.591309	-129.4281
1650.000000	96.763939	-128.5041
1675.000000	96.948105	-127.7926
1700.000000	97.130737	-127.2490
1725.000000	97.307762	-126.8298
1750.000000	97.484070	-126.4859
1775.000000	97.658554	-126.2077
1800.000000	97.827835	-126.0092
1825.000000	97.996002	-125.8532
1850.000000	98.160492	-125.7295
1875.000000	98.326164	-125.6449
1900.000000	98.492775	-125.6471
1925.000000	98.654366	-125.7052
1950.000000	98.811226	-125.7873
1975.000000	98.965477	-125.9298
2000.000000	99.114349	-126.1006
2030.000000	99.286781	-126.3639
2060.000000	99.455719	-126.6623
2090.000000	99.621384	-127.0261
2120.000000	99.778435	-127.4005
2140.000000	99.878464	-127.6965
2180.000000	100.072876	-128.3468
2200.000000	100.164612	-128.6900
2240.000000	100.336433	-129.4363
2270.000000	100.455391	-130.0422
2300.000000	100.567673	-130.6799
2330.000000	100.670570	-131.3362
2360.000000	100.761047	-131.9876
2400.000000	100.870026	-132.9213
2430.000000	100.938423	-133.6032
2470.000000	101.016815	-134.5181
2500.000000	101.066055	-135.1966
2540.000000	101.116638	-136.0787
2580.000000	101.157227	-136.9334
2620.000000	101.174202	-137.7162
2650.000000	101.183853	-138.2792
2690.000000	101.187622	-138.9690
2720.000000	101.184494	-139.4379
2760.000000	101.173164	-139.9804
2800.000000	101.155807	-140.4731
2850.000000	101.136871	-140.9549
2900.000000	101.123253	-141.3575
2950.000000	101.112183	-141.7280
3000.000000	101.102615	-142.0876
3040.000000	101.086945	-142.3634
3070.000000	101.073982	-142.5350
3110.000000	101.057953	-142.7330
3150.000000	101.038330	-142.8931
3200.000000	101.015732	-143.0459
3250.000000	100.993141	-143.1239
3300.000000	100.968658	-143.1818
3350.000000	100.945496	-143.1157
3400.000000	100.932381	-142.9230
3450.000000	100.935959	-142.6422
3500.000000	100.969276	-142.3560
3550.000000	101.027412	-142.1818
3600.000000	101.085930	-142.1526
3650.000000	101.139053	-142.2057
3700.000000	101.185593	-142.2682
3750.000000	101.231155	-142.3174
3820.000000	101.305733	-142.3965
3870.000000	101.361053	-142.4743
3950.000000	101.454979	-142.6309
4000.000000	101.520309	-142.7393
4060.000000	101.618011	-142.9357
4120.000000	101.722076	-143.2429
4180.000000	101.834763	-143.7076
4250.000000	101.959457	-144.4279
4310.000000	102.056984	-145.2070
4370.000000	102.145035	-146.1028
4440.000000	102.226372	-147.2770
4500.000000	102.279068	-148.3759
4550.000000	102.309486	-149.3268
4620.000000	102.335922	-150.7348
4680.000000	102.338852	-151.9904
4750.000000	102.321274	-153.5243
4820.000000	102.269608	-155.0690
4870.000000	102.215469	-156.1707
4940.000000	102.118896	-157.7094
5000.000000	102.012939	-158.9584
5080.000000	101.843781	-160.5455
5150.000000	101.666885	-161.8155
5220.000000	101.473595	-163.0074
5300.000000	101.230743	-164.2167
5380.000000	100.967056	-165.2360
5450.000000	100.722206	-165.9532
5520.000000	100.468117	-166.5057
5600.000000	100.171394	-166.9182
5700.000000	99.797951	-167.1340
5800.000000	99.436920	-166.9727
5900.000000	99.097824	-166.4952
