* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 24, 2024 3:31:12 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	104.625366	25.7314
20.600000	104.649513	24.9213
20.900000	104.666367	24.1914
21.200001	104.680832	23.4642
21.400000	104.689835	22.9776
21.799999	104.706032	22.0042
22.000000	104.712952	21.5223
22.400000	104.724152	20.5818
22.700001	104.730789	19.9072
23.000000	104.737038	19.2604
23.299999	104.744133	18.6358
23.600000	104.752998	18.0232
24.000000	104.768066	17.2047
24.299999	104.781204	16.5799
24.700001	104.799370	15.7302
25.000000	104.812088	15.0883
25.400000	104.826324	14.2431
25.799999	104.836594	13.4289
26.200001	104.843010	12.6561
26.500000	104.845818	12.1021
26.900000	104.847832	11.3855
27.200001	104.848526	10.8542
27.600000	104.848427	10.1407
28.000000	104.846657	9.4173
28.500000	104.841064	8.5157
29.000000	104.832939	7.6558
29.500000	104.826103	6.8589
30.000000	104.823624	6.0999
30.400000	104.823524	5.4874
30.700001	104.822464	5.0139
31.100000	104.817261	4.3672
31.500000	104.806900	3.7229
32.000000	104.789719	2.9553
32.500000	104.773392	2.2403
33.000000	104.760414	1.5504
33.500000	104.748001	0.8545
34.000000	104.732880	0.1472
34.500000	104.716141	-0.5571
35.000000	104.702103	-1.2466
35.500000	104.692673	-1.9196
36.000000	104.684586	-2.5693
36.500000	104.672760	-3.1784
37.000000	104.655136	-3.7397
37.500000	104.633560	-4.2771
38.200001	104.601425	-5.0777
38.700001	104.577850	-5.7150
39.500000	104.540710	-6.7619
40.000000	104.521423	-7.3621
40.599998	104.503471	-8.0122
41.200001	104.485168	-8.6272
41.799999	104.459961	-9.2413
42.500000	104.423355	-9.9637
43.099998	104.393044	-10.5827
43.700001	104.366684	-11.1942
44.400002	104.337151	-11.8806
45.000000	104.309418	-12.4423
45.500000	104.284180	-12.9050
46.200001	104.246811	-13.5675
46.799999	104.214333	-14.1452
47.500000	104.178391	-14.7938
48.200001	104.146706	-15.4010
48.700001	104.124603	-15.8305
49.400002	104.086746	-16.4458
50.000000	104.046692	-16.9602
50.799999	103.995705	-17.6009
51.500000	103.961586	-18.1679
52.200001	103.930214	-18.7591
53.000000	103.892097	-19.4033
53.799999	103.853729	-20.0048
54.500000	103.815987	-20.5186
55.200001	103.773430	-21.0207
56.000000	103.724304	-21.6109
57.000000	103.665543	-22.3757
58.000000	103.617859	-23.0667
59.000000	103.575951	-23.7109
60.000000	103.519493	-24.3952
60.799999	103.463043	-24.9576
61.500000	103.416351	-25.4086
62.200001	103.378265	-25.8267
63.000000	103.337227	-26.2934
64.000000	103.283760	-26.8763
65.000000	103.227699	-27.5383
66.000000	103.161736	-28.1448
67.000000	103.105225	-28.6727
68.000000	103.044746	-29.2610
69.000000	102.984795	-29.7985
70.000000	102.932701	-30.3261
71.000000	102.873726	-30.8382
72.000000	102.816895	-31.3571
73.000000	102.762016	-31.8877
74.000000	102.704681	-32.3605
75.000000	102.646118	-32.8178
76.199997	102.572250	-33.4127
77.500000	102.501747	-34.0130
78.800003	102.426277	-34.6558
80.000000	102.361610	-35.1637
81.199997	102.301056	-35.6768
82.500000	102.226036	-36.2203
83.800003	102.143730	-36.7768
85.000000	102.084183	-37.2512
86.199997	102.022781	-37.7327
87.500000	101.955467	-38.2359
88.500000	101.900848	-38.6142
90.000000	101.820557	-39.2209
91.199997	101.752792	-39.6313
92.500000	101.681702	-40.0286
93.800003	101.609138	-40.5207
95.000000	101.545479	-40.9507
96.199997	101.487526	-41.3355
97.500000	101.415535	-41.7634
98.800003	101.349129	-42.1930
100.000000	101.288589	-42.5447
101.500000	101.207275	-42.9887
103.000000	101.134743	-43.4311
104.400002	101.063232	-43.8600
106.000000	100.980019	-44.3331
107.500000	100.903519	-44.7396
109.000000	100.829712	-45.1399
110.599998	100.754440	-45.5436
112.000000	100.687248	-45.8982
113.800003	100.602264	-46.4102
115.000000	100.543579	-46.6979
117.199997	100.437683	-47.2462
118.000000	100.402275	-47.4348
120.599998	100.284447	-48.0060
122.000000	100.210617	-48.2870
124.099998	100.116707	-48.7754
125.000000	100.078979	-48.9400
126.500000	100.015076	-49.2582
128.000000	99.947586	-49.5636
131.500000	99.797081	-50.2746
132.000000	99.776070	-50.3843
134.000000	99.682465	-50.7728
136.000000	99.600922	-51.1530
138.000000	99.519547	-51.5223
140.000000	99.431641	-51.8813
143.000000	99.315529	-52.4610
145.000000	99.248505	-52.7498
147.500000	99.149811	-53.1509
150.000000	99.039696	-53.5243
152.500000	98.940346	-53.9130
155.000000	98.839203	-54.3113
157.500000	98.760277	-54.7025
160.000000	98.668762	-54.9530
162.500000	98.565376	-55.2830
165.000000	98.486008	-55.7156
167.500000	98.394615	-55.9191
170.000000	98.295311	-56.2624
172.500000	98.220284	-56.6643
175.000000	98.123741	-56.8739
177.500000	98.038040	-57.1700
180.000000	98.025780	-58.3453
182.500000	97.887497	-57.6335
185.000000	97.798332	-57.9817
187.500000	97.732056	-58.1720
190.000000	97.619987	-58.2228
192.500000	97.551956	-58.5402
195.000000	97.483948	-58.7234
197.500000	97.415504	-58.7191
200.000000	97.322563	-59.0087
203.000000	97.262520	-58.9610
206.000000	97.201485	-59.1751
209.000000	97.150192	-59.3426
212.000000	97.077637	-59.4938
214.000000	97.024620	-59.7910
218.000000	96.962471	-59.8880
220.000000	96.928368	-60.2028
224.000000	96.850594	-60.4883
227.000000	96.831184	-60.6889
230.000000	96.767517	-61.1924
233.000000	96.722229	-61.3881
236.000000	96.661934	-61.8147
240.000000	96.500015	-62.0962
243.000000	96.502037	-62.4616
247.000000	96.415443	-62.8148
250.000000	96.349983	-63.0319
254.000000	96.263885	-63.3230
258.000000	96.182045	-63.5382
262.000000	96.117950	-63.7629
265.000000	96.072174	-63.9499
269.000000	96.011185	-64.2457
272.000000	95.964531	-64.4855
276.000000	95.894501	-64.7936
280.000000	95.826897	-65.0764
285.000000	95.743271	-65.3926
290.000000	95.662323	-65.6740
295.000000	95.588394	-65.9667
300.000000	95.524803	-66.2973
304.000000	95.461395	-66.4638
307.000000	95.423187	-66.5918
311.000000	95.372421	-66.8412
315.000000	95.322212	-67.0403
320.000000	95.261078	-67.3133
325.000000	95.201714	-67.5671
330.000000	95.148254	-67.8455
335.000000	95.091278	-68.1403
340.000000	95.038422	-68.3782
345.000000	94.986099	-68.6271
350.000000	94.936699	-68.8808
355.000000	94.888947	-69.0928
360.000000	94.848145	-69.3117
365.000000	94.801903	-69.6000
370.000000	94.762466	-69.8498
375.000000	94.722977	-70.0876
382.000000	94.675690	-70.4119
387.000000	94.637184	-70.6791
395.000000	94.582176	-71.0871
400.000000	94.548088	-71.2873
406.000000	94.509132	-71.5459
412.000000	94.475716	-71.8053
418.000000	94.443077	-72.0702
425.000000	94.416931	-72.3402
431.000000	94.395554	-72.6052
437.000000	94.377884	-72.8713
444.000000	94.363312	-73.2355
450.000000	94.346252	-73.5776
455.000000	94.331619	-73.8401
462.000000	94.310677	-74.2462
468.000000	94.291435	-74.5533
475.000000	94.272743	-74.9233
482.000000	94.256226	-75.2720
487.000000	94.240265	-75.5466
494.000000	94.224472	-75.9066
500.000000	94.216011	-76.2174
508.000000	94.199852	-76.6338
515.000000	94.186111	-76.9943
522.000000	94.176270	-77.3414
