* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Oct 8, 2024 4:15:36 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
406.000000	96.247	129.0982
412.000000	96.234	128.9736
418.000000	96.223	128.8521
425.000000	96.213	128.7091
431.000000	96.206	128.5829
437.000000	96.199	128.4477
444.000000	96.197	128.2680
450.000000	96.195	128.1013
455.000000	96.195	127.9601
462.000000	96.194	127.7620
468.000000	96.197	127.5956
475.000000	96.197	127.3652
482.000000	96.198	127.1572
487.000000	96.201	126.9872
494.000000	96.206	126.7619
500.000000	96.210	126.5641
508.000000	96.220	126.2685
515.000000	96.228	126.0208
522.000000	96.234	125.7370
530.000000	96.245	125.4157
538.000000	96.253	125.1133
545.000000	96.261	124.8170
552.000000	96.271	124.5259
560.000000	96.280	124.2014
570.000000	96.290	123.7800
580.000000	96.301	123.3414
590.000000	96.311	122.9254
600.000000	96.323	122.4865
608.000000	96.335	122.1292
615.000000	96.340	121.8386
622.000000	96.346	121.5229
630.000000	96.354	121.1808
640.000000	96.363	120.7570
650.000000	96.373	120.3181
660.000000	96.379	119.9023
670.000000	96.390	119.4985
680.000000	96.393	119.0825
690.000000	96.404	118.6981
700.000000	96.408	118.3139
710.000000	96.417	117.9518
720.000000	96.423	117.5762
730.000000	96.431	117.2468
740.000000	96.441	116.9163
750.000000	96.449	116.6104
762.000000	96.463	116.2358
775.000000	96.482	115.8715
788.000000	96.499	115.5219
800.000000	96.523	115.2141
812.000000	96.546	114.9432
825.000000	96.574	114.6395
838.000000	96.606	114.3708
850.000000	96.642	114.1247
862.000000	96.680	113.8900
875.000000	96.725	113.6509
885.000000	96.764	113.4628
900.000000	96.826	113.1575
912.000000	96.880	112.9791
925.000000	96.947	112.7357
