* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Feb 23, 2025 12:51:39 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 4x sweep
* Measurement: proto L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
412.000000	89.020	44.4874
418.000000	89.105	43.9403
425.000000	89.056	43.7733
431.000000	89.047	43.6007
437.000000	88.868	43.8475
444.000000	88.931	42.7806
450.000000	88.818	42.8965
455.000000	88.807	42.7621
462.000000	88.820	42.0773
468.000000	88.983	43.1179
475.000000	88.888	42.9599
482.000000	88.641	42.0923
487.000000	88.811	41.2560
494.000000	88.769	42.9902
500.000000	88.725	42.1885
508.000000	88.701	41.7350
515.000000	88.613	42.5304
522.000000	88.693	41.3896
530.000000	88.659	41.5562
538.000000	88.673	41.6145
545.000000	88.557	40.9236
552.000000	88.584	41.3233
560.000000	88.545	40.9939
570.000000	88.512	40.5732
580.000000	88.511	41.1453
590.000000	88.527	41.2497
600.000000	88.471	40.8956
608.000000	88.487	41.3257
615.000000	88.447	41.3488
622.000000	88.515	40.9625
630.000000	88.476	41.2723
640.000000	88.514	41.1468
650.000000	88.461	41.3857
660.000000	88.445	41.5374
670.000000	88.481	41.3715
680.000000	88.486	41.3444
690.000000	88.464	41.6415
700.000000	88.484	41.6216
710.000000	88.447	41.6130
720.000000	88.510	41.7891
730.000000	88.454	42.1864
740.000000	88.458	42.2570
750.000000	88.471	42.5334
762.000000	88.503	42.6190
775.000000	88.479	42.9203
788.000000	88.496	43.2477
800.000000	88.518	43.4768
812.000000	88.526	43.7323
825.000000	88.559	43.9520
838.000000	88.581	44.2928
850.000000	88.599	44.5897
862.000000	88.634	44.8791
875.000000	88.654	45.3000
885.000000	88.684	45.4873
900.000000	88.734	45.9169
912.000000	88.773	46.1920
925.000000	88.823	46.4588
938.000000	88.868	46.9137
950.000000	88.910	47.2980
962.000000	88.968	47.5650
975.000000	89.031	48.0098
988.000000	89.099	48.2959
1000.000000	89.152	48.5956
1015.000000	89.244	48.9986
1030.000000	89.336	49.2408
1044.000000	89.428	49.5157
1060.000000	89.524	49.8158
1075.000000	89.627	50.0092
1090.000000	89.723	50.2392
1106.000000	89.826	50.4082
1120.000000	89.924	50.4619
1138.000000	90.045	50.5606
1150.000000	90.115	50.6395
1172.000000	90.261	50.5610
1180.000000	90.294	50.6187
1206.000000	90.467	50.4786
1220.000000	90.538	50.3971
1241.000000	90.655	50.2794
1250.000000	90.672	50.1752
1265.000000	90.759	49.9749
1280.000000	90.830	49.9196
1315.000000	90.977	49.5338
1320.000000	90.983	49.5714
1340.000000	91.057	49.5610
1360.000000	91.146	49.3167
1380.000000	91.186	49.1171
1400.000000	91.222	49.0747
1430.000000	91.313	48.9435
1450.000000	91.388	48.9566
1475.000000	91.456	48.7752
1500.000000	91.523	49.0414
1525.000000	91.553	49.0584
1550.000000	91.645	48.8960
1575.000000	91.719	49.0592
1600.000000	91.767	49.2014
1625.000000	91.867	49.2624
1650.000000	91.931	49.3834
1675.000000	91.991	49.4502
1700.000000	92.067	49.6356
1725.000000	92.141	49.8088
1750.000000	92.225	49.9410
1775.000000	92.305	50.0276
1800.000000	92.404	50.2941
1825.000000	92.499	50.4492
1850.000000	92.592	50.6559
1875.000000	92.693	50.7640
1900.000000	92.799	50.9379
1925.000000	92.909	51.0073
1950.000000	93.022	51.1874
1975.000000	93.152	51.2934
2000.000000	93.289	51.3248
2030.000000	93.446	51.2624
2060.000000	93.613	51.1334
2090.000000	93.762	50.9470
2120.000000	93.921	50.6629
2140.000000	94.025	50.4663
2180.000000	94.230	50.0390
2200.000000	94.327	49.7633
2240.000000	94.526	49.1531
2270.000000	94.678	48.6133
2300.000000	94.818	48.0596
2330.000000	94.948	47.4585
2360.000000	95.066	46.7365
2400.000000	95.223	45.7893
2430.000000	95.345	44.9915
2470.000000	95.466	43.9642
2500.000000	95.544	43.2286
2540.000000	95.651	42.1231
2580.000000	95.756	41.0200
2620.000000	95.830	40.0447
2650.000000	95.880	39.2654
2690.000000	95.965	38.2375
2720.000000	96.025	37.3449
2760.000000	96.076	36.2344
2800.000000	96.117	35.0252
2850.000000	96.146	33.5322
2900.000000	96.150	32.1695
2950.000000	96.149	30.9163
3000.000000	96.131	29.8191
3040.000000	96.150	28.8973
3070.000000	96.159	28.2114
3110.000000	96.174	27.0906
3150.000000	96.183	25.8760
3200.000000	96.148	24.3312
3250.000000	96.071	22.7678
3300.000000	95.984	21.3011
3350.000000	95.861	19.9496
3400.000000	95.723	18.8509
3450.000000	95.583	17.8121
3500.000000	95.428	16.8927
3550.000000	95.278	16.0724
3600.000000	95.115	15.2695
3650.000000	94.961	14.6655
3700.000000	94.801	14.0689
3750.000000	94.628	13.6673
3820.000000	94.385	13.2922
3870.000000	94.225	13.1628
3950.000000	94.002	13.1135
4000.000000	93.853	13.1143
4060.000000	93.692	13.1798
4120.000000	93.538	13.4537
4180.000000	93.413	13.7914
4250.000000	93.298	14.2107
4310.000000	93.228	14.4670
4370.000000	93.166	14.5800
4440.000000	93.104	14.6965
4500.000000	93.029	14.6072
4550.000000	92.968	14.5053
4620.000000	92.851	14.3091
4680.000000	92.740	14.2971
4750.000000	92.605	14.3823
4820.000000	92.494	14.4553
4870.000000	92.404	14.7249
4940.000000	92.294	14.9132
5000.000000	92.223	15.1203
5080.000000	92.097	15.3107
5150.000000	91.996	15.4383
5220.000000	91.895	15.6306
5300.000000	91.773	15.7583
5380.000000	91.658	16.0135
5450.000000	91.565	16.1281
5520.000000	91.476	16.2322
5600.000000	91.370	16.1918
5700.000000	91.217	15.6059
5800.000000	90.938	14.4066
5900.000000	90.374	13.4360
6000.000000	89.557	14.9121
6080.000000	89.049	18.3953
6150.000000	88.864	21.9736
6220.000000	88.840	25.0366
6300.000000	88.909	27.6950
