* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Oct 30, 2024 7:49:49 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	104.434	-151.1529
20.299999	104.451	-151.8580
20.600000	104.473	-152.5468
20.900000	104.497	-153.2474
21.200001	104.521	-153.9751
21.400000	104.535	-154.4732
21.799999	104.552	-155.4675
22.000000	104.556	-155.9470
22.400000	104.558	-156.8453
22.700001	104.559	-157.4611
23.000000	104.564	-158.0428
23.299999	104.573	-158.6130
23.600000	104.585	-159.1917
24.000000	104.601	-159.9909
24.299999	104.610	-160.6024
24.700001	104.615	-161.4080
25.000000	104.615	-161.9888
25.400000	104.614	-162.7247
25.799999	104.613	-163.4266
26.200001	104.614	-164.1119
26.500000	104.615	-164.6221
26.900000	104.616	-165.2984
27.200001	104.616	-165.8005
27.600000	104.614	-166.4596
28.000000	104.610	-167.1056
28.500000	104.604	-167.8954
29.000000	104.596	-168.6667
29.500000	104.585	-169.4160
30.000000	104.571	-170.1346
30.400000	104.559	-170.6825
30.700001	104.551	-171.0788
31.100000	104.541	-171.5938
31.500000	104.533	-172.1045
32.000000	104.524	-172.7493
32.500000	104.512	-173.3982
33.000000	104.497	-174.0341
33.500000	104.481	-174.6488
34.000000	104.465	-175.2521
34.500000	104.448	-175.8543
35.000000	104.429	-176.4481
35.500000	104.406	-177.0166
36.000000	104.385	-177.5569
36.500000	104.365	-178.0855
37.000000	104.347	-178.6182
37.500000	104.325	-179.1517
38.200001	104.291	-179.8660
38.700001	104.268	179.6548
39.500000	104.234	178.8989
40.000000	104.211	178.4185
40.599998	104.182	177.8579
41.200001	104.152	177.3294
41.799999	104.126	176.8034
42.500000	104.092	176.1696
43.099998	104.057	175.6597
43.700001	104.026	175.2002
44.400002	103.997	174.6366
45.000000	103.965	174.1212
45.500000	103.932	173.7437
46.200001	103.897	173.3022
46.799999	103.880	172.8562
47.500000	103.841	172.2335
48.200001	103.782	171.7706
48.700001	103.755	171.5480
49.400002	103.739	171.0980
50.000000	103.706	170.5618
50.799999	103.629	170.0605
51.500000	103.594	169.8109
52.200001	103.579	169.3333
53.000000	103.517	168.6708
53.799999	103.444	168.3411
54.500000	103.419	168.0778
55.200001	103.395	167.6097
56.000000	103.337	167.0877
57.000000	103.272	166.6208
58.000000	103.214	166.1180
59.000000	103.159	165.6760
60.000000	103.111	165.1330
60.799999	103.052	164.7090
61.500000	103.002	164.4683
62.200001	102.971	164.2336
63.000000	102.940	163.8430
64.000000	102.878	163.3239
65.000000	102.808	162.9341
66.000000	102.749	162.6105
67.000000	102.699	162.2629
68.000000	102.645	161.8720
69.000000	102.585	161.4851
70.000000	102.521	161.1310
71.000000	102.460	160.8176
72.000000	102.403	160.5049
73.000000	102.347	160.1856
74.000000	102.291	159.8785
75.000000	102.237	159.5859
76.199997	102.171	159.2329
77.500000	102.098	158.8881
78.800003	102.024	158.5259
80.000000	101.952	158.2473
81.199997	101.885	157.9585
82.500000	101.813	157.6608
83.800003	101.740	157.3597
85.000000	101.676	157.1088
86.199997	101.611	156.8499
87.500000	101.542	156.6009
88.500000	101.488	156.4073
90.000000	101.407	156.1343
91.199997	101.343	155.9203
92.500000	101.274	155.7087
93.800003	101.207	155.4901
95.000000	101.144	155.3076
96.199997	101.083	155.1316
97.500000	101.016	154.9513
98.800003	100.950	154.7775
100.000000	100.888	154.6238
101.500000	100.810	154.4406
103.000000	100.734	154.2641
104.400002	100.663	154.1208
106.000000	100.584	153.9644
107.500000	100.511	153.8361
109.000000	100.436	153.7105
110.599998	100.358	153.5909
112.000000	100.289	153.5096
113.800003	100.203	153.4115
115.000000	100.147	153.3741
117.199997	100.045	153.3310
118.000000	100.012	153.3047
120.599998	99.902	153.3485
122.000000	99.849	153.2446
124.099998	99.770	153.1917
125.000000	99.738	153.1678
126.500000	99.684	153.0975
128.000000	99.627	153.0461
131.500000	99.492	152.9106
132.000000	99.472	152.8936
134.000000	99.393	152.8157
136.000000	99.310	152.7871
138.000000	99.230	152.7549
140.000000	99.149	152.7574
143.000000	99.027	152.8314
145.000000	98.949	152.9253
147.500000	98.859	153.0999
150.000000	98.782	153.2972
152.500000	98.727	153.4525
155.000000	98.676	153.5139
157.500000	98.621	153.5009
160.000000	98.557	153.4354
162.500000	98.487	153.3724
165.000000	98.412	153.3356
167.500000	98.337	153.3276
170.000000	98.260	153.3333
172.500000	98.180	153.3664
175.000000	98.105	153.4046
177.500000	98.030	153.4719
180.000000	97.959	153.5635
182.500000	97.885	153.6506
185.000000	97.813	153.7411
187.500000	97.742	153.8529
190.000000	97.674	153.9550
192.500000	97.605	154.0753
