* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, no input selected, 0, volume: 0.343
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 3, 2026 2:54:59 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L Mar 3
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
382.000000	97.638	173.3244
387.000000	97.593	173.6106
395.000000	97.527	174.2268
400.000000	97.469	174.5593
406.000000	97.424	175.0278
412.000000	97.381	175.4320
418.000000	97.337	175.8713
425.000000	97.277	176.3691
431.000000	97.239	176.8242
437.000000	97.194	177.2329
444.000000	97.144	177.7233
450.000000	97.104	178.1111
455.000000	97.069	178.4577
462.000000	97.021	178.9920
468.000000	96.979	179.3991
475.000000	96.936	179.8978
482.000000	96.896	-179.5926
487.000000	96.861	-179.2489
494.000000	96.818	-178.7556
500.000000	96.777	-178.3042
508.000000	96.735	-177.7222
515.000000	96.692	-177.2515
522.000000	96.655	-176.7061
530.000000	96.609	-176.1320
538.000000	96.564	-175.5866
545.000000	96.525	-175.0386
552.000000	96.491	-174.5381
560.000000	96.452	-173.9718
570.000000	96.404	-173.2365
580.000000	96.356	-172.4513
590.000000	96.307	-171.7258
600.000000	96.276	-170.9724
608.000000	96.236	-170.3924
615.000000	96.200	-169.8402
622.000000	96.177	-169.3187
630.000000	96.142	-168.7059
640.000000	96.107	-167.9594
650.000000	96.068	-167.1925
660.000000	96.033	-166.4483
670.000000	95.999	-165.6450
680.000000	95.967	-164.8695
690.000000	95.934	-164.0681
700.000000	95.907	-163.2951
710.000000	95.878	-162.4840
720.000000	95.850	-161.7182
730.000000	95.831	-160.9005
740.000000	95.808	-160.0818
750.000000	95.787	-159.2740
762.000000	95.767	-158.3213
775.000000	95.748	-157.2122
788.000000	95.729	-156.1626
800.000000	95.719	-155.1802
812.000000	95.709	-154.1920
825.000000	95.702	-153.1009
838.000000	95.700	-152.0246
850.000000	95.704	-150.9959
862.000000	95.715	-149.9927
875.000000	95.723	-148.8847
885.000000	95.734	-148.0498
900.000000	95.766	-146.8556
912.000000	95.785	-145.8310
925.000000	95.817	-144.7912
938.000000	95.848	-143.7429
950.000000	95.889	-142.7822
962.000000	95.931	-141.8477
