* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, , 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Nov 11, 2025 7:22:16 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	105.371	7.6108
20.299999	105.370	7.1299
20.600000	105.366	6.6630
20.900000	105.359	6.2242
21.200001	105.351	5.8211
21.400000	105.348	5.5709
21.799999	105.346	5.0920
22.000000	105.349	4.8500
22.400000	105.357	4.3362
22.700001	105.363	3.9130
23.000000	105.365	3.4646
23.299999	105.360	3.0096
23.600000	105.350	2.5717
24.000000	105.329	2.0472
24.299999	105.314	1.7029
24.700001	105.299	1.2886
25.000000	105.292	0.9847
25.400000	105.288	0.5584
25.799999	105.283	0.1003
26.200001	105.274	-0.3696
26.500000	105.265	-0.7130
26.900000	105.250	-1.1479
27.200001	105.240	-1.4593
27.600000	105.228	-1.8680
28.000000	105.217	-2.2795
28.500000	105.201	-2.7957
29.000000	105.183	-3.2955
29.500000	105.166	-3.7722
30.000000	105.150	-4.2404
30.400000	105.138	-4.6175
30.700001	105.128	-4.9011
31.100000	105.114	-5.2748
31.500000	105.099	-5.6377
32.000000	105.079	-6.0754
32.500000	105.061	-6.5034
33.000000	105.043	-6.9297
33.500000	105.023	-7.3535
34.000000	105.003	-7.7681
34.500000	104.981	-8.1690
35.000000	104.961	-8.5602
35.500000	104.941	-8.9514
36.000000	104.921	-9.3489
36.500000	104.899	-9.7471
37.000000	104.875	-10.1326
37.500000	104.851	-10.4979
38.200001	104.820	-10.9931
38.700001	104.799	-11.3534
39.500000	104.762	-11.9340
40.000000	104.736	-12.2790
40.599998	104.708	-12.6741
41.200001	104.680	-13.0710
41.799999	104.651	-13.4757
42.500000	104.613	-13.9280
43.099998	104.581	-14.2857
43.700001	104.553	-14.6392
44.400002	104.520	-15.0736
45.000000	104.489	-15.4511
45.500000	104.461	-15.7540
46.200001	104.422	-16.1590
46.799999	104.391	-16.5003
47.500000	104.354	-16.9018
48.200001	104.316	-17.3029
48.700001	104.288	-17.5788
49.400002	104.248	-17.9428
50.000000	104.217	-18.2500
50.799999	104.175	-18.6724
51.500000	104.135	-19.0325
52.200001	104.096	-19.3784
53.000000	104.051	-19.7795
53.799999	104.004	-20.1661
54.500000	103.965	-20.4986
55.200001	103.925	-20.8463
56.000000	103.875	-21.2124
57.000000	103.821	-21.6502
58.000000	103.761	-22.1119
59.000000	103.708	-22.4805
60.000000	103.661	-22.9915
60.799999	103.599	-23.3729
61.500000	103.549	-23.5904
62.200001	103.510	-23.8263
63.000000	103.461	-24.1418
64.000000	103.397	-24.4836
65.000000	103.338	-24.8461
66.000000	103.277	-25.2147
67.000000	103.214	-25.5900
68.000000	103.147	-25.9273
69.000000	103.087	-26.2381
70.000000	103.027	-26.5766
71.000000	102.962	-26.8894
72.000000	102.900	-27.1814
73.000000	102.838	-27.4726
74.000000	102.774	-27.7675
75.000000	102.710	-28.0343
76.199997	102.637	-28.3712
77.500000	102.550	-28.7139
78.800003	102.471	-29.0310
80.000000	102.393	-29.3337
81.199997	102.317	-29.6059
82.500000	102.234	-29.9113
83.800003	102.149	-30.1803
85.000000	102.074	-30.4325
86.199997	101.995	-30.6704
87.500000	101.913	-30.9072
88.500000	101.849	-31.0836
90.000000	101.754	-31.3451
91.199997	101.676	-31.5387
92.500000	101.593	-31.7424
93.800003	101.509	-31.9313
95.000000	101.433	-32.1037
96.199997	101.355	-32.2486
97.500000	101.276	-32.4051
98.800003	101.193	-32.5566
100.000000	101.119	-32.6810
101.500000	101.024	-32.8247
103.000000	100.931	-32.9584
104.400002	100.844	-33.0667
106.000000	100.744	-33.1726
107.500000	100.651	-33.2831
109.000000	100.559	-33.3520
110.599998	100.461	-33.4336
112.000000	100.377	-33.4874
113.800003	100.268	-33.5150
115.000000	100.198	-33.5323
117.199997	100.066	-33.5704
118.000000	100.020	-33.5757
120.599998	99.859	-33.5378
122.000000	99.789	-33.5479
124.099998	99.670	-33.4979
125.000000	99.619	-33.4760
126.500000	99.535	-33.4077
128.000000	99.453	-33.3436
131.500000	99.261	-33.1440
132.000000	99.235	-33.0999
134.000000	99.130	-32.9563
136.000000	99.029	-32.8075
138.000000	98.925	-32.6265
140.000000	98.825	-32.4338
143.000000	98.680	-32.1379
145.000000	98.584	-31.9119
147.500000	98.472	-31.6404
150.000000	98.356	-31.3468
152.500000	98.249	-30.9647
155.000000	98.143	-30.6390
157.500000	98.039	-30.2801
160.000000	97.942	-29.8689
162.500000	97.844	-29.5159
165.000000	97.754	-29.1035
167.500000	97.668	-28.6902
170.000000	97.577	-28.2586
172.500000	97.491	-27.8208
175.000000	97.414	-27.3584
177.500000	97.339	-26.8743
180.000000	97.268	-26.3540
182.500000	97.197	-25.9060
185.000000	97.128	-25.4341
187.500000	97.072	-24.9076
190.000000	97.014	-24.3903
192.500000	96.967	-23.9058
195.000000	96.923	-23.4310
197.500000	96.879	-22.9546
200.000000	96.840	-22.4711
203.000000	96.794	-21.9164
206.000000	96.747	-21.3586
209.000000	96.706	-20.8056
212.000000	96.665	-20.2201
214.000000	96.641	-19.8616
218.000000	96.601	-19.0401
220.000000	96.583	-18.6322
224.000000	96.560	-17.8118
227.000000	96.556	-17.2208
230.000000	96.564	-16.6801
233.000000	96.574	-16.1918
236.000000	96.589	-15.7671
240.000000	96.602	-15.3745
243.000000	96.608	-14.9576
247.000000	96.616	-14.5562
250.000000	96.618	-14.2651
254.000000	96.621	-13.8538
258.000000	96.625	-13.4871
262.000000	96.630	-13.1362
265.000000	96.634	-12.8642
269.000000	96.638	-12.5256
272.000000	96.643	-12.2934
276.000000	96.648	-11.9546
280.000000	96.654	-11.6705
285.000000	96.662	-11.3174
290.000000	96.673	-10.9675
295.000000	96.685	-10.6438
300.000000	96.698	-10.3414
304.000000	96.708	-10.1356
307.000000	96.715	-9.9773
311.000000	96.724	-9.7674
315.000000	96.736	-9.5990
320.000000	96.751	-9.3659
325.000000	96.757	-9.1651
330.000000	96.769	-8.9711
335.000000	96.779	-8.8124
340.000000	96.791	-8.6336
345.000000	96.802	-8.5035
350.000000	96.816	-8.3879
355.000000	96.825	-8.2880
360.000000	96.834	-8.1721
365.000000	96.839	-8.1070
370.000000	96.848	-8.0627
375.000000	96.851	-8.0218
382.000000	96.859	-7.9764
387.000000	96.856	-7.9676
395.000000	96.852	-7.9649
400.000000	96.842	-7.9646
406.000000	96.831	-7.9276
412.000000	96.818	-7.9182
418.000000	96.806	-7.8659
425.000000	96.788	-7.8457
431.000000	96.775	-7.7872
437.000000	96.755	-7.7701
444.000000	96.734	-7.7292
450.000000	96.716	-7.6783
455.000000	96.697	-7.6645
462.000000	96.674	-7.6136
468.000000	96.653	-7.5694
475.000000	96.628	-7.4981
482.000000	96.599	-7.4297
487.000000	96.584	-7.3791
494.000000	96.560	-7.3044
500.000000	96.546	-7.2405
508.000000	96.523	-7.2052
515.000000	96.500	-7.1906
522.000000	96.474	-7.2219
530.000000	96.435	-7.2634
538.000000	96.388	-7.2879
545.000000	96.347	-7.2928
552.000000	96.300	-7.2743
560.000000	96.243	-7.2360
570.000000	96.165	-7.1611
580.000000	96.090	-7.0048
590.000000	96.009	-6.8217
600.000000	95.934	-6.6584
608.000000	95.867	-6.4052
615.000000	95.814	-6.2225
622.000000	95.761	-6.0184
630.000000	95.697	-5.7487
640.000000	95.616	-5.4228
650.000000	95.535	-5.0286
660.000000	95.460	-4.6208
670.000000	95.385	-4.1728
680.000000	95.312	-3.6826
690.000000	95.244	-3.1878
700.000000	95.181	-2.6592
710.000000	95.117	-2.0897
720.000000	95.060	-1.5276
730.000000	95.005	-0.9439
740.000000	94.954	-0.3251
750.000000	94.904	0.2901
762.000000	94.855	1.0432
775.000000	94.802	1.9076
788.000000	94.756	2.7522
800.000000	94.720	3.5506
812.000000	94.692	4.3615
825.000000	94.665	5.2722
838.000000	94.643	6.1817
850.000000	94.630	7.0071
862.000000	94.617	7.8588
875.000000	94.618	8.7491
885.000000	94.620	9.4654
900.000000	94.632	10.5097
912.000000	94.647	11.3399
925.000000	94.664	12.2105
938.000000	94.696	13.0741
950.000000	94.726	13.8610
962.000000	94.761	14.6309
975.000000	94.805	15.4499
988.000000	94.854	16.2389
1000.000000	94.907	16.9398
1015.000000	94.972	17.7927
1030.000000	95.045	18.5711
1044.000000	95.117	19.2828
1060.000000	95.206	20.0273
1075.000000	95.289	20.6937
1090.000000	95.373	21.2864
1106.000000	95.471	21.8761
1120.000000	95.552	22.3593
1138.000000	95.660	22.9079
1150.000000	95.726	23.2275
1172.000000	95.849	23.7684
1180.000000	95.892	23.9399
1206.000000	96.028	24.4315
1220.000000	96.096	24.6820
1241.000000	96.189	24.9862
1250.000000	96.229	25.1216
1265.000000	96.292	25.3095
1280.000000	96.348	25.5046
1315.000000	96.471	25.9233
1320.000000	96.487	25.9709
1340.000000	96.549	26.2052
1360.000000	96.602	26.4588
1380.000000	96.656	26.7071
1400.000000	96.701	26.9526
1430.000000	96.773	27.3950
1450.000000	96.812	27.6863
1475.000000	96.865	28.0947
1500.000000	96.918	28.5291
1525.000000	96.969	28.9724
1550.000000	97.022	29.4408
1575.000000	97.078	29.9335
1600.000000	97.134	30.4489
1625.000000	97.197	30.9621
1650.000000	97.262	31.4932
1675.000000	97.331	32.0464
1700.000000	97.401	32.5989
1725.000000	97.478	33.1540
1750.000000	97.560	33.7106
1775.000000	97.645	34.2508
1800.000000	97.736	34.7931
1825.000000	97.833	35.3122
1850.000000	97.932	35.8406
1875.000000	98.037	36.3269
1900.000000	98.146	36.8101
1925.000000	98.264	37.2611
1950.000000	98.382	37.6932
1975.000000	98.505	38.0981
2000.000000	98.635	38.4585
2030.000000	98.795	38.8591
2060.000000	98.959	39.2056
2090.000000	99.131	39.4917
2120.000000	99.307	39.7147
2140.000000	99.426	39.8154
2180.000000	99.670	39.9422
2200.000000	99.796	39.9402
2240.000000	100.043	39.8294
2270.000000	100.231	39.6517
2300.000000	100.419	39.3676
2330.000000	100.601	38.9911
2360.000000	100.782	38.5070
2400.000000	101.014	37.7297
2430.000000	101.177	37.0379
2470.000000	101.380	35.9781
2500.000000	101.521	35.0776
2540.000000	101.686	33.7505
2580.000000	101.824	32.3044
2620.000000	101.930	30.7777
2650.000000	101.987	29.5746
2690.000000	102.035	27.9793
2720.000000	102.049	26.7723
2760.000000	102.033	25.2077
2800.000000	101.988	23.7383
2850.000000	101.893	22.0632
2900.000000	101.768	20.6149
2950.000000	101.618	19.4138
3000.000000	101.459	18.4461
3040.000000	101.326	17.8172
3070.000000	101.227	17.4256
3110.000000	101.091	16.9877
3150.000000	100.953	16.6692
3200.000000	100.777	16.4122
3250.000000	100.608	16.3585
3300.000000	100.444	16.4583
3350.000000	100.291	16.7094
3400.000000	100.154	17.1029
3450.000000	100.032	17.5924
3500.000000	99.928	18.1775
3550.000000	99.840	18.8130
3600.000000	99.772	19.5098
3650.000000	99.721	20.2266
3700.000000	99.690	20.9439
3750.000000	99.676	21.6641
3820.000000	99.679	22.5838
3870.000000	99.694	23.1748
3950.000000	99.728	23.9910
4000.000000	99.746	24.4595
4060.000000	99.766	25.0425
4120.000000	99.790	25.7556
4180.000000	99.833	26.5338
4250.000000	99.906	27.6562
4310.000000	100.049	28.7477
4370.000000	100.264	29.5840
4440.000000	100.574	29.9308
4500.000000	100.848	29.6695
4550.000000	101.064	29.0928
4620.000000	101.333	27.8798
4680.000000	101.526	26.5105
4750.000000	101.705	24.6355
4820.000000	101.831	22.4967
4870.000000	101.885	20.8243
4940.000000	101.903	18.3196
5000.000000	101.858	16.0847
5080.000000	101.705	13.0974
5150.000000	101.481	10.6102
5220.000000	101.182	8.3885
5300.000000	100.760	6.3199
5380.000000	100.277	4.8483
5450.000000	99.825	4.0918
5520.000000	99.359	3.8633
5600.000000	98.829	4.1994
5700.000000	98.205	5.4572
5800.000000	97.647	7.5125
5900.000000	97.172	10.1704
6000.000000	96.788	13.3067
6080.000000	96.555	16.0661
6150.000000	96.396	18.6335
6220.000000	96.295	21.3131
6300.000000	96.245	24.5302
6400.000000	96.316	28.5317
6500.000000	96.527	32.3980
6600.000000	96.895	35.7734
6700.000000	97.411	38.3876
6800.000000	98.038	39.7549
6900.000000	98.709	39.4771
7000.000000	99.308	37.4337
7100.000000	99.709	33.9472
7200.000000	99.838	29.9645
7300.000000	99.720	26.2583
7400.000000	99.412	23.4687
7500.000000	99.019	21.9320
7620.000000	98.557	21.4890
7750.000000	98.164	22.3288
7880.000000	97.939	23.9007
8000.000000	97.880	25.4778
8120.000000	97.959	26.8863
8250.000000	98.182	27.8535
8380.000000	98.515	27.9391
8500.000000	98.867	26.9697
8620.000000	99.210	24.9326
8750.000000	99.500	21.5542
8850.000000	99.617	18.3523
9000.000000	99.592	13.0270
9120.000000	99.390	8.9030
9250.000000	99.035	4.9849
9380.000000	98.610	1.7889
9500.000000	98.199	-0.6172
9620.000000	97.794	-2.6475
9750.000000	97.349	-4.6560
9880.000000	96.866	-6.4539
10000.000000	96.366	-7.6465
10150.000000	95.721	-8.0163
10300.000000	95.158	-7.1631
10440.000000	94.811	-5.6398
10600.000000	94.605	-3.6242
10750.000000	94.619	-2.0068
10900.000000	94.791	-1.0730
11060.000000	95.112	-1.0040
11200.000000	95.470	-2.0142
11380.000000	95.942	-4.9611
11500.000000	96.218	-7.9579
11720.000000	96.523	-14.9291
11800.000000	96.554	-17.7389
12060.000000	96.416	-26.9114
12200.000000	96.243	-31.7374
12410.000000	95.905	-38.8873
12500.000000	95.724	-41.9612
12650.000000	95.376	-46.9575
12800.000000	94.976	-51.6661
13150.000000	93.996	-60.8621
13200.000000	93.876	-62.0271
13400.000000	93.493	-66.1474
13600.000000	93.302	-70.1382
13800.000000	93.332	-74.3790
14000.000000	93.618	-79.2679
14300.000000	94.581	-88.5764
14500.000000	95.665	-97.4204
14750.000000	97.465	-113.8301
15000.000000	99.314	-140.0715
15250.000000	99.794	-175.9999
15500.000000	98.320	150.4960
15750.000000	96.361	125.5318
16000.000000	94.839	104.7885
16250.000000	93.734	83.1515
16500.000000	92.351	60.2056
16750.000000	90.961	40.7079
17000.000000	90.223	21.7698
17250.000000	90.103	0.2419
17500.000000	90.495	-25.4184
17750.000000	91.364	-57.4509
18000.000000	92.624	-99.1050
18250.000000	93.527	-154.5867
18500.000000	92.744	138.9825
18750.000000	90.373	72.1439
19000.000000	87.785	6.0849
19250.000000	85.469	-64.3954
19500.000000	83.204	-143.8750
19750.000000	80.513	125.1125
