* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Oct 15, 2024 5:04:52 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
365.000000	94.189	169.3394
370.000000	94.140	169.4836
375.000000	94.090	169.6342
382.000000	94.023	169.8531
387.000000	93.972	170.0373
395.000000	93.904	170.3011
400.000000	93.858	170.4697
406.000000	93.804	170.7000
412.000000	93.752	170.9392
418.000000	93.699	171.1410
425.000000	93.644	171.4199
431.000000	93.593	171.6765
437.000000	93.545	171.9302
444.000000	93.492	172.2092
450.000000	93.447	172.4660
455.000000	93.409	172.6822
462.000000	93.356	172.9901
468.000000	93.316	173.2369
475.000000	93.269	173.5387
482.000000	93.223	173.8383
487.000000	93.192	174.0659
494.000000	93.149	174.3699
500.000000	93.113	174.5947
508.000000	93.072	174.9079
515.000000	93.035	175.1124
522.000000	92.993	175.2508
530.000000	92.931	175.3022
538.000000	92.827	175.4049
545.000000	92.710	175.7646
552.000000	92.619	176.3688
560.000000	92.550	177.1128
570.000000	92.494	177.9062
580.000000	92.437	178.6043
590.000000	92.377	179.3103
600.000000	92.330	-179.8836
608.000000	92.299	-179.2801
615.000000	92.279	-178.8003
622.000000	92.255	-178.3616
630.000000	92.231	-177.8150
640.000000	92.202	-177.2088
650.000000	92.176	-176.5924
660.000000	92.138	-175.9889
670.000000	92.111	-175.3277
680.000000	92.079	-174.7074
690.000000	92.053	-174.0638
700.000000	92.025	-173.4141
710.000000	91.997	-172.7532
720.000000	91.974	-172.0824
730.000000	91.951	-171.4552
740.000000	91.935	-170.7737
750.000000	91.917	-170.0997
762.000000	91.900	-169.2818
775.000000	91.881	-168.3833
788.000000	91.871	-167.4955
800.000000	91.861	-166.6356
812.000000	91.859	-165.7843
825.000000	91.858	-164.8786
838.000000	91.864	-163.9388
850.000000	91.871	-163.0739
862.000000	91.886	-162.2054
875.000000	91.905	-161.2899
885.000000	91.922	-160.5803
900.000000	91.957	-159.4554
912.000000	91.987	-158.6660
925.000000	92.025	-157.7420
938.000000	92.068	-156.8395
950.000000	92.113	-156.0287
962.000000	92.164	-155.2281
975.000000	92.223	-154.3753
988.000000	92.288	-153.5114
1000.000000	92.349	-152.7736
1015.000000	92.431	-151.8751
1030.000000	92.519	-150.9991
1044.000000	92.609	-150.2367
1060.000000	92.715	-149.3876
1075.000000	92.820	-148.6782
1090.000000	92.919	-147.9469
1106.000000	93.033	-147.2756
1120.000000	93.133	-146.7174
1138.000000	93.259	-146.0456
1150.000000	93.348	-145.6505
1172.000000	93.503	-144.9498
1180.000000	93.559	-144.7346
1206.000000	93.738	-144.0840
1220.000000	93.831	-143.7809
1241.000000	93.967	-143.3595
1250.000000	94.025	-143.1797
1265.000000	94.119	-142.9116
1280.000000	94.203	-142.6679
1315.000000	94.398	-142.1579
1320.000000	94.422	-142.0778
1340.000000	94.518	-141.8571
1360.000000	94.613	-141.5863
1380.000000	94.694	-141.3188
1400.000000	94.769	-141.0060
1430.000000	94.873	-140.4144
1450.000000	94.944	-139.8587
1475.000000	95.073	-138.9496
1500.000000	95.278	-138.1482
1525.000000	95.514	-137.9269
1550.000000	95.700	-138.1608
1575.000000	95.826	-138.4774
1600.000000	95.917	-138.6495
1625.000000	95.985	-138.6794
1650.000000	96.047	-138.5493
1675.000000	96.103	-138.2591
1700.000000	96.178	-137.7235
1725.000000	96.299	-137.0508
1750.000000	96.483	-136.5207
1775.000000	96.697	-136.4543
1800.000000	96.878	-136.8252
1825.000000	97.007	-137.3465
1850.000000	97.094	-137.8211
1875.000000	97.155	-138.1965
1900.000000	97.204	-138.4126
1925.000000	97.244	-138.4955
1950.000000	97.285	-138.4705
1975.000000	97.347	-138.2903
2000.000000	97.431	-138.1191
2030.000000	97.564	-138.1102
2060.000000	97.680	-138.4156
2090.000000	97.755	-138.8309
2120.000000	97.776	-139.1539
2140.000000	97.777	-139.2172
