* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, , 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Nov 11, 2025 8:22:50 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
340.000000	96.197	-11.3785
345.000000	96.181	-11.0401
350.000000	96.166	-10.7130
355.000000	96.152	-10.4087
360.000000	96.136	-10.0925
365.000000	96.122	-9.8039
370.000000	96.104	-9.5233
375.000000	96.092	-9.2228
382.000000	96.070	-8.8231
387.000000	96.052	-8.5577
395.000000	96.030	-8.1296
400.000000	96.011	-7.8482
406.000000	95.996	-7.5364
412.000000	95.979	-7.2171
418.000000	95.962	-6.9024
425.000000	95.943	-6.5161
431.000000	95.927	-6.2179
437.000000	95.915	-5.9043
444.000000	95.899	-5.5875
450.000000	95.885	-5.3099
455.000000	95.876	-5.0951
462.000000	95.860	-4.8044
468.000000	95.842	-4.5711
475.000000	95.820	-4.2797
482.000000	95.795	-3.9935
487.000000	95.779	-3.7874
494.000000	95.753	-3.4698
500.000000	95.734	-3.2197
508.000000	95.707	-2.8746
515.000000	95.679	-2.5578
522.000000	95.656	-2.2510
530.000000	95.628	-1.8828
538.000000	95.599	-1.5097
545.000000	95.574	-1.1975
552.000000	95.550	-0.8615
560.000000	95.523	-0.4822
570.000000	95.486	0.0020
580.000000	95.452	0.4987
590.000000	95.420	0.9883
600.000000	95.389	1.5063
608.000000	95.363	1.9070
615.000000	95.341	2.2748
622.000000	95.320	2.6329
630.000000	95.297	3.0502
640.000000	95.268	3.5718
650.000000	95.241	4.1249
660.000000	95.213	4.6554
670.000000	95.190	5.2324
680.000000	95.167	5.7677
690.000000	95.143	6.3193
700.000000	95.123	6.8909
710.000000	95.103	7.4421
720.000000	95.082	8.0270
730.000000	95.065	8.6172
740.000000	95.048	9.1920
750.000000	95.029	9.8116
762.000000	95.013	10.5277
775.000000	95.002	11.3210
788.000000	94.985	12.1574
800.000000	94.976	12.9094
812.000000	94.968	13.7032
825.000000	94.969	14.5313
838.000000	94.969	15.3928
850.000000	94.974	16.1950
862.000000	94.984	17.0171
875.000000	94.994	17.8861
885.000000	95.012	18.5793
900.000000	95.036	19.5933
912.000000	95.063	20.4268
925.000000	95.098	21.3112
938.000000	95.139	22.1920
950.000000	95.180	22.9876
962.000000	95.227	23.7714
975.000000	95.283	24.6236
988.000000	95.344	25.4467
1000.000000	95.407	26.1453
1015.000000	95.488	27.0232
1030.000000	95.573	27.8423
1044.000000	95.653	28.5891
1060.000000	95.747	29.4016
1075.000000	95.840	30.1112
1090.000000	95.932	30.8201
1106.000000	96.038	31.5162
1120.000000	96.132	32.0981
1138.000000	96.250	32.7987
1150.000000	96.331	33.2238
1172.000000	96.478	33.9593
1180.000000	96.530	34.2010
1206.000000	96.700	34.9672
1220.000000	96.791	35.3382
1241.000000	96.919	35.8569
1250.000000	96.976	36.0724
1265.000000	97.065	36.4113
1280.000000	97.153	36.7367
1315.000000	97.352	37.4577
1320.000000	97.380	37.5559
