* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jun 19, 2024 6:42:25 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	101.926262	-125.9304
20.600000	101.990463	-126.7567
20.900000	102.044670	-127.4892
21.200001	102.098167	-128.1988
21.400000	102.135986	-128.6677
21.799999	102.217201	-129.6232
22.000000	102.259125	-130.1174
22.400000	102.340004	-131.1333
22.700001	102.393333	-131.8944
23.000000	102.439178	-132.6245
23.299999	102.479446	-133.3022
23.600000	102.518005	-133.9221
24.000000	102.573288	-134.6876
24.299999	102.619034	-135.2535
24.700001	102.681946	-136.0410
25.000000	102.725525	-136.6591
25.400000	102.773911	-137.4881
25.799999	102.812546	-138.2686
26.200001	102.849754	-138.9777
26.500000	102.882027	-139.4819
26.900000	102.932610	-140.1712
27.200001	102.973503	-140.7298
27.600000	103.024315	-141.5322
28.000000	103.065002	-142.3558
28.500000	103.102448	-143.3140
29.000000	103.137978	-144.1407
29.500000	103.181541	-144.8947
30.000000	103.229111	-145.6738
30.400000	103.263069	-146.3331
30.700001	103.284546	-146.8340
31.100000	103.309784	-147.4870
31.500000	103.335541	-148.1124
32.000000	103.371956	-148.8706
32.500000	103.408798	-149.6229
33.000000	103.437820	-150.3535
33.500000	103.457718	-151.0290
34.000000	103.475563	-151.6566
34.500000	103.497375	-152.2916
35.000000	103.521133	-152.9802
35.500000	103.540848	-153.7043
36.000000	103.555115	-154.3973
36.500000	103.569153	-155.0153
37.000000	103.588615	-155.5801
37.500000	103.613144	-156.1500
38.200001	103.644608	-157.0172
38.700001	103.658417	-157.6626
39.500000	103.667366	-158.6324
40.000000	103.671188	-159.1761
40.599998	103.679245	-159.7998
41.200001	103.690247	-160.4436
41.799999	103.700378	-161.1150
42.500000	103.710960	-161.8750
43.099998	103.722641	-162.4784
43.700001	103.734673	-163.0659
44.400002	103.739639	-163.7590
45.000000	103.736618	-164.3420
45.500000	103.736023	-164.8134
46.200001	103.744865	-165.4621
46.799999	103.758545	-166.0047
47.500000	103.771896	-166.6153
48.200001	103.771011	-167.2258
48.700001	103.758430	-167.6632
