* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jul 9, 2024 5:15:26 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: S2 L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	94.856339	0.4012
20.600000	94.861809	-0.6574
20.900000	94.871056	-1.4879
21.200001	94.891182	-2.2058
21.400000	94.911072	-2.6556
21.799999	94.953606	-3.5966
22.000000	94.967575	-4.1241
22.400000	94.961670	-5.3037
22.700001	94.915848	-6.2426
23.000000	94.836815	-7.1399
23.299999	94.738304	-7.9168
23.600000	94.642319	-8.5302
24.000000	94.559387	-9.1342
24.299999	94.549057	-9.5381
24.700001	94.602310	-10.1962
25.000000	94.670883	-10.8520
25.400000	94.761414	-11.9248
25.799999	94.813751	-13.0841
26.200001	94.812271	-14.1587
26.500000	94.780571	-14.8445
26.900000	94.716446	-15.5954
27.200001	94.666397	-16.0738
27.600000	94.615303	-16.6961
28.000000	94.591629	-17.4002
28.500000	94.595573	-18.4870
29.000000	94.608131	-19.7522
29.500000	94.598816	-21.0106
30.000000	94.557426	-22.0642
30.400000	94.510384	-22.7310
30.700001	94.474159	-23.1714
31.100000	94.429520	-23.7601
31.500000	94.388809	-24.4172
32.000000	94.340576	-25.3331
32.500000	94.298729	-26.2604
33.000000	94.272301	-27.1237
33.500000	94.260468	-27.9382
34.000000	94.247917	-28.7419
34.500000	94.220856	-29.5317
35.000000	94.179276	-30.3036
35.500000	94.130890	-31.0959
36.000000	94.079941	-31.9466
36.500000	94.028290	-32.8292
37.000000	93.982651	-33.6826
37.500000	93.950455	-34.4940
38.200001	93.917847	-35.6215
38.700001	93.885345	-36.3991
39.500000	93.814751	-37.4572
40.000000	93.773857	-38.0670
40.599998	93.724731	-38.8948
41.200001	93.661346	-39.7752
41.799999	93.595993	-40.5463
42.500000	93.552330	-41.3437
43.099998	93.534111	-42.1386
43.700001	93.499451	-43.0405
44.400002	93.432709	-44.0170
45.000000	93.379387	-44.7543
45.500000	93.346092	-45.3793
46.200001	93.302444	-46.3155
46.799999	93.255844	-47.0913
47.500000	93.196495	-47.8880
48.200001	93.141716	-48.6596
48.700001	93.102081	-49.2607
49.400002	93.038925	-50.1351
50.000000	92.985283	-50.8329
50.799999	92.931412	-51.7087
51.500000	92.888092	-52.5194
52.200001	92.828720	-53.3112
53.000000	92.756943	-54.0920
53.799999	92.699638	-54.8839
54.500000	92.644775	-55.6423
55.200001	92.582085	-56.3346
56.000000	92.525856	-57.0515
57.000000	92.464851	-58.1222
58.000000	92.376198	-59.1578
59.000000	92.309952	-60.0735
60.000000	92.230995	-61.0981
60.799999	92.157433	-61.7300
61.500000	92.120163	-62.2925
62.200001	92.082840	-63.0522
63.000000	92.008713	-63.8993
64.000000	91.923653	-64.6395
65.000000	91.863937	-65.4478
66.000000	91.788345	-66.3060
67.000000	91.723145	-67.0861
68.000000	91.659790	-67.9904
69.000000	91.583122	-68.9609
70.000000	91.517883	-69.7936
71.000000	91.461632	-70.4287
72.000000	91.374954	-71.0540
73.000000	91.276413	-71.6870
74.000000	91.240181	-72.4729
75.000000	91.195969	-73.4006
76.199997	91.103668	-74.2249
77.500000	91.032349	-75.3012
78.800003	90.953827	-76.1516
80.000000	90.883972	-76.9647
81.199997	90.782394	-78.2230
82.500000	90.714584	-78.7429
83.800003	90.662125	-79.3037
85.000000	90.589127	-80.2809
86.199997	90.450600	-81.2276
87.500000	90.437874	-81.4357
88.500000	90.405991	-82.4704
90.000000	90.292404	-83.2950
91.199997	90.241409	-84.0987
92.500000	90.174431	-84.8459
93.800003	90.093887	-85.3279
95.000000	90.043365	-85.9794
96.199997	89.958153	-86.8686
97.500000	89.880196	-87.5888
98.800003	89.854889	-88.3276
100.000000	89.791519	-89.0154
101.500000	89.691345	-89.6994
103.000000	89.632607	-90.5328
104.400002	89.583145	-91.5100
106.000000	89.516273	-91.7961
107.500000	89.462631	-92.8650
109.000000	89.358238	-93.4582
110.599998	89.304558	-94.4376
112.000000	89.239021	-94.9556
113.800003	89.157303	-95.7714
115.000000	89.101631	-96.3266
117.199997	89.023796	-97.4152
118.000000	89.011650	-97.4917
120.599998	88.844101	-99.1874
122.000000	88.851067	-99.4836
124.099998	88.759148	-100.3704
125.000000	88.737961	-100.7789
126.500000	88.692490	-101.1899
128.000000	88.622177	-102.0795
131.500000	88.473854	-103.3150
132.000000	88.444244	-103.4991
134.000000	88.453308	-104.4210
136.000000	88.355209	-105.6938
138.000000	88.272491	-105.4467
140.000000	88.163818	-105.7016
143.000000	88.098701	-108.0654
145.000000	88.036240	-108.4842
147.500000	87.982147	-109.2814
150.000000	87.938065	-109.8790
152.500000	87.818253	-111.0595
155.000000	87.757660	-111.5966
157.500000	87.699608	-112.5961
160.000000	87.611771	-113.5298
162.500000	87.526787	-113.7156
165.000000	87.461647	-115.0066
167.500000	87.434525	-115.5807
170.000000	87.369011	-116.4842
172.500000	87.311623	-117.1653
175.000000	87.239502	-118.2506
177.500000	87.200638	-118.4196
180.000000	87.144455	-119.2881
182.500000	87.073624	-119.5472
185.000000	87.019203	-120.4428
187.500000	86.959122	-121.3767
190.000000	86.881592	-121.5287
192.500000	86.838272	-122.4012
195.000000	86.785721	-123.0348
197.500000	86.758179	-123.5426
200.000000	86.684669	-124.1222
203.000000	86.628868	-124.4159
206.000000	86.562927	-125.0599
209.000000	86.516243	-125.5503
212.000000	86.480003	-126.1142
214.000000	86.460281	-126.7076
218.000000	86.385262	-127.4512
220.000000	86.377579	-127.9221
224.000000	86.303596	-128.7604
227.000000	86.247154	-129.2449
230.000000	86.201477	-129.8275
233.000000	86.161057	-130.2961
236.000000	86.115753	-130.8136
240.000000	86.047791	-131.1427
243.000000	86.042297	-131.9035
247.000000	85.981750	-132.6697
250.000000	85.938148	-133.0370
254.000000	85.914680	-133.6233
258.000000	85.878334	-134.3664
262.000000	85.816887	-135.0474
265.000000	85.770233	-135.5807
269.000000	85.718178	-136.0522
272.000000	85.665863	-136.7814
276.000000	85.626602	-137.1934
280.000000	85.590378	-137.5982
285.000000	85.517738	-138.4559
290.000000	85.466736	-139.1278
295.000000	85.401474	-139.5796
300.000000	85.342728	-140.2507
304.000000	85.308739	-140.5409
307.000000	85.257256	-140.9856
311.000000	85.214592	-141.3407
315.000000	85.161171	-141.7920
320.000000	85.115265	-142.2607
325.000000	85.064575	-142.6188
330.000000	85.009392	-143.1233
