* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 13, 2025 11:25:52 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
350.000000	87.942	-4.7839
355.000000	87.944	-4.5457
360.000000	87.913	-3.9010
365.000000	87.936	-3.5869
370.000000	87.932	-3.2183
375.000000	87.950	-2.7864
382.000000	87.950	-2.2184
387.000000	87.961	-1.8500
395.000000	87.973	-1.3484
400.000000	87.969	-0.9613
406.000000	87.970	-0.5670
412.000000	87.975	-0.2057
418.000000	87.980	0.2331
425.000000	87.994	0.6493
431.000000	87.984	1.0028
437.000000	87.991	1.3788
444.000000	87.995	1.7286
450.000000	87.988	2.0928
455.000000	87.990	2.3108
462.000000	87.998	2.7647
468.000000	87.994	3.0321
475.000000	87.996	3.4145
482.000000	87.987	3.7251
487.000000	87.990	3.9790
494.000000	87.982	4.3101
500.000000	87.969	4.6348
508.000000	87.967	4.9632
515.000000	87.959	5.3396
522.000000	87.956	5.6954
530.000000	87.947	6.0484
538.000000	87.932	6.5019
545.000000	87.917	6.7969
552.000000	87.912	7.1682
560.000000	87.898	7.5323
570.000000	87.879	8.0549
580.000000	87.862	8.5815
590.000000	87.863	9.1422
600.000000	87.838	9.7073
608.000000	87.829	10.1131
615.000000	87.830	10.4851
622.000000	87.815	10.8596
630.000000	87.811	11.2731
640.000000	87.807	11.8103
650.000000	87.791	12.3202
660.000000	87.785	12.8367
670.000000	87.768	13.3632
680.000000	87.757	13.9236
690.000000	87.746	14.5121
700.000000	87.733	15.0469
710.000000	87.724	15.6394
720.000000	87.712	16.3067
730.000000	87.714	16.8502
740.000000	87.698	17.4171
750.000000	87.700	18.0739
762.000000	87.683	18.8530
775.000000	87.685	19.7368
788.000000	87.693	20.6077
800.000000	87.711	21.5182
812.000000	87.718	22.3941
825.000000	87.757	23.3544
838.000000	87.803	24.3922
850.000000	87.859	25.2746
862.000000	87.922	26.1605
875.000000	88.024	26.9421
885.000000	88.095	27.5450
900.000000	88.212	28.1953
912.000000	88.298	28.6010
925.000000	88.382	29.0212
938.000000	88.446	29.3400
950.000000	88.497	29.6411
962.000000	88.540	30.0017
975.000000	88.591	30.4050
988.000000	88.637	30.8688
1000.000000	88.680	31.2440
1015.000000	88.739	31.7948
1030.000000	88.802	32.3622
1044.000000	88.870	32.8011
1060.000000	88.944	33.3677
1075.000000	89.020	33.8324
1090.000000	89.102	34.2809
1106.000000	89.180	34.6828
1120.000000	89.261	35.0068
1138.000000	89.358	35.4378
1150.000000	89.426	35.6607
1172.000000	89.536	36.0155
1180.000000	89.575	36.1480
1206.000000	89.710	36.5134
1220.000000	89.768	36.6223
1241.000000	89.862	36.8233
1250.000000	89.898	36.9238
1265.000000	89.961	37.0315
1280.000000	90.020	37.0843
1315.000000	90.143	37.3308
1320.000000	90.158	37.3715
1340.000000	90.218	37.4795
1360.000000	90.278	37.5739
1380.000000	90.338	37.7198
1400.000000	90.385	37.8225
1430.000000	90.458	38.0424
1450.000000	90.503	38.2383
1475.000000	90.563	38.4349
1500.000000	90.620	38.6670
1525.000000	90.678	38.9003
1550.000000	90.734	39.1265
1575.000000	90.793	39.4197
1600.000000	90.855	39.6808
1625.000000	90.920	39.9375
1650.000000	90.987	40.2286
1675.000000	91.059	40.4957
1700.000000	91.131	40.7723
1725.000000	91.209	41.0395
1750.000000	91.284	41.3054
1775.000000	91.366	41.5828
1800.000000	91.448	41.8185
1825.000000	91.542	42.0429
1850.000000	91.630	42.2886
1875.000000	91.724	42.4951
1900.000000	91.825	42.6969
1925.000000	91.918	42.8602
1950.000000	92.021	42.9825
1975.000000	92.127	43.1175
2000.000000	92.232	43.2055
2030.000000	92.366	43.3154
2060.000000	92.496	43.3752
2090.000000	92.629	43.3694
2120.000000	92.763	43.3627
2140.000000	92.853	43.3252
2180.000000	93.037	43.1849
2200.000000	93.130	43.1307
2240.000000	93.311	42.8946
2270.000000	93.442	42.7126
2300.000000	93.575	42.4436
2330.000000	93.708	42.1933
2360.000000	93.835	41.8820
2400.000000	94.007	41.3874
2430.000000	94.128	41.0192
2470.000000	94.284	40.4055
2500.000000	94.394	39.9003
2540.000000	94.533	39.1973
2580.000000	94.658	38.4686
2620.000000	94.773	37.6750
2650.000000	94.849	37.0757
2690.000000	94.935	36.2895
2720.000000	94.996	35.7249
2760.000000	95.060	34.9739
2800.000000	95.115	34.2920
2850.000000	95.171	33.5604
2900.000000	95.226	32.9200
2950.000000	95.285	32.3540
3000.000000	95.352	31.8165
3040.000000	95.407	31.3829
3070.000000	95.442	31.0344
3110.000000	95.486	30.5569
3150.000000	95.527	30.0900
3200.000000	95.569	29.4846
3250.000000	95.603	28.8939
3300.000000	95.631	28.3213
3350.000000	95.655	27.7109
3400.000000	95.671	27.1178
3450.000000	95.674	26.4534
3500.000000	95.666	25.7154
3550.000000	95.634	24.9182
3600.000000	95.584	24.0654
3650.000000	95.498	23.1466
3700.000000	95.376	22.1905
3750.000000	95.205	21.2245
3820.000000	94.859	20.0036
3870.000000	94.537	19.4162
3950.000000	93.884	19.3457
4000.000000	93.408	20.1374
4060.000000	92.821	22.2267
4120.000000	92.304	25.5707
4180.000000	91.932	30.0102
4250.000000	91.748	35.7633
4310.000000	91.809	40.5879
4370.000000	92.028	44.7333
4440.000000	92.394	48.5731
4500.000000	92.756	50.9156
4550.000000	93.052	52.3314
4620.000000	93.437	53.6280
4680.000000	93.729	54.3195
4750.000000	94.017	54.6486
4820.000000	94.246	54.6707
4870.000000	94.377	54.5866
4940.000000	94.528	54.3277
5000.000000	94.622	54.0883
5080.000000	94.718	53.6568
5150.000000	94.775	53.2410
5220.000000	94.817	52.7665
5300.000000	94.850	52.1323
5380.000000	94.875	51.3672
5450.000000	94.887	50.5317
5520.000000	94.884	49.5181
5600.000000	94.860	48.1508
5700.000000	94.789	46.1128
5800.000000	94.659	43.8156
5900.000000	94.460	41.2835
6000.000000	94.202	38.7328
6080.000000	93.955	36.7880
6150.000000	93.703	35.1067
6220.000000	93.462	33.5974
6300.000000	93.159	32.0944
6400.000000	92.791	30.4075
6500.000000	92.446	29.0425
6600.000000	92.135	27.8948
6700.000000	91.879	26.9890
6800.000000	91.671	26.2374
6900.000000	91.516	25.6210
7000.000000	91.411	25.1267
7100.000000	91.360	24.8925
7200.000000	91.437	24.7087
7300.000000	91.622	24.0495
7400.000000	91.766	22.4594
7500.000000	91.782	21.2449
7620.000000	92.019	20.8505
7750.000000	92.411	18.3312
7880.000000	92.651	14.5813
8000.000000	92.703	10.6269
8120.000000	92.567	6.3763
8250.000000	92.196	2.0069
8380.000000	91.635	-1.3526
8500.000000	90.997	-3.7073
8620.000000	90.296	-5.1158
8750.000000	89.488	-5.6940
8850.000000	88.865	-5.4330
9000.000000	87.985	-4.3187
9120.000000	87.316	-2.8925
9250.000000	86.680	-0.9169
9380.000000	86.119	1.1259
9500.000000	85.664	2.9856
9620.000000	85.302	4.7180
9750.000000	84.994	6.1303
9880.000000	84.773	7.3457
10000.000000	84.650	7.9981
10150.000000	84.551	8.0144
10300.000000	84.493	7.5689
10440.000000	84.561	6.0475
10600.000000	84.646	4.7910
10750.000000	84.828	3.3927
10900.000000	85.116	1.7703
11060.000000	85.475	-0.2479
11200.000000	85.830	-1.6805
11380.000000	86.307	-3.6428
11500.000000	86.663	-4.4976
11720.000000	87.339	-6.0459
11800.000000	87.618	-6.5970
12060.000000	88.523	-8.8343
12200.000000	89.004	-10.5620
12410.000000	89.603	-13.9460
12500.000000	89.809	-15.5489
12650.000000	89.987	-18.3682
12800.000000	90.049	-20.9476
13150.000000	89.890	-25.0335
13200.000000	89.859	-25.4123
13400.000000	89.779	-26.6946
13600.000000	89.815	-27.9574
13800.000000	89.943	-30.1724
14000.000000	90.169	-34.2083
14300.000000	90.381	-45.0047
14500.000000	90.123	-55.8401
14750.000000	88.976	-71.4623
15000.000000	87.047	-85.2838
15250.000000	84.809	-96.0999
15500.000000	82.655	-105.3148
15750.000000	80.855	-113.9314
16000.000000	79.491	-123.9537
16250.000000	78.600	-136.1545
16500.000000	78.191	-151.2404
16750.000000	78.262	-169.6669
17000.000000	78.703	169.4092
17250.000000	79.339	146.3353
17500.000000	79.686	121.8075
17750.000000	80.348	100.1095
18000.000000	81.934	74.7782
18250.000000	83.857	36.9154
18500.000000	83.996	-12.0291
18750.000000	82.403	-58.9504
19000.000000	80.510	-103.0448
19250.000000	78.981	-149.0575
19500.000000	77.602	156.2072
19750.000000	75.808	90.4018
