* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 19, 2025 3:21:28 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: 50 R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
382.000000	74.978	-162.3170
387.000000	74.962	-162.1096
395.000000	74.985	-161.8762
400.000000	74.972	-161.4799
406.000000	74.910	-161.3928
412.000000	74.957	-161.3774
418.000000	74.871	-161.3770
425.000000	74.854	-161.0583
431.000000	74.791	-160.6610
437.000000	74.770	-160.3952
444.000000	74.670	-160.3576
450.000000	74.634	-159.9372
455.000000	74.609	-159.5541
462.000000	74.528	-158.9395
468.000000	74.472	-158.4428
475.000000	74.415	-157.9149
482.000000	74.327	-157.2467
487.000000	74.325	-156.5761
494.000000	74.246	-155.9611
500.000000	74.259	-155.0378
508.000000	74.182	-154.0201
515.000000	74.178	-153.4909
522.000000	74.151	-152.5555
530.000000	74.151	-151.3774
538.000000	74.110	-150.5259
545.000000	74.197	-149.7448
552.000000	74.206	-149.0413
560.000000	74.195	-148.1510
570.000000	74.208	-147.2197
580.000000	74.254	-146.5194
590.000000	74.264	-145.8636
600.000000	74.236	-144.9555
608.000000	74.248	-144.5099
615.000000	74.271	-143.7211
622.000000	74.315	-143.0318
630.000000	74.241	-142.3658
640.000000	74.253	-141.4627
650.000000	74.311	-140.1272
660.000000	74.263	-138.8578
670.000000	74.367	-138.2687
680.000000	74.449	-137.1642
690.000000	74.513	-136.4701
700.000000	74.503	-135.5781
710.000000	74.616	-134.3866
720.000000	74.684	-133.9950
730.000000	74.777	-132.8515
740.000000	74.852	-132.3383
750.000000	74.968	-131.8694
762.000000	75.074	-131.0979
775.000000	75.244	-130.4448
788.000000	75.263	-129.9565
800.000000	75.368	-130.1573
812.000000	75.440	-130.1023
825.000000	75.459	-129.9699
838.000000	75.504	-129.9059
850.000000	75.492	-129.8638
862.000000	75.562	-130.0515
875.000000	75.519	-129.5200
885.000000	75.474	-129.4412
900.000000	75.403	-129.3577
912.000000	75.381	-128.9914
925.000000	75.353	-128.2863
938.000000	75.262	-127.4658
950.000000	75.146	-127.2072
962.000000	75.172	-126.5995
975.000000	75.060	-125.7749
988.000000	74.988	-124.7259
1000.000000	75.037	-124.0317
1015.000000	74.992	-122.6297
1030.000000	74.944	-121.3637
1044.000000	75.009	-120.0675
1060.000000	74.991	-118.6615
1075.000000	75.083	-117.1735
1090.000000	75.197	-116.4789
1106.000000	75.291	-115.7122
1120.000000	75.385	-114.4881
1138.000000	75.606	-113.7935
1150.000000	75.652	-113.5826
1172.000000	75.791	-114.4399
1180.000000	75.825	-114.5119
1206.000000	75.655	-115.8893
1220.000000	75.482	-116.0620
1241.000000	75.196	-115.7885
1250.000000	75.082	-115.6609
1265.000000	74.741	-114.2524
1280.000000	74.544	-112.3321
1315.000000	74.346	-106.8785
1320.000000	74.298	-106.4339
1340.000000	74.336	-103.8896
1360.000000	74.497	-101.4050
1380.000000	74.623	-99.1539
1400.000000	74.674	-98.1854
1430.000000	74.824	-96.4779
1450.000000	74.816	-95.5347
1475.000000	74.667	-93.7109
1500.000000	74.646	-91.6519
1525.000000	74.606	-88.8003
1550.000000	74.583	-85.9444
1575.000000	74.669	-82.1639
1600.000000	74.924	-78.6415
1625.000000	75.205	-75.7535
1650.000000	75.471	-72.9102
1675.000000	75.845	-70.3444
1700.000000	76.206	-68.2892
1725.000000	76.582	-66.6176
1750.000000	77.013	-65.1748
1775.000000	77.410	-64.1466
1800.000000	77.778	-63.2096
1825.000000	78.161	-62.7458
1850.000000	78.524	-62.5486
1875.000000	78.851	-62.5830
1900.000000	79.148	-62.5510
1925.000000	79.453	-62.8628
1950.000000	79.733	-63.1163
1975.000000	79.958	-63.4690
2000.000000	80.187	-64.1579
2030.000000	80.417	-64.7901
2060.000000	80.577	-65.7265
2090.000000	80.778	-66.6005
2120.000000	80.874	-67.5754
2140.000000	80.959	-68.0489
2180.000000	81.086	-68.8095
2200.000000	81.103	-69.3673
2240.000000	81.130	-70.2477
2270.000000	81.163	-71.0475
2300.000000	81.172	-71.4997
2330.000000	81.159	-72.0310
2360.000000	81.150	-72.4650
2400.000000	81.068	-72.7795
2430.000000	81.020	-73.1434
2470.000000	80.929	-73.4046
2500.000000	80.908	-73.5434
2540.000000	80.803	-73.7263
2580.000000	80.668	-73.9100
2620.000000	80.562	-73.9557
2650.000000	80.507	-73.6352
2690.000000	80.334	-73.6151
2720.000000	80.205	-73.6452
2760.000000	80.051	-73.7966
2800.000000	79.835	-73.5617
2850.000000	79.501	-72.1732
2900.000000	79.255	-71.5571
2950.000000	78.903	-69.6240
3000.000000	78.682	-67.8049
3040.000000	78.535	-66.3280
3070.000000	78.366	-65.3948
3110.000000	78.234	-63.7731
3150.000000	78.078	-62.0331
3200.000000	77.919	-59.7054
3250.000000	77.790	-56.9694
3300.000000	77.755	-54.7491
3350.000000	77.660	-52.6138
3400.000000	77.605	-50.0908
3450.000000	77.587	-47.7380
3500.000000	77.542	-45.6699
3550.000000	77.543	-43.6517
3600.000000	77.538	-41.0174
3650.000000	77.507	-39.2868
3700.000000	77.531	-37.3615
3750.000000	77.516	-35.2269
3820.000000	77.495	-32.5168
3870.000000	77.513	-30.4444
3950.000000	77.529	-27.0824
4000.000000	77.509	-24.5080
4060.000000	77.554	-21.8348
4120.000000	77.633	-18.8713
4180.000000	77.728	-16.0227
4250.000000	77.925	-12.8605
4310.000000	78.110	-10.6122
4370.000000	78.312	-8.1296
4440.000000	78.544	-5.8412
4500.000000	78.795	-4.0492
4550.000000	78.949	-2.7077
4620.000000	79.213	-1.0289
4680.000000	79.409	0.1855
4750.000000	79.601	1.4757
4820.000000	79.777	2.6130
4870.000000	79.889	3.3337
4940.000000	79.991	4.2780
5000.000000	80.052	5.4604
5080.000000	80.098	7.2963
5150.000000	80.170	9.5680
5220.000000	80.333	11.9481
5300.000000	80.657	14.5464
5380.000000	81.073	16.5405
5450.000000	81.480	17.6716
5520.000000	81.898	17.9337
5600.000000	82.313	17.3857
5700.000000	82.754	16.1255
5800.000000	83.031	13.7484
5900.000000	83.024	11.1317
6000.000000	82.849	9.3319
6080.000000	82.640	8.3955
6150.000000	82.445	7.9945
6220.000000	82.174	8.1629
6300.000000	81.966	8.6620
6400.000000	81.680	10.2312
6500.000000	81.494	11.7786
6600.000000	81.315	13.2018
6700.000000	81.186	15.2116
6800.000000	81.035	17.4891
6900.000000	80.976	19.5646
7000.000000	81.050	22.1442
7100.000000	81.125	24.3865
7200.000000	81.353	26.4852
7300.000000	81.553	28.5092
7400.000000	81.895	29.9203
7500.000000	82.342	31.0179
7620.000000	82.918	30.7664
7750.000000	83.562	28.7857
7880.000000	84.123	24.5632
8000.000000	84.325	18.4865
8120.000000	84.197	12.2664
8250.000000	83.547	6.1945
8380.000000	82.706	2.2835
8500.000000	81.869	0.5422
8620.000000	81.142	-0.0529
8750.000000	80.386	0.3751
8850.000000	79.849	0.8133
9000.000000	79.273	2.0991
9120.000000	78.775	2.5501
9250.000000	78.325	3.1081
9380.000000	77.842	3.1727
9500.000000	77.309	3.5084
9620.000000	76.824	4.4905
9750.000000	76.295	5.9724
9880.000000	75.775	7.3076
10000.000000	75.370	8.9893
10150.000000	74.866	11.4693
10300.000000	74.662	13.3436
10440.000000	74.381	14.9096
10600.000000	74.064	16.5129
