* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 14, 2024 2:10:50 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
406.000000	88.032	175.3531
412.000000	88.037	175.7899
418.000000	88.050	176.2472
425.000000	88.068	176.8105
431.000000	88.078	177.1964
437.000000	88.087	177.6622
444.000000	88.100	178.1101
450.000000	88.115	178.5405
455.000000	88.124	178.9016
462.000000	88.135	179.3672
468.000000	88.139	179.6665
475.000000	88.152	-179.8744
482.000000	88.161	-179.4922
487.000000	88.162	-179.2030
494.000000	88.169	-178.7743
500.000000	88.173	-178.4248
508.000000	88.181	-178.0101
515.000000	88.185	-177.6148
522.000000	88.187	-177.2150
530.000000	88.193	-176.7778
538.000000	88.197	-176.3818
545.000000	88.196	-175.9920
552.000000	88.191	-175.6365
560.000000	88.194	-175.2594
570.000000	88.198	-174.7140
580.000000	88.199	-174.2173
590.000000	88.194	-173.6683
600.000000	88.187	-173.1888
608.000000	88.185	-172.7524
615.000000	88.182	-172.4190
622.000000	88.182	-172.0199
630.000000	88.176	-171.6153
640.000000	88.173	-171.1144
650.000000	88.169	-170.5357
660.000000	88.165	-170.0402
670.000000	88.162	-169.5053
680.000000	88.158	-168.9599
690.000000	88.154	-168.4152
700.000000	88.150	-167.8536
710.000000	88.150	-167.2872
720.000000	88.145	-166.7182
730.000000	88.145	-166.1447
740.000000	88.144	-165.5601
750.000000	88.146	-165.0198
762.000000	88.154	-164.3077
775.000000	88.161	-163.4996
788.000000	88.170	-162.7098
800.000000	88.177	-161.9789
812.000000	88.193	-161.2617
825.000000	88.206	-160.4410
838.000000	88.226	-159.6181
850.000000	88.251	-158.8925
862.000000	88.278	-158.1185
875.000000	88.309	-157.3113
885.000000	88.340	-156.6693
900.000000	88.378	-155.7334
912.000000	88.430	-154.9911
925.000000	88.474	-154.2297
938.000000	88.525	-153.3909
950.000000	88.582	-152.6816
962.000000	88.631	-151.9877
975.000000	88.699	-151.2517
988.000000	88.770	-150.5704
1000.000000	88.842	-149.8786
1015.000000	88.927	-149.1018
1030.000000	89.017	-148.4097
1044.000000	89.111	-147.7564
1060.000000	89.212	-147.0499
1075.000000	89.312	-146.4254
1090.000000	89.412	-145.8672
1106.000000	89.521	-145.2961
1120.000000	89.620	-144.8584
1138.000000	89.733	-144.3346
1150.000000	89.818	-144.0233
1172.000000	89.958	-143.4803
1180.000000	90.007	-143.2883
1206.000000	90.169	-142.7715
1220.000000	90.250	-142.5167
1241.000000	90.366	-142.1963
1250.000000	90.414	-142.0783
1265.000000	90.492	-141.8737
1280.000000	90.565	-141.6246
1315.000000	90.723	-141.1989
1320.000000	90.747	-141.1090
1340.000000	90.831	-140.8665
1360.000000	90.912	-140.6124
1380.000000	90.984	-140.3413
1400.000000	91.057	-140.1057
1430.000000	91.159	-139.6533
1450.000000	91.232	-139.3553
1475.000000	91.308	-138.9402
1500.000000	91.397	-138.5201
1525.000000	91.486	-138.0818
1550.000000	91.576	-137.7026
1575.000000	91.670	-137.2714
1600.000000	91.767	-136.8326
1625.000000	91.864	-136.4197
1650.000000	91.961	-136.0336
1675.000000	92.066	-135.6599
1700.000000	92.165	-135.3395
1725.000000	92.272	-135.0163
1750.000000	92.375	-134.7410
1775.000000	92.474	-134.4785
1800.000000	92.569	-134.2726
1825.000000	92.666	-134.0512
1850.000000	92.760	-133.8335
1875.000000	92.850	-133.5893
1900.000000	92.944	-133.4130
1925.000000	93.028	-133.2018
1950.000000	93.116	-132.9754
1975.000000	93.203	-132.7840
2000.000000	93.293	-132.5661
2030.000000	93.393	-132.3177
2060.000000	93.502	-132.0648
2090.000000	93.608	-131.8101
2120.000000	93.717	-131.5718
2140.000000	93.790	-131.4632
2180.000000	93.936	-131.0981
2200.000000	94.010	-131.0049
2240.000000	94.163	-130.7030
2270.000000	94.278	-130.5243
2300.000000	94.393	-130.3893
2330.000000	94.511	-130.2330
2360.000000	94.632	-130.0947
2400.000000	94.802	-129.9768
2430.000000	94.922	-129.9048
2470.000000	95.086	-129.8535
2500.000000	95.211	-129.8517
2540.000000	95.381	-129.9046
2580.000000	95.546	-129.9923
2620.000000	95.709	-130.1378
2650.000000	95.831	-130.2675
2690.000000	95.993	-130.5240
2720.000000	96.111	-130.7200
2760.000000	96.269	-131.0590
2800.000000	96.417	-131.4348
2850.000000	96.599	-131.9297
2900.000000	96.774	-132.5060
2950.000000	96.940	-133.1110
3000.000000	97.101	-133.7510
3040.000000	97.226	-134.2421
3070.000000	97.322	-134.6293
3110.000000	97.451	-135.1849
3150.000000	97.585	-135.8001
3200.000000	97.744	-136.6603
3250.000000	97.899	-137.6655
3300.000000	98.037	-138.7922
3350.000000	98.164	-139.9780
3400.000000	98.267	-141.1942
3450.000000	98.360	-142.4935
3500.000000	98.437	-143.8126
3550.000000	98.497	-145.1825
3600.000000	98.538	-146.5667
3650.000000	98.562	-147.9819
3700.000000	98.565	-149.3851
3750.000000	98.548	-150.7567
3820.000000	98.495	-152.6028
3870.000000	98.438	-153.8275
3950.000000	98.340	-155.6050
4000.000000	98.276	-156.7016
4060.000000	98.184	-158.0245
4120.000000	98.077	-159.3100
4180.000000	97.953	-160.5477
4250.000000	97.782	-161.9031
4310.000000	97.618	-162.9356
4370.000000	97.446	-163.8573
4440.000000	97.235	-164.7707
4500.000000	97.053	-165.4625
4550.000000	96.897	-165.9587
4620.000000	96.668	-166.5562
4680.000000	96.481	-166.9515
4750.000000	96.251	-167.3228
4820.000000	96.026	-167.5334
4870.000000	95.866	-167.6567
4940.000000	95.644	-167.7234
5000.000000	95.459	-167.7130
5080.000000	95.209	-167.5627
5150.000000	95.001	-167.3578
5220.000000	94.792	-167.0565
5300.000000	94.564	-166.5820
5380.000000	94.351	-166.0353
5450.000000	94.168	-165.4412
5520.000000	93.995	-164.8238
5600.000000	93.816	-164.0427
5700.000000	93.612	-162.9411
5800.000000	93.429	-161.6936
5900.000000	93.281	-160.4419
6000.000000	93.156	-159.1413
6080.000000	93.088	-158.0263
6150.000000	93.044	-157.0519
6220.000000	93.010	-156.0943
6300.000000	93.001	-155.0725
6400.000000	93.023	-153.7599
6500.000000	93.093	-152.6092
6600.000000	93.203	-151.6016
6700.000000	93.359	-150.7761
6800.000000	93.551	-150.2795
6900.000000	93.788	-150.1411
7000.000000	94.035	-150.3732
7100.000000	94.301	-151.1091
7200.000000	94.547	-152.3289
7300.000000	94.758	-153.8103
7400.000000	94.945	-155.2578
7500.000000	95.199	-156.6451
7620.000000	95.626	-158.6464
7750.000000	96.253	-163.0773
7880.000000	96.793	-170.5147
8000.000000	96.931	-179.5511
8120.000000	96.587	170.7693
8250.000000	95.748	161.6249
8380.000000	94.660	154.6485
8500.000000	93.562	149.9615
8620.000000	92.459	146.6150
8750.000000	91.264	144.4059
8850.000000	90.397	143.5262
9000.000000	89.176	143.2010
9120.000000	88.295	143.7194
9250.000000	87.419	144.7072
9380.000000	86.646	145.9868
9500.000000	85.996	147.5305
9620.000000	85.435	149.0848
9750.000000	84.871	151.1680
9880.000000	84.377	153.0237
10000.000000	83.983	154.9491
10150.000000	83.548	157.5057
10300.000000	83.204	160.0468
10440.000000	82.920	162.0847
10600.000000	82.688	164.7085
10750.000000	82.528	166.8048
10900.000000	82.432	169.1270
11060.000000	82.363	171.2350
11200.000000	82.373	173.0306
11380.000000	82.497	175.2683
11500.000000	82.610	176.5756
11720.000000	82.919	178.2359
11800.000000	83.069	178.9892
12060.000000	83.658	179.9952
12200.000000	84.102	-179.8939
12410.000000	84.855	179.4965
12500.000000	85.221	178.7594
12650.000000	85.934	176.9800
12800.000000	86.762	174.3433
13150.000000	89.064	162.5101
13200.000000	89.418	159.9764
13400.000000	90.816	146.3913
13600.000000	91.783	127.4700
13800.000000	91.834	105.4361
14000.000000	90.937	84.6836
14300.000000	88.925	60.5377
14500.000000	87.637	47.5548
14750.000000	86.421	33.2588
15000.000000	85.670	17.8481
15250.000000	85.161	-0.2687
15500.000000	84.610	-21.6061
15750.000000	83.878	-44.7625
16000.000000	82.931	-68.7160
16250.000000	81.885	-92.5722
16500.000000	80.791	-116.4755
16750.000000	79.753	-140.4905
17000.000000	78.686	-164.4408
17250.000000	77.781	171.0903
17500.000000	76.949	146.2147
17750.000000	76.187	119.9297
18000.000000	75.597	90.4265
18250.000000	75.082	59.5880
18500.000000	74.728	24.7975
18750.000000	74.358	-16.9982
19000.000000	74.187	-60.3332
19250.000000	73.980	-114.6016
19500.000000	73.526	-178.9167
19750.000000	72.518	104.4972
